Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,8.32,8.32,7.2,7.2008,60309.375,8.105360000000001,8.092195776923543,-0.050491366913325564,34.925216318238995,-1.3592000000000004,8.633944072484418,7.576775927515584,0.43908571428571463,9578.29375,-47900.25,8.224,8.16,8.56
2023-08-16,7.2392,7.4792,6.8,7.3208,30198.375,8.0594,8.018729512454634,-0.09272935143573058,39.38829768901724,-0.7591999999999999,8.688905296160991,7.429894703839008,0.4639428571428575,10565.50625,-17701.875,7.2008,8.08,8.08
2023-08-17,7.36,7.9592,7.2048,7.2472,16652.125,8.012559999999999,7.945250511268478,-0.12926235927743868,35.93623328049607,-0.9127999999999998,8.735504174593686,7.289615825406311,0.5006857142857146,10787.04375,-34354.0,7.3208,8.32,8.16
2023-08-18,7.2,7.5448,7.04,7.48,12123.5,7.98656,7.900940938766718,-0.14024704978579994,35.7800648358204,-0.7599999999999998,8.74779469345946,7.225325306540541,0.49102857142857176,11197.41875,-22230.5,7.2472,8.16,8.24
2023-08-21,7.6,7.6,7.208,7.268,6039.125,7.961,7.840660849360364,-0.16169759308121368,27.919059204653124,-0.8920000000000003,8.783420786139118,7.138579213860883,0.4806285714285717,11153.14375,-28269.625,7.48,8.224,8.16
2023-08-22,7.4796,7.5832,6.88,6.9928,16302.125,7.90664,7.75991219704033,-0.1956049658222776,30.020582027239,-1.1672000000000002,8.833086045578707,6.980193954421295,0.49085714285714305,11724.25625,-44571.75,7.268,7.2008,8.16
2023-08-23,6.952,7.28,6.8,7.1032,12075.125,7.8558,7.697368178274584,-0.21195589963734562,30.793835260572237,-0.9767999999999999,8.842579454909545,6.869020545090455,0.5080000000000002,12122.89375,-32496.625,6.9928,7.3208,8.08
2023-08-24,7.04,7.5032,6.5624,6.848,29547.375,7.80024,7.616475970819862,-0.24030794760172292,26.216511629636713,-1.4720000000000004,8.882972026719543,6.717507973280456,0.5523428571428572,13360.96875,-62044.0,7.1032,7.2472,8.32
2023-08-25,6.7064,7.0312,6.4936,6.5752,8257.875,7.725,7.51730683074178,-0.2791204737966453,24.59605015890463,-1.5848000000000004,8.928302669191842,6.521697330808157,0.573657142857143,13574.51875,-70301.875,6.848,7.48,8.16
2023-08-28,6.4128,6.8,5.9584,6.108,31868.25,7.614400000000001,7.383087132575896,-0.3398361335661333,21.391924966683334,-2.1160000000000005,8.982742757922114,6.246057242077887,0.6166285714285715,14698.1,-102170.125,6.5752,7.268,8.224
2023-08-29,6.2792,6.4,6.008,6.2128,10545.875,7.497040000000001,7.271631215187715,-0.3756786588993881,24.147097823975585,-0.9880000000000004,8.925220649637854,6.068859350362148,0.6217714285714288,14760.4125,-91624.25,6.108,6.9928,7.2008
2023-08-30,6.3192,6.3992,6.116,6.312,8717.375,7.40864,7.180237766122218,-0.39206486760364356,21.069617250180215,-1.0088,8.90225878374567,5.91502121625433,0.6191428571428573,14685.13125,-82906.875,6.2128,7.1032,7.3208
2023-08-31,6.312,7.356,6.248,7.1856,37991.75,7.35992,7.180748455062959,-0.33602671592047617,38.3556404070318,-0.06160000000000032,8.813372753889674,5.906467246110327,0.6697142857142858,16311.175,-44915.125,6.312,6.848,7.2472
2023-09-01,7.2,7.2712,6.8048,7.016,9760.75,7.29872,7.165058126009344,-0.3009036997391332,35.91943293013986,-0.4640000000000004,8.698218005639692,5.899221994360309,0.6573714285714286,16610.45625,-54675.875,7.1856,6.5752,7.48
2023-09-05,6.8,7.1992,6.8,7.064,4344.5,7.24392,7.155433542579883,-0.26639685178973593,47.93627785689479,-0.20399999999999974,8.586074913954658,5.9017650860453434,0.6058857142857145,16678.13125,-50331.375,7.016,6.108,7.268
2023-09-06,7.2,7.28,6.6888,6.9,10414.5,7.18092,7.131106538524656,-0.24861501824272114,43.73511177575883,-0.09279999999999955,8.458767903971443,5.903072096028557,0.5996,16737.91875,-60745.875,7.064,6.2128,6.9928
2023-09-07,6.8632,7.1184,6.4824,6.7216,9146.125,7.1129999999999995,7.092105915808022,-0.24525888222366543,42.41164224019317,-0.3816000000000006,8.332716964579983,5.893283035420015,0.5911428571428573,17038.95,-69892.0,6.9,6.312,7.1032
2023-09-08,6.72,6.72,6.4,6.4808,5102.5,7.021039999999999,7.033886304778687,-0.2579996717700288,35.607282640440786,-0.3671999999999995,8.129886247991223,5.912193752008776,0.5779428571428572,16980.41875,-74994.5,6.7216,7.1856,6.848
2023-09-11,6.872,7.1192,6.5808,7.1192,9418.0,6.968999999999999,7.042011418609288,-0.21658804601391246,48.091132832184975,0.5440000000000005,7.94217248755106,5.995827512448939,0.5884,17181.325,-65576.5,6.4808,7.016,6.5752
2023-09-12,7.1656,7.9192,7.1656,7.88,20977.125,6.9518,7.121819854932213,-0.12377501742802721,60.12045974591932,1.7720000000000002,7.840031416029098,6.063568583970903,0.592,17489.5875,-44599.375,7.1192,7.064,6.108
2023-09-13,7.88,8.24,7.6008,7.924,14144.75,6.987959999999999,7.198217963986289,-0.0463473943921322,59.507042060531276,1.7112000000000007,7.972531230001858,6.003388769998141,0.6033714285714288,15181.35625,-30454.625,7.88,6.9,6.2128
2023-09-14,8.0,8.0,7.1192,7.224,22194.25,6.9831199999999995,7.200673395987595,-0.038852164622937835,53.94825252955404,0.9119999999999999,7.961735704586412,6.004504295413587,0.5990857142857144,14781.15,-52648.875,7.924,6.7216,6.312
2023-09-15,7.0104,8.08,6.6576,8.08,29002.5,7.024760000000001,7.284418786845919,0.03325912376067652,64.07723377917205,0.8944000000000001,8.115172863190145,5.934347136809857,0.6622857142857145,15398.66875,-23646.375,7.224,6.4808,7.1856
2023-09-18,7.4504,7.596,7.12,7.2,9434.125,7.010759999999999,7.276378902384403,0.021506301781426984,59.48311782118181,0.18400000000000016,8.08361125353449,5.937908746465508,0.6361714285714287,15264.2,-33080.5,8.08,7.1192,7.016
2023-09-19,7.56,7.6,7.064,7.36,5291.625,7.015359999999999,7.284342816443031,0.02442190569784497,59.86787764276248,0.29600000000000026,8.093630502922938,5.937089497077061,0.646457142857143,15226.825,-27788.875,7.2,7.88,7.064
2023-09-20,7.6,7.88,7.2492,7.3464,3817.125,7.03304,7.290253024400838,0.025371840353716202,59.03059072034707,0.4463999999999997,8.12130239560329,5.944777604396709,0.6712857142857143,14602.575,-31606.0,7.36,7.924,6.9
2023-09-21,7.24,7.5912,7.1208,7.364,4246.125,7.046079999999999,7.297276545886472,0.02719159356448575,51.8311708150689,0.6424000000000003,8.144088504616665,5.948071495383332,0.6257428571428572,14211.125,-27359.875,7.3464,7.224,6.7216
