Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-14,195.0,195.49,186.6,188.55,21138,190.466,190.71009033604622,0.7112148967681264,54.84449758469429,-4.819999999999993,197.3668722560802,183.56512774391982,5.083928571428574,18835.15,2110,195.15,194.0,193.37
2023-08-15,188.5,188.99,185.44,185.52,13127,190.5315,190.21579601832752,0.20350570940811963,43.27284103235861,-6.9199999999999875,197.2034247597676,183.85957524023237,5.030000000000003,18682.35,-11017,188.55,194.56,192.44
2023-08-16,187.5,189.655,185.305,185.32,13474,190.46499999999997,189.74952973086775,-0.2054082574259155,46.518667990203134,-7.77000000000001,197.32371708120402,183.60628291879593,4.865000000000003,18569.35,-24491,185.52,195.36,193.09
2023-08-17,185.39,186.85,183.23,183.45,7639,190.26749999999998,189.14957451840417,-0.6471492302343052,38.533379434816055,-9.390000000000015,197.70121232611058,182.8337876738894,4.9214285714285735,18418.65,-32130,185.32,193.33,192.84
2023-08-18,181.51,184.68,179.63,182.96,8694,190.05900000000003,188.5600912309371,-1.01628721255139,30.06510913746034,-7.019999999999982,198.07440070246355,182.0435992975365,4.95071428571429,18371.9,-40824,183.45,195.15,189.98
2023-08-21,184.07,184.07,178.3,179.16,14015,189.584,187.66484444703832,-1.5555136976870756,27.087646639778256,-14.840000000000003,198.95910791516837,180.20889208483163,4.959285714285719,18672.0,-54839,182.96,188.55,194.0
2023-08-22,177.79,180.61,177.18,180.08,9635,189.3225,186.94247830922515,-1.8924456309581217,27.760683747396655,-14.47999999999999,199.46030184831946,179.18469815168052,4.868928571428575,18178.2,-45204,179.16,185.52,194.56
2023-08-23,181.1,186.23,181.1,186.23,16443,189.143,186.8746232321561,-1.6969247509290994,40.59743952863828,-9.130000000000024,199.37044522300042,178.91555477699958,5.016785714285717,18304.2,-28761,180.08,185.32,195.36
2023-08-24,185.03,186.565,181.64,185.97,8543,189.072,186.78846863861742,-1.543284053045312,43.84024575687364,-7.360000000000014,199.37015640117968,178.77384359882032,4.665714285714289,17268.45,-37304,186.23,183.45,193.33
2023-08-25,190.0,190.0,186.6,187.54,26223,188.945,186.8600430539872,-1.2922852964072717,39.269102971768504,-7.610000000000014,199.25345845844438,178.6365415415556,4.551428571428575,18104.65,-11081,185.97,182.96,195.15
2023-08-28,186.56,191.45,186.56,188.28,18998,188.6905,186.99527704884557,-1.0275951245395447,39.63011887203363,-0.27000000000001023,198.78814636463682,178.59285363536316,4.635714285714288,17723.1,7917,187.54,179.16,188.55
2023-08-29,190.03,190.9999,188.005,190.34,7901,188.5855,187.31382209181265,-0.6582957443231692,42.041851598332705,4.819999999999993,198.5619279547763,178.60907204522368,4.566778571428573,16816.3,15818,188.28,180.08,185.52
2023-08-30,191.05,194.49,190.005,194.49,20279,188.6555,187.99726760687813,-0.056647679926328465,51.72311346630648,9.170000000000016,198.783500737923,178.527499262077,4.531064285714289,16120.2,36097,190.34,186.23,185.32
2023-08-31,194.49,194.6,190.8115,191.75,19363,188.601,188.35467069193734,0.2113634237373958,45.08386348666355,8.300000000000011,198.64557832286707,178.55642167713293,4.590957142857145,15535.85,16734,194.49,185.97,183.45
2023-09-01,193.98,195.42,189.42,192.34,17024,188.719,188.73422586413378,0.4624010687408884,56.63283161383058,9.379999999999995,198.88648563856995,178.55151436143004,4.384528571428573,15340.7,33758,191.75,187.54,182.96
2023-09-05,192.0,194.575,189.09,191.63,13242,188.6005,189.01001387707342,0.6002556159916423,61.638095205221546,12.469999999999999,198.5619889502154,178.6390110497846,4.522742857142857,15219.8,20516,192.34,188.28,179.16
2023-09-06,191.82,194.86,191.25,192.91,9322,188.518,189.38144112687596,0.7974333090191408,63.88583970382724,12.829999999999984,198.29733933835703,178.73866066164297,4.469885714285716,14946.05,29838,191.63,190.34,180.08
2023-09-07,192.91,196.99,192.91,195.91,11472,188.5455,190.00320863860205,1.1691196414290914,71.89037241720081,9.680000000000007,198.40858476353276,178.68241523646725,4.5027428571428585,14417.8,41310,192.91,194.49,186.23
2023-09-08,196.94,198.0,196.69,197.28,8354,188.743,190.6962363873066,1.550424909262972,74.40354461344067,11.310000000000002,199.15253024876725,178.33346975123274,4.235600000000001,13752.75,49664,195.91,191.75,185.97
2023-09-11,197.28,200.22,195.0,196.16,19528,188.7935,191.21659482661073,1.745769983937663,81.88297069968633,8.620000000000005,199.34276542715804,178.24423457284195,4.196314285714288,14220.7,30136,197.28,192.34,187.54
2023-09-12,196.85,196.85,192.79,194.08,7426,189.07,191.48930008121923,1.7197358898294794,75.16175409589272,5.800000000000011,199.8790800036967,178.26091999630327,4.241314285714288,13535.1,22710,196.16,191.63,188.28
2023-09-13,194.99,196.405,192.985,194.31,10176,189.5095,191.75793816872215,1.6972542304873741,68.44748854071852,3.969999999999999,200.42509864067065,178.59390135932935,4.11917142857143,13387.55,32886,194.08,192.91,190.34
