Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-14,84.86,85.9775,84.4,85.9,382452.0,85.84349999999999,85.59053938554702,-0.10445571274098597,46.68896316698026,-0.4099999999999966,87.96422753156973,83.72277246843025,2.211892857142857,602940.95,139953.0,85.48,85.42,86.31
2023-08-15,84.95,85.5,84.005,84.06,465647.0,85.786,85.44477372978064,-0.19548742947348785,34.77393613784342,-1.009999999999991,88.03738460321176,83.53461539678824,2.1743928571428577,590660.2,-325694.0,85.9,84.69,85.07
2023-08-16,83.71,84.78,82.94,82.98,437233.0,85.58950000000002,85.21003337456344,-0.3360782337891379,40.13814270437962,-3.089999999999989,88.09903948386008,83.07996051613995,1.9308214285714291,562595.9,-762927.0,84.06,86.06,86.07
2023-08-17,83.38,84.34,82.93,83.15,479422.0,85.47,85.0138397198431,-0.42957933609208965,40.94010609756169,-0.5999999999999943,88.20679028291018,82.73320971708982,1.8965357142857147,561839.55,-283505.0,82.98,85.69,83.75
2023-08-18,82.27,83.77,82.015,82.84,610452.0,85.2995,84.80680736557234,-0.5184406958223775,36.37077765049564,-1.789999999999992,88.24835151595632,82.35064848404367,1.9043928571428574,562693.8,-893957.0,83.15,85.48,84.63
2023-08-21,82.9,83.265,80.83,81.82,538576.0,85.027,84.52234952123212,-0.6523422370009513,37.0103916452322,-3.6000000000000085,88.2073217314903,81.8466782685097,1.93475,567936.6,-1432533.0,82.84,85.9,85.42
2023-08-22,81.5,81.75,79.94,80.26,620507.0,84.69550000000001,84.11641147159096,-0.8584706391613821,27.77352713168871,-4.429999999999993,88.39754196854143,80.99345803145859,1.8447499999999997,576722.25,-2053040.0,81.82,84.06,84.69
2023-08-23,79.62,81.42,79.18,81.42,766721.0,84.3345,83.8596103790585,-0.9268191366705594,40.218303898987735,-4.640000000000001,87.81868064067321,80.8503193593268,1.8026071428571424,584284.7,-1286319.0,80.26,82.98,86.06
2023-08-24,81.17,81.43,79.85,80.02,721527.0,84.058,83.49393320010054,-1.069416572422199,31.456154429574767,-5.670000000000002,87.98553089706094,80.13046910293907,1.7590357142857147,569673.2,-2007846.0,81.42,83.15,85.69
2023-08-25,80.71,81.73,80.05,80.84,568922.0,83.82300000000001,83.24117765723382,-1.1091281787831093,31.621187765433703,-4.640000000000001,87.9352620231897,79.71073797681032,1.7661785714285725,568818.5,-1438924.0,80.02,82.84,85.48
2023-08-28,81.43,82.16,80.5,81.08,521795.0,83.5615,83.03535121368775,-1.1098253719344626,34.92063487979209,-4.820000000000007,87.67302564845392,79.44997435154608,1.761892857142858,563559.15,-917129.0,80.84,81.82,85.9
2023-08-29,81.11,82.22,80.29,82.14,574943.0,83.41499999999999,82.95007966952701,-1.0199858818833007,33.19039447129799,-1.9200000000000017,87.5089724628184,79.32102753718158,1.7501071428571433,554756.2,-342186.0,81.08,80.26,84.06
2023-08-30,80.87,80.87,78.28,78.38,1251539.0,83.03049999999999,82.51483398671492,-1.2147656839495937,25.71428569036547,-4.6000000000000085,87.50165421339943,78.55934578660055,1.7865357142857152,587507.1,-1593725.0,82.14,81.42,82.98
2023-08-31,78.93,80.53,78.19,79.12,754200.0,82.799,82.19151646417065,-1.2981773312406375,29.589216918212557,-4.030000000000001,87.58188131613258,78.01611868386743,1.881607142857144,577433.2,-839525.0,78.38,80.02,83.15
2023-09-01,79.84,81.43,79.84,81.24,469086.0,82.62950000000001,82.10089584853534,-1.1905547007678194,36.5162036741188,-1.6000000000000085,87.37932758689858,77.87967241310143,1.8825000000000014,574221.5,-370439.0,79.12,80.84,82.84
2023-09-05,80.39,80.39,77.54,77.78,614111.0,82.2475,81.68938195819864,-1.3516287871266002,33.38624336151284,-4.039999999999992,87.27325210396671,77.22174789603329,1.9792857142857148,579225.15,-984550.0,81.24,81.08,81.82
2023-09-06,78.26,78.69,77.33,77.52,251537.0,81.889,81.29229796217972,-1.4816136717083594,34.90044245085143,-2.740000000000009,87.1961824222611,76.58181757773889,1.9450000000000003,563184.55,-1236087.0,77.78,82.14,80.26
2023-09-07,77.0,77.51,75.91,76.28,733587.0,81.4,80.81493625149594,-1.6599245726516472,32.06266316193852,-5.140000000000001,86.88818060160094,75.91181939839907,1.9585714285714297,577395.7,-1969674.0,77.52,78.38,81.42
2023-09-08,76.49,77.51,76.04,76.39,739957.0,80.935,80.39351375135347,-1.772030211368559,32.98153031864162,-3.6299999999999955,86.46847896658905,75.40152103341096,1.938214285714287,594351.3,-1229717.0,76.28,79.12,80.02
2023-09-11,74.55,76.12,74.45,75.49,1305088.0,80.4355,79.92651244170075,-1.9079238265526612,33.19171532317132,-5.3500000000000085,86.04457338252276,74.82642661747725,1.88357142857143,640365.1,-2534805.0,76.39,81.24,80.84
2023-09-12,75.63,77.03,75.25,76.47,694729.0,79.96400000000001,79.5973207805864,-1.9175251390619508,39.61643832577368,-4.609999999999999,85.21278492204564,74.71521507795438,1.8814285714285728,655978.95,-1840076.0,75.49,77.78,81.08
2023-09-13,76.62,77.045,75.425,76.52,893550.0,79.587,79.30424261100674,-1.8992110655779868,35.705950962667245,-5.6200000000000045,84.67780946929172,74.49619053070829,1.8371428571428592,677374.1,-946526.0,76.47,77.52,82.14
2023-09-14,77.49,78.05,77.035,77.85,576749.0,79.3305,79.16574331472039,-1.7608643790536291,43.64381953069634,-0.5300000000000011,84.21423228715805,74.44676771284195,1.7967857142857153,684349.9,-369777.0,76.52,76.28,78.38
2023-09-15,77.33,78.395,77.09,77.43,1486598.0,79.0445,79.00043442760416,-1.664741394223256,39.77204555748,-1.6899999999999977,83.64836325189005,74.44063674810995,1.77,734708.7,-1856375.0,77.85,76.39,79.12
2023-09-18,77.46,78.43,75.24,76.28,794043.0,78.7165,78.74134543449901,-1.6592764849556687,36.348122837948026,-4.959999999999994,83.11180503102887,74.32119496897113,1.8792857142857156,743888.25,-2650418.0,77.43,75.49,81.24
2023-09-19,76.0,78.06,75.89,77.3,920913.0,78.4905,78.6040744407372,-1.5569882447365586,36.202964623327155,-0.480000000000004,82.67360121673762,74.30739878326237,1.8964285714285734,763005.1,-1729505.0,76.28,76.47,77.78
2023-09-20,77.77,79.31,77.77,78.38,965901.0,78.3965,78.58273401780984,-1.3752256747367966,49.999999952893674,0.8599999999999994,82.49583126767078,74.29716873232923,1.8214285714285734,780274.8,-763604.0,77.3,76.52,77.52
2023-09-21,77.47,78.75,76.98,78.15,823476.0,78.23299999999999,78.5415212542089,-1.2350382542640546,46.62020901375032,1.8700000000000045,82.07750448521523,74.38849551478475,1.7807142857142872,783112.55,-1587080.0,78.38,77.85,76.28
2023-09-22,78.44,78.78,77.81,78.55,819368.0,78.1595,78.54232875380805,-1.079948414286747,39.350752133736286,2.1599999999999966,81.9153402241671,74.40365977583289,1.7364285714285725,788004.6,-767712.0,78.15,77.43,76.39
2023-09-25,78.21,79.64,78.04,79.52,568255.0,78.09349999999999,78.63544030106442,-0.8704069270837351,58.57988157592521,4.030000000000001,81.69419744705952,74.49280255294046,1.6471428571428584,787971.25,-199457.0,78.55,76.28,75.49
2023-09-26,78.67,79.17,78.35,78.37,895172.0,77.958,78.61016027239162,-0.7862634255429839,53.85312776482836,1.9000000000000057,81.2785554386353,74.6374445613647,1.6085714285714303,806640.1,-1094629.0,79.52,77.3,76.47
2023-09-27,78.29,78.56,77.42,78.23,646228.0,77.7625,78.57395453216385,-0.7223355352524976,59.818731033488234,1.710000000000008,80.44556089932215,75.07943910067786,1.575714285714287,810204.35,-1740857.0,78.37,78.38,76.52
2023-09-28,78.09,79.51,77.64,78.96,504807.0,77.79150000000001,78.61072076719587,-0.6067632124312183,62.180094704216,1.1099999999999994,80.51489783900028,75.06810216099974,1.6042857142857159,772867.75,-1236050.0,78.23,78.15,77.85
2023-09-29,79.88,80.3,78.6015,79.0,449281.0,77.7855,78.64779497984388,-0.5061645933151482,68.1114550099526,1.5699999999999932,80.49707732306217,75.07392267693783,1.6063214285714298,757621.8,-786769.0,78.96,78.55,77.43
2023-10-02,78.88,79.58,78.32,78.87,424736.0,77.667,78.66895736271589,-0.4318034990838129,63.57466053280042,2.5900000000000034,79.90949954526728,75.42450045473272,1.5691785714285729,755404.3,-1211505.0,79.0,79.52,76.28
2023-10-03,78.15,78.17,75.78,75.98,852517.0,77.577,78.41286618531437,-0.596058507772554,47.68835610722288,-1.3199999999999932,79.94156382981316,75.21243617018683,1.6241785714285726,767324.6,-2064022.0,78.87,78.37,77.3
2023-10-04,75.94,76.76,75.04,76.3,799033.0,77.51599999999999,78.21164083433204,-0.6927093263778374,42.73664474242612,-2.0799999999999983,79.94871907651924,75.08328092348074,1.6745357142857153,794699.4,-1264989.0,75.98,78.23,78.38
2023-10-05,75.85,76.3662,73.83,73.88,913964.0,77.396,77.7991036120147,-0.9513286004520722,35.99052876843973,-4.27000000000001,80.28029066350402,74.51170933649598,1.7624785714285736,803718.25,-2178953.0,76.3,78.96,78.15
2023-10-06,73.56,74.91,72.585,74.21,653433.0,77.287,77.45728422039426,-1.1170156455820575,41.26582273605719,-4.340000000000003,80.47965011187252,74.0943498881275,1.7006928571428586,799392.05,-1525520.0,73.88,79.0,78.55
2023-10-09,73.38,74.83,72.63,74.69,387004.0,77.24699999999999,77.19373334226147,-1.1961478242689907,38.46153841392909,-4.829999999999998,80.552498449553,73.94150155044697,1.7028357142857158,753487.85,-1138516.0,74.21,78.87,79.52
2023-10-10,75.18,76.2399,74.81,76.1,549020.0,77.2285,77.08956826204609,-1.1330399037180854,40.20618551865232,-2.2700000000000102,80.55637445992934,73.90062554007065,1.69497142857143,746202.4,-589496.0,74.69,75.98,78.37
2023-10-11,76.04,76.955,75.38,75.81,730320.0,77.193,76.9677046180417,-1.0936099392064733,39.999999952136704,-2.4200000000000017,80.56751813324159,73.8184818667584,1.681042857142859,738040.9,-1319816.0,76.1,76.3,78.23
2023-10-12,75.84,75.84,73.32,74.15,506559.0,77.00800000000001,76.69935179727582,-1.1816221630445511,33.02469132234987,-4.809999999999988,80.62764580994757,73.38835419005245,1.7917571428571455,734531.4,-1826375.0,75.81,73.88,78.96
2023-10-13,74.1,74.48,73.53,73.93,379927.0,76.833,76.43560400705908,-1.2545110285917502,27.108927077843973,-5.069999999999993,80.69692818937266,72.96907181062734,1.7453285714285747,679197.85,-2206302.0,74.15,74.21,79.0
2023-10-16,75.03,75.71,74.21,74.78,583322.0,76.758,76.27792743495822,-1.2299515626478268,34.928631361124985,-4.090000000000003,80.72400607797357,72.79199392202642,1.7939000000000027,668661.8,-1622980.0,73.93,74.69,78.87
2023-10-17,74.07,76.24,74.07,75.8,717696.0,76.683,76.23241053639076,-1.1158215963524327,40.5003908860824,-0.18000000000000682,80.66255882241357,72.70344117758644,1.8674714285714313,658500.95,-905284.0,74.78,76.1,75.98
2023-10-18,74.56,74.99,73.72,73.78,498668.0,76.453,75.99884762816306,-1.1738905191791957,31.605113604938083,-2.519999999999996,80.5495921652537,72.3564078347463,1.824614285714288,635139.3,-1403952.0,75.8,75.81,76.3
2023-10-19,73.58,74.19,72.57,72.75,593141.0,76.183,75.689433568338,-1.2877188114437672,29.263437265448644,-1.1299999999999955,80.51377651965034,71.85222348034968,1.8190071428571457,623622.55,-1997093.0,73.78,74.15,73.88
2023-10-20,72.67,72.69,71.69,72.06,760995.0,75.8585,75.34377322849629,-1.4169777353101125,28.214971183940463,-2.1499999999999915,80.40948959741571,71.3075104025843,1.8004357142857168,620703.9,-2758088.0,72.75,73.93,74.21
2023-10-23,71.93,72.355,70.88,71.0,482847.0,75.4325,74.93008054006808,-1.5862530157417183,31.95652170671073,-3.6899999999999977,80.13297198078038,70.73202801921963,1.7350785714285746,616433.5,-3240935.0,72.06,74.78,74.69
2023-10-24,71.17,71.385,69.16,69.49,909449.0,74.9885,74.41197763149016,-1.8207229219040357,27.284856545564466,-6.609999999999999,80.17330076255244,69.80369923744756,1.7711500000000038,617147.35,-4150384.0,71.0,75.8,76.1
2023-10-25,68.8,69.469,67.76,68.77,1335501.0,74.5155,73.87464642849109,-2.0408623690229177,30.775018778717026,-7.040000000000006,80.160769934341,68.870230065659,1.712064285714288,651611.0,-5485885.0,69.49,73.78,75.81
2023-10-26,70.58,70.68,66.47,67.92,1282431.0,73.9635,73.30753724482527,-2.2576156564012706,27.226647329386452,-6.230000000000004,79.92885709435345,67.99814290564655,1.8467071428571455,690492.2,-6768316.0,68.77,72.75,74.15
2023-10-27,67.9,69.44,67.8,68.11,796553.0,73.419,72.81253369769905,-2.3865815803798114,25.665680446795832,-5.820000000000007,79.43649344564793,67.40150655435207,1.8067071428571455,707855.8,-5971763.0,67.92,72.06,73.93
2023-10-30,68.91,69.565,67.18,67.83,664975.0,72.867,72.33800667887057,-2.4826742204290184,16.62631152277892,-6.950000000000003,78.80400296534546,66.92999703465455,1.874928571428573,719867.75,-6636738.0,68.11,71.0,74.78
2023-10-31,68.31,70.01,68.265,69.47,763711.0,72.5415,72.0648631856448,-2.3992040463607225,26.928675372852837,-6.329999999999998,78.47371100167679,66.60928899832321,1.8870714285714303,715427.45,-5873027.0,67.83,69.49,75.8
2023-11-01,68.93,70.16,67.95,69.96,567058.0,72.2245,71.8644000251072,-2.267472712364551,33.333333296207826,-3.8200000000000074,77.98618643075183,66.46281356924818,1.8649285714285722,703828.7,-5305969.0,69.47,68.77,73.78
2023-11-02,71.2,72.5,71.2,72.21,880288.0,72.14099999999999,71.89731430843032,-1.959375266874531,44.109588998798976,-0.5400000000000063,77.84982935737027,66.43217064262971,1.8899285714285716,702144.9,-4425681.0,69.96,67.92,72.75
2023-11-03,73.77,74.925,72.67,74.77,723356.0,72.169,72.17090342191315,-1.4919107921595298,49.96934391786811,2.7099999999999937,77.92584818738737,66.41215181261262,1.9438571428571427,705641.05,-3702325.0,72.21,68.11,72.06
2023-11-06,74.6,74.76,72.49,72.61,684492.0,72.06500000000001,72.21272214363572,-1.2806076398248507,40.85959882108686,1.6099999999999994,77.70403500516423,66.4259649948358,1.9510000000000005,720515.45,-4386817.0,74.77,67.83,71.0
