Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2025-04-01,0.2,0.2,0.2,0.2,304,0.20220500000000002,0.20135228644367714,-0.0008555997974424301,52.631575069252364,0.0,0.23256983249799973,0.17184016750200032,0.013535714285714285,129661.55,14926,0.19,0.19,0.2
2025-04-02,0.18,0.18,0.18,0.18,435056,0.201205,0.19931873535380312,-0.002160531378850028,31.24999726562524,-0.034,0.23315169738305058,0.1692583026169494,0.010678571428571428,101954.35,-420130,0.2,0.2,0.214
2025-04-03,0.18,0.18,0.18,0.18,106,0.20020500000000002,0.19747885579629806,-0.003145079794323935,33.3333302222225,-0.020000000000000018,0.23353274883044556,0.16687725116955449,0.008957142857142856,95959.35,-420130,0.18,0.2,0.2
2025-04-07,0.18,0.18,0.165,0.165,51065,0.199455,0.19438563143474588,-0.004890427773780542,34.98949972111269,-0.035,0.23527886590558106,0.16363113409441893,0.01002142857142857,71148.95,-471195,0.18,0.216,0.2
2025-04-09,0.1403,0.1704,0.0711,0.1704,13457,0.19897499999999999,0.1921012855838177,-0.005817044878344724,39.45868552406269,-0.019600000000000006,0.23612901090482413,0.16182098909517584,0.015685714285714285,70321.8,-457738,0.165,0.19,0.19
2025-04-10,0.1167,0.15,0.1167,0.15,860,0.195665,0.1880916393377398,-0.007887131559965982,28.201632187855225,-0.04000000000000001,0.237816919479301,0.153513080520699,0.01635,49585.65,-458598,0.1704,0.2,0.19
2025-04-14,0.133,0.133,0.133,0.133,100,0.19281500000000001,0.18284481654366935,-0.010599839086501528,27.63684654929338,-0.067,0.24343657954656764,0.1421934204534324,0.01635,44535.3,-458698,0.15,0.18,0.2
2025-04-15,0.1282,0.162,0.1282,0.162,14214,0.188915,0.18085959592046275,-0.010533979423716783,39.3735987067652,-0.038000000000000006,0.23613458893242686,0.14169541106757313,0.018764285714285713,39841.0,-444484,0.133,0.18,0.2
2025-04-21,0.13,0.18,0.13,0.1715,20250,0.18599000000000002,0.17996820583279963,-0.009680554347838044,44.812110895291354,-0.044499999999999984,0.2296036579283914,0.14237634207160862,0.02162142857142857,40697.4,-424234,0.162,0.165,0.216
2025-04-23,0.18,0.18,0.18,0.18,400,0.184595,0.17997123384872346,-0.00828937006903152,47.32333692437517,-0.010000000000000009,0.22702668999450143,0.1421633100054986,0.020907142857142853,40702.75,-423834,0.1715,0.1704,0.19
2025-04-24,0.1765,0.18,0.1761,0.18,24333,0.183595,0.17997397348217836,-0.007107115780087242,44.34388789132109,-0.020000000000000018,0.22543662998737024,0.14175337001262978,0.021185714285714283,41887.95,-423834,0.18,0.15,0.2
2025-04-29,0.1799,0.18,0.17,0.18,18133,0.18189499999999997,0.17997645219816139,-0.006101396527757125,44.34388789132109,0.0,0.22122247666775263,0.14256752333224731,0.017671428571428567,34864.9,-423834,0.18,0.133,0.18
2025-05-05,0.17,0.17,0.17,0.17,101,0.18039500000000003,0.1790263138935746,-0.005981104493755829,36.53395485084679,-0.009999999999999981,0.21909843246031968,0.14169156753968037,0.017671428571428567,34863.7,-423935,0.18,0.162,0.18
2025-05-07,0.17,0.17,0.17,0.17,110,0.178895,0.1781666649513294,-0.005817987457839763,43.093918485394624,0.0050000000000000044,0.21671448676208294,0.14107551323791706,0.017521428571428566,34807.65,-423935,0.17,0.1715,0.165
2025-05-08,0.1899,0.195,0.17,0.17,42847,0.177895,0.17738888733691707,-0.005623326763627506,38.87239952363802,-0.0003999999999999837,0.21553537445979626,0.14025462554020374,0.019307142857142853,36449.75,-423935,0.17,0.18,0.1704
2025-05-12,0.18,0.205,0.18,0.205,10821,0.178645,0.18001851711435354,-0.0027867275141179038,58.34445382628602,0.05499999999999999,0.2178655357058344,0.1394244642941656,0.021092857142857135,32958.25,-413114,0.17,0.18,0.15
2025-05-13,0.18,0.21,0.18,0.2,2406,0.178645,0.18192151548441512,-0.0009117963947513352,56.459943214217034,0.067,0.2178655357058344,0.1394244642941656,0.02323571428571428,32818.25,-415520,0.205,0.18,0.133
2025-05-14,0.2,0.2024,0.18,0.2,39265,0.178645,0.18364327591447083,0.0005655825324989705,62.51787642882498,0.038000000000000006,0.2178655357058344,0.1394244642941656,0.023764285714285707,34217.25,-415520,0.2,0.17,0.162
2025-05-16,0.22,0.22,0.22,0.22,100,0.178845,0.1871058210654736,0.0032319111993170946,66.06217017570998,0.04849999999999999,0.21889951416835757,0.13879048583164244,0.016671428571428566,34217.0,-415420,0.2,0.17,0.1715
2025-05-27,0.214,0.214,0.214,0.214,200,0.180045,0.1896671714401904,0.004824737522693162,72.85713557142932,0.034,0.22285023701358833,0.1372397629864117,0.014292857142857138,33706.4,-415620,0.22,0.17,0.18
2025-05-30,0.214,0.22,0.214,0.22,296140,0.18104499999999998,0.19255601225541036,0.006474420257792851,83.72092114656672,0.04000000000000001,0.22665563934053795,0.13543436065946202,0.014721428571428568,48498.2,-119480,0.214,0.205,0.18
2025-06-02,0.22,0.22,0.204,0.204,141767,0.18224500000000002,0.1936459158501332,0.0064653044363921774,68.10344005648138,0.023999999999999994,0.22898866717591412,0.1355013328240859,0.013449999999999998,33833.75,-261247,0.22,0.2,0.18
2025-06-03,0.2,0.2,0.2,0.2,10999,0.183245,0.19425106672154907,0.006076569687980676,62.89591963309616,0.03,0.23063766987514772,0.13585233012485226,0.009878571428571428,34378.4,-272246,0.204,0.2,0.17
2025-06-04,0.22,0.22,0.215,0.215,354600,0.185745,0.19622715560521106,0.006858770138249343,64.95725718460173,0.044999999999999984,0.23434499891704566,0.13714500108295433,0.010235714285714284,49555.15,82354,0.2,0.22,0.17
2025-06-05,0.22,0.2299,0.22,0.22,22172,0.188225,0.1984912360237624,0.00777904188564843,66.39343500403206,0.04999999999999999,0.2385591204771726,0.13789087952282741,0.010664285714285713,49990.9,104526,0.215,0.214,0.17
2025-06-09,0.23,0.2399,0.2299,0.2399,2422,0.19272,0.20243492783102313,0.009952033975609675,71.10640595144693,0.034900000000000014,0.24471046876212277,0.14072953123787724,0.010664285714285715,50069.0,106948,0.22,0.22,0.205
2025-06-10,0.25,0.3,0.2304,0.255,44620,0.19882,0.2074411251804495,0.012711970293911218,78.91155711046396,0.05499999999999999,0.2499285779184092,0.1477114220815908,0.015635714285714288,52295.0,151568,0.2399,0.204,0.2
2025-06-11,0.26,0.26,0.26,0.26,2887,0.20372000000000004,0.21244673230612096,0.015116824761942538,79.60525582583172,0.06,0.2586160587215321,0.148823941278468,0.015635714285714288,51728.65,154455,0.255,0.2,0.2
2025-06-12,0.2999,0.3,0.23,0.2351,18200,0.2069,0.21460418637220469,0.014886740912172014,68.4002207032047,0.015100000000000002,0.2613035989521591,0.1524964010478409,0.018850000000000002,51626.15,136255,0.26,0.215,0.22
2025-06-16,0.27,0.27,0.245001,0.25,30939,0.2104,0.21797521624151853,0.0156995323384454,64.34948405042873,0.036000000000000004,0.2664973214483919,0.15430267855160812,0.01884992857142857,53153.1,167194,0.2351,0.22,0.214
2025-06-17,0.24,0.25,0.24,0.25,766,0.21390000000000003,0.2210251956470882,0.01615663812351567,66.46903207795488,0.03,0.2707410896595431,0.15705891034045702,0.017421357142857145,51974.75,167194,0.25,0.2399,0.22
2025-06-18,0.27,0.29,0.27,0.29,4129,0.21939999999999998,0.2275942246330798,0.01946243361428035,73.4619341581487,0.086,0.28328117258258734,0.1555188274174126,0.017249928571428572,51274.55,171323,0.25,0.255,0.204
2025-06-20,0.299899,0.299899,0.2577,0.27,16380,0.2244,0.2316328699061198,0.02026096053167936,63.03440624357828,0.07,0.28765191072628804,0.16114808927371194,0.02026414285714286,52088.5,154943,0.29,0.26,0.2
2025-06-23,0.3,0.3,0.27,0.27,629,0.2294,0.23528688229601316,0.020654952865738763,65.06996280420087,0.05500000000000002,0.290312050488691,0.168487949511309,0.022407000000000003,52114.45,154943,0.27,0.2351,0.215
2025-06-24,0.25,0.25,0.2299,0.23,4168,0.2324,0.23478336969639285,0.017583178050900705,52.27479193882125,0.010000000000000009,0.2865262072917498,0.17827379270825014,0.02341414285714286,50180.5,150775,0.27,0.25,0.22
2025-06-25,0.21,0.23,0.21,0.23,323,0.23365,0.23432781067768876,0.014976199657283779,56.378798874861715,-0.009899999999999992,0.2862449167045438,0.18105508329545625,0.023699857142857144,49655.6,150775,0.23,0.25,0.2399
2025-06-26,0.21,0.21,0.19,0.19,509,0.23314999999999997,0.2301061144226708,0.009612004425625292,47.914926310221155,-0.065,0.28726016054018144,0.1790398394598185,0.025128428571428572,49560.75,150266,0.23,0.29,0.255
2025-06-27,0.186,0.2,0.185,0.2,8546,0.23314999999999997,0.22723886543003546,0.006088769170178615,46.80578937273829,-0.06,0.28726016054018144,0.1790398394598185,0.025842714285714285,48024.8,158812,0.19,0.27,0.26
2025-06-30,0.1912,0.2754,0.1912,0.2754,399,0.23592,0.23182564015098447,0.009209773351719214,59.076013017483014,0.040299999999999975,0.2927970641036669,0.1790429358963331,0.031149857142857142,48039.75,159211,0.2,0.27,0.2351
2025-07-01,0.2,0.2713,0.185101,0.222,11603,0.23632,0.23088986489850977,0.007331915717189941,47.35754159136232,-0.027999999999999997,0.29265795018971624,0.17998204981028376,0.03659264285714286,48609.9,147608,0.2754,0.23,0.25
2025-07-07,0.205,0.2256,0.205,0.2256,450,0.23659999999999998,0.23038606824150884,0.006061720336555193,45.507333016189904,-0.024400000000000005,0.2926513674184108,0.18054863258158915,0.033092642857142855,33825.4,148058,0.222,0.23,0.25
2025-07-08,0.25,0.25,0.24,0.24,310,0.2384,0.23130168078993657,0.006136456932727491,47.02911272012009,-0.04999999999999999,0.2923148256145991,0.18448517438540088,0.03380692857142857,26752.55,148368,0.2256,0.19,0.29
2025-07-10,0.2514,0.28,0.205,0.28,3510,0.2424,0.23593961595279975,0.009290762384249196,56.38327896114329,0.010000000000000009,0.2961897270567727,0.18861027294322727,0.03416407142857143,26378.1,151878,0.24,0.2,0.27
2025-07-14,0.25,0.25,0.25,0.25,125,0.24415,0.2372787001477712,0.009280103367090509,49.99999809160313,-0.020000000000000018,0.29644287966021665,0.1918571203397834,0.03237842857142858,8654.35,151753,0.28,0.2754,0.27
