Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2025-03-18,0.0379,0.0405,0.0317,0.0369,103595.0,0.048670000000000005,0.04465429666662417,-0.0031895682296456743,39.24349232377196,-0.004499999999999997,0.07306957721808008,0.024270422781919928,0.009695,126292.3,1900400.0,0.035,0.04,0.0414
2025-03-20,0.0311,0.0311,0.0311,0.0311,415.0,0.047814999999999996,0.043363411269802817,-0.0036064200998604037,38.29295806111404,-0.0103,0.07345101701553992,0.022178982984460072,0.009330714285714288,125836.5,1899985.0,0.0369,0.033,0.0414
2025-03-21,0.0395,0.0395,0.0311,0.0311,2182.0,0.045384999999999995,0.042195467339345406,-0.0038861794396719274,39.76047237548967,-0.027800000000000002,0.06722829597261751,0.023541704027382482,0.008516428571428574,85775.1,1899985.0,0.0311,0.04,0.0589
2025-03-24,0.032854,0.032854,0.0311,0.0311,672.0,0.044340000000000004,0.041138756164169656,-0.004057074775172052,43.39868486821453,-0.013300000000000003,0.06684065730034056,0.021839342699659457,0.008127428571428574,78448.6,1899985.0,0.0311,0.041,0.0444
2025-03-25,0.037577,0.037577,0.037,0.037281,6169.0,0.04290405,0.04077135081520112,-0.003716994251352246,47.503053248108706,-0.012719000000000001,0.0631356710706747,0.022672428929325295,0.007554357142857145,20408.6,1906154.0,0.0311,0.035,0.05
2025-03-26,0.0602,0.0752,0.0504,0.0643,806728.0,0.04263905,0.04301217454708672,-0.001530858264684215,60.45661327495355,0.024299999999999995,0.06149010756044919,0.023787992439550806,0.008618642857142858,57870.1,2712882.0,0.037281,0.0369,0.04
2025-03-27,0.065,0.065,0.0501,0.056,97054.0,0.04268405,0.04424911030450704,-0.0003939187021242685,48.55433021175849,0.023,0.06166420846503645,0.023703891534963547,0.009032928571428572,60012.4,2615828.0,0.0643,0.0311,0.033
2025-03-28,0.0455,0.0585,0.045,0.0499,61239.0,0.04260905,0.04478729027550637,6.413988353572153e-05,52.99237495219533,0.009899999999999999,0.06145557765979928,0.023762522340200726,0.008854357142857145,62486.2,2554589.0,0.056,0.0311,0.04
2025-03-31,0.044,0.0597,0.038,0.038,199368.0,0.042099050000000006,0.0441408816778391,-0.00043035106319296024,43.890014109366625,-0.0030000000000000027,0.060860391793278304,0.02333770820672171,0.009104357142857145,71718.2,2355221.0,0.0499,0.0311,0.041
2025-04-01,0.044999,0.045,0.033,0.0351,293226.0,0.04179405,0.043279845327568706,-0.0010202154061491678,47.31064036938567,9.999999999999593e-05,0.06081348965608817,0.02277461034391183,0.008940071428571431,84193.0,2061995.0,0.038,0.037281,0.035
