Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2025-02-13,8.32,8.8,8.0,8.03,2692388.0,5.281575,5.8109775689899745,0.7310729572515191,81.1827954952403,2.999999999999999,9.138439628916794,1.4247103710832065,0.9428142857142857,958080.55,10566795.0,8.42,6.52,5.03
2025-02-14,6.55,7.59,4.5,7.51,3504529.0,5.5150749999999995,5.9727892290861675,0.7108332048051835,70.70895503919303,2.3499999999999996,9.314585138439593,1.7155648615604053,1.0163857142857142,1084283.4,7062266.0,8.03,7.1,5.16
2025-02-18,7.55,8.3797,7.3,7.93,2674203.0,5.782575,6.159190254887485,0.7148655716043075,81.90661456290027,2.6899999999999995,9.463489921663678,2.1016600783363217,1.0306857142857144,1213295.3,9736469.0,7.51,7.62,5.24
2025-02-19,7.94,8.49,7.66,8.3,1028646.0,6.0714999999999995,6.363076897279154,0.7346550688583902,81.80039116532183,2.8600000000000003,9.577634623770171,2.5653653762298276,1.0542571428571428,1263290.95,10765115.0,7.93,7.81,5.44
2025-02-20,8.885,9.2,8.79,8.81,4029918.0,6.3945,6.5961171927763775,0.7764147608021359,83.749999790625,2.460000000000001,9.637464692993127,3.151535307006873,1.0442571428571428,1461414.15,14795033.0,8.3,8.42,6.35
2025-02-21,8.8,9.8,7.99,8.6,2068659.0,6.6705,6.786963174416722,0.7851631381665332,80.28168994296766,2.08,9.655010715431647,3.685989284568352,1.1328285714285715,1543798.3,12726374.0,8.81,8.03,6.52
2025-02-24,8.89,8.9981,7.38,7.56,2576019.0,6.821,6.860585729234177,0.709746636141384,67.4698793758165,0.45999999999999996,9.655055305332663,3.986944694667336,1.2176928571428574,1485139.95,10150355.0,8.6,7.51,7.1
2025-02-25,5.73,7.5,4.85,6.18,3461867.0,6.8655,6.795768040735684,0.5448757518743106,54.73145770252679,-1.4400000000000004,9.625312922721585,4.105687077278414,1.371264285714286,1607598.95,6688488.0,7.56,7.93,7.62
2025-02-26,6.45,8.5,6.42,8.38,1879391.0,7.052,6.946647274951333,0.567280445174748,61.14160254050686,0.5700000000000012,9.682522061452723,4.421477938547277,1.4519857142857144,1664206.0,8567879.0,6.18,8.3,7.81
2025-02-27,8.2,8.28,4.97,5.63,2516851.0,7.081,6.8212522963845394,0.37992618653265087,46.19332757513203,-2.79,9.630120797864485,4.531879202135515,1.6248428571428573,1782543.95,6051028.0,8.38,8.81,8.42
2025-02-28,5.8,5.9792,4.595,4.85,1406735.0,7.072,6.633513982443155,0.1726048331961305,40.53826740390785,-3.1799999999999997,9.652686159266871,4.49131384073313,1.6530000000000002,1844011.6,4644293.0,5.63,8.6,8.03
2025-03-03,3.88,4.44,3.08,3.13,1814369.0,6.970500000000001,6.299845984115236,-0.11711514372766985,32.84950340260558,-4.38,9.990165195801822,3.95083480419818,1.6858571428571432,1921261.05,2829924.0,4.85,7.56,7.51
2025-03-04,2.68,2.6935,1.5,1.57,1168469.0,6.787000000000001,5.849384461818547,-0.45696352402392737,28.42323648700379,-6.359999999999999,10.593078794438405,2.980921205561597,1.6111071428571428,1965520.45,1661455.0,3.13,6.18,7.93
2025-03-05,1.55,1.69,1.07,1.35,563913.0,6.5825000000000005,5.420871655931066,-0.7336064123575348,24.875621865795395,-6.950000000000001,11.07154573143863,2.093454268561371,1.5882500000000002,1960666.25,1097542.0,1.57,8.38,8.3
2025-03-06,1.35,1.67,1.25,1.41,750769.0,6.3355,5.038883879175726,-0.9369668533354689,25.909752520907105,-7.4,11.386821765532995,1.2841782344670047,1.561107142857143,1940873.75,1848311.0,1.35,5.63,8.81
2025-03-07,1.49,1.6,1.16,1.31,500523.0,6.075,4.683752081158991,-1.092689992778415,26.726726698635588,-7.289999999999999,11.601295037555023,0.5487049624449769,1.3718214285714285,1913877.9,1347788.0,1.41,4.85,8.6
2025-03-10,1.28,1.3491,0.7901,0.83,868475.0,5.7615,4.316728073429563,-1.2380147421927052,23.467862456760088,-6.7299999999999995,11.736156211206236,-0.21315621120623707,1.3346285714285717,1914161.7,479313.0,1.31,3.13,7.56
