Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-16,1.03,1.03,1.02,1.02,201.0,1.1006500000000001,1.0793203519249737,-0.022711605811823077,42.37288035047401,-0.040000000000000036,1.24578626990558,0.9555137300944203,0.046221428571428524,2992.55,-12873.0,1.02,1.086,1.06
2023-08-17,1.04,1.19,1.01,1.19,7278.0,1.10415,1.0898612707892619,-0.011784469879681403,52.777776751543236,0.1299999999999999,1.2545323547879836,0.9537676452120163,0.059078571428571376,3338.8,-5595.0,1.02,1.0,1.06
2023-08-18,1.05,1.19,1.05,1.14,8602.0,1.10465,1.0946363878569512,-0.0065379625061572355,45.83333244212964,0.05499999999999994,1.2554601280976914,0.9538398719023083,0.0650071428571428,3710.9,-14197.0,1.19,1.0,1.085
2023-08-21,1.11,1.17,1.11,1.12,900.0,1.09965,1.097051969965813,-0.0037502987718383007,43.83561559767313,-0.06999999999999984,1.2406707524855083,0.9586292475144917,0.05714999999999994,3735.9,-15097.0,1.14,1.0,1.19
2023-08-22,1.155,1.18,1.02,1.1,13180.0,1.10115,1.0973327347309736,-0.0029158544946032983,53.33333208888892,-0.020000000000000018,1.2414793494454726,0.9608206505545276,0.06357857142857137,4254.15,-28277.0,1.12,1.02,1.12
2023-08-23,1.09,1.1,1.02,1.02,2799.0,1.09405,1.0899677123756428,-0.007793123019579129,47.058822560553644,-0.06600000000000006,1.2357783910940405,0.9523216089059594,0.06643571428571424,4389.05,-31076.0,1.1,1.02,1.086
2023-08-24,1.02,1.02,1.02,1.02,1300.0,1.08955,1.0833041207208196,-0.011498500424308888,45.038166976283456,0.020000000000000018,1.2348170499097222,0.9442829500902779,0.06643571428571424,4279.05,-31076.0,1.02,1.19,1.0
2023-08-25,1.03,1.05,1.02,1.02,3301.0,1.08305,1.0772751568426464,-0.014251149979973343,34.54545366611573,0.020000000000000018,1.2285617647622025,0.9375382352377976,0.0671785714285714,4434.1,-31076.0,1.02,1.14,1.0
2023-08-28,1.03,1.07,1.03,1.042,1850.0,1.07515,1.0739156180957277,-0.014658268060728785,42.23107451945211,0.04200000000000004,1.2107458002765263,0.9395541997234738,0.06689285714285712,4436.5,-29226.0,1.02,1.12,1.0
2023-08-29,1.03,1.09,1.03,1.03,1001.0,1.06615,1.069733178277087,-0.015670487808182143,44.16666537847225,0.010000000000000009,1.1871707028830845,0.9451292971169154,0.06617857142857142,4466.55,-30227.0,1.042,1.1,1.02
2023-08-30,1.05,1.05,0.985,0.985,34049.0,1.0624,1.061663351774507,-0.019547163321886885,48.29157021393626,-0.03500000000000003,1.1887535557577689,0.936046444242231,0.06446428571428571,6028.9,-64276.0,1.03,1.02,1.02
2023-08-31,1.19,1.19,1.0,1.02,1225.0,1.0604,1.0576954135102683,-0.019788682698643756,52.109703102245064,-0.16999999999999993,1.1881718361191669,0.9326281638808332,0.07678571428571426,6033.4,-63051.0,0.985,1.02,1.19
2023-09-01,1.05,1.07,0.95,0.95,11310.0,1.0536499999999998,1.0474387074616713,-0.02490119537876012,45.40441059621002,-0.18999999999999995,1.1899303225553473,0.9173696774446524,0.08535714285714284,6588.9,-74361.0,1.02,1.02,1.14
2023-09-05,0.93,1.01,0.901,1.0005,42071.0,1.044175,1.0429683543700836,-0.02486996004292985,48.30287088556972,-0.11950000000000016,1.1661384436171243,0.922211556382876,0.08885714285714284,8647.45,-32290.0,0.95,1.042,1.12
2023-09-06,1.0,1.0,0.99,1.0,2702.0,1.038175,1.0388761301443614,-0.02459581964786084,48.26086839017016,-0.10000000000000009,1.1561746766275678,0.9201753233724324,0.08885714285714284,8767.55,-34992.0,1.0005,1.03,1.1
2023-09-07,1.0,1.0,1.0,1.0,300.0,1.033875,1.0351736415591841,-0.024097953417341333,26.543208959000197,-0.020000000000000018,1.1507995708273413,0.9169504291726589,0.076,8695.9,-34992.0,1.0,0.985,1.02
