Date,Open,High,Low,Close,Volume
2025-01-24,0.04172,0.04598,0.03266,0.03301,1035690.1202799998
2025-01-25,0.03358,0.03959,0.03039,0.03132,994523.5579999997
2025-01-26,0.03182,0.135,0.02488,0.034,37397112.82054
2025-01-27,0.03401,0.03602,0.0205,0.03275,9496810.991450002
2025-01-28,0.03254,0.03749,0.0246,0.028,4066596.748080003
2025-01-29,0.02929,0.03201,0.0276,0.03084,2381232.771330004
2025-01-30,0.03026,0.039,0.02874,0.0317,3094334.2174599986
2025-01-31,0.03049,0.0314,0.0241,0.02714,1822066.192200001
2025-02-01,0.02779,0.02779,0.01627,0.01934,3365140.8944600006
2025-02-02,0.01934,0.02161,0.012,0.01652,7308956.80833001
2025-02-03,0.01638,0.02808,0.01391,0.0236,21042619.41295998
2025-02-04,0.0236,0.02582,0.01908,0.01992,5830406.751290008
2025-02-05,0.01949,0.02091,0.01601,0.01606,2859980.388650003
2025-02-06,0.01626,0.01693,0.01328,0.01497,3376920.847320002
2025-02-07,0.01526,0.01822,0.01398,0.01466,2058130.0335100032
2025-02-08,0.01447,0.01684,0.01385,0.01593,1654688.6134300008
2025-02-09,0.01569,0.01849,0.01399,0.01514,1392574.691300009
2025-02-10,0.01518,0.017,0.013,0.01443,2455899.232360003
2025-02-11,0.01428,0.01646,0.01257,0.01301,9111116.71590999
2025-02-12,0.01307,0.0145,0.01248,0.01267,4385990.413620002
2025-02-13,0.01281,0.01295,0.01102,0.01138,3185655.2004499985
2025-02-14,0.01141,0.01646,0.01124,0.01348,4353098.285309996
2025-02-15,0.01345,0.01345,0.01111,0.01191,3314901.618260004
2025-02-16,0.01181,0.01252,0.01119,0.01199,1650353.0907099994
2025-02-17,0.01201,0.01398,0.01026,0.01113,3427264.424899999
2025-02-18,0.01118,0.01157,0.00829,0.00941,5766550.110930009
2025-02-19,0.00935,0.01032,0.00899,0.0096,1717322.3541399983
2025-02-20,0.00965,0.01086,0.00925,0.01021,1812198.3460100002
2025-02-21,0.01038,0.01154,0.00951,0.00996,1715360.351949999
2025-02-22,0.01001,0.01112,0.00984,0.01036,725851.5132300002
2025-02-23,0.01037,0.01067,0.00916,0.01048,2008394.2804300014
2025-02-24,0.01047,0.0106,0.00761,0.00788,1998523.4643100004
2025-02-25,0.00775,0.0094,0.007,0.00884,2985996.806780001
2025-02-26,0.00886,0.00916,0.00702,0.00793,4230783.136450002
2025-02-27,0.00818,0.00906,0.00783,0.00827,2924242.426930003
2025-02-28,0.00828,0.00982,0.00701,0.00908,3624015.2749299994
2025-03-01,0.00906,0.0094,0.00783,0.00815,1713095.98003
2025-03-02,0.00817,0.01069,0.00816,0.00984,2604163.95803
2025-03-03,0.00985,0.0099,0.00719,0.00736,2307192.123240003
2025-03-04,0.00744,0.00794,0.00672,0.00768,1147990.275090001
2025-03-05,0.00758,0.00811,0.00696,0.00696,354958.1195799999
2025-03-06,0.00724,0.01185,0.00694,0.00879,4263553.13497
2025-03-07,0.00878,0.00914,0.0073,0.00752,2513118.5550299976
2025-03-08,0.00753,0.00786,0.00701,0.00707,508863.67760000005
2025-03-09,0.00722,0.00893,0.00568,0.00586,2905995.6887900014
2025-03-10,0.00579,0.0065,0.00476,0.00501,3572166.6911099963
2025-03-11,0.00496,0.00568,0.00454,0.00555,1949895.5339099981
2025-03-12,0.00551,0.00618,0.00512,0.00565,1336397.453070001
2025-03-13,0.00568,0.00618,0.00472,0.00525,1074679.4625800005
2025-03-14,0.00521,0.00621,0.00508,0.00579,1180570.9186600002
2025-03-15,0.00568,0.0074,0.00547,0.0066,2774290.2064500023
2025-03-16,0.0066,0.0078,0.00528,0.00541,4037982.572579998
2025-03-17,0.00541,0.00603,0.00505,0.00563,4658000.086369994
2025-03-18,0.00572,0.00572,0.0048,0.00515,1667964.41234
2025-03-19,0.00515,0.00618,0.005,0.00618,1184501.2288599997
2025-03-20,0.00608,0.0077,0.00492,0.00579,19641556.61606
2025-03-21,0.00582,0.00638,0.00524,0.00597,4873121.758740007
2025-03-22,0.00593,0.00869,0.00587,0.00729,12541105.03997001
2025-03-23,0.00731,0.00826,0.00671,0.00725,3839541.0345299933
2025-03-24,0.00729,0.00915,0.00694,0.00802,4619982.248450001
2025-03-25,0.00802,0.00986,0.00755,0.00832,4664014.408679996
2025-03-26,0.00826,0.00989,0.00738,0.00777,6274219.54553
2025-03-27,0.00792,0.00807,0.00716,0.00757,2531515.140220001
2025-03-28,0.00757,0.00757,0.00573,0.00628,2253382.9478800003
2025-03-29,0.00627,0.0065,0.00548,0.00609,1035999.03139
2025-03-30,0.0061,0.00644,0.00556,0.0059,1949721.7475799993
2025-03-31,0.00588,0.00621,0.0057,0.00587,1304187.0414000002
2025-04-01,0.00587,0.00649,0.00561,0.00621,2203419.082910001
2025-04-02,0.00623,0.00684,0.00485,0.00622,3147817.898359999
2025-04-03,0.0061,0.00644,0.00469,0.00557,6044865.270979995
2025-04-04,0.00558,0.00626,0.00496,0.00577,5644647.715439991
2025-04-05,0.00573,0.00608,0.00489,0.00538,2630839.998959998
2025-04-06,0.0054,0.00568,0.00428,0.00477,2938626.249649999
2025-04-07,0.00472,0.00502,0.00392,0.00468,5987720.286349996
2025-04-08,0.0047,0.00507,0.00408,0.00419,619224.93657
2025-04-09,0.00423,0.00601,0.00405,0.00554,4744871.207150005
2025-04-10,0.00554,0.00556,0.00464,0.00497,1535573.08148
2025-04-11,0.00502,0.00584,0.00458,0.00583,3457717.17192
2025-04-12,0.00575,0.0096,0.00537,0.00807,13490632.069179999
2025-04-13,0.00803,0.00963,0.00674,0.00765,12269007.810979996
