Date,Open,High,Low,Close,Volume
2023-04-18,52.5,54.25,52.28,54.0,36872339.0
2023-04-19,54.0,56.27,53.99,55.55,35415557.0
2023-04-20,54.56,55.88,53.75,54.0,24735683.0
2023-04-21,54.26,54.31,53.1,53.8,17572812.0
2023-04-24,53.65,54.22,53.01,53.12,13246071.0
2023-04-25,52.63,52.84,50.86,51.03,17042878.0
2023-04-26,50.52,51.27,50.3,50.6,11422584.0
2023-04-27,50.73,52.3,50.355,51.73,12315873.0
2023-04-28,51.16,52.43,50.7998,52.24,12797330.0
2023-05-01,52.11,53.08,51.395,51.81,10640985.0
2023-05-02,51.6,51.7,49.05,50.1,20934446.0
2023-05-03,50.38,50.59,47.75,48.03,22505354.0
2023-05-04,47.18,47.6,45.65,47.37,26316221.0
2023-05-05,49.1,50.28,48.57,49.24,22019603.0
2023-05-08,49.98,50.26,47.5,47.63,19204697.0
2023-05-09,47.54,48.28,47.11,47.94,11467371.0
2023-05-10,48.64,48.72,47.195,47.55,12343404.0
2023-05-11,47.15,47.78,46.55,47.73,11764024.0
2023-05-12,48.7,49.79,48.32,48.94,19336831.0
2023-05-15,50.51,51.795,50.2,50.94,22098030.0
2023-05-16,50.67,51.2,50.08,50.09,12361190.0
2023-05-17,50.71,52.17,50.0679,51.82,19884432.0
2023-05-18,51.96,52.15,51.0,51.75,12764923.0
2023-05-19,52.13,52.2155,51.12,51.67,11963865.0
2023-05-22,52.0,52.14,51.255,51.97,9277357.0
2023-05-23,52.22,53.345,52.16,52.79,14865321.0
2023-05-24,52.27,52.65,51.94,52.08,10073266.0
2023-05-25,51.9,54.265,51.71,54.24,18822357.0
2023-05-26,54.22,54.5,53.375,53.67,11521416.0
2023-05-30,54.0,54.3538,53.19,53.84,12334159.0
2023-05-31,53.38,53.55,52.4706,52.69,17631542.0
2023-06-01,53.25,53.31,52.37,52.7,10750336.0
2023-06-02,53.15,54.6701,53.15,54.37,12279839.0
2023-06-05,54.4,54.59,53.4533,54.41,9737444.0
2023-06-06,53.84,54.68,53.69,54.61,10894772.0
2023-06-07,54.98,56.12,54.34,55.63,15622224.0
2023-06-08,55.46,55.6,53.91,55.03,11732562.0
2023-06-09,55.14,55.325,54.7177,55.0,7866240.0
2023-06-12,54.95,55.04,53.105,53.97,11272120.0
2023-06-13,54.0,55.12,53.8277,54.75,10611597.0
2023-06-14,54.2,55.34,53.71,54.35,14994418.0
2023-06-15,54.13,55.6,53.95,55.51,12833825.0
2023-06-16,55.89,55.89,54.265,54.4,19693529.0
2023-06-20,53.99,54.14,53.405,53.93,9155499.0
2023-06-21,53.8,54.12,53.41,53.97,13934124.0
2023-06-22,53.95,53.98,52.75,53.21,9013342.0
2023-06-23,52.7,53.355,52.51,53.17,21942895.0
2023-06-26,53.31,53.64,52.965,53.41,10131399.0
2023-06-27,53.74,55.4,53.07,55.22,12367317.0
2023-06-28,55.46,55.81,55.04,55.78,9910623.0
2023-06-29,56.82,57.345,56.49,57.14,15151098.0
2023-06-30,57.55,57.82,56.07,56.68,18007609.0
2023-07-03,56.64,58.095,56.64,57.72,6410597.0
2023-07-05,57.38,57.56,56.5692,56.69,7985088.0
2023-07-06,56.17,56.5,55.435,55.96,8739480.0
2023-07-07,55.81,57.4,55.73,56.79,9493648.0
2023-07-10,57.75,57.99,57.09,57.83,8258896.0
2023-07-11,58.0,58.13,57.38,57.58,8436386.0
2023-07-12,58.2,58.8,58.0,58.41,8909938.0
2023-07-13,58.74,59.98,58.7,59.93,12598337.0
2023-07-14,60.26,60.27,58.48,58.52,12760204.0
2023-07-17,58.38,59.3375,58.1,58.64,15512645.0
2023-07-18,64.65,66.95,64.0,66.01,45976800.0
2023-07-19,67.87,68.8,66.02,66.04,22152956.0
2023-07-20,65.97,67.98,65.78,67.94,13546633.0
2023-07-21,68.19,68.26,66.46,66.48,9768944.0
2023-07-24,66.69,67.34,66.34,66.56,7414744.0
