Date,Open,High,Low,Close,Volume
2023-04-18,146.23,148.115,146.0,147.02,1708197.0
2023-04-19,146.62,147.67,145.68,146.99,1479482.0
2023-04-20,146.72,147.78,146.16,147.01,1171776.0
2023-04-21,147.3,148.43,146.325,148.02,1233057.0
2023-04-24,148.58,148.91,147.0,148.45,1387807.0
2023-04-25,148.0,148.59,145.95,146.33,1671520.0
2023-04-26,147.5,148.0,138.9,141.34,4415101.0
2023-04-27,142.21,142.255,139.17,141.74,2937347.0
2023-04-28,141.37,145.04,141.34,144.02,2041478.0
2023-05-01,143.46,147.1,143.46,144.45,1793542.0
2023-05-02,145.09,146.55,142.52,145.96,2140343.0
2023-05-03,146.38,149.0,145.54,145.73,1692312.0
2023-05-04,145.25,145.28,141.8,142.62,1555033.0
2023-05-05,144.66,145.1792,142.83,144.61,1130138.0
2023-05-08,145.0,145.83,144.37,145.55,731722.0
2023-05-09,145.63,146.5,143.86,145.72,1073968.0
2023-05-10,146.26,146.615,139.59,142.41,2136249.0
2023-05-11,141.45,142.055,140.43,141.7,1368355.0
2023-05-12,141.55,142.44,140.69,141.58,1245392.0
2023-05-15,141.98,143.31,141.145,143.26,1377454.0
2023-05-16,143.02,143.48,142.005,142.47,1707445.0
2023-05-17,143.79,146.09,142.64,144.2,1501530.0
2023-05-18,143.72,146.87,143.14,146.25,1130567.0
2023-05-19,145.78,146.175,143.485,144.18,1218009.0
2023-05-22,144.04,144.3025,142.74,143.55,1731367.0
2023-05-23,141.98,142.84,136.95,137.71,2178356.0
2023-05-24,136.66,137.54,135.49,136.85,1712320.0
2023-05-25,137.8,140.13,136.91,139.93,1339054.0
2023-05-26,140.0,140.94,138.01,138.09,1198841.0
2023-05-30,138.16,139.43,135.84,136.08,1367479.0
2023-05-31,136.32,136.95,134.43,136.12,3337716.0
2023-06-01,136.58,138.42,134.78,137.67,1896650.0
2023-06-02,138.61,143.2,138.5986,142.8,1608678.0
2023-06-05,142.37,143.3523,140.93,142.57,1241875.0
2023-06-06,142.73,145.6686,142.73,144.6,1283159.0
2023-06-07,144.95,146.53,142.395,142.63,1385937.0
2023-06-08,142.35,143.0,141.0,142.88,1266026.0
2023-06-09,142.94,143.7,141.2505,141.53,1253162.0
2023-06-12,142.72,142.72,140.84,142.67,1095797.0
2023-06-13,143.37,144.0,142.56,143.29,1210655.0
2023-06-14,143.72,144.395,141.67,143.55,1304316.0
2023-06-15,142.15,142.15,138.66,140.67,2971091.0
2023-06-16,142.24,142.455,139.935,140.81,2669802.0
2023-06-20,139.97,141.05,138.75,139.63,1541726.0
2023-06-21,139.57,142.15,139.18,141.15,2040253.0
2023-06-22,141.15,142.0,139.91,141.07,1155280.0
2023-06-23,138.83,139.0,136.76,137.11,4640761.0
2023-06-26,137.1,140.04,136.985,138.34,1503982.0
2023-06-27,138.96,141.49,137.74,141.35,1492547.0
2023-06-28,141.34,142.18,140.69,141.92,2038516.0
2023-06-29,140.99,144.64,140.99,143.92,2027065.0
2023-06-30,144.5,146.31,143.96,145.55,1723830.0
2023-07-03,144.49,146.03,144.16,145.48,915542.0
2023-07-05,145.08,145.36,143.49,145.0,1579828.0
2023-07-06,142.89,145.805,142.5,145.7,1937472.0
2023-07-07,145.83,149.37,145.01,148.32,1963360.0
2023-07-10,148.25,152.16,148.25,152.14,2426422.0
2023-07-11,152.97,155.02,151.58,152.16,2069049.0
2023-07-12,153.55,154.12,150.9,151.03,1678217.0
2023-07-13,152.12,152.77,151.39,151.89,1479304.0
2023-07-14,151.82,151.82,147.53,147.78,2492315.0
2023-07-17,147.03,150.0675,147.03,149.0,1689152.0
2023-07-18,148.16,150.6166,148.16,149.97,1754685.0
2023-07-19,149.77,149.97,148.61,148.92,1501939.0
2023-07-20,148.7,150.46,148.57,149.29,1411118.0
2023-07-21,150.48,152.77,150.48,151.84,1466698.0
2023-07-24,151.54,151.75,149.37,150.46,1793288.0
2023-07-25,147.68,151.415,147.21,151.13,3998623.0
2023-07-26,151.7,153.21,147.94,150.26,4503871.0
2023-07-27,152.1,154.19,151.09,152.64,2377378.0
