Date,Open,High,Low,Close,Volume
2023-04-18,44.28,44.5,43.89,44.31,1863482.0
2023-04-19,43.96,44.935,43.855,44.73,1117699.0
2023-04-20,44.75,44.85,44.42,44.58,1054316.0
2023-04-21,44.79,45.38,44.39,45.18,2033203.0
2023-04-24,45.38,45.61,44.99,45.58,2824364.0
2023-04-25,45.35,46.63,45.26,46.36,2201850.0
2023-04-26,46.35,46.83,45.75,45.82,2015691.0
2023-04-27,45.91,47.25,45.91,47.14,2021568.0
2023-04-28,47.38,48.21,47.265,48.05,2173091.0
2023-05-01,47.77,48.22,47.44,47.67,2205395.0
2023-05-02,47.46,47.62,46.48,47.18,2014272.0
2023-05-03,47.44,48.5,47.11,47.59,1961566.0
2023-05-04,47.57,48.13,46.81,47.77,1532691.0
2023-05-05,47.99,48.155,47.25,47.85,1902131.0
2023-05-08,47.34,47.83,47.27,47.44,2490290.0
2023-05-09,47.7,48.825,46.06,46.86,2787524.0
2023-05-10,47.31,47.45,46.0,47.04,2033187.0
2023-05-11,46.79,47.04,46.27,46.7,2513458.0
2023-05-12,46.71,46.78,46.27,46.49,1288591.0
2023-05-15,46.74,47.325,46.48,47.18,1535210.0
2023-05-16,47.18,47.185,45.6,45.63,1259194.0
2023-05-17,45.7,45.9,45.25,45.84,1594715.0
2023-05-18,45.48,45.84,44.851,45.05,1621101.0
2023-05-19,45.43,45.455,44.3,44.77,1399259.0
2023-05-22,44.72,44.835,44.15,44.41,1789521.0
2023-05-23,44.39,45.105,44.25,44.5,1846399.0
2023-05-24,44.39,44.64,42.76,42.86,1662613.0
2023-05-25,42.76,43.17,42.11,42.81,2226016.0
2023-05-26,42.95,42.9587,41.95,42.88,1513300.0
2023-05-30,43.0,43.55,42.74,43.15,1834681.0
2023-05-31,43.36,43.58,42.8,43.14,13172244.0
2023-06-01,43.23,43.95,42.76,43.53,2563243.0
2023-06-02,44.44,45.45,44.235,45.29,2130355.0
2023-06-05,45.23,45.25,44.54,44.66,1273043.0
2023-06-06,45.04,45.54,44.89,45.33,1554864.0
2023-06-07,45.73,46.51,45.18,46.39,1674005.0
2023-06-08,45.07,45.88,44.47,44.74,5539553.0
2023-06-09,44.49,45.77,44.34,45.72,5630047.0
2023-06-12,46.0,46.48,45.4322,46.07,2743142.0
2023-06-13,45.87,46.49,45.74,45.91,1594716.0
2023-06-14,46.14,46.75,45.95,46.32,2377956.0
