Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,7.51,7.61,7.36,7.48,82211,7.8515,7.815861659700739,-0.09985239603238227,37.22222193271604,-0.33999999999999986,8.500751390773292,7.202248609226708,0.26891428571428583,74793.0,-387815,7.54,7.59,7.82
2023-08-16,7.45,7.63,7.27,7.54,138973,7.800999999999999,7.7895891206816215,-0.09668911871219521,31.097560710142744,-0.20000000000000018,8.374150113523132,7.227849886476867,0.2767714285714287,77533.45,-248842,7.48,7.39,7.74
2023-08-17,7.56,7.72,7.34,7.36,54492,7.759,7.748675871092896,-0.10516171984417877,27.62430917859649,-0.46999999999999975,8.332150113523133,7.185849886476868,0.2824857142857144,76199.2,-303334,7.54,7.52,7.83
2023-08-18,7.35,7.49,7.26,7.26,89844,7.709999999999999,7.702135311941191,-0.1172797110417001,30.30303004591366,-0.23000000000000043,8.277543181756151,7.142456818243848,0.2674857142857144,77346.45,-393178,7.36,7.64,7.49
2023-08-21,7.25,7.4,7.25,7.31,117354,7.6659999999999995,7.664789091756316,-0.12186986358619123,34.16149038617333,-0.28000000000000025,8.212930188944574,7.119069811055424,0.266057142857143,79514.5,-275824,7.26,7.54,7.59
2023-08-22,7.26,7.37,7.25,7.32,56805,7.63,7.631952035398572,-0.12331129788411843,36.363636033057844,-0.2699999999999996,8.167988456146942,7.092011543853059,0.2617714285714287,78420.7,-219019,7.31,7.48,7.59
2023-08-23,7.26,7.4026,7.25,7.25,155593,7.5954999999999995,7.595575651074899,-0.12790342654686881,30.921052346779774,-0.13999999999999968,8.138260003180624,7.0527399968193745,0.25910000000000016,80300.0,-374612,7.32,7.54,7.39
2023-08-24,7.25,7.35,5.85,6.02,851604,7.4885,7.445520827163004,-0.21717172925971173,19.502074575506597,-1.5,8.32627336465557,6.65072663534443,0.3301714285714287,119528.15,-1226216,7.25,7.36,7.52
2023-08-25,5.94,6.14,5.94,6.03,264942,7.3815,7.310709319814147,-0.28353064065338796,16.379310245986957,-1.6099999999999994,8.383356697390031,6.379643302609969,0.3287428571428573,129734.95,-961274,6.02,7.26,7.64
2023-08-28,6.1,6.59,6.1,6.46,360604,7.309,7.229689384593752,-0.3010115415546615,29.454545304595058,-1.08,8.358549276694774,6.259450723305227,0.34195714285714296,143888.3,-600670,6.03,7.31,7.54
2023-08-29,6.43,6.78,6.39,6.73,169558,7.2545,7.182099919394347,-0.2915544608230949,38.29787215029427,-0.75,8.305524062021115,6.203475937978885,0.34982142857142867,149259.7,-431112,6.46,7.32,7.48
