Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,3.68,3.69,3.65,3.65,880932.0,3.9229999999999996,3.8725460699792498,-0.06151555516293694,22.093022896160107,-0.20999999999999996,4.272501901207086,3.5734980987929132,0.07071428571428576,791466.05,-6524491.0,3.7,3.83,3.86
2023-08-16,3.65,3.67,3.63,3.64,1585307.0,3.9019999999999997,3.850398825219321,-0.06636840010217071,21.839080108336674,-0.1599999999999997,4.266971520157827,3.537028479842173,0.06928571428571437,850772.45,-8109798.0,3.65,3.75,3.8
2023-08-17,3.68,3.7,3.65,3.66,1967448.0,3.8840000000000003,3.832265603769862,-0.06799319487137279,17.07317044021417,-0.11999999999999966,4.259816304511714,3.5081836954882863,0.0685714285714287,923897.9,-6142350.0,3.64,3.76,3.78
2023-08-18,3.64,3.69,3.64,3.66,2742149.0,3.8675000000000006,3.81585935579178,-0.06844723015179843,17.499999693750027,-0.17999999999999972,4.252583722954126,3.4824162770458753,0.07035714285714294,1047918.95,-6142350.0,3.66,3.74,3.84
2023-08-21,3.67,3.7,3.655,3.69,1579137.0,3.85,3.8038727504782774,-0.06592956462066235,33.333332418300685,-0.20000000000000018,4.233885947974956,3.466114052025044,0.05071428571428581,1107530.25,-4563213.0,3.66,3.7,3.89
2023-08-22,3.73,3.755,3.72,3.73,1237831.0,3.8310000000000004,3.796837250432727,-0.060416296377317824,42.85714163265311,-0.10000000000000009,4.197944711165907,3.464055288834094,0.05035714285714293,1145272.4,-3325382.0,3.69,3.65,3.83
2023-08-23,3.74,3.795,3.74,3.78,832401.0,3.8135000000000003,3.7952337027724674,-0.05190563890214017,49.99999865384619,0.029999999999999805,4.152742189531158,3.474257810468843,0.051071428571428594,1170250.95,-2492981.0,3.73,3.64,3.75
2023-08-24,3.77,3.79,3.75,3.76,1424848.0,3.7949999999999995,3.7918781120322325,-0.046085751194371305,41.66666545138891,0.0,4.100217782471534,3.489782217528465,0.050357142857142864,1223791.9,-3917829.0,3.78,3.66,3.76
2023-08-25,3.79,3.8,3.75,3.79,1039096.0,3.7744999999999997,3.7916992442196387,-0.03886552029938439,39.13043359168244,0.04999999999999982,4.012957764107518,3.536042235892482,0.05107142857142856,1253349.3,-2878733.0,3.76,3.66,3.74
2023-08-28,3.83,3.84,3.81,3.82,2326452.0,3.7565,3.7943945542939588,-0.03061748323571134,48.83720771227693,0.11999999999999966,3.902502883893647,3.610497116106353,0.0489285714285714,1352832.55,-552281.0,3.79,3.69,3.7
2023-08-29,3.82,3.87,3.811,3.87,1826517.0,3.757,3.8015950729326295,-0.020191694182289943,64.9999977250001,0.2200000000000002,3.904555520326913,3.6094444796730873,0.05028571428571427,1277800.5,1274236.0,3.82,3.73,3.65
2023-08-30,3.88,3.89,3.86,3.87,1729474.0,3.7605000000000004,3.808109827891427,-0.011814901946723744,64.10256180144654,0.22999999999999998,3.915483870128471,3.6055161298715297,0.04814285714285714,1303593.45,1274236.0,3.87,3.78,3.64
2023-08-31,3.87,3.89,3.86,3.88,2161309.0,3.7655000000000003,3.8149565109493864,-0.004396961791398368,68.42105011080338,0.21999999999999975,3.929332391887495,3.6016676081125056,0.04242857142857145,1356210.15,3435545.0,3.87,3.76,3.66
2023-09-01,3.95,3.99,3.9401,3.98,1027721.0,3.7725,3.8306749384780163,0.008856929103028932,81.8181792148761,0.31999999999999984,3.959990350628895,3.585009649371105,0.04313571428571431,1376079.5,4463266.0,3.88,3.79,3.66
2023-09-05,3.99,4.015,3.98,4.0,1122883.0,3.778,3.846801134813443,0.02060649772345924,92.68292366448557,0.31000000000000005,3.9853999441709282,3.570600055829072,0.04277857142857143,1402420.45,5586149.0,3.98,3.82,3.69
2023-09-06,4.05,4.095,4.05,4.08,1759148.0,3.7905,3.869010550545496,0.035545277025375466,95.83333053819452,0.3500000000000001,4.037458338698313,3.5435416613016875,0.04313571428571428,1451722.8,7345297.0,4.0,3.87,3.73
2023-09-07,4.07,4.1,4.06,4.08,1994225.0,3.807,3.8891047838268773,0.04682142886271423,95.65217100189044,0.30000000000000027,4.0847427814211885,3.5292572185788114,0.04242142857142855,1504675.85,7345297.0,4.08,3.87,3.78
2023-09-08,4.08,4.09,4.045,4.08,3471356.0,3.8229999999999995,3.90728528060527,0.0551049266201753,95.65217100189044,0.3200000000000003,4.125139737625872,3.520860262374127,0.0420642857142857,1608306.85,7345297.0,4.08,3.88,3.76
2023-09-11,4.14,4.21,4.14,4.2,5955525.0,3.846,3.9351628729285775,0.07005403773431951,96.36363391074386,0.41000000000000014,4.188830324765688,3.5031696752343118,0.04384999999999998,1867027.35,13300822.0,4.08,3.98,3.79
2023-09-12,4.16,4.18,4.14,4.17,5328742.0,3.8695,3.9575283136020465,0.07866496693688463,90.74073838820304,0.3500000000000001,4.233944783197675,3.505055216802325,0.044207142857142855,2099625.05,7972080.0,4.2,4.0,3.82
2023-09-13,4.22,4.26,4.22,4.26,3207906.0,3.9,3.986335140878042,0.09137701487369476,91.37930813912011,0.3899999999999997,4.288411068192884,3.511588931807115,0.04313571428571431,2215973.75,11179986.0,4.17,4.08,3.87
2023-09-14,4.3,4.42,4.3,4.38,3295386.0,3.9370000000000003,4.02382703222299,0.10947617234360552,95.58823332612458,0.5099999999999998,4.360524062573721,3.5134759374262794,0.048850000000000025,2301477.7,14475372.0,4.26,4.08,3.87
2023-09-15,4.39,4.4,4.3723,4.38,2897525.0,3.973,4.057748267249372,0.12239018943342472,95.38461333017753,0.5,4.419181459427489,3.5268185405725103,0.04725714285714292,2347981.55,14475372.0,4.38,4.08,3.88
2023-09-18,4.37,4.4,4.3477,4.39,3193344.0,4.0095,4.089391289416098,0.13186917161650769,95.23809312169313,0.4099999999999997,4.46715880188998,3.5518411981100204,0.04885000000000012,2370541.3,17668716.0,4.38,4.2,3.98
2023-09-19,4.42,4.47,4.42,4.46,3320664.0,4.048,4.124687357090756,0.14318992233657823,95.38461333017753,0.45999999999999996,4.521757655124936,3.5742423448750644,0.048207142857142955,2457617.65,20989380.0,4.39,4.17,4.0
2023-09-20,4.42,4.44,4.36,4.37,2367250.0,4.08,4.148050465939256,0.14344351562086377,83.7837821986852,0.29000000000000004,4.54975917682418,3.61024082317582,0.051778571428571514,2514088.6,18622130.0,4.46,4.26,4.08
2023-09-21,4.33,4.35,4.3,4.33,5020376.0,4.1075,4.16537899299266,0.13889500057926352,79.22077778040145,0.25,4.567608682813099,3.6473913171869006,0.05320714285714291,2723487.35,13601754.0,4.37,4.38,4.08
2023-09-22,4.34,4.34,4.28,4.3,5393534.0,4.1345,4.178200041279073,0.13141002774684285,72.8571414,0.21999999999999975,4.571546306109794,3.6974536938902056,0.05392857142857145,2921921.65,8208220.0,4.33,4.38,4.08
2023-09-25,4.23,4.25,4.15,4.23,9245542.0,4.156499999999999,4.183133370681066,0.11858957454910257,65.33333211377783,0.03000000000000025,4.563815990097957,3.749184009902042,0.058571428571428594,3332243.95,-1037322.0,4.3,4.39,4.2
2023-09-26,4.2,4.23,4.14,4.15,6742384.0,4.173,4.179977811568584,0.10094707114655055,54.66666564622227,-0.019999999999999574,4.548407147395725,3.797592852604275,0.06178571428571437,3553040.55,-7779706.0,4.23,4.46,4.17
2023-09-27,4.17,4.2173,4.135,4.2,5480605.0,4.189500000000001,4.18188468665729,0.08988482125029851,57.499998993750026,-0.05999999999999961,4.536788746843627,3.842211253156374,0.06480714285714294,3735744.95,-2299101.0,4.15,4.37,4.26
2023-09-28,4.13,4.175,4.11,4.14,9096263.0,4.203,4.177895668880406,0.07549439640122113,53.48837122228231,-0.2400000000000002,4.517431818397979,3.888568181602022,0.06623571428571433,4104084.4,-11395364.0,4.2,4.33,4.38
2023-09-29,4.07,4.07,4.0,4.02,9726200.0,4.21,4.16285798612989,0.053949972006120284,39.53488307733908,-0.3600000000000003,4.499391375858126,3.920608624141874,0.06623571428571433,4482328.95,-21121564.0,4.14,4.3,4.38
2023-10-02,4.01,4.04,3.98,4.01,10739463.0,4.211499999999999,4.148300082688949,0.03567306184348684,40.47618980158731,-0.3799999999999999,4.496143821754775,3.9268561782452234,0.06766428571428576,4967916.05,-31861027.0,4.02,4.23,4.39
2023-10-03,3.95,3.95,3.89,3.92,9657824.0,4.2075,4.126557217670954,0.013874275178709539,29.761904265873014,-0.54,4.506542331099595,3.908457668900404,0.06909285714285719,5394663.1,-41518851.0,4.01,4.15,4.46
2023-10-04,3.86,3.86,3.8,3.85,9696871.0,4.196,4.100218435035625,-0.008868282984442644,16.455695910911714,-0.52,4.5311920109586925,3.8608079890413065,0.06480714285714291,5791549.25,-51215722.0,3.92,4.2,4.37
2023-10-05,3.95,4.03,3.95,4.01,10365545.0,4.1925,4.09162620312747,-0.01397766003287959,30.526315339612182,-0.3200000000000003,4.534190842105775,3.8508091578942247,0.06854285714285717,6210115.25,-40850177.0,3.85,4.14,4.33
