Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2025-03-12,14.62,14.62,13.37,14.48,3474,16.879095,16.209047193270994,-0.7043085917702943,32.90246763094778,-3.719999999999999,20.500559595538224,13.257630404461777,2.2378428571428572,15201.8,9642,14.4299,16.082,18.2
2025-03-14,14.35,15.5,14.35,15.35,1870,16.761095,16.127233174864234,-0.6471431063994899,36.97571738215673,-2.0999999999999996,20.422142478221154,13.10004752177885,2.109985714285714,13577.5,11512,14.48,14.43,17.45
2025-03-17,15.69,17.4,13.54,14.2,10377,16.507095,15.943687158210498,-0.6723117531495539,34.14882767807508,-2.6999999999999993,20.13707343199334,12.87711656800666,2.192842857142857,11622.6,1135,15.35,14.48,16.9
2025-03-18,14.25,15.15,13.5,15.15,3542,16.293595,15.868097905047593,-0.6193197977971252,38.7096773679378,-1.7599999999999998,19.697449704348553,12.889740295651448,2.264985714285715,10894.95,4677,14.2,13.14,16.91
2025-03-19,14.71,17.39,14.71,15.63,30714,16.124095,15.845421914090679,-0.537853637779337,37.58454101196295,-1.4700000000000006,19.285275546617953,12.96291445338205,2.2171285714285713,11130.9,35391,15.15,14.4299,17.1
2025-03-20,16.05,17.0,13.95,15.09,14451,15.948094999999999,15.773476969891567,-0.5057114186312788,38.362919079183364,-0.9920000000000009,18.912343566518203,12.983846433481792,2.222842857142857,11456.8,20940,15.63,14.48,16.082
2025-03-21,15.0,15.42,14.1,14.81,10453,15.819094999999999,15.681717258473322,-0.49442441379839686,39.41236063305239,0.3800000000000008,18.743421485822708,12.894768514177292,2.1007000000000002,11319.95,10487,15.09,15.35,14.43
2025-03-24,15.4,15.4,13.11,13.11,11942,15.589095,15.436791805285386,-0.6003523464217881,33.564013800181996,-1.370000000000001,18.609244164301582,12.568945835698418,2.093557142857143,11185.95,-1455,14.81,14.2,14.48
2025-03-25,13.98,14.85,12.56,12.56,13992,15.351595,15.162811633353446,-0.7152777495155345,30.95637580256802,-0.5800000000000001,18.544084776746597,12.159105223253402,2.032842857142857,11457.0,-15447,13.11,15.15,13.14
2025-03-26,12.5825,14.0,12.16,12.61,7631,15.105595,14.919686715891213,-0.7930237796302375,34.14901383509074,-1.8199000000000005,18.34913211829993,11.862057881700068,1.9921285714285715,11513.9,-7816,12.56,15.63,14.4299
2025-03-27,12.3,12.3,9.75,10.13,42490,14.702095,14.463526076282527,-1.024635508076777,31.74872661761613,-4.35,18.311949647299738,11.092240352700262,2.0414142857142856,13416.85,-50306,12.61,15.09,14.48
2025-03-28,10.05,11.1575,9.81,9.99,16536,14.329095,14.03747597377943,-1.2038988031099613,31.08677334159941,-5.359999999999999,18.269914247701237,10.388275752298762,2.0483857142857147,13571.55,-66842,10.13,14.81,15.35
2025-03-31,10.5,11.0,9.82,10.45,9368,14.006595,13.695811595324246,-1.2961775740649308,37.76160140776502,-3.75,18.113725337134486,9.899464662865515,1.9919571428571428,13606.7,-57474,9.99,13.11,14.2
2025-04-01,10.505,10.99,9.9559,10.65,7165,13.693594999999998,13.40573430053146,-1.3385200695264388,30.909788746301857,-4.5,17.82315614730952,9.564033852690478,1.9636857142857145,13557.4,-50309,10.45,12.56,15.15
