Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-12-28,4.98,5.09,4.89,5.09,7537.0,4.912825,4.881380963219504,0.028398523265712683,55.69476022799799,0.39999999999999947,5.198744619731435,4.626905380268565,0.29485,202437.95,1968464.0,4.98,5.05,4.69
2023-12-29,4.95,5.12,4.95,5.06,9062.0,4.943825,4.898392300055741,0.03168076618263793,54.113686793125176,0.15999999999999925,5.131435816375422,4.756214183624579,0.26534285714285716,151251.7,1959402.0,5.09,4.9265,4.9
2024-01-02,5.04,5.05,4.98,5.01,4075.0,4.9438249999999995,4.909021604812337,0.03049061161131661,52.16294107405827,0.009999999999999787,5.131435816375421,4.756214183624578,0.24605714285714284,67656.95,1955327.0,5.06,5.0,5.0
2024-01-03,5.08,5.64,5.08,5.38,105974.0,4.972825,4.953876690068305,0.05434316811398432,64.437241660506,0.5599999999999996,5.232351953270144,4.713298046729856,0.2746357142857142,60294.8,2061301.0,5.01,5.0,4.82
2024-01-04,5.1349,5.51,5.1349,5.32,16044.0,4.991825,4.9887455767284665,0.06810268266650965,70.23121324133787,0.39000000000000057,5.293457623357759,4.6901923766422415,0.2828571428571428,52428.1,2045257.0,5.38,4.98,4.93
2024-01-05,5.05,5.3301,4.855,4.985,48363.0,4.993575,4.9883888551352795,0.05471743223422543,52.52675342724463,-0.0649999999999995,5.294591396650798,4.692558603349202,0.29322142857142847,49708.45,1996894.0,5.32,5.09,5.05
2024-01-08,5.1,5.3605,5.05,5.05,12925.0,4.9990749999999995,4.994256583217634,0.048220520789523214,51.51791091605904,0.12349999999999994,5.299989444039461,4.698160555960538,0.2882642857142856,46341.7,2009819.0,4.985,5.06,4.9265
2024-01-09,5.14,5.14,4.9664,5.12,16358.0,5.007575,5.006232146720716,0.04755679066765861,59.75927076341589,0.1200000000000001,5.312233441191891,4.702916558808109,0.27770714285714265,37524.7,2026177.0,5.05,5.01,5.0
2024-01-10,5.01,5.061,4.86,4.87,14800.0,5.003575,4.993257656556839,0.02860880040799163,48.21109083186926,-0.1299999999999999,5.313471973542055,4.6936780264579445,0.27206428571428554,35664.85,2011377.0,5.12,5.38,5.0
2024-01-11,4.99,5.025,4.8,4.82,26844.0,5.000075,4.97675692736095,0.009887929442613519,42.84380796526864,-0.16000000000000014,5.316877158917416,4.683272841082584,0.2595642857142856,34681.2,1984533.0,4.87,5.32,4.98
2024-01-12,5.0,5.01,4.85,4.86,11731.0,5.0085749999999996,4.965637219993241,-0.0019363067254811739,47.817524995441204,-0.22999999999999954,5.298314134031757,4.718835865968242,0.2502785714285713,32891.7,1996264.0,4.82,4.985,5.09
2024-01-16,4.96,5.035,4.86,4.87,7869.0,5.0070749999999995,4.956528913327218,-0.010417577955069923,45.54794476871834,-0.1899999999999995,5.29947923983534,4.714670760164659,0.24136428571428561,30740.05,2004133.0,4.86,5.05,5.06
