Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-14,1.2,1.2091,1.16,1.16,18781.0,1.351285,1.3090465409261953,-0.05485933090512707,24.945192061959446,-0.30000000000000004,1.6480764261422978,1.0544935738577024,0.08492857142857145,22056.5,-160705.0,1.18,1.25,1.46
2023-08-15,1.18,1.19,1.13,1.13,8434.0,1.331785,1.2919944894094149,-0.05688527991868342,21.477026980144316,-0.15000000000000013,1.6331160002044438,1.0304539997955562,0.08700000000000004,21992.2,-169139.0,1.16,1.18,1.28
2023-08-16,1.15,1.15,1.05,1.06,21843.0,1.3087849999999999,1.2698997761323276,-0.062471321874776775,20.229450648834856,-0.19999999999999996,1.619696720589623,0.9978732794103766,0.08915000000000002,22739.4,-190982.0,1.13,1.12,1.26
2023-08-17,1.002,1.15,1.0,1.075,20781.0,1.287535,1.2513378926911536,-0.06504388478639145,23.227456984518412,-0.19500000000000006,1.601499451725619,0.9735705482743813,0.09491428571428573,23420.7,-170201.0,1.06,1.14,1.27
2023-08-18,1.02,1.09,1.02,1.06,8736.0,1.266285,1.2331152362443771,-0.06730541391128253,19.230768816568045,-0.25,1.581503709536895,0.9510662904631053,0.09634285714285716,23108.3,-178937.0,1.075,1.18,1.31
2023-08-21,1.09,1.11,1.05,1.0699,8236.0,1.24428,1.2175709280306268,-0.06758456037497651,28.110022101395472,-0.18009999999999993,1.5491385977655527,0.9394214022344474,0.08420000000000002,22797.0,-170701.0,1.06,1.16,1.25
2023-08-22,1.11,1.14,1.03,1.03,9447.0,1.22178,1.199707030122948,-0.06981146304751062,26.990795562482703,-0.1499999999999999,1.5197330630644261,0.9238269369355742,0.08491428571428572,22792.2,-180148.0,1.0699,1.13,1.18
2023-08-23,1.02,1.1124,1.015,1.04,19170.0,1.19878,1.1844968367779054,-0.07002195388243004,26.990795562482703,-0.08000000000000007,1.4766454471805412,0.9209145528194587,0.08401428571428572,23415.8,-160978.0,1.03,1.06,1.12
2023-08-24,1.07,1.1285,1.04,1.05,22917.0,1.17778,1.1716876142276287,-0.06865489750552212,22.328649824178143,-0.08999999999999986,1.4317998632929492,0.9237601367070509,0.08533571428571429,23952.05,-138061.0,1.04,1.075,1.14
2023-08-25,1.08,1.08,1.06,1.06,2275.0,1.1592449999999999,1.1610506985869022,-0.06606899939289423,27.370175361642538,-0.11999999999999988,1.3884457208126815,0.9300442791873182,0.08533571428571429,23102.05,-135786.0,1.05,1.06,1.18
2023-08-28,1.07,1.09,1.03,1.03,17080.0,1.137745,1.148569679673864,-0.06546236673659545,30.252763497791747,-0.1299999999999999,1.3249894557537727,0.9505005442462273,0.07962142857142858,23502.2,-152866.0,1.06,1.0699,1.16
2023-08-29,1.0787,1.1,1.05,1.05,9208.0,1.1262450000000002,1.139182091133496,-0.06276737069914073,39.69982178988372,-0.07999999999999985,1.3047504971879467,0.9477395028120535,0.07605000000000002,20520.05,-143658.0,1.03,1.03,1.13
2023-08-30,1.03,1.1021,1.03,1.061,8457.0,1.116295,1.1317361776922106,-0.05912583476439304,38.05924869156747,0.0009999999999998899,1.2853427786712515,0.9472472213287485,0.07620000000000002,19352.55,-135201.0,1.05,1.04,1.06
2023-08-31,1.0408,1.0767,1.01,1.0627,6763.0,1.10593,1.1251613036262857,-0.055470634724716694,29.94871651527511,-0.012299999999999978,1.2600591338285436,0.9518008661714565,0.07527142857142859,17794.65,-128438.0,1.061,1.05,1.075
2023-09-01,1.07,1.21,1.05,1.13,49163.0,1.09693,1.1256221318523538,-0.04696151291456441,45.58563673278718,0.06999999999999984,1.2184595519616535,0.9754004480383466,0.08319285714285715,18979.45,-79275.0,1.0627,1.06,1.06
2023-09-05,1.15,1.175,1.11,1.14,14347.0,1.0914300000000001,1.12699145262832,-0.03901728183140918,51.56347491592042,0.07009999999999983,1.1919281298595321,0.9909318701404681,0.08355,18344.75,-64928.0,1.13,1.03,1.0699
2023-09-06,1.18,1.18,1.06,1.14,43873.0,1.0894300000000001,1.1282303619018133,-0.032353896145135286,66.01280654852164,0.10999999999999988,1.1839189879409526,0.9949410120590476,0.08497857142857143,17168.8,-64928.0,1.14,1.05,1.03
2023-09-07,1.12,1.1689,1.1196,1.168,11774.0,1.09183,1.132017946482593,-0.024653593428471066,67.69406032071215,0.1279999999999999,1.1918640173719879,0.9917959826280123,0.0777857142857143,16978.15,-53154.0,1.14,1.061,1.04
2023-09-08,1.18,1.18,1.12,1.12,2603.0,1.09083,1.1308733801509174,-0.02198500333210207,60.14198498313798,0.07000000000000006,1.1892228987595954,0.9924371012404045,0.07707142857142857,16389.75,-55757.0,1.168,1.0627,1.05
2023-09-11,1.121,1.18,1.12,1.12,7335.0,1.0878299999999999,1.1298378201365444,-0.01964400577349168,58.7618019494046,0.06000000000000005,1.178098747287432,0.9975612527125677,0.07707142857142855,15561.15,-55757.0,1.12,1.13,1.06
2023-09-12,1.17,1.17,1.14,1.141,4078.0,1.08688,1.130900884885445,-0.01598198544997964,70.78651314228023,0.11099999999999999,1.1743058928283967,0.9994541071716034,0.07135714285714286,14826.0,-51679.0,1.12,1.14,1.03
2023-09-13,1.139,1.1744,1.0905,1.1,8810.0,1.08538,1.1279579434677836,-0.01607417476216577,60.067111272014934,0.050000000000000044,1.170694788006721,1.000065211993279,0.07039285714285713,14844.8,-60489.0,1.141,1.14,1.05
2023-09-14,1.13,1.1699,1.1027,1.1699,4718.0,1.090875,1.1319524250422803,-0.010589047919708827,66.75048635231406,0.1089,1.183177702817245,0.9985722971827551,0.06887142857142856,13988.55,-55771.0,1.1,1.168,1.061
2023-09-15,1.16,1.17,1.12,1.14,11156.0,1.094125,1.1327188607525394,-0.008477881951324706,60.58761024820925,0.07729999999999992,1.188625345307084,0.999624654692916,0.07101428571428568,13507.3,-66927.0,1.1699,1.12,1.0627
2023-09-18,1.13,1.24,1.1299,1.16,9114.0,1.0991250000000001,1.1353170644903927,-0.005182202847007877,67.67264560245505,0.030000000000000027,1.1965594557017436,1.0016905442982567,0.07459285714285711,13526.2,-57813.0,1.14,1.12,1.13
2023-09-19,1.14,1.1765,1.12,1.12,12186.0,1.1016299999999999,1.1338582964436887,-0.005640616449798408,59.025268627246646,-0.019999999999999796,1.1984751417144115,1.0047848582855883,0.07505714285714282,13723.7,-69999.0,1.16,1.141,1.14
2023-09-20,1.18,1.19,1.15,1.17,17553.0,1.10863,1.1373003634490517,-0.0020535295430446077,62.7694449888186,0.030000000000000027,1.2039010946388489,1.0133589053611511,0.07276428571428568,14129.0,-52446.0,1.12,1.1,1.14
2023-09-21,1.16,1.41,1.16,1.41,106678.0,1.12713,1.163271757406285,0.01944811032953675,76.10885420910549,0.242,1.287644017751526,0.966615982248474,0.08585714285714283,18504.4,54232.0,1.17,1.1699,1.168
2023-09-22,1.44,1.4525,1.27,1.2703,30961.0,1.138145,1.1734649233675911,0.02517751281355607,59.51186327706295,0.15029999999999988,1.3064208196345648,0.9698691803654351,0.08746428571428567,18906.6,23271.0,1.41,1.14,1.12
2023-09-25,1.33,1.34,1.12,1.15,9466.0,1.142645,1.171230168761154,0.019985092119639614,50.58976090085321,0.029999999999999805,1.306887099545635,0.9784029004543648,0.09853571428571425,19266.15,13805.0,1.2703,1.16,1.12
2023-09-26,1.2,1.2,1.15,1.15,9258.0,1.148645,1.1692082479267583,0.015689822691110633,50.58976090085321,0.008999999999999897,1.3040925166126918,0.9931974833873082,0.09353571428571426,18875.05,13805.0,1.15,1.12,1.141
2023-09-27,1.14,1.29,1.14,1.235,10519.0,1.157895,1.1754741290765909,0.018802694017671318,53.702474854294174,0.135,1.3106202569330418,1.005169743066958,0.1007285714285714,18940.6,24324.0,1.15,1.17,1.1
2023-09-28,1.205,1.34,1.205,1.26,9543.0,1.167845,1.1835242120216776,0.02298649584220014,57.93830708648639,0.09010000000000007,1.3199187421537069,1.0157712578462932,0.10608571428571427,18994.9,33867.0,1.235,1.41,1.1699
2023-09-29,1.29,1.45,1.2,1.25,21711.0,1.17721,1.1898552394481845,0.025215785411980773,57.28862883825879,0.1100000000000001,1.3250295329304962,1.029390467069504,0.11965714285714286,19742.3,12156.0,1.26,1.2703,1.14
2023-10-02,1.23,1.45,1.2199,1.4,23034.0,1.19071,1.209869026167405,0.03846565124125556,62.68612766692223,0.24,1.3669586389645114,1.0144613610354885,0.13394999999999999,18435.85,35190.0,1.25,1.15,1.16
2023-10-03,1.34,1.39,1.28,1.29,19450.0,1.19821,1.217500547484795,0.03974847650114155,58.71719506144179,0.16999999999999993,1.3781012057181714,1.0183187942818286,0.1358142857142857,18691.0,15740.0,1.4,1.15,1.12
2023-10-04,1.3981,1.3981,1.3,1.32,2123.0,1.20721,1.2272624001052908,0.0426627646961133,57.148299076029936,0.15000000000000013,1.392760911158042,1.0216590888419579,0.13802142857142854,16603.5,17863.0,1.29,1.235,1.17
2023-10-05,1.35,1.37,1.26,1.28,5722.0,1.21281,1.2322850286666915,0.04130455066619154,56.60377283730867,-0.1299999999999999,1.400130259392699,1.025489740607301,0.14230714285714285,16300.9,12141.0,1.32,1.26,1.41
2023-10-06,1.2599,1.37,1.18,1.285,5807.0,1.22106,1.2373055021270065,0.04016366580428987,55.98086049403632,0.014699999999999935,1.40568401508842,1.03643598491158,0.1480142857142857,16461.1,17948.0,1.28,1.25,1.2703
2023-10-09,1.3,1.31,1.275,1.31,5223.0,1.23056,1.2442287876387201,0.040786043780910664,59.223300165896894,0.16000000000000014,1.4128269112795002,1.0482930887205,0.14647857142857143,16355.5,23171.0,1.285,1.4,1.15
2023-10-10,1.2999,1.36,1.285,1.3,1718.0,1.23851,1.2495403316731277,0.04001771382820407,56.56565576573821,0.15000000000000013,1.4181808675093983,1.0588391324906017,0.14897857142857143,16237.5,21453.0,1.31,1.29,1.15
2023-10-11,1.3499,1.3499,1.28,1.325,891.0,1.24976,1.2567269667518775,0.04093651040194435,44.516128228095745,0.08999999999999986,1.4208874981748396,1.0786325018251604,0.13611428571428574,15841.55,22344.0,1.3,1.32,1.235
2023-10-12,1.34,1.4,1.29,1.31,13117.0,1.2567650000000001,1.2618005889659845,0.04000201645325796,53.05243619447315,0.050000000000000044,1.4255824258279008,1.0879475741720994,0.13093571428571432,16261.5,9227.0,1.325,1.28,1.26
2023-10-13,1.3198,1.38,1.27,1.27,9606.0,1.263265,1.2625814852549384,0.03564590490303132,60.52631430286247,0.020000000000000018,1.4229145408535138,1.1036154591464864,0.12307857142857145,16184.0,-379.0,1.31,1.285,1.25
2023-10-16,1.23,1.3199,1.23,1.26,6580.0,1.268265,1.2623356295163728,0.03103431668343748,59.48275718489898,-0.1399999999999999,1.4203832957265092,1.1161467042734907,0.12592857142857145,16057.3,-6959.0,1.27,1.31,1.4
2023-10-17,1.22,1.29,1.22,1.2452,5355.0,1.2745250000000001,1.2607036648005279,0.02589428655444692,51.0003909101501,-0.04479999999999995,1.4103891872180525,1.1386608127819478,0.12021428571428573,15715.75,-12314.0,1.26,1.3,1.29
2023-10-18,1.22,1.29,1.22,1.24,8939.0,1.278025,1.2587318872004776,0.021159736128028683,47.95918230320703,-0.08000000000000007,1.4059247284059537,1.1501252715940462,0.11557142857142859,15285.05,-21253.0,1.2452,1.325,1.32
2023-10-19,1.22,1.38,1.22,1.35,16013.0,1.2750249999999999,1.2674240884194796,0.02593719434519537,58.47457488365417,0.07000000000000006,1.3922608104981529,1.1577891895018468,0.10914285714285717,10751.8,-5240.0,1.24,1.31,1.28
2023-10-20,1.34,1.34,1.19,1.1902,16644.0,1.27102,1.2600694133319101,0.0166997798570776,32.51083618680943,-0.0948,1.3942547114463457,1.1477852885536544,0.1034214285714286,10035.95,-21884.0,1.35,1.27,1.285
2023-10-23,1.2127,1.2127,1.16,1.1664,5338.0,1.27184,1.2511485168241092,0.007382629605023006,37.96728868469229,-0.14359999999999995,1.3918604614134427,1.1518195385865575,0.09932857142857146,9829.55,-27222.0,1.1902,1.26,1.31
2023-10-24,1.22,1.22,1.15,1.15,7447.0,1.2718399999999999,1.2415153247456225,-0.0013036035890561237,32.99999907600002,-0.15000000000000013,1.3918604614134424,1.1518195385865573,0.09732142857142863,9739.0,-34669.0,1.1664,1.2452,1.3
2023-10-25,1.16,1.175,1.0,1.03,32187.0,1.26159,1.2213710081031823,-0.017628801330303645,28.448275175386456,-0.29499999999999993,1.4228034759941184,1.1003765240058816,0.10196428571428576,10822.4,-66856.0,1.15,1.24,1.325
