Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,2.53,2.54,2.33,2.54,28770.0,2.347,2.3828059150226304,0.042560771461645164,60.48387028485954,0.16000000000000014,2.5978176103949058,2.096182389605094,0.1607071428571429,66041.3,162102.0,2.49,2.44,2.38
2023-08-16,2.5,2.54,2.45,2.5,50605.0,2.3594999999999997,2.3939672564490464,0.04299935376735764,59.999999328,0.06000000000000005,2.6148408454760443,2.104159154523955,0.16142142857142863,58512.0,111497.0,2.54,2.3,2.44
2023-08-17,2.48,2.5,2.27,2.29,54018.0,2.3649999999999998,2.3840656129777087,0.02874053675326138,51.3698625211109,-0.1299999999999999,2.6085267195974495,2.12147328040255,0.17142142857142864,59422.2,57479.0,2.5,2.65,2.42
2023-08-18,2.28,2.3218,2.2,2.26,22617.0,2.3685,2.372249840313165,0.015303287307391944,49.659863472627144,-0.0900000000000003,2.6032921813456595,2.1337078186543406,0.17655000000000007,59955.4,34862.0,2.29,2.45,2.35
2023-08-21,2.17,2.28,2.1,2.2,265178.0,2.366,2.355845093616673,0.0005614306083798759,43.66197140051579,-0.11999999999999966,2.607085265545529,2.124914734454471,0.18083571428571435,72085.55,-230316.0,2.26,2.49,2.32
2023-08-22,2.25,2.25,2.1,2.19,37781.0,2.3635,2.3400503227960376,-0.011604025281651609,40.875911991049065,-0.25,2.611037344338396,2.1159626556616042,0.18369285714285716,73054.35,-268097.0,2.2,2.54,2.44
2023-08-23,2.17,2.2899,2.17,2.23,8950.0,2.3609999999999998,2.3295693396726054,-0.018129566162487176,43.165467191139186,-0.06999999999999984,2.6130568022866028,2.1089431977133968,0.1801142857142857,70685.0,-259147.0,2.19,2.5,2.3
2023-08-24,2.19,2.31,2.1,2.265,32996.0,2.36175,2.323419878751405,-0.020521162737475507,46.86346815048815,-0.3849999999999998,2.612502026806103,2.1109979731938964,0.18725714285714282,70486.8,-226151.0,2.23,2.29,2.65
2023-08-25,2.2,2.2,2.07,2.08,101550.0,2.35325,2.300237033156033,-0.03537514197194991,42.052979742555166,-0.3700000000000001,2.6301173442567576,2.0763826557432425,0.1851142857142857,73742.75,-327701.0,2.265,2.26,2.45
2023-08-28,2.1,2.11,2.02,2.03,100923.0,2.34125,2.2745001728554586,-0.050157641295081046,35.763888541184414,-0.4600000000000004,2.652036354099946,2.030463645900054,0.17797142857142853,77611.45,-428624.0,2.08,2.2,2.49
2023-08-29,2.05,2.06,2.0,2.0,88977.0,2.32225,2.248357299250177,-0.06329453125751927,38.72180410368027,-0.54,2.6676022229474383,1.9768977770525618,0.1658285714285714,80670.1,-517601.0,2.03,2.19,2.54
2023-08-30,1.9808,2.05,1.9808,2.01,18515.0,2.30075,2.2256566040834933,-0.07209012171726537,17.676767426793162,-0.4900000000000002,2.6680771165137633,1.9334228834862364,0.1529142857142857,78680.4,-499086.0,2.0,2.23,2.5
2023-08-31,2.01,2.11,2.01,2.03,9136.0,2.28125,2.2070226417898273,-0.0766563527000712,24.074073657978957,-0.26000000000000023,2.6630445851674143,1.8994554148325855,0.1422071428571428,74124.9,-489950.0,2.01,2.265,2.29
2023-09-01,2.07,2.08,2.03,2.03,7356.0,2.26525,2.1901633425717484,-0.07933983636652497,20.129869763872463,-0.22999999999999998,2.6614619980116974,1.8690380019883026,0.12935,71846.25,-489950.0,2.03,2.08,2.26
2023-09-05,2.0,2.13,1.99,2.06,53298.0,2.25225,2.1777668337553915,-0.07828862679806825,17.999999664000015,-0.14000000000000012,2.6578486478748355,1.8466513521251646,0.12434999999999997,72504.6,-436652.0,2.03,2.03,2.2
2023-09-06,2.02,2.06,2.02,2.05,9089.0,2.2327500000000002,2.1655985638739255,-0.07731267129809316,18.7499996354167,-0.14000000000000012,2.6378422571984133,1.8276577428015872,0.12077857142857142,69190.1,-445741.0,2.06,2.0,2.19
2023-09-07,2.02,2.15,2.0,2.1,55818.0,2.22275,2.159351081600218,-0.07189906620541509,33.03571345982148,-0.1299999999999999,2.6307163943848417,1.814783605615158,0.1150642857142857,65524.4,-389923.0,2.05,2.01,2.23
2023-09-08,2.14,2.14,2.05,2.08,15473.0,2.19425,2.151793835733531,-0.0683471373754001,33.636362780165356,-0.18500000000000005,2.5532438424922748,1.8352561575077249,0.11279285714285715,57148.8,-405396.0,2.1,2.03,2.265
2023-09-11,2.1,2.1,2.04,2.04,6510.0,2.17375,2.1411468037589088,-0.06781569313075897,34.90565945532222,-0.040000000000000036,2.517764611072813,1.829735388927187,0.1042214285714286,55127.6,-411906.0,2.08,2.03,2.08
2023-09-12,2.07,2.07,1.97,2.02,21095.0,2.15025,2.129609012924727,-0.0681433254887156,34.25925837105629,-0.009999999999999787,2.4663857969374288,1.834114203062572,0.10065000000000003,49432.75,-433001.0,2.04,2.06,2.03
2023-09-13,2.0,2.07,1.86,1.91,270472.0,2.11875,2.108693868836658,-0.07602055371998295,23.770491257726462,-0.09000000000000008,2.3943140149144826,1.8431859850855172,0.10708571428571431,61517.85,-703473.0,2.02,2.05,2.0
2023-09-14,2.0,2.0,1.92,1.94,41775.0,2.0907500000000003,2.0926277860903095,-0.07901555793438453,23.14049533228608,-0.06999999999999984,2.3115684536529586,1.8699315463470418,0.09780000000000003,61076.35,-661698.0,1.91,2.1,2.01
2023-09-15,1.91,2.0,1.89,1.95,12887.0,2.07375,2.079044187415042,-0.07968559653381035,34.88371979448357,-0.07999999999999985,2.2819724266196317,1.8655275733803682,0.09637142857142858,59019.8,-648811.0,1.94,2.08,2.03
2023-09-18,1.92,1.99,1.8802,1.95,17582.0,2.05825,2.0667542648040853,-0.07929696801823516,39.47368275623278,-0.07999999999999985,2.253867107205833,1.862632892794167,0.0977857142857143,58768.05,-648811.0,1.95,2.04,2.03
2023-09-19,1.97,2.0299,1.9237,1.94,43522.0,2.0452500000000002,2.054682430060839,-0.07885707936145225,41.66666504629637,-0.1200000000000001,2.2356920066443755,1.854807993355625,0.1010857142857143,47685.25,-692333.0,1.95,2.02,2.06
2023-09-20,1.945,1.95,1.85,1.87,41723.0,2.0292499999999998,2.037093627197902,-0.08303187692677705,33.333332222222325,-0.17999999999999972,2.222239637027482,1.8362603629725176,0.1032857142857143,47882.35,-734056.0,1.94,1.91,2.05
2023-09-21,1.84,2.01,1.7701,1.87,77923.0,2.01125,2.0211799484171493,-0.08535068901712184,29.999998950000105,-0.22999999999999998,2.192179617022169,1.8303203829778312,0.11327857142857142,51331.0,-734056.0,1.87,1.94,2.1
2023-09-22,1.84,1.91,1.84,1.895,19530.0,1.9927499999999998,2.009162810472659,-0.0842452995487688,34.117645934948186,-0.18500000000000005,2.1362210680535276,1.8492789319464717,0.11470714285714281,50657.7,-714526.0,1.87,1.95,2.08
2023-09-25,1.86,1.9,1.86,1.88,12723.0,1.98275,1.9968615904276439,-0.08358493947611367,28.048779530041685,-0.16000000000000014,2.1284777562695845,1.8370222437304158,0.10756428571428567,46216.35,-727249.0,1.895,1.95,2.04
2023-09-26,1.8799,1.89,1.86,1.86,2095.0,1.97425,1.9838271532440588,-0.08367329253149647,27.38095146825404,-0.15999999999999992,2.1279850762975365,1.8205149237024636,0.10684999999999993,41274.95,-729344.0,1.88,1.94,2.02
2023-09-27,1.88,1.96,1.88,1.89,6931.0,1.96875,1.9748912338874818,-0.08044005462573933,23.749999168749994,-0.020000000000000018,2.126426384107646,1.811073615892354,0.10184999999999995,37172.65,-722413.0,1.86,1.87,1.91
2023-09-28,1.8891,1.9446,1.8891,1.92,7331.0,1.9642500000000003,1.9696634973267693,-0.07463891023387226,30.487803837001792,-0.020000000000000018,2.122106530465246,1.8063934695347543,0.09938571428571422,36613.45,-715082.0,1.89,1.87,1.94
2023-09-29,1.89,1.9999,1.89,1.95,63355.0,1.9602499999999998,1.9677907832956483,-0.06688961278784422,38.74999864375003,0.0,2.115117515536409,1.805382484463591,0.10294999999999994,39324.4,-651727.0,1.92,1.895,1.95
2023-10-02,1.99,1.99,1.89,1.92,7587.0,1.95475,1.9632392801246341,-0.06241108684635277,37.804876757882234,-0.030000000000000027,2.1069781874444753,1.8025218125555247,0.10294999999999996,39335.95,-659314.0,1.95,1.88,1.95
2023-10-03,1.88,1.91,1.84,1.9099,8891.0,1.947245,1.9581593486841928,-0.05898413243773537,49.983873912369454,-0.030100000000000016,2.0922540447269764,1.8022359552730236,0.09294999999999996,37115.6,-668205.0,1.92,1.86,1.94
2023-10-04,1.88,1.91,1.87,1.88,12800.0,1.9387450000000002,1.9507156011904603,-0.05797915156146649,40.32257882414158,0.009999999999999787,2.0782173209665205,1.7992726790334799,0.09009285714285709,37301.15,-681005.0,1.9099,1.89,1.87
2023-10-05,1.8873,1.9,1.87,1.88,31412.0,1.9277449999999998,1.9439807820294641,-0.056529864627457904,38.3333315444445,0.009999999999999787,2.046888707566241,1.8086012924337582,0.08437857142857134,36080.85,-681005.0,1.88,1.92,1.87
2023-10-06,1.9456,2.005,1.86,2.0,220223.0,1.9237449999999998,1.9493159456457056,-0.045287143169425725,55.95237908730166,0.10499999999999998,2.0254634033444576,1.822026596655542,0.08689285714285706,46318.35,-460782.0,1.88,1.95,1.895
2023-10-09,1.97,1.97,1.91,1.93,12041.0,1.918245,1.9474763317746862,-0.04148743484133788,48.95833190538198,0.050000000000000044,2.0041646803630147,1.8323253196369853,0.08359285714285705,46594.9,-472823.0,2.0,1.92,1.88
2023-10-10,1.9,2.0,1.8995,1.9,181332.0,1.9122449999999998,1.9429547763675732,-0.04040678688724619,53.40908920971077,0.039999999999999813,1.9838053675963494,1.84068463240365,0.08362857142857136,54606.75,-654155.0,1.93,1.9099,1.86
2023-10-11,1.95,1.99,1.91,1.91,58704.0,1.912245,1.9398162262373282,-0.03830868175678992,54.44444275061731,0.020000000000000018,1.9838053675963496,1.8406846324036503,0.0722071428571428,44018.35,-595451.0,1.9,1.88,1.89
2023-10-12,1.9303,1.952,1.711,1.85,149099.0,1.9077449999999998,1.9312622999290112,-0.0409735591414071,45.36082343288345,-0.06999999999999984,1.9831712407221254,1.8323187592778742,0.08442142857142852,49384.55,-744550.0,1.91,1.88,1.92
2023-10-13,1.82,1.82,1.73,1.75,45853.0,1.897745,1.9139992237452959,-0.050508111720552584,38.59649028008621,-0.19999999999999996,1.9983968852282374,1.7970931147717626,0.08799285714285711,51032.85,-790403.0,1.85,2.0,1.95
2023-10-16,1.71,1.8,1.71,1.72,100402.0,1.886245,1.895523107198125,-0.059776902402813414,37.93103356718194,-0.19999999999999996,2.0113462301677,1.7611437698322996,0.09227857142857142,55173.85,-890805.0,1.75,1.93,1.92
2023-10-17,1.7,1.81,1.7,1.71,18866.0,1.874745,1.8778542398459226,-0.06714847636700139,33.928570580357174,-0.19989999999999997,2.0197435186857122,1.729746481314288,0.09442142857142856,53941.05,-909671.0,1.72,1.9,1.9099
2023-10-18,1.725,1.78,1.725,1.78,8793.0,1.8702450000000002,1.8685347884320251,-0.06660826854425506,38.33333243888892,-0.09999999999999987,2.021322400518299,1.719167599481701,0.09438571428571427,52294.55,-900878.0,1.71,1.91,1.88
2023-10-19,1.82,1.85,1.76,1.7754,47189.0,1.8655149999999998,1.859664808581356,-0.06579011730567674,34.80682128907851,-0.1045999999999998,2.022435271743993,1.7085947282560068,0.0929642857142857,50757.85,-948067.0,1.78,1.85,1.88
