Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,94.4,94.4,93.49,93.87,40468,97.7735,97.39602787513722,-0.6482803406693307,31.91681731945431,-5.810000000000002,101.12309086268284,94.42390913731715,1.0929428571428588,32117.15,-213773,95.01,97.3,99.68
2023-08-16,93.7,94.105,93.32,93.69,33766,97.4955,97.04307283940986,-0.7825022386932261,31.68761216843569,-5.079999999999998,101.22992294562924,93.76107705437077,1.0640142857142882,32245.05,-247539,93.87,96.71,98.77
2023-08-17,93.8,93.85,93.08,93.12,38647,97.2095,96.66944685470416,-0.9153279411600295,30.24850039216119,-5.75,101.36298921168445,93.05601078831556,1.052585714285716,32528.4,-286186,93.69,95.93,98.87
2023-08-18,92.58,93.385,92.58,92.6,37836,96.95150000000001,96.28188048758948,-1.0428169432044,22.953736626214166,-6.820000000000007,101.57541165003924,92.32758834996078,1.057228571428574,33050.25,-324022,93.12,95.34,99.42
2023-08-21,92.48,92.48,91.21,91.21,28337,96.61600000000001,95.7988442506762,-1.2250844320428627,13.585554583817881,-9.14,101.87424225183167,91.35775774816835,1.0258000000000027,33242.1,-352359,92.6,95.01,100.35
2023-08-22,91.47,91.47,90.19,90.22,42519,96.207,95.2675257506118,-1.4212278728102916,13.492741230666226,-7.079999999999998,102.1135319773959,90.3004680226041,1.0550857142857168,34105.2,-394878,91.21,93.87,97.3
2023-08-23,90.5,91.43,90.2,91.37,36806,95.882,94.8963328219821,-1.4765109477123843,20.611285243843398,-5.339999999999989,102.10982077286653,89.65417922713348,1.0722285714285735,34621.5,-358072,90.22,93.69,96.71
2023-08-24,91.06,93.28,91.06,93.04,40660,95.6455,94.71953921988857,-1.383957884213828,27.017291039031562,-2.8900000000000006,101.93042088465052,89.36057911534948,1.132228571428573,35298.3,-317412,91.37,93.12,95.93
2023-08-25,92.98,93.46,92.545,93.05,26098,95.4115,94.56053548466109,-1.2949458020890887,21.836419729497692,-2.2900000000000063,101.71809562847129,89.10490437152872,1.1468714285714299,35624.45,-291314,93.04,92.6,95.34
2023-08-28,93.32,93.6,92.02,92.02,35238,95.07849999999999,94.31857972421717,-1.284685470693617,25.868372910223272,-2.990000000000009,101.36170828206338,88.7952917179366,1.1518714285714304,36019.95,-326552,93.05,91.21,95.01
2023-08-29,92.12,92.2799,91.5875,92.0,35848,94.69449999999999,94.09776260762506,-1.2632176917065863,27.290260329598496,-1.8700000000000045,100.72735905861,88.66164094138998,1.1206142857142873,36096.5,-362400,92.02,90.22,93.87
2023-08-30,91.74,92.44,91.74,91.98,35184,94.35499999999999,93.89607093070839,-1.2332777074287122,29.448491112145774,-1.7099999999999937,100.18291287006359,88.52708712993639,1.061957142857145,36436.4,-397584,92.0,91.37,93.69
2023-08-31,91.3,92.04,91.3,91.85,50471,94.004,93.70120703254568,-1.2051868653562252,30.92896170131084,-1.2700000000000102,99.52444010449972,88.48355989550029,1.0483857142857167,37877.5,-448055,91.98,93.04,93.12
2023-09-01,92.07,92.99,92.07,92.75,29004,93.6705,93.61061588658895,-1.1026619562330922,38.37448554143592,0.15000000000000568,98.5860498701891,88.75495012981091,1.0583857142857167,37467.05,-419051,91.85,93.05,92.6
2023-09-05,92.43,92.43,91.23,91.25,55851,93.2155,93.38579532596142,-1.1214735658565473,37.003968202573844,0.04000000000000625,97.10543559681503,89.32556440318498,1.079100000000002,38838.75,-474902,92.75,92.02,91.21
2023-09-06,91.4,91.81,91.14,91.59,27994,92.92999999999999,93.21476719967939,-1.0978126687668635,39.746093695659674,1.3700000000000045,96.36982863710269,89.4901713628973,1.0708857142857156,37987.75,-446908,91.25,92.0,90.22
2023-09-07,91.72,91.7719,91.0,91.51,50133,92.67,93.05240841875754,-1.0726804392899396,41.74358968365024,0.14000000000000057,95.66402914586948,89.67597085413053,1.0710214285714303,38625.95,-497041,91.59,91.98,91.37
2023-09-08,91.3,91.77,90.92,91.66,31733,92.4565,92.91979809316157,-1.0293481295959026,44.98933895204151,-1.3800000000000097,95.05450956199368,89.85849043800633,1.074235714285715,38045.0,-465308,91.51,91.85,93.04
2023-09-11,91.71,91.99,91.15,91.26,44481,92.2525,92.76172208428905,-1.0139442746786784,50.297973694377696,-1.789999999999992,94.51643114085353,89.98856885914647,1.0435214285714278,38550.3,-509789,91.66,92.75,93.05
2023-09-12,91.3,92.57,90.85,92.41,45387,92.12249999999999,92.72822474292819,-0.9026986085260944,62.80701744101776,0.39000000000000057,93.98224389861105,90.26275610138893,1.0749499999999992,38323.05,-464402,91.26,91.25,92.02
2023-09-13,92.37,92.37,91.755,91.94,75103,92.026,92.65315571979217,-0.8411673268169011,53.621346791524886,-0.060000000000002274,93.69439853878218,90.35760146121781,1.031021428571428,40054.8,-539505,92.41,91.59,92.0
