Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-12-07,3.3,3.6999,3.3,3.6,40543.0,3.507435,3.422481151749091,-0.03750508903528971,51.23046590548387,0.20000000000000018,3.9799884011594546,3.0348815988405455,0.3119785714285715,38940.375,202667.9,3.33,3.43,3.4
2023-12-08,3.44,3.8,3.44,3.7799,27812.0,3.5314300000000003,3.4565210420587014,-0.010000328834204542,57.36135455556621,0.40490000000000004,4.008349854681553,3.054510145318447,0.3162642857142857,38113.37,230479.9,3.6,3.2055,3.375
2023-12-11,3.65,3.65,3.4432,3.54,1629.0,3.50593,3.4644714190054917,-0.004678292471777201,44.708110168274544,0.18999999999999995,3.915950077043732,3.0959099229562685,0.29610714285714285,25653.03,228850.9,3.7799,3.23,3.35
2023-12-12,3.44,3.7,3.4001,3.54,5071.0,3.4804299999999997,3.471664617195445,-0.0004953397291180828,50.98462665875698,0.18999999999999995,3.8018403139209087,3.1590196860790907,0.30045714285714287,21622.204999999998,228850.9,3.54,3.3,3.35
2023-12-13,3.4,3.5134,3.24,3.27,10917.0,3.4623799999999996,3.452458463176831,-0.015802350317618785,46.25403374391628,-0.3081999999999998,3.7886960276399813,3.136063972360018,0.29141428571428574,21452.55,217933.9,3.54,3.33,3.5782
2023-12-14,3.25,3.41,3.25,3.2618,3378.0,3.4429700000000003,3.4343005143028473,-0.02808977054484485,46.70623798074527,-0.16820000000000013,3.7684773196686914,3.1174626803313092,0.2679142857142857,20942.32,214555.9,3.27,3.6,3.43
2023-12-15,3.3599,3.5391,3.22,3.27,12769.0,3.42847,3.418652846274005,-0.03674993980352337,47.64927088205818,0.06450000000000022,3.757840666894499,3.099099333105501,0.26499285714285714,20425.85,227324.9,3.2618,3.7799,3.2055
2023-12-18,3.23,3.41,3.23,3.335,5183.0,3.41922,3.4106859085336234,-0.03846066804019799,49.575455284695806,0.10499999999999998,3.7481581871223977,3.0902818128776026,0.2685642857142857,20023.825,232507.9,3.27,3.54,3.23
2023-12-19,3.34,3.4591,3.28,3.3254,2247.0,3.39899,3.4025634410542307,-0.04003274363561182,41.834624944648105,0.02540000000000031,3.6956324386716335,3.1023475613283664,0.2606428571428571,19661.6,230260.9,3.335,3.54,3.3
2023-12-20,3.25,3.331,3.25,3.285,3682.0,3.38779,3.3913669228585896,-0.04370607153667283,44.96597651053765,-0.04499999999999993,3.6838579929020594,3.0917220070979403,0.2449428571428571,19668.485,226578.9,3.3254,3.27,3.33
