Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-08-15,4.8,4.8,4.15,4.43,41707,4.699,4.613228886018541,-0.054373995637303274,36.7231635513422,-0.3100000000000005,5.101356218189542,4.296643781810458,0.28323571428571437,24105.1,-42973,4.54,4.77,4.74
2023-08-16,4.4,4.89,4.31,4.85,67916,4.721,4.635778515921537,-0.03311246590155026,51.196171905862954,0.29000000000000004,5.104496380275239,4.337503619724761,0.3061142857142857,24360.3,24943,4.43,4.62,4.56
2023-08-17,4.8,4.9,4.5,4.51,68202,4.7225,4.623799609643295,-0.03906295122829917,44.95798292881858,-0.41000000000000014,5.102243680866311,4.342756319133689,0.3159,26670.2,-43259,4.85,4.32,4.92
2023-08-18,4.5,4.5,4.21,4.21,35422,4.686999999999999,4.5843901230106,-0.06359612736602216,38.31417603969407,-0.6600000000000001,5.118257646766683,4.255742353233316,0.32647142857142863,24122.95,-78681,4.51,4.46,4.87
2023-08-21,4.2,4.29,4.14,4.15,15670,4.6485,4.543019635104828,-0.08602467791325186,38.6100384013357,-0.6999999999999993,5.127062540597527,4.169937459402473,0.32432857142857147,23031.7,-94351,4.21,4.54,4.85
2023-08-22,4.14,4.18,3.7,3.9099,58481,4.598995,4.4827225269996065,-0.11914271966320289,37.73442491668921,-0.8600999999999996,5.164888389531803,4.033101610468198,0.34373571428571426,24487.3,-152832,4.15,4.43,4.77
2023-08-23,3.91,3.91,3.6923,3.87,12151,4.547495,4.424368000618691,-0.14632881905337314,27.467810993755634,-0.75,5.181430495556384,3.913559504443615,0.3214714285714286,23922.95,-164983,3.9099,4.85,4.62
2023-08-24,3.87,3.87,3.6,3.72,30121,4.493495,4.357285333893102,-0.1764330584955447,26.337448407932385,-0.6000000000000001,5.214834646914358,3.7721553530856426,0.31294285714285713,24165.55,-195104,3.87,4.51,4.32
2023-08-25,3.74,3.74,3.6001,3.64,6181,4.437995,4.288972444950901,-0.203570211823358,25.70281110046612,-0.8199999999999998,5.242276386933967,3.633713613066033,0.3102571428571429,24042.15,-201285,3.72,4.21,4.46
2023-08-28,3.74,3.7742,3.3001,3.31,54228,4.362495,4.1957369740031965,-0.24616468652278822,23.357664114230914,-1.23,5.2898642853840325,3.4351257146159675,0.32817857142857143,26318.6,-255513,3.64,4.15,4.54
2023-08-29,3.32,3.53,3.2,3.24,26014,4.287495,4.104714405050511,-0.28164360353267526,24.06015024930747,-1.1899999999999995,5.322671111078389,3.252318888921611,0.34460714285714283,27036.8,-281527,3.31,3.9099,4.43
2023-08-30,3.17,3.4,3.16,3.3,32367,4.224494999999999,4.0280749379028435,-0.3017023023175365,28.92561966737243,-1.5499999999999998,5.34008386121329,3.1089061387867085,0.3353928571428571,27989.55,-249160,3.24,3.87,4.85
2023-08-31,3.31,3.447,3.05,3.07,38794,4.131995,3.93682970572162,-0.33081528927029513,22.310756847669083,-1.44,5.309822117105683,2.9541678828943168,0.35330714285714293,29112.8,-287954,3.3,3.72,4.51
2023-09-01,3.1,3.47,3.1,3.43,27164,4.059995,3.8885602099386087,-0.3230903394629845,30.107526730643244,-0.7799999999999998,5.223838904301156,2.896151095698843,0.35633571428571426,29461.45,-260790,3.07,3.64,4.21
2023-09-05,3.35,3.59,3.2,3.51,9704,3.9929949999999996,3.852506856611122,-0.3073658252990956,33.3333331642512,-0.6400000000000006,5.119016090715824,2.866973909284175,0.3377642857142857,29366.65,-251086,3.43,3.31,4.15
2023-09-06,3.52,3.5726,3.43,3.4499,7216,3.92699,3.814163346457682,-0.29602415649397873,20.83246519242759,-0.45999999999999996,5.015370624017562,2.838609375982438,0.30652142857142856,29439.5,-258302,3.51,3.24,3.9099
2023-09-07,3.39,3.62,3.36,3.56,6291,3.87399,3.789957313461712,-0.2754644961734436,28.11261616736863,-0.31000000000000005,4.922794594514012,2.825185405485988,0.29652142857142855,29443.6,-252011,3.4499,3.3,3.87
