Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-12-24,0.37411,0.38637,0.34114,0.35021,1349222.2745899986,0.398963,0.39268699414685,-0.011568716572219806,30.22322661205922,-0.04715999999999998,0.48312095077052875,0.3148050492294713,0.05986642857142858,1008653.2156559998,-4489083.0891499985,0.37607,0.32869,0.39737
2023-12-25,0.35017,0.38298,0.34545,0.37,983613.1959599988,0.39411399999999996,0.39052632803762616,-0.010703415105633718,42.23274146478956,-0.007050000000000001,0.4727664002109749,0.31546159978902505,0.05377642857142858,1051849.7474965,-3505469.8931899997,0.35021,0.344,0.37705
2023-12-26,0.37036,0.38298,0.32245,0.3407,2274092.002339998,0.390147,0.38578096346261415,-0.01187128938918719,38.248633724995145,-0.05501,0.47125849755607696,0.3090355024439231,0.05433357142857143,1146564.3729699997,-5779561.895529998,0.37,0.38799,0.39571
2023-12-27,0.34183,0.34577,0.32543,0.33836,1592422.7782700015,0.385066,0.38126468122807944,-0.012795269987437297,39.32878857776832,-0.03666999999999998,0.465764060604101,0.304367939395899,0.05307785714285714,1202479.0812434996,-7371984.673799999,0.3407,0.36633,0.37503
2023-12-28,0.33869,0.34792,0.31826,0.3346,983501.93874,0.37853499999999995,0.3768204258730243,-0.013620368279699036,38.700268076314124,-0.021600000000000008,0.4528060751943602,0.3042639248056397,0.05123285714285715,1147355.9635419997,-8355486.612539999,0.33836,0.37607,0.3562
2023-12-29,0.3341,0.34662,0.31278,0.32711,937779.4095600008,0.3722315,0.3720860995994029,-0.014622439504529405,40.57451091634021,-0.0015799999999999703,0.44102545208270777,0.3034375479172922,0.04608357142857144,1147250.2815379999,-9293266.0221,0.3346,0.35021,0.32869
2023-12-30,0.32617,0.33423,0.31742,0.33082,360747.8327100001,0.3654945,0.36815599487565026,-0.014970634487336265,37.02044037970091,-0.01317999999999997,0.42089134067563877,0.31009765932436123,0.04479642857142858,1145835.9319279997,-8932518.18939,0.32711,0.37,0.344
2023-12-31,0.33134,0.35036,0.31078,0.32417,532997.6459499989,0.361218,0.3639668525065407,-0.015538358758383164,39.22183373270463,-0.06381999999999999,0.4154391190550227,0.3069968809449773,0.04545714285714287,1115366.3885759998,-9465515.835339999,0.33082,0.3407,0.38799
2024-01-01,0.32486,0.35863,0.31647,0.35834,750284.3015400002,0.358784,0.3634309617916321,-0.013356610023605997,50.425816993149326,-0.007989999999999997,0.40853419466769636,0.3090338053323036,0.04357785714285715,1086459.2095344996,-8715231.533799998,0.32417,0.33836,0.36633
2024-01-02,0.35863,0.3624,0.32758,0.33011,774836.9031999998,0.355443,0.3602575368590957,-0.013534013493865682,50.28174323831586,-0.04596,0.40334745363319296,0.30753854636680705,0.042631428571428584,1072733.2239779995,-9490068.436999999,0.35834,0.3346,0.37607
2024-01-03,0.33064,0.3483,0.22467,0.28138,2680886.644669997,0.3496435,0.3527453904915627,-0.017054686288623944,39.03019919268872,-0.06883,0.40384632543616295,0.29544067456383705,0.047435714285714296,1154065.2210389995,-12170955.081669996,0.33011,0.32711,0.35021
2024-01-04,0.28038,0.29809,0.26999,0.29808,902991.1921300032,0.345695,0.34753916282569963,-0.018385446633282065,32.5843549522296,-0.07191999999999998,0.4029131607165895,0.28847683928341045,0.044480714285714304,1117538.0280889997,-11267963.889539992,0.28138,0.33082,0.37
2024-01-05,0.29717,0.29992,0.265,0.27768,774900.92315,0.33979349999999997,0.34088590922325207,-0.02071419353843279,32.7441878832926,-0.06302000000000002,0.39958101155462755,0.2800059884453724,0.04256071428571429,1136646.1954174996,-12042864.812689992,0.29808,0.32417,0.3407
2024-01-06,0.27614,0.28094,0.2505,0.27057,561468.3711399998,0.3345705,0.3341891559638947,-0.02282158633618614,29.25188636907484,-0.06779000000000002,0.39943275647275023,0.26970824352724976,0.041256428571428576,1147874.9963524998,-12604333.183829991,0.27768,0.35834,0.33836
2024-01-07,0.27092,0.28712,0.25,0.25398,675294.4069200003,0.3294595,0.3265501887292381,-0.025441254373362865,30.358817712277215,-0.08062000000000002,0.40271224271136086,0.2562067572886392,0.04067714285714287,1130618.6583354997,-13279627.590749992,0.27057,0.33011,0.3346
2024-01-08,0.25396,0.27217,0.22762,0.26402,704798.6595400011,0.326226,0.32059493265978684,-0.026445302539204185,27.47215209331634,-0.06309000000000003,0.40511427019739266,0.24733772980260738,0.04117857142857144,1088301.7068834999,-12574828.93120999,0.25398,0.28138,0.32711
2024-01-09,0.26219,0.27418,0.23532,0.24662,830174.2747899991,0.321357,0.31354970097790236,-0.028234683587129772,28.93605406992316,-0.0842,0.40732885955758696,0.23538514044241304,0.0396307142857143,1072288.118506,-13405003.205999989,0.26402,0.29808,0.33082
2024-01-10,0.24718,0.32,0.23686,0.27158,1135971.8415199984,0.3155365,0.3095525865990545,-0.027424573525943574,36.423515857814,-0.052590000000000026,0.3982130946068744,0.23285990539312562,0.04411642857142858,1061769.6621235,-12269031.36447999,0.24662,0.27768,0.32417
2024-01-11,0.27364,0.295,0.23,0.29454,1245198.691040001,0.31194700000000003,0.3081228164467636,-0.024734161931840803,42.44549824908737,-0.06379999999999997,0.3915134896667857,0.23238051033321436,0.04664071428571429,1047021.6799075,-11023832.673439989,0.27158,0.27057,0.35834
2024-01-12,0.295,0.29711,0.25932,0.27647,723913.41873,0.306967,0.3051082624994528,-0.02372008983117818,40.81676856435964,-0.05364000000000002,0.3819719475140068,0.23196205248599316,0.046922857142857155,1038754.8353244998,-11747746.092169989,0.29454,0.25398,0.33011
2024-01-13,0.27759,0.348,0.26567,0.32821,838176.4745399993,0.305867,0.30730842797569535,-0.018701622026730702,49.596909052179996,0.04682999999999998,0.37881887053624336,0.23291512946375664,0.05160285714285715,1013202.5453219998,-10909569.61762999,0.27647,0.26402,0.28138
2024-01-14,0.32895,0.39062,0.31052,0.3336,1572932.4459699988,0.304047,0.3098123872161053,-0.01414556920664578,51.46205860501467,0.035519999999999996,0.3719001119714527,0.23619388802854735,0.05449714285714286,1042668.5078224998,-9336637.171659991,0.32821,0.24662,0.29808
2024-01-15,0.3331,0.36666,0.31574,0.3436,834208.4923299993,0.304192,0.31303025510028576,-0.009647916914709231,47.529496294539605,0.06592000000000003,0.372386442928407,0.23599755707159303,0.05512285714285714,970674.332322,-8502428.679329991,0.3336,0.27158,0.27768
2024-01-16,0.34559,0.35494,0.32449,0.33348,476900.5678599999,0.303948,0.3149778498526395,-0.006796029855817232,50.601332185080295,0.06291000000000002,0.37166091367157894,0.23623508632842105,0.05481071428571428,914898.2218014998,-8979329.247189991,0.3436,0.29454,0.27057
2024-01-17,0.332,0.44237,0.33065,0.35889,1427384.751400001,0.3051625,0.31915995939048336,-0.0025215705642291364,65.08622012843207,0.10491,0.37598995791525214,0.23433504208474787,0.053959999999999994,937092.3624344999,-7551944.49578999,0.33348,0.27647,0.25398
2024-01-18,0.35856,0.36702,0.32502,0.33747,919930.5891699982,0.30568049999999997,0.3209037727818659,-0.0008048161573328549,57.52837886396809,0.07345000000000002,0.3773305664340234,0.23403043356597655,0.05495285714285714,936199.9214149996,-8471875.084959988,0.35889,0.32821,0.26402
2024-01-19,0.33813,0.35162,0.305,0.34807,1371756.001900006,0.306543,0.3234910325169263,0.0013716386572957817,63.97680435377761,0.10144999999999998,0.37986309736692053,0.2332229026330795,0.055788571428571423,986750.3298745,-7100119.083059981,0.33747,0.3336,0.24662
2024-01-20,0.346,0.436,0.343,0.40683,1391266.4447499984,0.310676,0.3314280770391238,0.007631173484338616,72.45106104819465,0.13525000000000004,0.3964423431471931,0.2249096568528069,0.06025714285714285,1029663.7698145,-5708852.638309984,0.34807,0.3436,0.27158
2024-01-21,0.407,0.4424,0.38573,0.41943,1655599.5170899993,0.3137305,0.33980921255920726,0.013428053503877713,77.62379842143395,0.12489,0.41031352988675207,0.21714747011324798,0.06165357142857142,1074929.530592,-4053253.1212199843,0.40683,0.33348,0.29454
2024-01-22,0.41992,0.42269,0.37278,0.38647,1261009.851919999,0.3165485,0.344253097077378,0.015241393553036886,68.99097066945751,0.10999999999999999,0.4182945846317671,0.2148024153682329,0.06203642857142856,1099238.178028,-5314262.973139984,0.41943,0.35889,0.27647
