Date,Open,High,Low,Close,Volume
2023-09-08 04:00:00,33.35,34.53,32.5,34.21,623154.0
2023-09-11 04:00:00,34.46,34.66,33.635,34.07,389108.0
2023-09-12 04:00:00,34.02,35.2,34.02,34.62,361993.0
2023-09-13 04:00:00,34.78,35.3,33.89,34.06,673189.0
2023-09-14 04:00:00,34.08,35.25,33.75,34.77,602192.0
2023-09-15 04:00:00,34.9,37.37,34.15,36.4,2021876.0
2023-09-18 04:00:00,36.31,38.13,35.445,37.76,865628.0
2023-09-19 04:00:00,37.54,38.2,36.76,37.58,547188.0
2023-09-20 04:00:00,38.05,38.05,35.7,35.75,629038.0
2023-09-21 04:00:00,34.88,36.77,34.48,36.32,496470.0
2023-09-22 04:00:00,36.41,36.44,34.26,34.53,535914.0
2023-09-25 04:00:00,34.25,34.64,33.59,33.87,369031.0
2023-09-26 04:00:00,33.99,35.385,33.89,34.04,319586.0
2023-09-27 04:00:00,34.28,34.82,33.57,34.12,385309.0
2023-09-28 04:00:00,34.24,35.47,33.19,35.27,659327.0
2023-09-29 04:00:00,35.7,36.19,33.53,34.73,482713.0
2023-10-02 04:00:00,34.37,34.495,30.91,31.18,692851.0
2023-10-03 04:00:00,30.81,31.01,29.175,30.205,854676.0
2023-10-04 04:00:00,30.39,30.67,28.19,28.4,841889.0
2023-10-05 04:00:00,28.22,29.75,27.625,29.62,951940.0
2023-10-06 04:00:00,29.18,30.385,28.025,30.27,424930.0
2023-10-09 04:00:00,29.84,30.2,29.515,30.0,779378.0
2023-10-10 04:00:00,24.82,25.5,21.53,22.22,4710096.0
2023-10-11 04:00:00,22.06,22.3,20.06,20.25,1646590.0
2023-10-12 04:00:00,20.21,20.39,18.53,19.49,1493866.0
2023-10-13 04:00:00,19.25,19.34,18.3,18.45,1038826.0
2023-10-16 04:00:00,18.73,18.86,18.125,18.66,1145927.0
2023-10-17 04:00:00,18.32,19.0381,17.29,17.49,1111728.0
2023-10-18 04:00:00,17.31,17.83,17.08,17.5,943209.0
2023-10-19 04:00:00,17.5,17.52,16.54,17.11,1043719.0
2023-10-20 04:00:00,17.14,17.65,16.795,17.19,1002448.0
2023-10-23 04:00:00,16.85,17.0,15.4,15.63,935066.0
2023-10-24 04:00:00,15.68,16.08,15.54,15.72,1033158.0
2023-10-25 04:00:00,15.69,16.26,15.165,15.79,633364.0
2023-10-26 04:00:00,15.88,15.96,15.0275,15.11,575274.0
2023-10-27 04:00:00,14.77,15.2,14.19,14.61,1048035.0
2023-10-30 04:00:00,14.87,14.98,14.08,14.38,643412.0
2023-10-31 04:00:00,14.51,14.77,14.07,14.42,582811.0
2023-11-01 04:00:00,14.44,14.55,14.03,14.44,641281.0
2023-11-02 04:00:00,14.81,14.83,14.315,14.51,846032.0
2023-11-03 04:00:00,14.86,15.805,14.53,15.58,1339687.0
2023-11-06 05:00:00,15.8,15.8,14.01,14.09,3721692.0
2023-11-07 05:00:00,2.9,2.94,2.37,2.73,39321037.0
2023-11-08 05:00:00,2.7,2.83,2.59,2.72,8373979.0
2023-11-09 05:00:00,2.76,2.82,2.51,2.58,5352048.0
2023-11-10 05:00:00,2.5,2.62,2.32,2.395,5010402.0
2023-11-13 05:00:00,2.4,2.4087,2.275,2.38,2930686.0
2023-11-14 05:00:00,2.45,2.54,2.31,2.35,3661426.0
2023-11-15 05:00:00,2.41,2.525,2.3,2.36,3791338.0
2023-11-16 05:00:00,2.46,2.48,2.28,2.36,2722485.0
2023-11-17 05:00:00,2.33,2.53,2.31,2.47,3266848.0
2023-11-20 05:00:00,2.51,2.57,2.36,2.36,3491482.0
2023-11-21 05:00:00,2.35,2.36,2.24,2.33,2453605.0
2023-11-22 05:00:00,2.35,2.3801,2.3,2.37,1457929.0
2023-11-24 05:00:00,2.37,2.46,2.35,2.44,1457387.0
2023-11-27 05:00:00,2.43,2.43,2.3,2.36,1827983.0
2023-11-28 05:00:00,2.37,2.37,2.28,2.3,2342818.0
2023-11-29 05:00:00,2.31,2.37,2.22,2.23,3324344.0
2023-11-30 05:00:00,2.23,2.25,2.1312,2.16,3250801.0
2023-12-01 05:00:00,2.16,2.23,2.06,2.2,5075032.0
2023-12-04 05:00:00,2.19,2.23,2.1417,2.19,2470844.0
2023-12-05 05:00:00,2.19,2.2,2.09,2.11,3379102.0
2023-12-06 05:00:00,2.12,2.31,2.09,2.18,2714890.0
2023-12-07 05:00:00,2.17,2.205,2.1,2.15,1552204.0
2023-12-08 05:00:00,2.16,2.25,2.11,2.21,1194255.0
2023-12-11 05:00:00,2.18,2.195,2.09,2.16,2981285.0
2023-12-12 05:00:00,2.16,2.3,2.09,2.2,2617769.0
2023-12-13 05:00:00,2.18,2.38,2.14,2.38,3059611.0
2023-12-14 05:00:00,2.4,2.465,2.28,2.33,1873818.0
2023-12-15 05:00:00,2.34,2.385,2.235,2.25,2824967.0
2023-12-18 05:00:00,2.25,2.28,2.1,2.14,1829278.0
2023-12-19 05:00:00,2.14,2.265,2.13,2.14,2236304.0
2023-12-20 05:00:00,2.15,2.16,2.07,2.08,2401633.0
2023-12-21 05:00:00,2.12,2.25,2.11,2.22,2214538.0
2023-12-22 05:00:00,2.25,2.36,2.2,2.21,1457048.0
2023-12-26 05:00:00,2.2,2.41,2.2,2.36,3790936.0
2023-12-27 05:00:00,2.37,2.585,2.36,2.54,3712122.0
2023-12-28 05:00:00,2.54,2.62,2.47,2.59,2417116.0
2023-12-29 05:00:00,2.55,2.6,2.455,2.47,2021701.0
2024-01-02 05:00:00,2.48,2.81,2.45,2.49,3487288.0
2024-01-03 05:00:00,2.51,2.62,2.47,2.53,2813292.0
2024-01-04 05:00:00,2.55,2.675,2.4309,2.51,2895522.0
2024-01-05 05:00:00,2.5,2.5,2.28,2.33,1418632.0
2024-01-08 05:00:00,2.3,2.645,2.235,2.6,3752928.0
2024-01-09 05:00:00,2.55,2.75,2.49,2.64,1936063.0
2024-01-10 05:00:00,2.58,2.65,2.525,2.55,1160647.0
2024-01-11 05:00:00,2.54,2.54,2.25,2.31,5881426.0
2024-01-12 05:00:00,2.37,2.425,2.15,2.23,4064027.0
2024-01-16 05:00:00,2.25,2.27,2.13,2.14,2067640.0
2024-01-17 05:00:00,2.1,2.145,2.065,2.09,2175530.0
2024-01-18 05:00:00,2.11,2.11,1.87,1.9,2905515.0
2024-01-19 05:00:00,1.91,2.001,1.865,1.97,2315755.0
2024-01-22 05:00:00,1.96,2.055,1.94,2.03,1278302.0
2024-01-23 05:00:00,2.03,2.1,2.0,2.02,814655.0
2024-01-24 05:00:00,2.04,2.065,1.96,1.96,1168455.0
2024-01-25 05:00:00,2.01,2.03,1.9511,2.0,630189.0
