Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,0.71,0.7595,0.71,0.7595,1584.0
2023-09-08 04:00:00,0.749,0.77,0.732,0.747,4592.0
2023-09-11 04:00:00,0.7969,0.7969,0.695,0.705,15354.0
2023-09-12 04:00:00,0.6861,0.818999,0.6861,0.7091,36504.0
2023-09-13 04:00:00,0.791,0.798699,0.74,0.74,14068.0
2023-09-14 04:00:00,0.7056,0.732806,0.6971,0.732806,1533.0
2023-09-15 04:00:00,0.785,0.88,0.7775,0.8669,18656.0
2023-09-18 04:00:00,0.8408,0.8408,0.84,0.84,1394.0
2023-09-19 04:00:00,0.7896,0.877,0.7524,0.7524,6123.0
2023-09-20 04:00:00,0.8425,0.85,0.790001,0.8021,2877.0
2023-09-21 04:00:00,0.750601,0.879,0.750601,0.7512,1939.0
2023-09-22 04:00:00,0.75,0.75,0.75,0.75,551.0
2023-09-25 04:00:00,0.7677,0.7677,0.7677,0.7677,2779.0
2023-09-27 04:00:00,0.79,0.79,0.79,0.79,490.0
2023-09-28 04:00:00,0.87,0.88,0.7426,0.74985,24605.0
2023-09-29 04:00:00,0.7797,0.7797,0.771201,0.771201,1118.0
2023-10-02 04:00:00,0.793,0.793,0.7461,0.7461,1146.0
2023-10-04 04:00:00,0.75,0.75,0.7462,0.7462,636.0
2023-10-05 04:00:00,0.7463,0.7932,0.7463,0.79,3199.0
2023-10-06 04:00:00,0.7427,0.7499,0.7015,0.7015,8478.0
2023-10-09 04:00:00,0.7366,0.7366,0.71,0.71,2194.0
2023-10-10 04:00:00,0.71,0.71,0.71,0.71,294.0
2023-10-11 04:00:00,0.7818,0.7818,0.75,0.75,1691.0
2023-10-12 04:00:00,0.77,0.82,0.769,0.82,2913.0
2023-10-16 04:00:00,0.7362,0.7362,0.7262,0.7362,2019.0
2023-10-17 04:00:00,0.71,0.71,0.71,0.71,1745.0
2023-10-18 04:00:00,0.77,0.77,0.75,0.75,2667.0
2023-10-19 04:00:00,0.798699,0.798699,0.7257,0.725801,4663.0
2023-10-20 04:00:00,0.8,0.81,0.7132,0.75,2958.0
2023-10-23 04:00:00,0.7429,0.7429,0.7429,0.7429,505.0
2023-10-24 04:00:00,0.7425,0.7425,0.5828,0.6636,22663.0
2023-10-25 04:00:00,0.6554,0.6636,0.4999,0.4999,27538.0
2023-10-26 04:00:00,0.56,0.571899,0.5425,0.571899,7731.0
2023-10-27 04:00:00,0.5676,0.5752,0.5601,0.5752,4208.0
2023-10-30 04:00:00,0.5752,0.5752,0.560001,0.560001,945.0
2023-10-31 04:00:00,0.56,0.6594,0.56,0.659,6119.0
2023-11-01 04:00:00,0.58,0.58,0.5604,0.5604,1231.0
2023-11-02 04:00:00,0.6,0.6058,0.5611,0.6058,1472.0
2023-11-06 05:00:00,0.6408,0.646,0.565,0.59,3202.0
2023-11-07 05:00:00,0.6408,0.6408,0.569501,0.59,1232.0
2023-11-08 05:00:00,0.6508,0.6508,0.5637,0.5637,4118.0
2023-11-09 05:00:00,0.5637,0.5638,0.5637,0.5638,4076.0
2023-11-10 05:00:00,0.6508,0.6508,0.57,0.58,17248.0
2023-11-13 05:00:00,0.5801,0.5801,0.5801,0.5801,594.0
2023-11-14 05:00:00,0.64,0.672,0.576,0.6134,4296.0
2023-11-15 05:00:00,0.58,0.6104,0.56,0.588,13381.0
2023-11-16 05:00:00,0.588,0.588,0.54,0.5741,3897.0
2023-11-17 05:00:00,0.55,0.55,0.54,0.54,4160.0
2023-11-21 05:00:00,0.54,0.567,0.54,0.567,1154.0
2023-11-22 05:00:00,0.5869,0.5869,0.5304,0.5304,5250.0
2023-11-27 05:00:00,0.5615,0.62,0.5615,0.5895,3776.0
2023-11-28 05:00:00,0.5622,0.5742,0.5277,0.5742,14888.0
2023-11-30 05:00:00,0.61,0.61,0.6029,0.61,2738.0
2023-12-01 05:00:00,0.6,0.62,0.6,0.62,70048.0
2023-12-04 05:00:00,0.566,0.609,0.5641,0.5922,7388.0
2023-12-05 05:00:00,0.59,0.591,0.56,0.56,11503.0
2023-12-06 05:00:00,0.5652,0.6214,0.55,0.6214,8712.0
2023-12-07 05:00:00,0.6001,0.6508,0.6001,0.625401,12593.0
2023-12-11 05:00:00,0.5802,0.602501,0.5801,0.602501,1120.0
2023-12-13 05:00:00,0.59,0.6022,0.553601,0.5932,1809.0
2023-12-14 05:00:00,0.57472,0.6102,0.5199,0.5464,13849.0
2023-12-15 05:00:00,0.5785,0.578501,0.528,0.528,5332.0
2023-12-18 05:00:00,0.525,0.55656,0.52,0.525,18394.0
2023-12-19 05:00:00,0.5295,0.546,0.517,0.517,28062.0
2023-12-20 05:00:00,0.496,0.496,0.43,0.4321,19473.0
2023-12-21 05:00:00,0.44,0.4774,0.44,0.462,6571.0
2023-12-22 05:00:00,0.465,0.465,0.465,0.465,430.0
2023-12-26 05:00:00,0.4371,0.454999,0.4371,0.4371,3910.0
2023-12-27 05:00:00,0.4349,0.4349,0.4012,0.4219,17043.0
2023-12-28 05:00:00,0.41,0.4314,0.41,0.415,15811.0
2023-12-29 05:00:00,0.415,0.431,0.4125,0.4295,5445.0
2024-01-02 05:00:00,0.43,0.91,0.43,0.5882,2443400.0
2024-01-03 05:00:00,0.56,0.7215,0.5481,0.629,362784.0
2024-01-04 05:00:00,0.5998,0.67,0.5752,0.5958,65377.0
