Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,16.93,17.1,16.53,16.82,304618.0
2023-09-08 04:00:00,16.84,17.02,16.6717,16.77,298314.0
2023-09-11 04:00:00,16.89,17.0,16.69,16.95,335048.0
2023-09-12 04:00:00,16.83,16.95,16.3,16.32,300798.0
2023-09-13 04:00:00,16.25,16.58,16.01,16.53,492674.0
2023-09-14 04:00:00,16.68,17.19,16.54,17.14,438266.0
2023-09-15 04:00:00,17.13,17.38,16.805,17.21,869499.0
2023-09-18 04:00:00,17.07,17.375,16.67,17.31,296534.0
2023-09-19 04:00:00,17.32,17.44,17.18,17.32,273648.0
2023-09-20 04:00:00,17.4,17.51,17.06,17.09,259935.0
2023-09-21 04:00:00,16.83,17.1863,16.72,17.08,247273.0
2023-09-22 04:00:00,17.16,17.86,17.15,17.74,364367.0
2023-09-25 04:00:00,17.56,17.73,17.46,17.54,291594.0
2023-09-26 04:00:00,17.51,17.8399,17.08,17.17,256155.0
2023-09-27 04:00:00,17.28,17.505,17.0,17.34,342800.0
2023-09-28 04:00:00,17.28,17.66,17.02,17.39,279095.0
2023-09-29 04:00:00,17.65,17.93,17.445,17.66,300717.0
2023-10-02 04:00:00,17.55,17.84,17.471,17.55,224223.0
2023-10-03 04:00:00,17.42,17.48,17.005,17.07,266270.0
2023-10-04 04:00:00,17.13,17.435,16.94,17.28,289171.0
2023-10-05 04:00:00,17.23,17.37,16.95,17.19,336469.0
2023-10-06 04:00:00,16.97,17.84,16.96,17.77,315761.0
2023-10-09 04:00:00,17.51,17.75,17.06,17.61,270400.0
2023-10-10 04:00:00,17.67,17.96,17.31,17.34,333594.0
2023-10-11 04:00:00,17.48,17.54,17.07,17.25,366266.0
2023-10-12 04:00:00,17.31,17.4,16.86,16.87,266747.0
2023-10-13 04:00:00,16.89,16.89,15.43,15.47,574514.0
2023-10-16 04:00:00,15.55,15.945,15.55,15.68,363145.0
2023-10-17 04:00:00,15.72,16.43,15.59,16.34,534320.0
2023-10-18 04:00:00,16.09,16.17,15.45,15.49,338695.0
2023-10-19 04:00:00,15.42,16.19,15.38,15.89,422468.0
2023-10-20 04:00:00,15.98,15.98,15.25,15.31,820886.0
2023-10-23 04:00:00,15.2,15.42,14.83,15.23,378751.0
2023-10-24 04:00:00,15.28,15.79,15.27,15.7,288853.0
2023-10-25 04:00:00,15.52,15.72,14.9896,15.16,394621.0
2023-10-26 04:00:00,15.21,15.53,14.83,15.16,399677.0
2023-10-27 04:00:00,15.22,15.36,15.07,15.26,412008.0
2023-10-30 04:00:00,15.55,15.64,15.17,15.48,204291.0
2023-10-31 04:00:00,15.51,16.135,15.51,16.06,395082.0
2023-11-01 04:00:00,16.0,16.05,15.07,15.36,326702.0
2023-11-02 04:00:00,15.71,16.22,15.51,16.13,519669.0
2023-11-03 04:00:00,16.41,16.74,16.17,16.7,299945.0
2023-11-06 05:00:00,16.68,16.78,16.5475,16.75,369595.0
2023-11-07 05:00:00,16.84,17.25,16.53,16.63,273464.0
2023-11-08 05:00:00,16.71,16.71,16.07,16.21,352442.0
2023-11-09 05:00:00,16.48,16.93,15.81,16.04,461300.0
2023-11-10 05:00:00,16.05,16.41,15.8409,16.26,508078.0
2023-11-13 05:00:00,15.98,16.41,15.98,16.24,563338.0
2023-11-14 05:00:00,16.97,17.39,16.92,17.27,490886.0
2023-11-15 05:00:00,17.27,17.52,16.87,16.89,397219.0
2023-11-16 05:00:00,16.76,17.08,16.41,17.06,315586.0
2023-11-17 05:00:00,17.17,17.51,17.0,17.42,467992.0
2023-11-20 05:00:00,17.3,17.63,17.16,17.19,673348.0
2023-11-21 05:00:00,17.02,17.16,16.47,16.57,460671.0
2023-11-22 05:00:00,16.63,16.91,16.35,16.5,388304.0
2023-11-24 05:00:00,16.4,16.93,16.4,16.91,117904.0
2023-11-27 05:00:00,16.75,16.875,16.59,16.6,391334.0
2023-11-28 05:00:00,16.6,16.8,16.44,16.59,457338.0
2023-11-29 05:00:00,16.82,17.17,16.59,16.69,426458.0
2023-11-30 05:00:00,16.79,16.79,16.43,16.47,378231.0
2023-12-01 05:00:00,16.47,17.41,16.35,17.38,341189.0
2023-12-04 05:00:00,17.23,17.63,17.23,17.48,533388.0
2023-12-05 05:00:00,17.42,17.45,17.035,17.21,327121.0
2023-12-06 05:00:00,17.35,17.52,17.07,17.08,243563.0
2023-12-07 05:00:00,17.04,17.04,16.62,16.7,277157.0
2023-12-08 05:00:00,16.62,17.13,16.53,17.07,254550.0
2023-12-11 05:00:00,16.96,17.3059,16.96,17.21,296473.0
2023-12-12 05:00:00,17.16,17.17,16.76,16.89,276801.0
2023-12-13 05:00:00,16.96,18.46,16.62,18.27,747340.0
2023-12-14 05:00:00,18.58,19.36,18.04,18.5,852814.0
2023-12-15 05:00:00,18.85,19.0,18.3867,18.88,854484.0
2023-12-18 05:00:00,18.92,18.94,18.215,18.37,595114.0
2023-12-19 05:00:00,18.58,18.88,18.315,18.6,542363.0
2023-12-20 05:00:00,18.56,18.88,17.86,17.86,399054.0
2023-12-21 05:00:00,18.05,18.12,17.6,18.12,566147.0
2023-12-22 05:00:00,18.22,18.33,17.85,18.12,397802.0
2023-12-26 05:00:00,18.18,18.54,18.07,18.37,285464.0
2023-12-27 05:00:00,18.45,18.57,18.11,18.29,223786.0
2023-12-28 05:00:00,18.19,18.32,18.12,18.3,220481.0
2023-12-29 05:00:00,18.24,18.39,18.06,18.06,300515.0
2024-01-02 05:00:00,17.84,17.84,17.23,17.34,307827.0
2024-01-03 05:00:00,17.11,17.251,16.71,16.74,305543.0
2024-01-04 05:00:00,16.74,17.68,16.54,17.58,568370.0
2024-01-05 05:00:00,17.39,18.27,17.39,17.42,738891.0
2024-01-08 05:00:00,17.5,18.34,17.48,18.3,416046.0
2024-01-09 05:00:00,18.03,18.25,17.99,18.15,190039.0
2024-01-10 05:00:00,18.18,19.09,18.07,19.05,368934.0
2024-01-11 05:00:00,19.02,19.71,18.72,19.63,555652.0
2024-01-12 05:00:00,18.76,19.35,18.58,19.03,363356.0
2024-01-16 05:00:00,18.81,19.22,18.81,19.16,273605.0
2024-01-17 05:00:00,18.72,18.79,18.28,18.58,276121.0
2024-01-18 05:00:00,18.8,18.97,18.455,18.73,214449.0
2024-01-19 05:00:00,18.83,19.2,18.47,19.17,314338.0
2024-01-22 05:00:00,19.48,20.04,19.48,19.91,395662.0
2024-01-23 05:00:00,20.04,20.23,19.8,19.88,349146.0
2024-01-24 05:00:00,20.13,20.17,19.7,19.74,225743.0
