Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,219.77,222.73,219.31,222.53,4201915.0
2023-09-08 04:00:00,223.32,225.47,222.86,224.76,4580356.0
2023-09-11 04:00:00,226.01,226.825,222.79,225.31,4417969.0
2023-09-12 04:00:00,223.45,224.79,221.26,221.66,4002279.0
2023-09-13 04:00:00,221.18,221.86,218.295,218.8,4173592.0
2023-09-14 04:00:00,219.42,220.574,218.34,218.78,4297203.0
2023-09-15 04:00:00,218.87,219.1899,213.46,214.61,9939044.0
2023-09-18 04:00:00,214.56,216.38,214.18,215.0,4279576.0
2023-09-19 04:00:00,214.39,216.06,212.26,215.7,4002204.0
2023-09-20 04:00:00,215.2,217.18,212.92,213.03,2991594.0
2023-09-21 04:00:00,209.8,211.8925,208.07,208.61,4957895.0
2023-09-22 04:00:00,209.31,209.72,205.88,206.43,3848593.0
2023-09-25 04:00:00,205.0,206.53,203.87,206.34,4067309.0
2023-09-26 04:00:00,205.47,206.44,201.28,202.49,5404503.0
2023-09-27 04:00:00,202.99,203.93,200.94,202.73,4123766.0
2023-09-28 04:00:00,200.76,205.15,199.5503,203.2,4344035.0
2023-09-29 04:00:00,205.08,207.79,202.1,202.78,4405143.0
2023-10-02 04:00:00,200.8,205.11,200.52,203.71,3745684.0
2023-10-03 04:00:00,202.75,203.565,197.42,199.83,4622359.0
2023-10-04 04:00:00,200.88,202.7399,199.51,201.87,3656350.0
2023-10-05 04:00:00,202.0,202.15,198.4901,202.01,3592613.0
2023-10-06 04:00:00,200.48,208.27,199.89,207.36,4989189.0
2023-10-09 04:00:00,204.89,208.28,204.69,207.22,2781322.0
2023-10-10 04:00:00,207.64,209.2154,206.26,206.88,4503470.0
2023-10-11 04:00:00,207.23,209.2,204.41,206.85,3971001.0
2023-10-12 04:00:00,207.83,208.58,203.27,205.68,3548635.0
2023-10-13 04:00:00,205.11,207.14,203.21,204.59,3678409.0
2023-10-16 04:00:00,205.84,209.49,205.04,208.53,3623223.0
2023-10-17 04:00:00,206.49,211.94,206.0,209.84,4006090.0
2023-10-18 04:00:00,208.88,209.63,204.19,204.83,3380758.0
2023-10-19 04:00:00,206.45,210.95,205.53,208.32,4995930.0
2023-10-20 04:00:00,207.36,208.11,202.12,203.73,5539077.0
2023-10-23 04:00:00,199.9,203.57,197.85,202.0,4564116.0
2023-10-24 04:00:00,203.73,204.64,200.925,204.22,3959708.0
2023-10-25 04:00:00,203.2,203.74,195.43,197.06,4489976.0
2023-10-26 04:00:00,197.42,199.66,193.68,196.25,5149060.0
2023-10-27 04:00:00,197.3,198.31,195.41,196.57,3168554.0
2023-10-30 04:00:00,199.0,200.58,197.08,199.27,3438456.0
2023-10-31 04:00:00,200.42,201.91,198.66,200.83,3425426.0
2023-11-01 04:00:00,200.92,204.49,200.49,203.91,3593561.0
2023-11-02 04:00:00,206.31,208.26,205.95,208.11,4963628.0
2023-11-03 04:00:00,209.39,210.18,207.2,207.47,3861880.0
2023-11-06 05:00:00,208.21,208.48,204.69,207.42,3729658.0
2023-11-07 05:00:00,209.5,213.34,208.955,211.84,5467113.0
2023-11-08 05:00:00,212.42,212.52,209.65,211.47,3433465.0
2023-11-09 05:00:00,213.57,213.58,209.07,210.01,4731434.0
2023-11-10 05:00:00,209.4,214.265,208.8448,213.63,4113413.0
2023-11-13 05:00:00,212.57,216.14,211.76,215.28,3306626.0
2023-11-14 05:00:00,219.0,221.25,217.95,221.18,4743828.0
2023-11-15 05:00:00,220.75,221.37,217.66,219.42,4800679.0
2023-11-16 05:00:00,220.0,222.77,218.94,221.45,3712533.0
2023-11-17 05:00:00,221.17,222.79,220.38,221.22,3636397.0
2023-11-20 05:00:00,221.43,226.1,220.62,225.13,4600980.0
2023-11-21 05:00:00,224.0,225.97,223.54,224.32,3852324.0
2023-11-22 05:00:00,224.3,225.6894,223.21,223.84,3894413.0
2023-11-24 05:00:00,224.36,224.49,222.12,224.38,1869111.0
2023-11-27 05:00:00,225.5,226.22,224.25,224.79,4885506.0
2023-11-28 05:00:00,223.61,225.53,222.23,224.92,5535336.0
2023-11-29 05:00:00,228.61,231.5,227.26,230.35,12327442.0
2023-11-30 05:00:00,249.05,252.5,243.65,251.9,24425715.0
2023-12-01 05:00:00,250.0,263.43,249.7,260.0,14538232.0
2023-12-04 05:00:00,252.8,255.12,249.85,250.66,11429249.0
2023-12-05 05:00:00,249.99,251.67,248.64,251.02,5771514.0
2023-12-06 05:00:00,251.52,253.9827,248.85,249.13,5374769.0
2023-12-07 05:00:00,248.75,250.73,246.8861,248.85,6568249.0
2023-12-08 05:00:00,248.55,252.09,248.0,250.81,4605805.0
2023-12-11 05:00:00,250.0,253.52,249.71,252.1,4765980.0
2023-12-12 05:00:00,251.8,256.58,251.02,256.45,5827551.0
2023-12-13 05:00:00,257.51,259.12,255.16,257.32,6567630.0
2023-12-14 05:00:00,256.5,258.77,253.22,257.21,6613211.0
2023-12-15 05:00:00,255.01,262.31,254.51,261.6,13739532.0
2023-12-18 05:00:00,259.82,265.59,259.68,263.59,7498521.0
2023-12-19 05:00:00,265.47,266.58,263.7351,264.34,4665500.0
2023-12-20 05:00:00,261.66,264.92,260.08,260.25,4510533.0
2023-12-21 05:00:00,264.75,268.36,264.24,267.25,5160697.0
2023-12-22 05:00:00,267.26,268.15,265.3,266.34,3110591.0
2023-12-26 05:00:00,265.53,266.53,264.62,266.22,3219024.0
2023-12-27 05:00:00,265.94,267.01,265.4,266.72,3386951.0
2023-12-28 05:00:00,266.5,266.92,265.3,265.58,2958714.0
2023-12-29 05:00:00,265.01,265.6491,262.655,263.14,3706552.0
2024-01-02 05:00:00,260.54,260.56,253.77,256.13,4741418.0
2024-01-03 05:00:00,253.5,254.16,251.77,251.84,5097120.0
2024-01-04 05:00:00,251.83,252.64,249.84,251.24,4489773.0
2024-01-05 05:00:00,251.21,253.91,250.17,251.12,3675979.0
2024-01-08 05:00:00,252.21,261.56,251.39,260.87,6626012.0
2024-01-09 05:00:00,259.5,263.93,258.78,261.34,4571839.0
2024-01-10 05:00:00,263.27,266.46,262.75,264.13,5128300.0
2024-01-11 05:00:00,268.0,272.96,265.1,271.38,9012600.0
2024-01-12 05:00:00,271.23,275.24,271.06,271.93,4847604.0
2024-01-16 05:00:00,269.7,271.565,267.72,269.19,5858670.0
2024-01-17 05:00:00,268.29,271.9,264.13,271.44,4706498.0
2024-01-18 05:00:00,273.0,275.69,272.14,274.46,4752437.0
