Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,151.12,157.39,148.08,156.22,275008.0
2023-09-08 04:00:00,155.24,160.9,155.24,156.51,372020.0
2023-09-11 04:00:00,158.98,163.49,156.56,161.38,431216.0
2023-09-12 04:00:00,159.2,162.02,159.01,160.15,363163.0
2023-09-13 04:00:00,160.5,163.5,159.535,160.64,459286.0
2023-09-14 04:00:00,161.59,163.03,158.01,158.01,270648.0
2023-09-15 04:00:00,158.1,160.54,157.48,159.53,1201327.0
2023-09-18 04:00:00,157.19,167.35,156.03,164.87,890896.0
2023-09-19 04:00:00,164.34,166.5651,160.59,162.35,475452.0
2023-09-20 04:00:00,163.55,164.43,156.68,156.85,389328.0
2023-09-21 04:00:00,153.41,153.9999,147.0001,152.37,559260.0
2023-09-22 04:00:00,154.23,157.24,151.955,152.67,339083.0
2023-09-25 04:00:00,150.78,154.88,150.0012,153.06,285114.0
2023-09-26 04:00:00,150.93,154.36,148.12,149.42,313253.0
2023-09-27 04:00:00,151.11,154.5,149.99,154.24,271619.0
2023-09-28 04:00:00,158.58,161.41,155.715,159.14,500227.0
2023-09-29 04:00:00,162.49,174.7,162.19,165.87,823638.0
2023-10-02 04:00:00,166.0,168.39,163.0,165.95,745443.0
2023-10-03 04:00:00,163.16,165.685,157.33,158.42,610662.0
2023-10-04 04:00:00,160.25,164.0299,157.81,163.13,441983.0
2023-10-05 04:00:00,162.91,164.25,159.18,163.87,384480.0
2023-10-06 04:00:00,161.54,166.25,160.77,164.24,596029.0
2023-10-09 04:00:00,162.44,174.54,162.44,174.24,869614.0
2023-10-10 04:00:00,175.0,179.02,173.03,175.59,436750.0
2023-10-11 04:00:00,178.0,179.84,171.5966,173.0,500877.0
2023-10-12 04:00:00,174.58,177.5,170.18,175.12,468241.0
2023-10-13 04:00:00,174.86,174.935,159.75,160.1,736884.0
2023-10-16 04:00:00,161.64,167.6,160.65,167.2,560834.0
2023-10-17 04:00:00,166.48,172.89,165.2168,170.8,480902.0
2023-10-18 04:00:00,169.64,171.39,164.3308,166.4,273496.0
2023-10-19 04:00:00,167.0,168.89,149.2806,152.96,1557650.0
2023-10-20 04:00:00,151.63,153.83,148.14,153.63,939011.0
2023-10-23 04:00:00,150.5,162.97,150.5,159.16,662936.0
2023-10-24 04:00:00,159.98,163.25,157.8,160.77,499178.0
2023-10-25 04:00:00,159.89,161.34,151.34,151.85,550140.0
2023-10-26 04:00:00,150.0,151.7,140.16,142.04,1138470.0
2023-10-27 04:00:00,144.53,148.02,141.75,143.57,568103.0
2023-10-30 04:00:00,145.45,146.3515,141.13,143.36,463104.0
2023-10-31 04:00:00,144.0,146.725,141.5,146.05,515721.0
2023-11-01 04:00:00,147.67,149.0,144.16,148.62,348666.0
2023-11-02 04:00:00,153.99,154.95,149.1625,150.1,504389.0
2023-11-03 04:00:00,152.0,163.17,152.0,159.33,744085.0
2023-11-06 05:00:00,160.81,161.89,151.1072,157.34,667468.0
2023-11-07 05:00:00,157.5,166.86,157.5,164.53,885953.0
2023-11-08 05:00:00,166.25,167.5,162.1,167.27,1165330.0
2023-11-09 05:00:00,185.0,203.51,184.0,203.02,3446390.0
2023-11-10 05:00:00,203.45,217.16,198.2201,211.53,1773118.0
2023-11-13 05:00:00,207.07,214.72,202.6,213.32,1367039.0
2023-11-14 05:00:00,218.0,223.0,212.59,219.31,1023760.0
2023-11-15 05:00:00,219.64,219.98,204.09,205.06,1423945.0
2023-11-16 05:00:00,204.25,209.18,199.07,207.94,792728.0
2023-11-17 05:00:00,208.43,214.2,205.0,211.65,774170.0
2023-11-20 05:00:00,210.93,219.32,210.93,216.41,600759.0
2023-11-21 05:00:00,214.0,217.88,210.02,214.93,452290.0
2023-11-22 05:00:00,216.99,219.965,212.5,218.57,988773.0
2023-11-24 05:00:00,217.16,222.49,217.16,221.46,270580.0
2023-11-27 05:00:00,220.78,226.7948,220.55,221.74,677143.0
2023-11-28 05:00:00,220.48,222.58,217.69,221.24,421632.0
2023-11-29 05:00:00,222.34,226.0,216.55,219.51,463304.0
2023-11-30 05:00:00,220.05,221.39,208.727,212.29,888801.0
2023-12-01 05:00:00,212.5,215.52,206.6286,213.3,692019.0
2023-12-04 05:00:00,212.68,220.985,208.89,216.98,661761.0
2023-12-05 05:00:00,215.1,220.7,211.01,219.31,333280.0
2023-12-06 05:00:00,221.92,225.0,211.5,212.85,736778.0
2023-12-07 05:00:00,214.67,214.67,209.343,211.42,451424.0
2023-12-08 05:00:00,209.0,219.0,208.02,214.75,433448.0
2023-12-11 05:00:00,214.65,219.76,210.5,216.13,685977.0
2023-12-12 05:00:00,216.73,231.0,215.31,226.28,1470956.0
2023-12-13 05:00:00,227.5,234.7,225.33,233.07,914079.0
2023-12-14 05:00:00,234.55,239.75,227.62,234.69,940651.0
2023-12-15 05:00:00,236.3,237.61,228.89,231.49,855141.0
2023-12-18 05:00:00,231.27,241.75,229.16,240.2,615177.0
2023-12-19 05:00:00,243.92,245.8699,240.58,241.21,652569.0
2023-12-20 05:00:00,239.69,241.11,233.26,234.75,542740.0
2023-12-21 05:00:00,239.47,241.925,234.72,238.58,377248.0
2023-12-22 05:00:00,239.06,239.06,234.99,238.25,263920.0
2023-12-26 05:00:00,239.28,244.47,228.3801,233.67,396300.0
2023-12-27 05:00:00,235.31,239.04,234.48,236.31,236699.0
2023-12-28 05:00:00,236.28,237.0,232.69,233.09,237562.0
2023-12-29 05:00:00,233.1,236.0,225.39,226.85,424899.0
2024-01-02 05:00:00,224.65,226.19,209.52,214.35,955656.0
2024-01-03 05:00:00,210.85,211.71,203.92,206.26,685584.0
2024-01-04 05:00:00,206.12,211.01,204.03,205.68,544608.0
2024-01-05 05:00:00,204.01,211.02,203.38,204.135,545266.0
2024-01-08 05:00:00,204.0,215.16,203.99,210.4,837176.0
2024-01-09 05:00:00,208.28,214.54,207.3044,210.69,386121.0
2024-01-10 05:00:00,212.49,218.99,210.1,215.73,504861.0
2024-01-11 05:00:00,216.2,218.6982,209.19,214.69,399880.0
2024-01-12 05:00:00,214.63,216.49,210.0017,212.01,437673.0
2024-01-16 05:00:00,210.49,214.38,209.51,210.37,422077.0
2024-01-17 05:00:00,206.41,206.69,188.01,201.58,1059835.0
2024-01-18 05:00:00,205.2,207.1896,196.01,199.81,652008.0
2024-01-19 05:00:00,191.61,194.67,182.7001,194.6,1174821.0
2024-01-22 05:00:00,199.8,203.51,192.33,196.64,626708.0
2024-01-23 05:00:00,199.0,199.0,190.1,192.55,439394.0
2024-01-24 05:00:00,196.0,196.67,189.62,190.57,433931.0
2024-01-25 05:00:00,193.0,193.0,187.23,191.97,508678.0
2024-01-26 05:00:00,192.73,194.4,191.24,192.89,375742.0
2024-01-29 05:00:00,192.76,194.73,190.24,192.77,622347.0
2024-01-30 05:00:00,192.0,193.9699,184.375,187.18,516324.0
2024-01-31 05:00:00,184.96,186.18,178.71,178.89,600001.0
2024-02-01 05:00:00,182.0,182.08,174.71,181.44,634033.0
2024-02-02 05:00:00,178.86,183.63,178.14,178.89,415371.0
2024-02-05 05:00:00,179.0,180.2,175.4805,178.25,520107.0
2024-02-06 05:00:00,179.0,185.77,178.18,178.99,433324.0
2024-02-07 05:00:00,178.26,182.59,175.65,182.47,421556.0
2024-02-08 05:00:00,184.12,187.97,182.54,185.26,460859.0
2024-02-09 05:00:00,185.96,194.47,185.355,191.74,762285.0
2024-02-12 05:00:00,193.13,197.56,188.83,189.34,591121.0
2024-02-13 05:00:00,182.14,187.805,178.449,183.13,583045.0
2024-02-14 05:00:00,186.26,191.27,184.0,189.56,500016.0
2024-02-15 05:00:00,189.69,190.805,183.6,188.43,481212.0
2024-02-16 05:00:00,187.0,187.0,182.475,184.9,387175.0
2024-02-20 05:00:00,182.15,183.0,176.65,180.03,534756.0
2024-02-21 05:00:00,176.59,178.24,171.64,174.26,406586.0
2024-02-22 05:00:00,178.86,179.76,175.0,177.03,604717.0
2024-02-23 05:00:00,177.56,180.76,176.26,177.13,392637.0
2024-02-26 05:00:00,179.9,186.21,177.25,183.74,751001.0
2024-02-27 05:00:00,188.0,198.075,187.5,194.57,1259785.0
2024-02-28 05:00:00,194.54,197.81,188.985,195.51,1509954.0
2024-02-29 05:00:00,240.61,240.77,221.95,239.0,3467533.0
2024-03-01 05:00:00,238.58,241.86,230.2,236.49,1330701.0
2024-03-04 05:00:00,238.0,238.03,223.0,224.77,1205126.0
2024-03-05 05:00:00,221.3,221.3,199.36,211.01,1278915.0
2024-03-06 05:00:00,215.07,217.74,207.1101,212.26,669326.0
2024-03-07 05:00:00,213.54,215.0,208.97,211.87,584559.0
2024-03-08 05:00:00,212.59,216.53,208.18,213.53,609675.0
2024-03-11 04:00:00,218.88,225.96,215.91,222.64,683337.0
2024-03-12 04:00:00,224.66,231.89,224.0,229.64,512433.0
2024-03-13 04:00:00,227.59,230.08,223.13,225.57,634339.0
2024-03-14 04:00:00,226.7,229.39,221.3806,228.24,557234.0
2024-03-15 04:00:00,227.24,228.24,215.0001,216.34,653445.0
2024-03-18 04:00:00,219.07,220.76,213.605,216.53,347489.0
2024-03-19 04:00:00,216.2,227.59,212.02,227.18,463092.0
2024-03-20 04:00:00,227.43,239.96,227.055,234.0,621181.0
2024-03-21 04:00:00,237.4,245.585,235.39,235.62,972888.0
2024-03-22 04:00:00,234.52,236.0,226.0766,232.09,323684.0
2024-03-25 04:00:00,229.38,231.84,226.325,226.5,320962.0
2024-03-26 04:00:00,227.35,229.01,218.39,223.44,599394.0
2024-03-27 04:00:00,225.83,226.63,215.675,222.55,390723.0
2024-03-28 04:00:00,221.72,225.4,217.61,220.58,566709.0
2024-04-01 04:00:00,220.08,221.6299,215.5501,218.21,552572.0
2024-04-02 04:00:00,215.16,215.16,208.5299,212.5,504272.0
2024-04-03 04:00:00,211.9,221.14,210.9,220.03,461976.0
2024-04-04 04:00:00,221.43,225.87,214.5643,216.18,511415.0
2024-04-05 04:00:00,214.94,218.68,211.92,215.01,392114.0
2024-04-08 04:00:00,215.35,220.65,212.7,219.06,267087.0
2024-04-09 04:00:00,221.0,223.59,218.2,222.08,311010.0
2024-04-10 04:00:00,217.33,221.2,216.1201,217.88,359442.0
2024-04-11 04:00:00,218.0,219.0,212.0205,216.4,315775.0
2024-04-12 04:00:00,213.01,216.385,209.3501,211.04,316493.0
2024-04-15 04:00:00,210.77,211.9,195.03,195.56,607080.0
2024-04-16 04:00:00,194.27,201.7992,194.0,198.17,400547.0
2024-04-17 04:00:00,198.58,200.75,194.36,194.66,277085.0
2024-04-18 04:00:00,208.88,217.79,204.94,205.06,2323160.0
2024-04-19 04:00:00,203.99,210.19,196.75,200.15,6564230.0
2024-04-22 04:00:00,201.74,207.0499,198.07,205.57,867622.0
2024-04-23 04:00:00,206.1,221.34,206.1,220.53,860780.0
2024-04-24 04:00:00,223.2,229.84,215.24,216.38,877331.0
2024-04-25 04:00:00,211.65,217.84,207.5301,214.84,506055.0
2024-04-26 04:00:00,218.5,227.65,218.49,222.66,639739.0
2024-04-29 04:00:00,224.0,229.06,218.7401,228.94,475165.0
2024-04-30 04:00:00,225.94,234.21,224.1473,225.75,646119.0
2024-05-01 04:00:00,223.61,231.92,218.76,223.03,954956.0
2024-05-02 04:00:00,226.55,230.985,218.675,228.89,589974.0
2024-05-03 04:00:00,235.55,243.99,234.6,240.0,641002.0
2024-05-06 04:00:00,242.245,251.3,241.1558,248.2,863806.0
2024-05-07 04:00:00,246.19,249.93,243.08,248.84,830039.0
2024-05-08 04:00:00,244.55,248.0,242.3,244.64,1039215.0
2024-05-09 04:00:00,201.0,208.98,192.22,200.58,3526623.0
2024-05-10 04:00:00,202.21,205.25,186.91,188.12,1873968.0
2024-05-13 04:00:00,188.2,189.302,176.81,180.99,1751057.0
2024-05-14 04:00:00,180.98,182.62,176.66,178.4,1174736.0
2024-05-15 04:00:00,182.0,182.49,173.18,177.3,1222125.0
2024-05-16 04:00:00,176.505,179.67,175.3,176.08,890059.0
2024-05-17 04:00:00,177.25,179.88,175.64,179.14,794736.0
2024-05-20 04:00:00,177.97,178.14,174.34,177.55,455582.0
2024-05-21 04:00:00,177.53,183.8,177.45,180.89,1008013.0
2024-05-22 04:00:00,180.02,181.45,174.72,176.76,993349.0
2024-05-23 04:00:00,179.14,180.0,171.93,175.78,750202.0
2024-05-24 04:00:00,177.05,180.6,175.78,178.4,510923.0
2024-05-28 04:00:00,185.9,196.0,184.51,194.16,1702810.0
2024-05-29 04:00:00,191.0,196.85,188.02,196.1,747848.0
2024-05-30 04:00:00,196.88,196.88,192.34,194.38,840050.0
2024-05-31 04:00:00,195.02,196.9799,185.445,191.4,869557.0
2024-06-03 04:00:00,192.31,200.7967,191.69,200.54,905103.0
2024-06-04 04:00:00,199.75,201.44,191.49,192.67,559025.0
2024-06-05 04:00:00,194.1,197.5,191.975,195.96,381533.0
2024-06-06 04:00:00,194.7,197.36,190.45,194.1,443767.0
2024-06-07 04:00:00,191.59,192.0,188.6034,188.98,505292.0
2024-06-10 04:00:00,187.48,198.58,186.0,197.86,775449.0
2024-06-11 04:00:00,196.62,197.86,192.09,193.85,429221.0
2024-06-12 04:00:00,199.0,203.58,197.56,201.04,685315.0
2024-06-13 04:00:00,200.9,201.04,195.47,197.92,549030.0
2024-06-14 04:00:00,199.01,201.6,197.5,199.14,636558.0
2024-06-17 04:00:00,199.01,213.36,198.56,211.87,689810.0
2024-06-18 04:00:00,211.02,213.97,208.12,211.83,353400.0
2024-06-20 04:00:00,211.0,211.41,198.4208,199.1,881384.0
2024-06-21 04:00:00,198.99,207.29,196.5,206.52,1043197.0
2024-06-24 04:00:00,205.89,207.27,202.8,205.29,387059.0
2024-06-25 04:00:00,205.6,210.24,204.62,205.0,485927.0
2024-06-26 04:00:00,205.0,208.65,203.425,203.89,417191.0
2024-06-27 04:00:00,205.68,210.465,203.94,208.65,443659.0
2024-06-28 04:00:00,209.24,215.04,207.37,208.67,4144513.0
2024-07-01 04:00:00,207.34,208.37,195.0019,195.23,747608.0
2024-07-02 04:00:00,195.0,197.185,189.4,193.89,744965.0
2024-07-03 04:00:00,194.03,194.91,190.88,193.82,310155.0
2024-07-05 04:00:00,193.6,196.215,190.62,193.09,350833.0
2024-07-08 04:00:00,194.22,198.79,192.13,196.71,478599.0
2024-07-09 04:00:00,195.04,196.05,184.2601,186.77,718196.0
2024-07-10 04:00:00,189.2,190.46,184.8175,188.1,547192.0
2024-07-11 04:00:00,189.74,194.475,188.43,192.57,529045.0
2024-07-12 04:00:00,194.0,194.0,188.455,190.3,492574.0
2024-07-15 04:00:00,189.46,194.96,186.26,192.05,700104.0
2024-07-16 04:00:00,192.5,193.495,185.15,187.3,604545.0
2024-07-17 04:00:00,184.72,184.77,175.44,180.95,873911.0
2024-07-18 04:00:00,182.11,183.095,175.0501,178.57,495482.0
2024-07-19 04:00:00,179.21,179.86,175.1301,175.24,488330.0
2024-07-22 04:00:00,178.19,181.89,177.09,177.39,469732.0
2024-07-23 04:00:00,176.95,180.865,175.6,179.1,388310.0
2024-07-24 04:00:00,176.0,176.67,163.37,163.8,772934.0
2024-07-25 04:00:00,163.9,171.12,162.14,168.31,979618.0
2024-07-26 04:00:00,175.88,179.45,168.75,173.28,616572.0
2024-07-29 04:00:00,174.96,175.27,169.6729,169.92,443239.0
2024-07-30 04:00:00,170.32,171.285,165.73,168.19,316539.0
2024-07-31 04:00:00,171.75,175.91,168.31,171.94,473777.0
2024-08-01 04:00:00,172.0,173.58,162.6,164.5,540910.0
2024-08-02 04:00:00,157.56,163.96,153.84,162.01,712545.0
2024-08-05 04:00:00,145.84,161.55,145.05,158.85,827910.0
2024-08-06 04:00:00,161.78,165.92,160.14,165.06,817419.0
2024-08-07 04:00:00,169.74,171.57,161.085,161.4,1225445.0
2024-08-08 04:00:00,174.99,185.1,170.4263,178.99,1607540.0
2024-08-09 04:00:00,178.87,187.71,178.87,187.38,696281.0
2024-08-12 04:00:00,187.5,188.53,180.1,181.75,527683.0
2024-08-13 04:00:00,186.0,193.77,185.1,191.54,883877.0
2024-08-14 04:00:00,193.55,197.69,192.71,197.07,510681.0
2024-08-15 04:00:00,200.0,202.58,195.94,202.34,1082786.0
2024-08-16 04:00:00,198.328,206.425,198.328,203.16,615236.0
2024-08-19 04:00:00,201.73,208.195,201.22,207.18,620361.0
2024-08-20 04:00:00,206.35,208.31,201.0209,203.83,435507.0
2024-08-21 04:00:00,205.5,210.28,203.0,210.01,380464.0
2024-08-22 04:00:00,211.0,213.88,207.71,208.67,296225.0
2024-08-23 04:00:00,210.46,215.24,209.515,212.57,354279.0
2024-08-26 04:00:00,212.7,214.44,208.12,209.99,438019.0
2024-08-27 04:00:00,207.32,212.0,205.94,207.37,446609.0
2024-08-28 04:00:00,206.48,207.37,202.38,202.82,399181.0
2024-08-29 04:00:00,204.23,212.09,204.23,207.55,233831.0
2024-08-30 04:00:00,209.71,214.44,207.97,212.57,393828.0
2024-09-03 04:00:00,209.81,213.91,204.73,206.36,323018.0
2024-09-04 04:00:00,202.44,211.08,202.44,206.8,250523.0
2024-09-05 04:00:00,204.84,212.59,204.84,210.26,225340.0
2024-09-06 04:00:00,211.0,212.0,204.0,208.26,349410.0
2024-09-09 04:00:00,208.51,217.26,208.51,217.1,363914.0
2024-09-10 04:00:00,217.99,219.69,213.14,217.11,417055.0
2024-09-11 04:00:00,217.11,223.19,212.855,223.18,580348.0
2024-09-12 04:00:00,224.0,229.9,223.2,228.96,421073.0
2024-09-13 04:00:00,228.38,230.05,225.26,228.73,457894.0
2024-09-16 04:00:00,228.73,234.61,227.65,234.0,473585.0
2024-09-17 04:00:00,235.86,242.66,235.86,242.48,781233.0
2024-09-18 04:00:00,242.48,258.0,241.49,250.23,1065490.0
2024-09-19 04:00:00,257.0,265.6,256.2205,264.0,928463.0
2024-09-20 04:00:00,260.46,270.28,260.46,268.34,1120808.0
2024-09-23 04:00:00,270.0,270.94,266.1,270.27,513205.0
2024-09-24 04:00:00,271.06,273.22,266.0,269.79,620812.0
2024-09-25 04:00:00,274.38,297.56,270.58,287.54,1781211.0
2024-09-26 04:00:00,292.0,293.73,277.58,277.96,949876.0
2024-09-27 04:00:00,279.5,279.5,273.24,278.03,608174.0
2024-09-30 04:00:00,276.97,286.96,276.63,282.02,479960.0
2024-10-01 04:00:00,282.99,284.35,278.8,280.66,360698.0
2024-10-02 04:00:00,280.48,287.19,275.8059,285.42,485924.0
2024-10-03 04:00:00,284.31,288.84,280.56,283.66,285148.0
2024-10-04 04:00:00,287.94,291.55,279.46,283.49,504947.0
2024-10-07 04:00:00,280.91,282.045,276.28,279.75,341202.0
2024-10-08 04:00:00,288.34,291.49,284.205,284.95,396932.0
2024-10-09 04:00:00,284.81,292.755,284.28,291.97,407441.0
2024-10-10 04:00:00,290.84,293.48,288.845,290.28,255049.0
2024-10-11 04:00:00,289.86,292.64,286.965,289.75,265059.0
2024-10-14 04:00:00,284.4,289.63,280.54,288.26,407565.0
