Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,409.33,411.01,404.98,409.11,764708.0
2023-09-08 04:00:00,408.74,410.43,406.06,409.2,527217.0
2023-09-11 04:00:00,411.91,413.59,403.09,406.17,514030.0
2023-09-12 04:00:00,403.23,412.5,403.16,405.38,618112.0
2023-09-13 04:00:00,404.39,405.15,388.06,390.03,1041273.0
2023-09-14 04:00:00,394.31,397.29,389.075,395.18,724174.0
2023-09-15 04:00:00,394.09,394.64,388.69,392.12,825391.0
2023-09-18 04:00:00,392.6,397.79,391.4,395.86,487979.0
2023-09-19 04:00:00,394.27,396.4,383.58,391.71,687295.0
2023-09-20 04:00:00,394.16,399.23,390.19,390.46,539365.0
2023-09-21 04:00:00,387.79,388.16,381.37,381.61,650005.0
2023-09-22 04:00:00,381.42,388.58,380.74,387.3,799328.0
2023-09-25 04:00:00,384.72,393.23,383.55,391.51,603806.0
2023-09-26 04:00:00,388.98,390.84,382.495,383.89,571478.0
2023-09-27 04:00:00,387.14,393.2841,384.67,391.11,568084.0
2023-09-28 04:00:00,390.86,397.585,389.59,392.43,581500.0
2023-09-29 04:00:00,395.85,395.96,388.05,389.52,535181.0
2023-10-02 04:00:00,388.85,392.14,383.0,385.24,482096.0
2023-10-03 04:00:00,383.65,386.75,378.2,381.95,454245.0
2023-10-04 04:00:00,381.95,385.89,378.03,384.59,504702.0
2023-10-05 04:00:00,389.11,391.559,381.58,383.68,835431.0
2023-10-06 04:00:00,382.9,396.99,380.31,391.72,855330.0
2023-10-09 04:00:00,390.65,396.1,385.915,395.41,450764.0
2023-10-10 04:00:00,396.64,401.91,394.95,397.26,408822.0
2023-10-11 04:00:00,397.81,407.47,397.81,407.29,733623.0
2023-10-12 04:00:00,407.71,412.28,401.575,406.87,901374.0
2023-10-13 04:00:00,408.23,409.17,389.17,392.93,788236.0
2023-10-16 04:00:00,397.9,402.26,392.72,396.99,467710.0
2023-10-17 04:00:00,394.33,407.225,393.07,402.83,578372.0
2023-10-18 04:00:00,397.13,397.45,377.76,378.98,1065794.0
2023-10-19 04:00:00,378.25,386.77,373.21,374.98,939169.0
2023-10-20 04:00:00,375.31,376.19,369.38,372.92,653237.0
2023-10-23 04:00:00,373.03,374.26,366.28,366.87,634721.0
2023-10-24 04:00:00,372.47,376.43,368.11,373.28,560608.0
2023-10-25 04:00:00,371.38,373.09,366.48,367.52,626250.0
2023-10-26 04:00:00,369.34,375.94,369.2001,369.96,559398.0
2023-10-27 04:00:00,369.28,372.7,364.61,366.24,476260.0
2023-10-30 04:00:00,370.47,371.93,365.57,369.55,527388.0
