Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,9.135,9.213,7.4,7.6,91766.58
2023-09-08 04:00:00,6.895,7.255,6.705,7.06,15674.8
2023-09-11 04:00:00,7.1,7.415,6.9005,7.4,8245.28
2023-09-12 04:00:00,7.43,7.495,6.795,7.085,7506.38
2023-09-13 04:00:00,7.425,7.75,6.96,7.3,17325.32
2023-09-14 04:00:00,7.65,7.7395,7.0,7.695,6484.0
2023-09-15 04:00:00,7.7,7.87,7.055,7.45,5278.28
2023-09-18 04:00:00,7.25,7.615,7.03,7.105,6111.4
2023-09-19 04:00:00,7.0,8.165,7.0,7.2,66799.42
2023-09-20 04:00:00,7.05,7.415,6.775,7.245,21195.02
2023-09-21 04:00:00,7.25,7.25,6.565,6.775,13176.96
2023-09-22 04:00:00,7.0,7.27,6.535,6.95,10863.42
2023-09-25 04:00:00,6.895,6.95,6.53,6.85,6215.16
2023-09-26 04:00:00,6.94,6.95,6.515,6.74,6050.64
2023-09-27 04:00:00,6.5,6.985,6.5,6.95,9800.32
2023-09-28 04:00:00,6.85,7.35,6.755,6.785,8411.66
2023-09-29 04:00:00,6.88,7.65,6.865,7.4,12069.82
2023-10-02 04:00:00,7.18,7.365,6.9,7.03,3269.14
2023-10-03 04:00:00,6.785,7.495,6.785,7.075,7039.72
2023-10-04 04:00:00,7.125,7.355,6.855,6.94,4915.0
2023-10-05 04:00:00,7.0,7.4,6.555,6.75,20264.86
2023-10-06 04:00:00,6.8,7.0,6.025,6.67,6610.54
2023-10-09 04:00:00,6.75,6.75,6.03,6.575,4796.12
2023-10-10 04:00:00,6.175,6.525,6.08,6.36,5492.58
2023-10-11 04:00:00,6.6,6.74,6.25,6.365,141923.8
2023-10-12 04:00:00,10.13,12.12,6.6,7.3,594600.72
2023-10-13 04:00:00,6.8,6.8,6.1,6.115,109284.66
2023-10-16 04:00:00,6.425,7.5,6.29,6.915,95404.4
2023-10-17 04:00:00,6.915,7.15,6.6,6.945,31520.46
2023-10-18 04:00:00,6.825,6.825,6.18,6.445,32243.12
2023-10-19 04:00:00,6.25,6.57,6.175,6.43,85992.14
2023-10-20 04:00:00,6.235,6.235,5.5,5.625,51337.96
2023-10-23 04:00:00,5.65,5.95,5.65,5.75,11023.28
2023-10-24 04:00:00,6.05,6.14,5.63,5.9,10548.88
2023-10-25 04:00:00,5.895,5.9,5.5,5.715,12406.68
2023-10-26 04:00:00,5.545,5.69,5.155,5.455,10791.04
2023-10-27 04:00:00,5.5,5.655,5.36,5.5,5453.8
2023-10-30 04:00:00,5.8,5.8,5.02,5.13,13725.86
2023-10-31 04:00:00,5.25,5.25,4.565,4.61,27553.88
2023-11-01 04:00:00,4.95,4.95,4.5,4.695,13774.72
2023-11-02 04:00:00,4.95,4.95,4.265,4.79,28407.88
2023-11-03 04:00:00,4.745,4.865,4.5,4.755,9072.44
2023-11-06 05:00:00,5.0,5.175,4.775,5.175,14287.84
2023-11-07 05:00:00,5.25,5.265,4.735,4.91,13705.78
2023-11-08 05:00:00,5.0,5.0,4.6,4.65,9896.3
2023-11-09 05:00:00,5.05,5.05,4.16,4.6,14439.28
2023-11-10 05:00:00,4.46,4.74,4.36,4.465,7895.76
