Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,7.88,7.95,7.44,7.63,933094.0
2023-09-08 04:00:00,7.73,7.85,7.42,7.6,471176.0
2023-09-11 04:00:00,7.84,8.02,7.78,7.88,371009.0
2023-09-12 04:00:00,7.9,8.1,7.73,7.8,324883.0
2023-09-13 04:00:00,7.81,7.91,7.35,7.53,943772.0
2023-09-14 04:00:00,7.65,7.92,7.61,7.87,422128.0
2023-09-15 04:00:00,7.8,8.06,7.75,7.98,2715894.0
2023-09-18 04:00:00,7.84,7.85,7.58,7.71,342238.0
2023-09-19 04:00:00,7.71,7.88,7.6,7.7,288518.0
2023-09-20 04:00:00,7.75,7.84,7.46,7.48,522263.0
2023-09-21 04:00:00,7.36,7.36,6.89,6.93,569998.0
2023-09-22 04:00:00,6.97,6.97,6.61,6.7,1103637.0
2023-09-25 04:00:00,6.68,6.81,6.63,6.8,501036.0
2023-09-26 04:00:00,6.65,6.92,6.42,6.59,1152652.0
2023-09-27 04:00:00,6.58,6.66,6.32,6.35,744683.0
2023-09-28 04:00:00,6.19,6.3493,5.87,5.89,1377278.0
2023-09-29 04:00:00,5.83,6.27,5.83,6.08,1033860.0
2023-10-02 04:00:00,6.07,6.14,5.66,5.77,738102.0
2023-10-03 04:00:00,5.72,5.73,5.47,5.66,545489.0
2023-10-04 04:00:00,5.58,5.78,5.55,5.75,419058.0
2023-10-05 04:00:00,5.62,5.99,5.62,5.98,593129.0
2023-10-06 04:00:00,5.74,6.02,5.74,5.76,592188.0
2023-10-09 04:00:00,5.64,5.83,5.61,5.76,461245.0
2023-10-10 04:00:00,5.83,6.03,5.79,5.93,401739.0
2023-10-11 04:00:00,5.91,6.14,5.89,6.01,299516.0
2023-10-12 04:00:00,6.01,6.16,5.76,5.93,537580.0
2023-10-13 04:00:00,6.03,6.03,5.49,5.71,716522.0
2023-10-16 04:00:00,5.82,5.84,5.45,5.6,539761.0
2023-10-17 04:00:00,5.55,5.77,5.55,5.6,722990.0
2023-10-18 04:00:00,5.52,5.61,5.295,5.37,522575.0
2023-10-19 04:00:00,5.38,5.43,5.25,5.29,570286.0
2023-10-20 04:00:00,5.25,5.25,4.77,4.78,1126871.0
2023-10-23 04:00:00,4.75,4.87,4.63,4.79,957623.0
2023-10-24 04:00:00,4.9,4.97,4.709,4.94,676522.0
