Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,0.93,0.93,0.75,0.86,58347
2023-09-08 04:00:00,0.8548,0.8548,0.77,0.84,41802
2023-09-11 04:00:00,0.86,0.86,0.78,0.8098,9488
2023-09-12 04:00:00,0.78,0.79,0.75,0.7799,4525
2023-09-13 04:00:00,0.77,0.79,0.71,0.71,22690
2023-09-14 04:00:00,0.7,0.77,0.693,0.7025,11262
2023-09-15 04:00:00,0.7549,0.78,0.701,0.701,2717
2023-09-18 04:00:00,0.69,0.69,0.6,0.6,9983
2023-09-19 04:00:00,0.65,0.75,0.64,0.66,32312
2023-09-20 04:00:00,0.7,0.7,0.5782,0.5782,22458
2023-09-21 04:00:00,0.5613,0.5613,0.42,0.49,629756
2023-09-22 04:00:00,0.5287,0.55,0.4798,0.4958,130115
2023-09-25 04:00:00,0.5289,0.5508,0.51,0.525,62619
2023-09-26 04:00:00,0.58,0.5899,0.515,0.519251,76915
2023-09-27 04:00:00,0.5187,0.54,0.4125,0.42,176779
2023-09-28 04:00:00,0.41,0.46,0.41,0.45,70211
2023-09-29 04:00:00,0.46,0.48,0.415,0.415,38291
2023-10-02 04:00:00,0.458,0.458,0.41,0.44,90651
2023-10-03 04:00:00,0.479,0.479,0.4215,0.4242,120105
2023-10-04 04:00:00,0.44,0.4417,0.4,0.42,41403
2023-10-05 04:00:00,0.39,0.44,0.34,0.37757,217533
2023-10-06 04:00:00,0.379899,0.4141,0.370499,0.41,82905
2023-10-09 04:00:00,0.421,0.421,0.4,0.4,2488
2023-10-10 04:00:00,0.4435,0.5119,0.4435,0.45,4179
2023-10-11 04:00:00,0.46216,0.46216,0.453759,0.46216,328
2023-10-12 04:00:00,0.5192,0.5192,0.39,0.4,20020
2023-10-13 04:00:00,0.38,0.38,0.365001,0.3775,25865
2023-10-16 04:00:00,0.36,0.37,0.33,0.37,22156
2023-10-17 04:00:00,0.345101,0.4199,0.345101,0.394443,4142
2023-10-19 04:00:00,0.33,0.3765,0.33,0.3765,10144
2023-10-20 04:00:00,0.3481,0.35,0.31,0.3225,22928
2023-10-23 04:00:00,0.3336,0.34,0.300001,0.300001,2629
2023-10-24 04:00:00,0.3099,0.3099,0.29,0.3,8678
2023-10-25 04:00:00,0.28,0.33,0.28,0.329,5281
2023-10-26 04:00:00,0.32,0.33,0.32,0.33,5300
2023-10-30 04:00:00,0.29,0.3437,0.29,0.299998,3978
2023-10-31 04:00:00,0.3,0.3535,0.3,0.35,12463
2023-11-02 04:00:00,0.4,0.45,0.35,0.4,24387
2023-11-03 04:00:00,0.5045,0.5045,0.3375,0.3939,38842
2023-11-06 05:00:00,0.39,0.39,0.371,0.385501,17527
2023-11-07 05:00:00,0.3636,0.3875,0.25,0.305,53988
2023-11-08 05:00:00,0.25,0.3,0.2,0.29,295199
2023-11-09 05:00:00,0.2408,0.3875,0.2,0.3875,19184
2023-11-10 05:00:00,0.2563,0.387,0.24,0.3,15579
2023-11-13 05:00:00,0.2464,0.3342,0.245,0.3342,277786
2023-11-14 05:00:00,0.34,0.3401,0.26,0.26,45939
2023-11-15 05:00:00,0.27,0.29,0.25,0.27,15135
2023-11-16 05:00:00,0.245,0.31,0.19,0.26,13222
2023-11-17 05:00:00,0.2,0.25,0.2,0.25,6275
2023-11-20 05:00:00,0.2025,0.26,0.2,0.2475,9762
2023-11-21 05:00:00,0.23,0.27,0.2,0.2,35328
2023-11-22 05:00:00,0.19,0.215,0.18,0.19,28454
2023-11-24 05:00:00,0.248,0.248,0.2291,0.2291,2021
2023-11-27 05:00:00,0.23,0.23,0.19,0.1919,21196
2023-11-28 05:00:00,0.181,0.1828,0.17,0.18,80973
2023-11-29 05:00:00,0.17,0.21,0.17,0.2,7732
2023-11-30 05:00:00,0.21,0.21,0.19,0.1913,24119
2023-12-01 05:00:00,0.185,0.22,0.185,0.2199,11075
2023-12-04 05:00:00,0.22,0.26,0.2075,0.22,25629
2023-12-05 05:00:00,0.22,0.25,0.2105,0.2106,7126
2023-12-06 05:00:00,0.22,0.22,0.16,0.19,70602
2023-12-07 05:00:00,0.19029,0.2,0.18,0.18,10565
2023-12-08 05:00:00,0.18,0.2099,0.17,0.1751,153705
2023-12-11 05:00:00,0.18,0.212,0.178813,0.1816,78160
2023-12-12 05:00:00,0.2,0.2,0.15,0.18,42771
2023-12-13 05:00:00,0.205,0.33,0.205,0.3,42605
2023-12-14 05:00:00,0.33,0.38,0.3,0.38,156085
2023-12-15 05:00:00,0.2201,0.3024,0.19,0.21,168349
2023-12-18 05:00:00,0.2,0.23,0.2,0.21,21772
2023-12-19 05:00:00,0.2096,0.238,0.192,0.21,32760
2023-12-20 05:00:00,0.22,0.22,0.19,0.22,77127
2023-12-21 05:00:00,0.19,0.2099,0.19,0.2,14379
2023-12-22 05:00:00,0.2,0.23,0.2,0.22,21507
2023-12-26 05:00:00,0.23,0.230101,0.23,0.23,1017
2023-12-27 05:00:00,0.24,0.24,0.205,0.21,7738
2023-12-28 05:00:00,0.25,0.25,0.19,0.19,30739
2023-12-29 05:00:00,0.1911,0.23,0.19,0.2,33239
2024-01-02 05:00:00,0.19,0.21,0.18,0.19,7613
2024-01-03 05:00:00,0.18,0.1855,0.1504,0.17,55630
2024-01-04 05:00:00,0.18,0.19,0.15,0.1577,91765
2024-01-05 05:00:00,0.16,0.17,0.1399,0.152101,97748
2024-01-08 05:00:00,0.1521,0.16,0.1359,0.1572,15844
2024-01-09 05:00:00,0.15,0.1635,0.1489,0.1507,27157
2024-01-10 05:00:00,0.14,0.1469,0.14,0.14,3543
2024-01-11 05:00:00,0.14,0.14,0.127751,0.13,46484
2024-01-12 05:00:00,0.1262,0.13,0.1051,0.12,46775
2024-01-16 05:00:00,0.11,0.1282,0.1,0.1099,47365
2024-01-17 05:00:00,0.12,0.145,0.1,0.145,69067
2024-01-18 05:00:00,0.15,0.2,0.1299,0.15,26342
2024-01-19 05:00:00,0.19,0.2125,0.12795,0.1825,146741
2024-01-22 05:00:00,0.2,0.21,0.1615,0.2,88578
2024-01-23 05:00:00,0.1892,0.2001,0.1824,0.19,10635
