Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,1.8,1.8299,1.8,1.8,5666.0
2023-09-08 04:00:00,1.815,1.82,1.74,1.75,56384.0
2023-09-11 04:00:00,1.78,1.78,1.74,1.74,10583.0
2023-09-12 04:00:00,1.75,1.9,1.75,1.76,79116.0
2023-09-13 04:00:00,1.77,1.8,1.76,1.76,3807.0
2023-09-14 04:00:00,1.77,1.78,1.71,1.71,41140.0
2023-09-15 04:00:00,1.75,1.75,1.632217,1.72,80175.0
2023-09-18 04:00:00,1.71,1.74,1.584563,1.63,63667.0
2023-09-19 04:00:00,1.7,1.72,1.64,1.64,60698.0
2023-09-20 04:00:00,1.6711,1.7199,1.63,1.63,29584.0
2023-09-21 04:00:00,1.65,1.67,1.6,1.67,10925.0
2023-09-22 04:00:00,1.6499,1.75,1.6499,1.72,62490.0
2023-09-25 04:00:00,1.69,1.69,1.6,1.6,33910.0
2023-09-26 04:00:00,1.6,1.62,1.58,1.62,23683.0
2023-09-27 04:00:00,1.6,1.6197,1.58,1.6,18928.0
2023-09-28 04:00:00,1.58,1.615,1.58,1.58,15239.0
2023-09-29 04:00:00,1.58,1.59,1.58,1.58,7365.0
2023-10-02 04:00:00,1.58,1.58,1.5,1.5,37796.0
2023-10-03 04:00:00,1.5,1.63,1.47,1.54,428088.0
2023-10-04 04:00:00,1.54,1.5495,1.3738,1.42,276565.0
2023-10-05 04:00:00,1.43,1.43,1.38,1.395,97160.0
2023-10-06 04:00:00,1.48,1.49,1.44,1.45,38118.0
2023-10-09 04:00:00,1.44,1.44,1.4,1.43,32619.0
2023-10-10 04:00:00,1.46,1.47,1.41,1.45,46362.0
2023-10-11 04:00:00,1.45,1.45,1.4,1.405,32570.0
2023-10-12 04:00:00,1.41,1.41,1.36,1.39,13407.0
2023-10-13 04:00:00,1.45,1.45,1.38,1.38,16461.0
2023-10-16 04:00:00,1.4,1.4,1.34,1.37,67246.0
2023-10-17 04:00:00,1.33,1.35,1.33,1.35,73111.0
2023-10-18 04:00:00,1.32,1.33,1.31,1.33,7493.0
2023-10-19 04:00:00,1.33,1.35,1.3,1.32,7788.0
2023-10-20 04:00:00,1.3,1.3,1.21,1.21,58083.0
2023-10-23 04:00:00,1.21,1.21,1.17,1.2,39929.0
2023-10-24 04:00:00,1.12,1.21,0.985,1.05,240264.0
2023-10-25 04:00:00,1.02,1.04,0.99,1.0,124602.0
2023-10-26 04:00:00,1.0,1.03,0.962777,1.005,45330.0
2023-10-27 04:00:00,1.03,1.03,0.9805,1.0082,31087.0
2023-10-30 04:00:00,1.03,1.05,0.9927,1.0152,30891.0
2023-10-31 04:00:00,0.99,1.02,0.964,0.97,92931.0
2023-11-01 04:00:00,2.71,2.99,2.17,2.64,75595080.0
2023-11-02 04:00:00,2.96,3.23,2.8,3.01,26430024.0
2023-11-03 04:00:00,2.83,2.95,2.635,2.86,4329412.0
2023-11-06 05:00:00,2.81,2.87,2.6,2.76,1225991.0
2023-11-07 05:00:00,2.78,2.79,2.31,2.39,1628309.0
2023-11-08 05:00:00,2.52,2.56,2.41,2.5,534019.0
2023-11-09 05:00:00,2.53,2.53,2.36,2.4,535754.0
2023-11-10 05:00:00,2.58,2.61,2.47,2.51,404223.0
2023-11-13 05:00:00,2.55,2.61,2.47,2.52,270204.0
2023-11-14 05:00:00,2.52,2.6,2.46,2.56,319885.0
2023-11-15 05:00:00,2.64,2.82,2.56,2.8,2473267.0
2023-11-16 05:00:00,2.74,2.74,2.5,2.62,525328.0
2023-11-17 05:00:00,2.68,2.93,2.64,2.93,462591.0
2023-11-20 05:00:00,2.87,3.16,2.821,3.1,478499.0
2023-11-21 05:00:00,2.92,2.9665,2.83,2.84,247833.0
2023-11-22 05:00:00,2.83,2.85,2.75,2.82,179619.0
2023-11-24 05:00:00,2.85,2.99,2.8186,2.91,160652.0
2023-11-27 05:00:00,2.93,2.93,2.83,2.86,148309.0
2023-11-28 05:00:00,2.92,3.25,2.9,3.19,397221.0
2023-11-29 05:00:00,3.08,3.19,3.01,3.05,168150.0
2023-11-30 05:00:00,3.09,3.095,2.97,2.98,120007.0
2023-12-01 05:00:00,2.9,3.09,2.83,3.04,150238.0
2023-12-04 05:00:00,3.01,3.02,2.76,2.87,286367.0
2023-12-05 05:00:00,2.83,2.92,2.8,2.85,104726.0
2023-12-06 05:00:00,2.9,2.97,2.85,2.88,67836.0
2023-12-07 05:00:00,2.87,2.89,2.78,2.81,90973.0
2023-12-08 05:00:00,2.85,2.99,2.81,2.97,113887.0
2023-12-11 05:00:00,2.96,3.04,2.9,3.0,110299.0
2023-12-12 05:00:00,3.01,3.01,2.87,2.9,95866.0
2023-12-13 05:00:00,2.94,2.98,2.83,2.96,72080.0
2023-12-14 05:00:00,3.05,3.19,3.002,3.06,200790.0
2023-12-15 05:00:00,3.15,3.2,3.09,3.2,115603.0
2023-12-18 05:00:00,3.34,3.4399,3.2,3.31,259880.0
2023-12-19 05:00:00,3.28,3.39,3.23,3.35,78109.0
2023-12-20 05:00:00,3.71,3.7735,3.49,3.55,282483.0
2023-12-21 05:00:00,3.45,3.73,3.33,3.37,159998.0
2023-12-22 05:00:00,3.43,3.55,3.32,3.49,130747.0
2023-12-26 05:00:00,3.36,3.55,3.36,3.49,85990.0
2023-12-27 05:00:00,3.48,3.5,3.37,3.47,76030.0
2023-12-28 05:00:00,3.43,3.53,3.33,3.39,144599.0
2023-12-29 05:00:00,3.28,3.28,2.95,3.08,133705.0
2024-01-02 05:00:00,2.98,3.14,2.98,3.07,60989.0
2024-01-03 05:00:00,2.97,3.01,2.89,2.94,64725.0
2024-01-04 05:00:00,2.9,3.1,2.88,3.05,39900.0
2024-01-05 05:00:00,2.97,3.08,2.955,3.0,69027.0
2024-01-08 05:00:00,2.88,3.03,2.76,3.01,90672.0
2024-01-09 05:00:00,2.91,3.0,2.91,2.97,31860.0
2024-01-10 05:00:00,2.99,2.99,2.8401,2.9,77573.0
2024-01-11 05:00:00,2.87,2.89,2.73,2.83,73127.0
2024-01-12 05:00:00,2.81,2.94,2.81,2.89,64802.0
2024-01-16 05:00:00,2.75,2.8742,2.71,2.77,43450.0
2024-01-17 05:00:00,2.66,2.71,2.57,2.62,48680.0
2024-01-18 05:00:00,2.62,2.72,2.6,2.72,52911.0
2024-01-19 05:00:00,2.66,2.75,2.58,2.69,32696.0
2024-01-22 05:00:00,2.73,2.77,2.65,2.74,18048.0
2024-01-23 05:00:00,2.71,2.89,2.71,2.89,18749.0
2024-01-24 05:00:00,2.92,2.9292,2.8,2.83,38288.0
2024-01-25 05:00:00,2.75,2.78,2.67,2.76,68928.0
2024-01-26 05:00:00,2.81,3.0,2.81,2.97,89568.0
2024-01-29 05:00:00,2.93,3.04,2.83,3.0,46431.0
2024-01-30 05:00:00,2.95,2.9845,2.89,2.95,14883.0
2024-01-31 05:00:00,2.92,3.05,2.88,2.99,21389.0
2024-02-01 05:00:00,2.96,2.99,2.75,2.96,33156.0
2024-02-02 05:00:00,2.9,3.02,2.8901,2.95,31485.0
2024-02-05 05:00:00,2.98,2.98,2.86,2.9,30681.0
2024-02-06 05:00:00,2.85,3.0,2.85,3.0,10393.0
2024-02-07 05:00:00,2.98,3.01,2.8795,3.01,34520.0
2024-02-08 05:00:00,2.98,3.13,2.98,3.09,48831.0
2024-02-09 05:00:00,3.04,3.12,3.01,3.06,35904.0
2024-02-12 05:00:00,3.06,3.09,3.02,3.03,27647.0
2024-02-13 05:00:00,2.84,2.905,2.7501,2.79,65272.0
2024-02-14 05:00:00,2.7838,2.85,2.7719,2.85,24783.0
2024-02-15 05:00:00,2.89,2.94,2.84,2.85,12285.0
2024-02-16 05:00:00,2.85,2.92,2.815,2.89,22698.0
2024-02-20 05:00:00,2.8,2.8499,2.7185,2.73,87426.0
2024-02-21 05:00:00,2.73,2.86,2.7101,2.86,56737.0
2024-02-22 05:00:00,2.83,2.95,2.8,2.91,34431.0
