Date,Open,High,Low,Close,Volume
2023-09-08 04:00:00,8.61,8.7,8.5101,8.67,36151
2023-09-11 04:00:00,8.65,8.7799,8.62,8.68,40064
2023-09-12 04:00:00,8.67,8.95,8.67,8.88,58419
2023-09-13 04:00:00,8.94,8.94,8.71,8.77,57398
2023-09-14 04:00:00,8.75,8.95,8.75,8.94,36756
2023-09-15 04:00:00,8.79,9.05,8.79,8.99,37462
2023-09-18 04:00:00,8.92,8.99,8.76,8.94,45085
2023-09-19 04:00:00,8.98,9.05,8.6,8.88,125904
2023-09-20 04:00:00,8.94,9.0511,8.7601,8.99,73860
2023-09-21 04:00:00,9.0,9.0,8.85,8.89,56120
2023-09-22 04:00:00,8.9,9.05,8.9,8.92,44783
2023-09-25 04:00:00,9.05,9.2,9.0,9.03,66880
2023-09-26 04:00:00,8.99,9.5,8.99,9.47,124355
2023-09-27 04:00:00,9.47,9.96,9.47,9.9,144179
2023-09-28 04:00:00,9.89,10.1,9.6601,9.77,96740
2023-09-29 04:00:00,9.87,9.92,9.61,9.82,69460
2023-10-02 04:00:00,9.75,9.8183,9.35,9.49,61716
2023-10-03 04:00:00,9.51,9.56,9.25,9.31,59603
2023-10-04 04:00:00,9.31,9.31,8.9,9.05,82604
2023-10-05 04:00:00,8.92,9.475,8.92,9.38,44389
2023-10-06 04:00:00,9.39,9.39,9.2,9.29,35838
2023-10-09 04:00:00,9.48,9.89,9.4201,9.62,79289
2023-10-10 04:00:00,9.72,9.77,9.62,9.68,36750
2023-10-11 04:00:00,9.75,9.8,9.6,9.76,21250
2023-10-12 04:00:00,9.9,9.9,9.5301,9.6,44511
2023-10-13 04:00:00,9.84,10.06,9.74,10.03,78890
2023-10-16 04:00:00,10.07,10.0999,9.95,10.07,57611
2023-10-17 04:00:00,9.97,10.32,9.97,10.3,46403
2023-10-18 04:00:00,10.4,10.65,10.03,10.11,108566
2023-10-19 04:00:00,10.11,10.3606,10.0,10.2,32699
2023-10-20 04:00:00,10.22,10.2599,9.635,9.7,90423
2023-10-23 04:00:00,9.67,9.76,9.35,9.39,100754
2023-10-24 04:00:00,9.39,9.5,9.0001,9.21,99189
2023-10-25 04:00:00,9.27,9.47,8.61,8.7,135569
2023-10-26 04:00:00,8.68,8.8699,8.6,8.82,81335
2023-10-27 04:00:00,8.7,8.761,8.32,8.69,52465
2023-10-30 04:00:00,8.58,8.69,8.3101,8.36,53623
2023-10-31 04:00:00,8.37,8.45,8.1186,8.31,44287
2023-11-01 04:00:00,8.41,8.4399,8.18,8.35,38101
2023-11-02 04:00:00,8.41,8.5194,8.3498,8.44,31950
2023-11-03 04:00:00,8.5,8.59,8.45,8.49,21356
2023-11-06 05:00:00,8.53,8.561,8.23,8.26,45324
2023-11-07 05:00:00,8.25,8.25,7.85,7.91,116576
2023-11-08 05:00:00,7.98,8.1,7.61,7.73,74807
2023-11-09 05:00:00,7.77,8.03,7.77,7.8,41084
2023-11-10 05:00:00,8.04,8.39,7.85,8.21,56831
2023-11-13 05:00:00,8.14,8.32,8.0,8.22,42680
2023-11-14 05:00:00,8.37,8.45,8.2006,8.39,58630
2023-11-15 05:00:00,8.34,8.5,8.17,8.23,60251
2023-11-16 05:00:00,8.1,8.225,7.8,7.96,62201
2023-11-17 05:00:00,7.97,8.2699,7.97,8.19,34480
2023-11-20 05:00:00,8.25,8.3,8.0,8.08,36053
2023-11-21 05:00:00,8.0,8.1593,7.85,8.04,38847
2023-11-22 05:00:00,7.96,8.14,7.82,8.09,39961
2023-11-24 05:00:00,8.04,8.16,8.02,8.12,22799
2023-11-27 05:00:00,8.12,8.18,7.9,7.9,57514
2023-11-28 05:00:00,7.81,7.925,7.75,7.8,62486
2023-11-29 05:00:00,7.8,7.9799,7.8,7.91,26192
2023-11-30 05:00:00,7.86,7.99,7.56,7.72,88679
2023-12-01 05:00:00,7.78,7.885,7.57,7.81,51716
2023-12-04 05:00:00,7.81,8.0,7.81,7.95,80953
2023-12-05 05:00:00,7.92,8.03,7.65,7.75,43884
2023-12-06 05:00:00,7.85,7.85,7.32,7.66,127805
2023-12-07 05:00:00,7.57,7.7098,7.5601,7.62,38648
2023-12-08 05:00:00,7.72,7.81,7.5,7.79,47080
2023-12-11 05:00:00,7.68,7.78,7.41,7.6,52034
2023-12-12 05:00:00,7.5,7.6494,7.15,7.3,88947
2023-12-13 05:00:00,7.18,7.64,7.15,7.64,315160
2023-12-14 05:00:00,7.55,7.84,7.5301,7.75,63275
