Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,42.64,44.68,41.59,44.58,153042.0
2023-09-08 04:00:00,44.7,44.72,43.92,44.3,67079.0
2023-09-11 04:00:00,44.56,45.35,44.13,45.19,71648.0
2023-09-12 04:00:00,45.26,45.26,44.33,44.45,72246.0
2023-09-13 04:00:00,44.33,44.4555,43.9101,44.01,67253.0
2023-09-14 04:00:00,44.4,45.18,43.925,44.97,60604.0
2023-09-15 04:00:00,44.95,45.06,43.805,44.13,157147.0
2023-09-18 04:00:00,44.39,45.61,44.39,44.83,75978.0
2023-09-19 04:00:00,44.77,45.0,44.14,44.47,63549.0
2023-09-20 04:00:00,45.16,46.798,44.73,44.73,130015.0
2023-09-21 04:00:00,44.31,45.79,44.31,45.72,82538.0
2023-09-22 04:00:00,45.62,46.67,45.62,46.11,55856.0
2023-09-25 04:00:00,46.11,46.41,45.64,46.04,50358.0
2023-09-26 04:00:00,45.92,46.29,45.2,45.32,53883.0
2023-09-27 04:00:00,45.41,46.285,45.41,46.21,81469.0
2023-09-28 04:00:00,46.0,46.57,45.68,45.96,71644.0
2023-09-29 04:00:00,46.0,46.0,45.36,45.52,64728.0
2023-10-02 04:00:00,45.55,45.95,45.14,45.54,122761.0
2023-10-03 04:00:00,45.3,45.57,44.76,44.96,47852.0
2023-10-04 04:00:00,44.92,45.84,44.4108,45.75,47243.0
2023-10-05 04:00:00,45.51,46.42,44.97,46.39,79841.0
2023-10-06 04:00:00,46.15,47.8,46.15,47.48,116532.0
2023-10-09 04:00:00,47.31,47.78,47.25,47.38,103431.0
2023-10-10 04:00:00,47.6,47.7935,46.48,46.7,53428.0
2023-10-11 04:00:00,46.77,47.07,46.6,47.01,117722.0
2023-10-12 04:00:00,47.24,47.24,45.52,46.2,83291.0
2023-10-13 04:00:00,46.2,46.3275,45.53,45.9,53621.0
2023-10-16 04:00:00,46.22,46.59,45.95,46.03,133843.0
2023-10-17 04:00:00,46.26,46.68,46.05,46.65,118263.0
2023-10-18 04:00:00,46.54,46.54,45.055,45.22,81290.0
2023-10-19 04:00:00,45.41,45.69,44.91,44.95,83147.0
2023-10-20 04:00:00,44.9,44.9,44.45,44.52,84821.0
2023-10-23 04:00:00,44.52,44.59,43.7,44.0,112670.0
2023-10-24 04:00:00,44.39,44.39,43.61,43.61,85201.0
2023-10-25 04:00:00,43.54,44.66,43.54,44.63,116976.0
2023-10-26 04:00:00,44.54,45.1194,44.27,44.78,86390.0
2023-10-27 04:00:00,44.88,44.88,44.26,44.59,64348.0
2023-10-30 04:00:00,44.66,45.08,44.4,45.01,85397.0
2023-10-31 04:00:00,44.85,45.98,44.85,45.74,78928.0
2023-11-01 04:00:00,45.45,46.43,45.06,46.37,90492.0
2023-11-02 04:00:00,46.73,47.05,46.1,46.45,60137.0
2023-11-03 04:00:00,46.95,46.95,45.09,45.13,97839.0
2023-11-06 05:00:00,45.13,45.63,44.625,44.99,89599.0
2023-11-07 05:00:00,44.95,44.95,44.19,44.24,66099.0
2023-11-08 05:00:00,44.49,44.66,43.66,43.89,57977.0
2023-11-09 05:00:00,44.27,44.6799,43.77,44.06,84101.0
2023-11-10 05:00:00,44.04,45.56,43.99,44.42,72910.0
2023-11-13 05:00:00,44.35,44.5,44.03,44.21,93695.0
2023-11-14 05:00:00,44.9,45.61,44.71,45.38,136497.0
2023-11-15 05:00:00,45.41,46.46,45.41,45.65,103631.0
2023-11-16 05:00:00,45.58,45.58,44.91,45.2,62213.0
2023-11-17 05:00:00,45.54,45.85,45.37,45.84,77687.0
2023-11-20 05:00:00,46.0,46.41,45.52,46.25,98403.0
2023-11-21 05:00:00,46.28,46.28,45.67,45.81,44480.0
2023-11-22 05:00:00,45.92,46.14,45.76,45.94,24842.0
2023-11-24 05:00:00,46.03,46.22,45.8,46.18,20064.0
2023-11-27 05:00:00,46.18,46.91,45.93,46.81,73505.0
2023-11-28 05:00:00,46.79,46.88,45.76,45.82,52753.0
2023-11-29 05:00:00,45.75,46.15,45.64,45.74,46138.0
2023-11-30 05:00:00,46.04,46.7,45.83,46.64,107473.0
2023-12-01 05:00:00,46.52,47.38,46.5,47.0,78540.0
2023-12-04 05:00:00,47.0,47.55,46.71,47.15,84457.0
2023-12-05 05:00:00,47.2,48.44,47.033,47.57,132425.0
2023-12-06 05:00:00,47.64,48.51,47.15,47.74,190078.0
2023-12-07 05:00:00,43.51,43.9,39.74,41.83,533608.0
2023-12-08 05:00:00,41.85,42.33,40.9,42.29,196279.0
2023-12-11 05:00:00,41.82,43.7699,41.25,43.66,159013.0
2023-12-12 05:00:00,43.72,43.72,42.64,42.95,108186.0
2023-12-13 05:00:00,42.96,44.0018,42.5401,43.71,140658.0
2023-12-14 05:00:00,44.0,44.3,43.0,43.7,124974.0
2023-12-15 05:00:00,44.14,44.38,43.69,43.98,189318.0
2023-12-18 05:00:00,44.04,44.93,43.71,44.9,102761.0
2023-12-19 05:00:00,45.12,45.85,44.97,45.81,80191.0
2023-12-20 05:00:00,45.68,47.0,45.34,46.45,131468.0
2023-12-21 05:00:00,46.75,47.68,46.54,47.68,90854.0
2023-12-22 05:00:00,47.99,48.4,47.68,48.21,76454.0
2023-12-26 05:00:00,48.39,48.44,47.76,47.81,67183.0
2023-12-27 05:00:00,47.8,47.88,47.1242,47.76,55667.0
2023-12-28 05:00:00,47.76,47.97,47.26,47.39,56832.0
