Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,3.02,3.47,2.98,3.33,4866587.0
2023-09-08 04:00:00,3.33,3.45,3.255,3.35,1701903.0
2023-09-11 04:00:00,3.34,3.36,3.2625,3.33,1252080.0
2023-09-12 04:00:00,3.33,3.48,3.28,3.46,920115.0
2023-09-13 04:00:00,3.5,3.67,3.46,3.63,922986.0
2023-09-14 04:00:00,3.64,3.76,3.61,3.71,751912.0
2023-09-15 04:00:00,3.66,3.74,3.54,3.61,1922251.0
2023-09-18 04:00:00,3.62,3.62,3.47,3.6,461556.0
2023-09-19 04:00:00,3.59,3.94,3.56,3.84,809297.0
2023-09-20 04:00:00,3.85,3.85,3.62,3.65,405679.0
2023-09-21 04:00:00,3.62,3.73,3.6,3.62,516676.0
2023-09-22 04:00:00,3.63,3.69,3.505,3.53,638488.0
2023-09-25 04:00:00,3.5,3.5575,3.42,3.52,769646.0
2023-09-26 04:00:00,3.64,3.82,3.5366,3.73,1442645.0
2023-09-27 04:00:00,3.74,3.88,3.71,3.74,581175.0
2023-09-28 04:00:00,4.01,4.27,3.9,4.11,1460998.0
2023-09-29 04:00:00,4.19,4.73,4.19,4.49,1952050.0
2023-10-02 04:00:00,4.54,4.62,4.15,4.16,773023.0
2023-10-03 04:00:00,4.3,4.33,4.14,4.25,606030.0
2023-10-04 04:00:00,4.2,4.37,4.15,4.29,377853.0
2023-10-05 04:00:00,4.26,4.33,4.2,4.31,420403.0
2023-10-06 04:00:00,4.27,4.28,4.06,4.08,571778.0
2023-10-09 04:00:00,4.0,4.12,3.6,4.1,825800.0
2023-10-10 04:00:00,4.13,4.57,4.13,4.555,473616.0
2023-10-11 04:00:00,4.63,4.88,4.55,4.67,526884.0
2023-10-12 04:00:00,4.73,4.73,4.44,4.57,389280.0
2023-10-13 04:00:00,4.55,4.96,4.46,4.93,950639.0
2023-10-16 04:00:00,4.91,5.06,4.79,5.035,796645.0
2023-10-17 04:00:00,5.1,5.48,5.08,5.47,988759.0
2023-10-18 04:00:00,5.42,5.4262,5.19,5.36,705907.0
2023-10-19 04:00:00,5.3,5.33,5.13,5.31,602197.0
2023-10-20 04:00:00,5.32,5.49,5.085,5.17,685169.0
2023-10-23 04:00:00,5.05,5.14,4.65,4.66,578185.0
2023-10-24 04:00:00,4.64,4.885,4.64,4.85,306271.0
2023-10-25 04:00:00,4.85,4.965,4.6101,4.94,373695.0
2023-10-26 04:00:00,4.93,5.47,4.84,5.34,1095780.0
2023-10-27 04:00:00,5.35,5.4799,4.97,5.03,581009.0
2023-10-30 04:00:00,5.01,5.135,4.82,5.01,314904.0
2023-10-31 04:00:00,4.97,5.145,4.88,5.09,294826.0
2023-11-01 04:00:00,5.1,5.19,4.78,5.15,578327.0
2023-11-02 04:00:00,5.19,5.5,4.98,5.14,514172.0
2023-11-03 04:00:00,5.32,5.55,5.16,5.18,664003.0
2023-11-06 05:00:00,5.21,5.21,4.835,5.01,316646.0
2023-11-07 05:00:00,4.94,5.075,4.86,5.06,282317.0
2023-11-08 05:00:00,5.06,5.065,4.94,5.0,269520.0
2023-11-09 05:00:00,5.03,5.095,4.32,4.4,504433.0
2023-11-10 05:00:00,4.39,4.7,4.39,4.58,247316.0
2023-11-13 05:00:00,4.55,4.705,4.44,4.68,261542.0
2023-11-14 05:00:00,4.92,5.15,4.87,5.05,780899.0
2023-11-15 05:00:00,5.14,5.24,4.92,4.98,496488.0
2023-11-16 05:00:00,4.95,4.95,4.6,4.78,447917.0
2023-11-17 05:00:00,4.84,4.885,4.61,4.87,421376.0
2023-11-20 05:00:00,4.94,5.13,4.92,4.97,506837.0
2023-11-21 05:00:00,5.07,5.07,4.69,4.99,565687.0
2023-11-22 05:00:00,5.1,5.1,4.97,4.97,458816.0
2023-11-24 05:00:00,5.0,5.28,4.95,5.25,253773.0
2023-11-27 05:00:00,5.24,5.35,5.09,5.11,463613.0
2023-11-28 05:00:00,5.08,5.15,4.98,5.04,348469.0
2023-11-29 05:00:00,5.13,5.205,4.95,4.97,341119.0
2023-11-30 05:00:00,4.97,4.97,4.79,4.83,690125.0
2023-12-01 05:00:00,4.77,5.15,4.76,5.1,861274.0
2023-12-04 05:00:00,5.14,5.3412,5.04,5.28,540527.0
2023-12-05 05:00:00,5.25,5.25,4.98,5.07,385615.0
2023-12-06 05:00:00,5.08,5.405,5.07,5.32,1025425.0
2023-12-07 05:00:00,4.8,4.8,4.045,4.17,3414132.0
2023-12-08 05:00:00,4.17,4.47,4.0901,4.16,1418459.0
2023-12-11 05:00:00,4.2,4.328,4.0543,4.26,832370.0
2023-12-12 05:00:00,4.3,4.3,4.14,4.2,539571.0
2023-12-13 05:00:00,4.33,4.402,4.26,4.37,959071.0
2023-12-14 05:00:00,4.48,4.58,4.305,4.38,728706.0
2023-12-15 05:00:00,4.26,4.3,4.15,4.18,909273.0
2023-12-18 05:00:00,4.2,4.27,4.08,4.21,590495.0
2023-12-19 05:00:00,4.21,4.47,4.1824,4.46,533335.0
2023-12-20 05:00:00,4.4,4.575,4.37,4.37,442249.0
2023-12-21 05:00:00,4.4,4.51,4.31,4.37,331865.0
2023-12-22 05:00:00,4.35,4.475,4.275,4.33,453107.0
2023-12-26 05:00:00,4.4,4.43,4.29,4.32,541711.0
2023-12-27 05:00:00,4.32,4.58,4.31,4.44,574015.0
2023-12-28 05:00:00,4.42,4.42,4.3,4.37,418260.0
2023-12-29 05:00:00,4.34,4.415,4.26,4.26,712873.0
2024-01-02 05:00:00,4.29,4.62,4.28,4.46,575067.0
2024-01-03 05:00:00,4.42,4.55,4.37,4.44,715910.0
2024-01-04 05:00:00,4.42,4.45,4.3146,4.44,398070.0
2024-01-05 05:00:00,4.42,4.505,4.38,4.48,775075.0
2024-01-08 05:00:00,4.43,4.59,4.42,4.5,303319.0
