Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,1.7999,1.7999,1.78,1.78,2400
2023-09-08 04:00:00,1.75,1.75,1.72,1.72,6601
2023-09-11 04:00:00,1.73,1.75,1.73,1.74,3650
2023-09-12 04:00:00,1.74,1.79,1.74,1.74,1541
2023-09-13 04:00:00,1.58,1.58,1.46,1.5,12113
2023-09-14 04:00:00,1.46,1.46,1.46,1.46,9999
2023-09-15 04:00:00,1.4452,1.4452,1.41,1.41,900
2023-09-18 04:00:00,1.5,1.5,1.3,1.3,24919
2023-09-19 04:00:00,1.39,1.54,1.38,1.54,43611
2023-09-20 04:00:00,1.59,1.7,1.54,1.54,3505
2023-09-21 04:00:00,1.54,1.54,1.54,1.54,816
2023-09-22 04:00:00,1.5,1.58,1.5,1.55,12694
2023-09-25 04:00:00,1.44,1.46,1.3,1.45,88666
2023-09-26 04:00:00,1.7861,1.86,1.31,1.41,6581
2023-09-28 04:00:00,1.57,1.6,1.57,1.6,7540
2023-09-29 04:00:00,1.69,1.69,1.69,1.69,103
2023-10-03 04:00:00,1.65,1.65,1.65,1.65,2000
2023-10-04 04:00:00,1.75,1.75,1.65,1.65,6140
2023-10-09 04:00:00,1.5,1.5,1.47,1.47,10000
2023-10-11 04:00:00,1.54,1.57,1.5,1.56,1903
2023-10-12 04:00:00,1.89,1.89,1.4801,1.4801,5334
2023-10-16 04:00:00,1.46,1.49,1.45,1.45,7921
2023-10-17 04:00:00,1.52,1.64,1.36,1.46,11907
2023-10-18 04:00:00,1.37,1.37,1.35,1.36,10482
2023-10-19 04:00:00,1.35,1.35,1.28,1.28,618
2023-10-20 04:00:00,1.29,1.37,1.24,1.34,2594
2023-10-23 04:00:00,1.38,1.52,1.24,1.3,2734
2023-10-24 04:00:00,1.57,1.57,1.25,1.3,14218
2023-10-26 04:00:00,1.37,1.45,1.31,1.34,3012
2023-10-27 04:00:00,1.6,1.6,1.27,1.27,3900
2023-10-30 04:00:00,1.25,1.25,1.01,1.13,6471
2023-11-06 05:00:00,1.2,1.29,1.1,1.29,5002
2023-11-07 05:00:00,1.3,1.3,1.3,1.3,102
2023-11-08 05:00:00,1.43,1.43,1.13,1.13,6505
2023-11-09 05:00:00,1.14,1.15,1.08,1.08,4292
2023-11-13 05:00:00,1.4,1.4,1.32,1.35,6204
2023-11-15 05:00:00,1.3,1.3,1.29,1.3,5004
2023-11-17 05:00:00,1.29,1.3,1.29,1.3,6841
2023-11-21 05:00:00,1.29,1.3,1.29,1.3,14304
2023-11-22 05:00:00,1.28,1.3,1.13,1.13,10200
2023-11-27 05:00:00,1.2,1.24,1.2,1.24,3014
2023-11-30 05:00:00,1.3,1.3,1.3,1.3,100
2023-12-05 05:00:00,1.21,1.5301,1.21,1.45,25108
2023-12-06 05:00:00,1.41,1.45,1.41,1.44,1297
2023-12-07 05:00:00,1.2839,1.45,1.2839,1.45,2819
2023-12-12 05:00:00,1.4,1.45,1.4,1.45,17166
2023-12-26 05:00:00,1.12,1.29,1.1,1.29,946
2023-12-28 05:00:00,1.15,1.2,1.15,1.2,15880
2023-12-29 05:00:00,1.5,1.5,1.5,1.5,5000
2024-01-03 05:00:00,0.76,0.76,0.76,0.76,100
2024-01-04 05:00:00,1.22,1.2201,1.22,1.2201,200
2024-01-11 05:00:00,1.24,1.24,1.2,1.2,5100
2024-01-18 05:00:00,1.3,1.3,1.2,1.2,60102
2024-01-19 05:00:00,1.19,1.2,1.19,1.19,6699
2024-01-22 05:00:00,1.16,1.2,1.15,1.15,53550
2024-01-23 05:00:00,1.21,1.21,1.15,1.15,4701
2024-01-24 05:00:00,1.3,1.6,1.3,1.6,700
2024-01-25 05:00:00,1.69,2.79,1.69,2.54,43561
2024-01-26 05:00:00,2.5,2.5,2.5,2.5,489
2024-01-30 05:00:00,2.45,2.4751,2.45,2.45,18900
2024-01-31 05:00:00,2.5,2.55,2.31,2.31,5501
2024-02-01 05:00:00,2.3,2.3,1.93,1.93,11710
2024-02-07 05:00:00,2.94,2.98,2.25,2.25,1618
