Date,Open,High,Low,Close,Volume
2025-01-07 05:00:00,3.77,6.1,3.7,4.86,1864855.0
2025-01-08 05:00:00,4.81,5.849,4.14,4.5,568184.0
2025-01-10 05:00:00,4.39,5.2,4.2,4.6162,502184.0
2025-01-13 05:00:00,4.7,4.97,4.3578,4.47,261148.0
2025-01-14 05:00:00,4.4,4.5,4.26,4.35,611898.0
2025-01-15 05:00:00,4.39,4.4,4.2,4.34,76741.0
2025-01-16 05:00:00,4.34,4.69,4.12,4.69,444786.0
2025-01-17 05:00:00,4.64,4.88,4.6,4.73,26061.0
2025-01-21 05:00:00,4.5328,4.65,4.2,4.35,13733.0
2025-01-22 05:00:00,4.5,4.585,4.21,4.45,41227.0
2025-01-23 05:00:00,4.5,4.7,4.3601,4.48,51559.0
2025-01-24 05:00:00,4.415,4.48,4.2,4.27,47264.0
2025-01-27 05:00:00,4.26,4.49,4.2183,4.49,15903.0
2025-01-28 05:00:00,4.35,4.43,4.0,4.21,45861.0
2025-01-29 05:00:00,4.1,4.7656,3.95,4.53,93452.0
2025-01-30 05:00:00,4.29,4.52,4.13,4.42,25846.0
2025-01-31 05:00:00,4.62,4.705,4.09,4.59,21680.0
2025-02-03 05:00:00,4.44,4.5,4.26,4.32,16971.0
2025-02-04 05:00:00,4.32,4.4,4.0,4.3,21193.0
2025-02-05 05:00:00,4.22,4.305,4.05,4.16,13192.0
2025-02-06 05:00:00,4.2,4.34,4.0041,4.18,19164.0
2025-02-07 05:00:00,4.33,4.44,4.21,4.21,26284.0
2025-02-10 05:00:00,4.21,4.46,4.21,4.35,29207.0
2025-02-11 05:00:00,4.44,4.51,4.23,4.27,6820.0
2025-02-12 05:00:00,4.45,4.58,4.28,4.33,11761.0
2025-02-13 05:00:00,4.3,5.2,4.2025,4.94,73744.0
2025-02-14 05:00:00,4.83,5.1,4.7101,4.99,35468.0
2025-02-18 05:00:00,4.9,5.0,4.62,4.64,13008.0
2025-02-19 05:00:00,4.86,4.89,4.61,4.88,8936.0
2025-02-20 05:00:00,4.85,5.0,4.6,5.0,34722.0
2025-02-21 05:00:00,4.71,4.9899,4.615,4.62,147623.0
2025-02-24 05:00:00,4.7,4.98,3.9,4.43,77407.0
2025-02-25 05:00:00,4.4,4.67,4.2,4.3,30650.0
2025-02-26 05:00:00,4.5,4.51,4.18,4.22,16856.0
2025-02-27 05:00:00,4.26,4.375,4.22,4.34,11080.0
2025-02-28 05:00:00,4.3146,4.45,4.175,4.21,13336.0
2025-03-03 05:00:00,4.062,4.45,4.062,4.43,27941.0
2025-03-04 05:00:00,4.2169,4.43,4.2169,4.29,2698.0
