Date,Open,High,Low,Close,Volume
2023-09-07 04:00:00,5.91,6.0,5.87,5.9,92023.0
2023-09-08 04:00:00,5.9,5.945,5.85,5.865,67772.0
2023-09-11 04:00:00,5.87,5.8952,5.82,5.84,112744.0
2023-09-12 04:00:00,5.83,5.86,5.81,5.83,170758.0
2023-09-13 04:00:00,5.84,5.85,5.79,5.81,221255.0
2023-09-14 04:00:00,5.84,5.85,5.8,5.8,89761.0
2023-09-15 04:00:00,5.82,5.8475,5.78,5.83,145144.0
2023-09-18 04:00:00,5.84,5.8416,5.75,5.78,166595.0
2023-09-19 04:00:00,5.77,5.8,5.73,5.8,175631.0
2023-09-20 04:00:00,5.84,5.84,5.75,5.755,82926.0
2023-09-21 04:00:00,5.71,5.72,5.6906,5.7,96017.0
2023-09-22 04:00:00,5.73,5.75,5.7,5.71,107989.0
2023-09-25 04:00:00,5.7,5.7,5.65,5.68,117369.0
2023-09-26 04:00:00,5.63,5.71,5.59,5.6,127087.0
2023-09-27 04:00:00,5.58,5.6,5.52,5.55,126778.0
2023-09-28 04:00:00,5.52,5.6,5.52,5.57,105027.0
2023-09-29 04:00:00,5.58,5.63,5.54,5.54,104985.0
2023-10-02 04:00:00,5.52,5.56,5.49,5.52,111096.0
2023-10-03 04:00:00,5.44,5.5,5.39,5.39,282744.0
2023-10-04 04:00:00,5.4,5.42,5.35,5.41,228005.0
2023-10-05 04:00:00,5.41,5.44,5.38,5.39,144114.0
2023-10-06 04:00:00,5.41,5.49,5.39,5.47,171949.0
2023-10-09 04:00:00,5.46,5.51,5.46,5.48,89289.0
2023-10-10 04:00:00,5.5,5.56,5.4805,5.54,115518.0
2023-10-11 04:00:00,5.56,5.59,5.54,5.57,132476.0
2023-10-12 04:00:00,5.54,5.54,5.49,5.5,118285.0
2023-10-13 04:00:00,5.52,5.52,5.44,5.455,141154.0
2023-10-16 04:00:00,5.45,5.47,5.4301,5.44,97982.0
2023-10-17 04:00:00,5.42,5.46,5.4,5.44,84426.0
2023-10-18 04:00:00,5.43,5.4466,5.37,5.38,82773.0
2023-10-19 04:00:00,5.44,5.4999,5.31,5.36,208272.0
