Date,Open,High,Low,Close,Volume
2023-09-08 04:00:00,0.1188,0.18,0.1188,0.18,26398
2023-09-11 04:00:00,0.1538,0.1538,0.1113,0.1211,5565
2023-09-13 04:00:00,0.1222,0.1222,0.1222,0.1222,100
2023-09-15 04:00:00,0.144999,0.144999,0.144999,0.144999,465
2023-09-18 04:00:00,0.1157,0.15,0.0903,0.15,7228
2023-09-19 04:00:00,0.2098,0.2099,0.1387,0.1387,8409
2023-09-20 04:00:00,0.1388,0.2099,0.1388,0.171,19188
2023-09-21 04:00:00,0.145,0.145,0.145,0.145,1323
2023-09-26 04:00:00,0.13,0.2009,0.13,0.1507,6907
2023-09-27 04:00:00,0.129513,0.18228,0.129513,0.1507,1220
2023-10-02 04:00:00,0.1599,0.2018,0.1287,0.1287,1725
2023-10-03 04:00:00,0.1853,0.1853,0.1853,0.1853,174
2023-10-17 04:00:00,0.1287,0.129,0.1287,0.129,2354
2023-10-18 04:00:00,0.1499,0.15,0.1287,0.1287,805
2023-10-20 04:00:00,0.14,0.14,0.14,0.14,273
2023-10-27 04:00:00,0.12,0.12,0.12,0.12,1102
2023-11-01 04:00:00,0.141,0.141,0.135,0.135,1390
2023-11-09 05:00:00,0.09,0.09,0.0837,0.0837,500
2023-11-10 05:00:00,0.11,0.11,0.11,0.11,300
2023-11-13 05:00:00,0.13,0.13,0.13,0.13,200
2023-11-20 05:00:00,0.11,0.11,0.0558,0.0618,4203
2023-11-22 05:00:00,0.0518,0.0518,0.0518,0.0518,100
2023-12-05 05:00:00,0.09,0.09,0.09,0.09,556
2023-12-29 05:00:00,0.0653,0.0653,0.0505,0.0505,1600
2024-01-02 05:00:00,0.04,0.05,0.04,0.05,1367
2024-01-03 05:00:00,0.04,0.04,0.04,0.04,200
2024-01-04 05:00:00,0.0439,0.0439,0.0439,0.0439,231
2024-01-05 05:00:00,0.0589,0.0589,0.0589,0.0589,200
2024-01-08 05:00:00,0.0887,0.089,0.0503,0.0503,1307
2024-01-09 05:00:00,0.09,0.1,0.08,0.08,1517
2024-01-12 05:00:00,0.09,0.09,0.09,0.09,100
2024-01-16 05:00:00,0.09,0.11,0.09,0.11,943
2024-01-17 05:00:00,0.12,0.1425,0.12,0.1425,502
2024-01-25 05:00:00,0.07,0.07,0.0505,0.0551,1121
2024-01-29 05:00:00,0.07,0.07,0.0505,0.0505,6114
2024-02-05 05:00:00,0.05,0.05,0.05,0.05,488
2024-02-20 05:00:00,0.0505,0.1,0.0505,0.1,1111
2024-02-21 05:00:00,0.0954,0.0954,0.09,0.0946,1644
2024-02-27 05:00:00,0.0951,0.0951,0.0951,0.0951,100
2024-03-04 05:00:00,0.0544,0.0984,0.0521,0.088,3211
2024-03-05 05:00:00,0.0932,0.0975,0.0759,0.0759,2823
2024-03-06 05:00:00,0.0526,0.0987,0.0504,0.06,5864
