Date,Open,High,Low,Close,Volume
2023-07-19,13.2495,13.71,13.05,13.71,3048
2023-07-20,13.59,13.59,12.3,13.41,2093
2023-07-21,13.191,13.73,13.191,13.73,2089
2023-07-24,13.75,13.8,13.5,13.5,3483
2023-07-25,13.62,13.85,13.39,13.83,6740
2023-07-26,13.56,14.34,13.367,14.34,10291
2023-07-27,13.95,14.22,13.9,13.98,4686
2023-07-28,13.85,13.85,13.85,13.85,1149
2023-07-31,13.83,13.96,13.4,13.75,13782
2023-08-01,13.82,13.95,13.71,13.75,1966
2023-08-02,13.75,14.01,13.75,13.95,2281
2023-08-03,14.33,14.33,13.7,13.7,2968
2023-08-07,14.08,14.6599,13.9,14.0,4563
2023-08-08,13.83,13.9499,13.82,13.85,943
2023-08-09,13.85,14.05,13.85,14.0,2319
2023-08-10,13.96,14.0,13.9,13.9,1766
2023-08-11,13.85,14.2899,13.85,13.9,2853
2023-08-14,13.98,13.98,13.98,13.98,474
2023-08-15,13.85,13.86,13.85,13.86,565
2023-08-16,14.115,14.115,14.115,14.115,1112
2023-08-17,13.94,13.94,13.9,13.9,1569
2023-08-18,14.04,14.9005,14.01,14.01,5015
2023-08-21,14.2,14.2,14.05,14.05,626
2023-08-22,14.0,14.4,13.8,13.8,2468
2023-08-23,14.64,14.94,14.05,14.46,9256
2023-08-24,13.9001,14.24,13.9001,14.24,4825
2023-08-25,14.5,14.78,14.24,14.5,3102
2023-08-28,14.98,15.99,14.55,14.75,9230
2023-08-30,14.45,14.7,14.45,14.7,1077
2023-08-31,14.5,15.21,14.4,14.4,6454
2023-09-01,14.49,14.86,14.05,14.35,9756
2023-09-05,14.56,14.6935,14.25,14.35,4687
2023-09-06,14.25,14.656,14.2,14.361,9083
2023-09-07,14.5,14.72,14.17,14.57,5745
2023-09-08,14.41,14.7499,14.41,14.7499,3757
2023-09-11,14.8,15.005,14.45,14.45,6591
2023-09-12,14.5,14.8099,14.5,14.8,3216
2023-09-13,14.6,15.045,14.5,14.59,8974
2023-09-14,14.65,14.8001,14.65,14.8,3466
2023-09-15,14.53,14.75,14.53,14.75,4286
2023-09-18,14.71,14.87,14.7,14.7,2252
2023-09-19,14.85,14.9,14.415,14.55,4595
2023-09-20,14.77,15.02,14.62,14.86,9776
2023-09-21,14.7,15.22,14.68,14.69,4132
2023-09-22,14.67,14.84,14.61,14.61,3247
2023-09-25,14.6,15.0,14.235,14.42,12557
2023-09-26,14.34,14.6,13.79,13.86,14437
2023-09-27,13.9,14.205,13.59,13.66,3838
2023-09-28,13.85,13.96,13.56,13.56,6334
2023-09-29,13.5,13.5,13.5,13.5,1526
2023-10-02,13.76,13.76,13.76,13.76,374
2023-10-04,13.649,13.649,13.61,13.61,2251
2023-10-05,13.5,13.6,13.12,13.12,3953
2023-10-06,13.2,13.55,13.2,13.5,3250
2023-10-09,13.35,13.77,13.11,13.55,4831
2023-10-10,13.26,13.65,12.8806,13.25,2307
2023-10-11,13.16,13.51,12.89,12.89,5197
2023-10-12,13.15,13.3015,12.895,13.17,4027
2023-10-13,13.25,13.27,13.15,13.15,3073
2023-10-16,13.35,13.5,12.92,12.92,9236
2023-10-17,12.92,13.35,12.72,12.72,8619
2023-10-18,12.72,13.0635,12.6,12.66,5883
2023-10-19,12.61,12.85,12.61,12.8101,3391
2023-10-20,12.72,12.75,12.61,12.68,7325
2023-10-23,12.61,13.0,12.55,12.79,3118
2023-10-24,12.69,13.0785,12.52,12.52,9029
2023-10-25,12.52,12.9,12.42,12.45,9327
2023-10-26,12.48,13.21,12.48,13.2,10307
2023-10-27,13.01,13.24,12.72,12.72,4869
2023-10-30,12.855,13.84,12.855,13.84,6587
2023-10-31,13.51,14.305,13.31,14.09,7142
2023-11-01,13.88,14.06,13.88,14.06,1645
2023-11-02,14.03,14.5,13.095,13.26,14104
2023-11-03,13.65,14.19,13.65,13.95,9028
2023-11-06,14.1,14.275,13.3648,13.52,4029
2023-11-07,13.65,13.7,13.24,13.24,5915
2023-11-08,13.0,13.755,12.85,13.26,2188
2023-11-09,13.3,13.34,13.21,13.25,10241
2023-11-10,13.1,13.49,13.0,13.0,1634
2023-11-13,12.97,13.01,12.95,13.01,3328
2023-11-14,13.08,13.64,13.08,13.59,8754
2023-11-15,13.4,13.51,13.22,13.22,5062
2023-11-16,13.22,13.22,13.2,13.2,1291
2023-11-17,13.12,13.8,13.12,13.31,3481
2023-11-20,13.25,13.61,13.25,13.61,3818
2023-11-21,13.5,14.205,13.33,13.33,6285
2023-11-24,13.54,13.8,13.54,13.8,2416
2023-11-27,13.99,13.99,13.2,13.3,7730
2023-11-28,13.4,13.76,13.4,13.76,2758
2023-11-29,13.6,13.76,13.59,13.76,880
2023-11-30,13.53,13.69,13.29,13.6,6513
2023-12-01,13.36,13.77,13.3103,13.5,11864
2023-12-04,13.55,13.7906,13.5,13.7,5745
2023-12-05,13.84,14.36,13.84,14.03,11812
2023-12-06,14.3,14.49,14.225,14.4499,6233
2023-12-07,14.18,15.24,14.18,14.86,10929
2023-12-08,14.85,15.2,14.75,14.935,12471
2023-12-11,15.095,15.095,14.65,14.77,6777
2023-12-12,14.6,14.82,14.28,14.28,6201
2023-12-13,14.45,14.45,13.8,14.21,18510
2023-12-14,14.57,15.0,14.51,15.0,14121
2023-12-15,14.66,15.25,14.66,15.2,15033
2023-12-18,14.83,14.91,14.8,14.91,1697
2023-12-19,14.95,15.12,14.95,15.11,3599
2023-12-20,15.11,15.5,15.065,15.35,7598
