Date,Open,High,Low,Close,Volume
2024-11-27,10.0,10.8,10.0,10.12,294779
2024-11-29,10.5,10.89,10.4,10.8,50206
2024-12-02,11.15,11.15,10.13,10.48,121331
2024-12-03,10.7,10.7,9.51,10.03,114626
2024-12-04,10.38,10.38,9.73,10.2,99140
2024-12-05,10.33,10.67,10.0,10.6,42835
2024-12-06,10.65,10.65,9.84,10.19,64451
2024-12-09,10.33,10.41,10.1,10.1,22687
2024-12-10,10.21,10.3065,10.15,10.15,18514
2024-12-11,10.061,10.325,10.0,10.0,63978
2024-12-12,10.0,10.2,9.8,9.8,76390
2024-12-13,9.95,10.06,8.95,9.35,66774
2024-12-16,9.46,9.73,9.36,9.5,24012
2024-12-17,9.6,9.75,9.11,9.11,30655
2024-12-18,9.1,9.4078,8.75,8.79,19496
2024-12-19,8.78,10.175,8.779,9.82,127435
2024-12-20,9.93,9.93,9.01,9.01,13433
2024-12-23,9.16,9.5,9.13,9.5,27141
2024-12-24,9.61,9.61,9.08,9.455,18405
2024-12-26,9.48,9.6832,9.3741,9.6832,4914
2024-12-27,9.74,9.89,9.5,9.7421,7743
2024-12-30,9.68,9.9,9.27,9.27,19110
2024-12-31,9.27,9.47,9.0,9.15,17297
2025-01-02,9.33,9.7,9.2,9.4,17069
2025-01-03,9.59,10.0,9.41,9.65,28846
2025-01-06,9.94,10.5,9.76,10.0,37058
2025-01-07,10.0,10.0,9.5,9.775,67075
2025-01-08,9.65,9.979,9.57,9.58,24920
2025-01-10,10.05,10.3,9.66,10.0,87167
2025-01-13,9.97,9.97,9.6,9.8267,26941
2025-01-14,9.96,9.96,9.0,9.0,61371
2025-01-15,9.1,9.5,9.1,9.2,22594
2025-01-16,9.59,9.85,9.11,9.675,50386
2025-01-17,9.74,9.874,9.35,9.53,34570
2025-01-21,9.75,10.0,9.5465,9.7726,23484
2025-01-22,9.8,10.0,9.5,10.0,47755
2025-01-23,10.14,10.27,9.8972,10.16,73045
2025-01-24,10.0,10.1654,9.85,10.0499,54763
2025-01-27,10.15,10.225,9.8,9.87,11290
2025-01-28,9.99,9.99,9.5,9.56,35017
2025-01-29,9.66,9.9732,9.56,9.62,27911
2025-01-30,9.79,10.0,9.65,9.8,5867
2025-01-31,10.0,10.3651,9.5,9.97,47403
2025-02-03,9.7,9.95,9.6,9.76,19110
2025-02-04,9.85,9.99,9.65,9.85,29284
2025-02-05,9.8,9.9713,9.57,9.65,23584
2025-02-06,9.86,10.1,9.76,10.06,47979
2025-02-07,10.0,10.14,9.85,10.105,29300
2025-02-10,10.1,10.17,9.9,9.95,38691
2025-02-11,9.87,10.04,9.8,9.963,10664
2025-02-12,10.1,10.1,9.382,9.7,40487
2025-02-13,9.69,9.8999,9.5718,9.78,18901
2025-02-14,9.8,9.8,9.41,9.56,30669
2025-02-18,9.84,10.0,9.64,9.81,24531
2025-02-19,9.79,9.9399,9.65,9.8,22386
2025-02-20,9.77,10.0,9.75,9.999,18477
2025-02-21,9.98,10.06,9.85,9.86,19207
2025-02-24,9.91,9.95,9.7915,9.89,28746
2025-02-25,9.88,9.94,9.6693,9.69,16063
2025-02-26,9.94,9.94,9.65,9.78,12947
2025-02-27,9.71,9.8,9.55,9.74,33828
2025-02-28,9.59,9.75,9.51,9.6,20653
2025-03-03,9.8,9.8,9.65,9.78,21896
2025-03-04,9.75,9.8,9.5224,9.8,45558
2025-03-05,9.75,9.815,9.5703,9.77,40148
2025-03-06,9.58,9.8,9.57,9.58,9470
2025-03-07,9.86,9.87,9.56,9.74,12087
2025-03-10,9.59,9.7736,9.4,9.5199,24316
2025-03-11,9.57,9.57,9.31,9.48,10652
2025-03-12,9.25,9.45,9.19,9.4,19381
2025-03-13,9.2,9.392,9.012,9.012,27155
2025-03-14,9.21,9.22,9.1,9.122,9963
2025-03-17,9.15,9.299,9.1,9.29,11507
2025-03-18,9.3,9.3,9.09,9.15,13939
2025-03-19,9.175,9.42,9.175,9.42,11581
2025-03-20,9.16,9.36,9.15,9.36,20230
2025-03-21,9.0,9.278,9.0,9.27,17310
2025-03-24,9.34,9.34,9.07,9.12,12865
2025-03-25,9.03,9.2673,8.95,8.95,37114
2025-03-26,9.0,9.14,8.6,8.9,18013
2025-03-27,8.8865,9.0,8.76,8.77,11322
2025-03-28,8.78,8.95,8.6162,8.95,16198
2025-03-31,8.76,9.32,8.5958,9.25,16084
2025-04-01,9.25,9.25,8.95,9.11,17253
2025-04-02,9.11,9.31,8.9501,9.095,17600
2025-04-03,8.53,9.0841,8.53,8.76,16106
2025-04-04,8.61,9.11,8.36,8.77,59518
2025-04-07,8.37,8.79,8.18,8.37,28447
2025-04-08,8.4,8.59,7.9,8.51,37045
2025-04-09,8.56,8.885,8.2,8.87,23643
2025-04-10,8.748,9.0,8.49,8.5,13482
2025-04-11,8.69,8.7,8.0,8.29,21158
2025-04-14,8.3,8.49,8.16,8.37,12305
2025-04-15,8.18,8.37,8.17,8.37,15298
2025-04-16,8.2,8.3,8.15,8.27,22509
2025-04-17,8.2735,8.2849,8.17,8.19,8869
2025-04-21,8.4724,8.4724,7.85,7.85,28830
2025-04-22,8.0,8.5996,7.95,8.39,43053
2025-04-23,8.4,8.615,8.25,8.28,16594
2025-04-24,8.43,8.43,7.29,7.29,29187
2025-04-25,7.32,7.78,7.31,7.6471,14136
2025-04-28,7.67,7.67,7.05,7.36,18376
2025-04-29,7.43,7.68,7.25,7.63,17692
2025-04-30,7.4,7.6,7.36,7.6,6696
2025-05-01,7.5,7.98,7.5,7.93,28674
2025-05-02,7.7656,8.36,7.73,8.31,21423
2025-05-05,8.24,8.375,7.9,8.345,22529
2025-05-06,8.16,8.31,7.74,7.74,27372
2025-05-07,7.85,7.85,7.51,7.83,12175
2025-05-08,7.79,8.07,7.59,8.0114,13776
2025-05-09,8.05,8.05,7.5,7.73,20894
2025-05-12,7.88,8.05,7.7376,7.79,17366
2025-05-13,7.61,7.95,7.61,7.76,13443
2025-05-14,7.75,7.8999,7.56,7.75,15577
2025-05-15,7.8167,7.9,7.6,7.77,28919
2025-05-16,8.0,8.75,7.8124,8.75,85436
2025-05-19,8.85,9.69,8.6341,9.6,58702
2025-05-20,9.4,9.6,9.15,9.35,24815
2025-05-21,9.23,9.3,9.01,9.15,6653
2025-05-22,9.11,9.125,8.9,9.09,16277
2025-05-23,8.97,9.075,8.79,8.835,6411
2025-05-27,8.92,10.95,8.92,10.8,296015
2025-05-28,10.76,12.0,10.58,11.94,108564
2025-05-29,11.83,13.1164,11.75,12.89,188382
2025-05-30,11.735,11.92,9.19,9.37,245838
2025-06-02,9.9,9.94,9.0,9.35,89766
2025-06-03,9.54,9.54,8.75,9.01,59663
2025-06-04,9.2,9.4,9.0,9.0,33042
2025-06-05,9.13,9.65,9.1,9.58,38088
2025-06-06,9.38,9.96,9.3696,9.96,25834
2025-06-09,9.99,10.5,9.705,10.43,44776
2025-06-10,10.5,10.99,10.1411,10.92,58846
2025-06-11,11.0,11.07,10.6,10.6,38704
2025-06-12,10.8,11.07,10.57,10.73,36604
2025-06-13,10.76,11.07,10.55,10.95,40411
2025-06-16,11.06,11.09,10.21,10.21,50174
2025-06-17,10.39,11.7,10.025,11.55,216847
2025-06-18,11.26,13.66,11.0,13.44,395260
2025-06-20,13.37,14.75,13.0,14.21,481828
2025-06-23,13.97,13.97,12.34,12.83,393141
2025-06-24,12.65,13.32,12.5,13.32,336589
2025-06-25,13.35,13.4653,11.69,11.7,60967
2025-06-26,11.73,12.08,11.5626,11.93,58403
2025-06-27,11.9,12.205,10.7,11.32,240871
2025-06-30,11.3,12.13,11.3,11.79,38566
2025-07-01,11.87,12.32,11.86,12.31,85691
2025-07-02,12.21,12.49,12.09,12.49,40709
2025-07-03,13.0,13.14,12.55,12.79,41154
2025-07-07,12.78,13.15,12.34,12.45,40271
2025-07-08,12.69,13.1,12.4917,12.9,56979
2025-07-09,12.54,12.75,11.75,12.17,87131
2025-07-10,12.14,12.5,12.01,12.19,23183
2025-07-11,12.28,12.39,12.0287,12.14,25256
2025-07-14,12.16,12.25,11.83,11.87,35241
2025-07-15,12.11,12.2,11.6,11.97,23492
2025-07-16,12.2,12.2,11.8,12.0,45495
2025-07-17,12.1,12.4,11.965,12.4,33443
