Date,Open,High,Low,Close,Volume
2023-07-19,5.45,5.74,5.45,5.7,143470.0
2023-07-20,5.69,5.75,5.65,5.7,156953.0
2023-07-21,5.68,5.69,5.6,5.61,83195.0
2023-07-24,5.57,5.68,5.5,5.5,152480.0
2023-07-25,5.49,5.58,5.48,5.49,82186.0
2023-07-26,5.48,5.5218,5.43,5.46,65958.0
2023-07-27,5.46,5.5093,5.39,5.42,144949.0
2023-07-28,5.42,5.5198,5.41,5.48,91902.0
2023-07-31,5.48,5.56,5.425,5.49,111745.0
2023-08-01,5.43,5.5,5.39,5.42,113337.0
2023-08-02,5.35,5.49,5.3369,5.47,117913.0
2023-08-03,5.37,5.51,5.37,5.48,105364.0
2023-08-04,5.44,5.63,5.44,5.61,105076.0
2023-08-07,5.61,5.61,5.55,5.59,97633.0
2023-08-08,5.6,5.61,5.56,5.6,81798.0
2023-08-09,5.55,5.6,5.51,5.57,90358.0
2023-08-10,5.5,5.55,5.44,5.45,79617.0
2023-08-11,5.43,5.45,5.39,5.41,88837.0
2023-08-14,5.41,5.44,5.4,5.42,42120.0
2023-08-15,5.42,5.42,5.32,5.42,94099.0
2023-08-16,5.38,5.45,5.33,5.33,99100.0
2023-08-17,5.33,5.34,5.27,5.28,51419.0
2023-08-18,5.24,5.3198,5.24,5.29,56470.0
2023-08-21,5.31,5.37,5.25,5.36,61196.0
2023-08-22,5.34,5.57,5.3001,5.5,99487.0
2023-08-23,5.5,5.5196,5.45,5.5,56154.0
2023-08-24,5.5,5.5036,5.44,5.44,72320.0
2023-08-25,5.48,5.4801,5.395,5.41,78300.0
2023-08-28,5.45,5.53,5.42,5.51,93812.0
2023-08-29,5.47,5.58,5.46,5.54,80828.0
2023-08-30,5.57,5.5899,5.5217,5.54,50658.0
2023-08-31,5.51,5.57,5.48,5.48,76553.0
2023-09-01,5.53,5.57,5.48,5.51,112702.0
2023-09-05,5.54,5.6342,5.52,5.56,194341.0
2023-09-06,5.54,5.5799,5.52,5.55,115921.0
2023-09-07,5.5,5.56,5.5,5.53,76490.0
2023-09-08,5.4,5.5,5.38,5.39,110290.0
2023-09-11,5.41,5.47,5.37,5.43,116515.0
2023-09-12,5.4,5.47,5.39,5.45,49512.0
2023-09-13,5.48,5.535,5.45,5.5,78761.0
2023-09-14,5.48,5.52,5.47,5.5,83312.0
2023-09-15,5.47,5.4999,5.42,5.48,38582.0
2023-09-18,5.46,5.5,5.46,5.47,76722.0
2023-09-19,5.485,5.49,5.47,5.47,93193.0
