Date,Open,High,Low,Close,Volume
2023-07-18,4.99,5.18,4.805,5.11,4032452.0
2023-07-19,5.13,5.25,4.99,5.02,4323147.0
2023-07-20,4.93,4.99,4.75,4.75,2711053.0
2023-07-21,4.77,4.8605,4.65,4.76,2547208.0
2023-07-24,4.6,4.75,4.48,4.62,2837823.0
2023-07-25,4.64,4.81,4.54,4.57,1927525.0
2023-07-26,4.6,4.68,4.55,4.62,2109790.0
2023-07-27,4.65,4.66,4.4,4.44,2522341.0
2023-07-28,4.48,4.53,4.35,4.44,3263336.0
2023-07-31,4.48,4.59,4.45,4.5,2137959.0
2023-08-01,4.5,4.6,4.43,4.56,2966398.0
2023-08-02,4.47,4.6389,4.39,4.42,2672799.0
2023-08-03,3.85,3.85,3.04,3.26,21172591.0
2023-08-04,3.3,3.37,3.09,3.22,5691542.0
2023-08-07,3.24,3.3699,3.18,3.27,4005282.0
2023-08-08,3.21,3.48,3.1,3.46,4739699.0
2023-08-09,3.45,3.53,3.375,3.39,3589994.0
2023-08-10,3.43,3.8,3.4,3.78,4416449.0
2023-08-11,3.77,3.89,3.63,3.71,2180996.0
2023-08-14,3.71,3.81,3.66,3.69,2019351.0
2023-08-15,3.65,3.97,3.58,3.89,4414082.0
2023-08-16,3.85,3.935,3.72,3.81,2569698.0
2023-08-17,3.85,3.93,3.66,3.68,2586231.0
2023-08-18,3.62,3.75,3.56,3.73,2378375.0
2023-08-21,3.72,3.72,3.37,3.37,3581697.0
2023-08-22,3.43,3.6375,3.39,3.57,2729555.0
2023-08-23,3.57,3.57,3.42,3.5,1932248.0
2023-08-24,3.49,3.51,3.27,3.28,1985819.0
2023-08-25,3.33,3.44,3.225,3.35,2794788.0
2023-08-28,3.34,3.44,3.18,3.26,2970103.0
2023-08-29,3.27,3.42,3.24,3.37,1788988.0
2023-08-30,3.39,3.48,3.315,3.37,1305163.0
2023-08-31,3.35,3.46,3.27,3.34,3184717.0
2023-09-01,3.32,3.53,3.32,3.5,1881922.0
2023-09-05,3.47,3.58,3.41,3.58,1984293.0
2023-09-06,3.59,3.69,3.5,3.5,1746938.0
2023-09-07,3.48,3.525,3.39,3.47,2258411.0
2023-09-08,3.46,3.64,3.32,3.62,2143321.0
2023-09-11,3.68,3.84,3.635,3.67,2425668.0
2023-09-12,3.66,3.81,3.565,3.71,1667003.0
2023-09-13,3.71,3.71,3.535,3.57,2403983.0
2023-09-14,3.6,3.74,3.57,3.65,1627608.0
2023-09-15,3.67,3.72,3.5,3.55,7389588.0
2023-09-18,3.5,3.55,3.35,3.4,2389750.0
2023-09-19,3.4,3.49,3.36,3.42,1942634.0
2023-09-20,3.42,3.48,3.31,3.31,1607662.0
2023-09-21,3.26,3.38,3.14,3.33,2150410.0
2023-09-22,3.34,3.41,3.29,3.32,2275858.0
2023-09-25,3.28,3.33,3.19,3.24,1583406.0
2023-09-26,3.21,3.3065,3.08,3.08,1480718.0
2023-09-27,3.13,3.175,3.04,3.09,1844587.0
2023-09-28,3.05,3.1889,3.035,3.11,1552414.0
2023-09-29,3.14,3.4,3.14,3.36,3362040.0
2023-10-02,3.39,3.64,3.325,3.44,3670910.0
2023-10-03,3.47,3.485,3.05,3.065,2882855.0
2023-10-04,3.11,3.12,2.86,2.895,2138219.0
2023-10-05,2.86,2.91,2.59,2.615,3647874.0
2023-10-06,2.6,2.73,2.46,2.64,2390651.0
2023-10-09,2.61,2.83,2.52,2.78,2210209.0
2023-10-10,2.78,2.92,2.73,2.79,1744564.0
2023-10-11,2.8,2.82,2.62,2.68,2157271.0
2023-10-12,2.71,2.71,2.55,2.56,1814925.0
2023-10-13,2.51,2.63,2.33,2.36,4384740.0
2023-10-16,2.41,2.545,2.41,2.5,3019942.0
2023-10-17,2.44,2.57,2.43,2.55,2230780.0
2023-10-18,2.46,2.5,2.34,2.35,2460504.0
2023-10-19,2.39,2.4898,2.315,2.33,1973413.0
2023-10-20,2.33,2.38,2.24,2.36,2316966.0
2023-10-23,2.34,2.39,2.22,2.24,2310498.0
2023-10-24,2.28,2.48,2.241,2.46,2437150.0
2023-10-25,2.44,2.47,2.28,2.38,2557633.0
2023-10-26,2.36,2.58,2.35,2.53,2611855.0
2023-10-27,2.51,2.54,2.38,2.42,2168711.0
2023-10-30,1.73,1.93,1.38,1.48,16108257.0
2023-10-31,1.43,1.59,1.3531,1.48,8343444.0
2023-11-01,1.49,1.6,1.34,1.35,8505040.0
2023-11-02,1.41,1.61,1.38,1.6,6857833.0
2023-11-03,1.65,1.78,1.61,1.63,5102617.0
2023-11-06,1.6,1.72,1.56,1.6,2899508.0
2023-11-07,1.62,1.62,1.52,1.6,2684831.0
2023-11-08,1.6,1.64,1.53,1.57,4637850.0
2023-11-09,1.62,1.68,1.57,1.57,4540547.0
2023-11-10,1.42,1.47,1.35,1.46,6664663.0
2023-11-13,1.42,1.4675,1.375,1.38,1979417.0
2023-11-14,1.45,1.63,1.44,1.51,5477101.0
2023-11-15,1.51,1.73,1.49,1.68,5522182.0
2023-11-16,1.82,1.85,1.61,1.69,4273889.0
2023-11-17,1.76,1.92,1.68,1.9,4910787.0
2023-11-20,1.96,1.96,1.83,1.91,3219012.0
2023-11-21,1.9,1.915,1.72,1.72,3048182.0
2023-11-22,1.79,1.91,1.7718,1.85,3241080.0
2023-11-24,1.91,1.91,1.82,1.84,1390967.0
2023-11-27,1.79,1.81,1.71,1.72,3556596.0
2023-11-28,1.75,1.76,1.68,1.73,2693990.0
2023-11-29,1.72,1.81,1.72,1.72,2750227.0
2023-11-30,1.78,1.78,1.635,1.67,4247885.0
2023-12-01,1.68,1.91,1.62,1.89,4439178.0
2023-12-04,1.91,1.95,1.87,1.89,2137995.0
2023-12-05,1.92,1.92,1.725,1.74,2415118.0
2023-12-06,1.77,1.905,1.76,1.8,2487812.0
2023-12-07,1.8,1.89,1.73,1.83,2017704.0
2023-12-08,1.84,1.875,1.78,1.84,2912781.0
2023-12-11,1.9,2.155,1.89,2.07,6398218.0
2023-12-12,2.08,2.14,2.02,2.09,5178869.0
2023-12-13,2.07,2.3,2.03,2.27,4990440.0
2023-12-14,2.38,2.745,2.3738,2.55,7341738.0
