Date,Open,High,Low,Close,Volume
2023-07-19,5.41,5.77,4.8,5.01,254834.0
2023-07-20,4.86,5.28,4.75,4.85,128594.0
2023-07-21,4.75,4.97,4.5,4.55,86846.0
2023-07-24,4.33,4.81,4.21,4.3,96374.0
2023-07-25,4.19,4.21,3.2723,3.46,118915.0
2023-07-26,3.46,3.82,2.9,3.13,52663.0
2023-07-27,2.92,3.73,2.83,2.94,70670.0
2023-07-28,2.94,3.35,2.831,2.94,89078.0
2023-07-31,2.88,3.02,2.8514,2.87,25323.0
2023-08-01,2.87,2.99,2.71,2.9,44691.0
2023-08-02,2.84,2.95,2.56,2.61,23507.0
2023-08-03,2.85,3.5,2.71,3.1,321368.0
2023-08-04,3.05,3.05,2.6964,2.78,58666.0
2023-08-07,2.8,2.9499,2.63,2.68,163574.0
2023-08-08,2.67,2.85,2.5,2.68,140146.0
2023-08-09,2.64,2.68,2.26,2.45,88937.0
2023-08-10,2.35,2.74,2.31,2.6,134686.0
2023-08-11,2.6,2.85,2.12,2.31,160437.0
2023-08-14,2.38,2.6,2.31,2.4,92156.0
2023-08-15,2.35,2.48,2.14,2.2,122058.0
2023-08-16,2.1,2.3,1.5041,1.52,163957.0
2023-08-17,1.7,2.1,1.6343,1.85,149964.0
2023-08-18,1.83,1.9104,1.75,1.75,47810.0
2023-08-21,1.75,1.89,1.57,1.59,337437.0
2023-08-22,2.03,2.03,1.83,1.92,3603695.0
2023-08-23,1.79,2.05,1.76,1.83,362044.0
2023-08-24,1.88,2.38,1.71,2.06,482488.0
2023-08-25,2.0,2.16,1.8,2.04,82600.0
2023-08-28,2.15,2.25,1.95,2.09,89059.0
2023-08-29,2.19,2.19,1.95,2.03,24997.0
2023-08-30,2.0171,2.08,2.005,2.06,19981.0
2023-08-31,2.05,2.0999,1.96,1.96,17865.0
2023-09-01,2.02,2.2,1.98,2.05,48595.0
2023-09-05,2.09,2.17,2.01,2.11,16548.0
2023-09-06,2.11,2.11,1.95,2.01,60642.0
2023-09-07,2.0,2.0,1.72,1.83,18805.0
2023-09-08,1.81,2.0,1.8,1.855,13258.0
2023-09-11,1.85,1.985,1.7505,1.88,26430.0
2023-09-12,1.88,2.0,1.88,1.99,25198.0
2023-09-13,1.86,2.1,1.7968,1.9,17796.0
2023-09-14,2.0,2.1,1.9,2.1,17968.0
2023-09-15,2.0,2.0999,1.9063,1.99,19089.0
2023-09-18,1.99,2.07,1.98,2.05,12813.0
2023-09-19,2.05,2.1,2.0,2.1,14152.0
2023-09-20,2.04,2.4,2.0001,2.07,82724.0
2023-09-21,2.04,2.17,2.0,2.0,13803.0
2023-09-22,2.0,2.0907,1.995,2.01,11876.0
2023-09-25,1.97,2.1202,1.9462,1.95,27525.0
2023-09-26,2.02,2.03,1.95,1.95,9239.0
2023-09-27,1.99,2.0,1.92,1.95,12039.0
2023-09-28,1.92,2.0244,1.92,1.92,962.0
2023-09-29,2.02,2.03,1.9161,1.9803,2021.0
2023-10-02,2.03,2.1153,1.92,1.92,11191.0
2023-10-03,2.06,2.06,1.98,2.0,35970.0
2023-10-04,1.91,1.995,1.85,1.99,4180.0
2023-10-05,1.8501,2.0238,1.8501,1.8501,25455.0
2023-10-06,1.95,1.95,1.88,1.9201,5953.0
2023-10-09,1.96,2.0,1.96,2.0,3410.0
2023-10-10,1.96,1.99,1.88,1.88,10656.0
2023-10-11,1.93,1.96,1.8,1.8,17898.0
2023-10-12,1.9,2.0,1.75,1.85,63558.0
2023-10-13,1.86,1.8757,1.8024,1.85,23582.0
2023-10-16,1.85,1.91,1.7501,1.85,26438.0
2023-10-17,1.82,1.9299,1.78,1.84,7739.0
2023-10-18,1.8591,1.8591,1.72,1.83,18450.0
2023-10-19,1.8242,1.9381,1.76,1.8458,5952.0
2023-10-20,1.75,1.8399,1.71,1.74,13800.0
2023-10-23,1.75,1.8019,1.72,1.77,5227.0
2023-10-24,1.88,1.9082,1.8,1.9053,9861.0
2023-10-25,1.913,1.9953,1.79,1.95,22183.0
