Date,Open,High,Low,Close,Volume
2023-07-19,2.98,3.1,2.91,3.0,78711.0
2023-07-20,3.0,3.06,2.94,3.0,44459.0
2023-07-21,3.0,3.1,2.91,2.96,152123.0
2023-07-24,2.99,3.14,2.905,3.11,178501.0
2023-07-25,3.1,3.18,3.1,3.13,61462.0
2023-07-26,3.11,3.18,2.95,3.05,137375.0
2023-07-27,3.17,3.3846,3.125,3.34,292960.0
2023-07-28,3.47,3.8,3.47,3.77,457329.0
2023-07-31,3.79,4.0,3.72,3.75,373217.0
2023-08-01,3.74,3.85,3.6206,3.75,239731.0
2023-08-02,3.69,3.8168,3.59,3.75,278600.0
2023-08-03,3.8,3.83,3.73,3.75,702493.0
2023-08-04,3.75,3.79,3.6507,3.73,98779.0
2023-08-07,3.81,3.8399,3.7,3.75,311396.0
2023-08-08,3.7,3.7628,3.7,3.75,103581.0
2023-08-09,3.75,3.7746,3.6124,3.71,79476.0
2023-08-10,3.71,3.75,3.57,3.65,86811.0
2023-08-11,3.56,3.65,3.5201,3.53,134560.0
2023-08-14,3.44,3.52,3.33,3.39,266413.0
2023-08-15,3.37,3.5,3.32,3.42,374876.0
2023-08-16,3.48,3.4879,3.3832,3.41,87283.0
2023-08-17,3.4,3.44,3.26,3.26,68886.0
2023-08-18,3.26,3.39,3.23,3.32,206112.0
2023-08-21,3.32,3.46,3.3,3.4,124669.0
2023-08-22,3.42,3.69,3.41,3.64,157868.0
2023-08-23,3.66,3.94,3.6,3.94,201026.0
2023-08-24,3.98,4.3,3.96,4.16,632952.0
2023-08-25,4.24,4.3,4.15,4.28,215209.0
2023-08-28,4.36,4.37,4.15,4.27,168754.0
2023-08-29,4.25,4.66,4.25,4.57,286959.0
2023-08-30,4.54,4.81,4.54,4.65,292854.0
2023-08-31,4.76,5.03,4.72,4.8,420462.0
2023-09-01,4.8,4.93,4.68,4.69,245641.0
2023-09-05,4.7,4.79,4.66,4.72,152288.0
2023-09-06,4.72,4.91,4.67,4.8,175483.0
2023-09-07,4.76,4.77,4.6296,4.7,86168.0
2023-09-08,4.69,4.71,4.52,4.61,121142.0
2023-09-11,4.69,4.88,4.655,4.84,148111.0
2023-09-12,4.85,4.85,4.64,4.8,137272.0
2023-09-13,4.74,4.79,4.6,4.66,137442.0
2023-09-14,4.71,4.88,4.6,4.86,169558.0
2023-09-15,4.77,4.9499,4.7401,4.91,252887.0
2023-09-18,4.94,5.2,4.78,5.15,494878.0
2023-09-19,5.24,5.32,5.0192,5.11,433048.0
2023-09-20,5.11,5.4,5.09,5.19,216824.0
2023-09-21,5.19,5.19,5.02,5.15,289368.0
2023-09-22,5.2,5.44,5.095,5.43,403267.0
2023-09-25,5.35,5.39,5.1908,5.25,222050.0
2023-09-26,5.24,5.29,5.18,5.21,180981.0
2023-09-27,5.18,5.23,4.94,5.15,213309.0
2023-09-28,5.13,5.426,5.0795,5.26,105629.0
