Date,Open,High,Low,Close,Volume
2023-07-19,4.63,5.14,4.62,5.04,2755043.0
2023-07-20,5.01,5.01,4.77,4.86,1853574.0
2023-07-21,4.92,5.005,4.71,4.87,2059670.0
2023-07-24,4.86,4.94,4.7,4.78,1075485.0
2023-07-25,4.67,4.89,4.63,4.85,946483.0
2023-07-26,4.8,5.045,4.765,5.0,1109710.0
2023-07-27,5.06,5.1299,4.66,4.71,1180518.0
2023-07-28,4.81,5.02,4.66,4.72,1175841.0
2023-07-31,4.78,4.93,4.7,4.75,1202356.0
2023-08-01,4.74,4.76,4.525,4.61,1048266.0
2023-08-02,4.5,4.52,4.15,4.23,1504707.0
2023-08-03,4.23,4.23,4.005,4.05,1672615.0
2023-08-04,4.06,4.235,3.98,4.12,1275528.0
2023-08-07,4.24,4.26,3.91,4.02,1874133.0
2023-08-08,4.0,4.0,3.765,3.99,2345288.0
2023-08-09,4.94,5.51,4.41,4.75,11783452.0
2023-08-10,4.87,5.98,4.84,5.64,6462068.0
2023-08-11,5.53,5.53,5.05,5.08,2686746.0
2023-08-14,5.02,5.02,4.74,4.8,1694275.0
2023-08-15,4.73,4.75,4.47,4.525,1889712.0
2023-08-16,4.51,4.55,4.2,4.21,1499773.0
2023-08-17,4.29,4.29,4.01,4.17,1797879.0
2023-08-18,4.07,4.32,3.98,4.29,1509198.0
2023-08-21,4.35,4.36,4.04,4.06,1126984.0
2023-08-22,4.11,4.24,3.94,4.02,882533.0
2023-08-23,4.04,4.225,4.03,4.21,1172851.0
2023-08-24,4.19,4.21,3.95,3.98,990428.0
2023-08-25,4.03,4.03,3.81,3.91,1153789.0
2023-08-28,3.98,3.9873,3.76,3.82,1322020.0
2023-08-29,3.81,4.06,3.795,3.92,1144469.0
2023-08-30,3.91,4.09,3.785,4.08,1304131.0
2023-08-31,4.06,4.27,4.06,4.2,1285840.0
2023-09-01,4.27,4.34,4.04,4.13,1320440.0
2023-09-05,4.15,4.295,4.085,4.28,1126724.0
2023-09-06,4.2,4.24,3.91,3.96,1887005.0
2023-09-07,3.92,4.025,3.78,3.97,1463714.0
2023-09-08,3.96,4.16,3.82,4.13,3028244.0
2023-09-11,4.17,4.3,4.13,4.23,1959944.0
2023-09-12,4.19,4.435,4.16,4.2,1966414.0
2023-09-13,4.26,4.3099,4.105,4.22,1657104.0
2023-09-14,4.26,4.53,4.145,4.41,2019777.0
2023-09-15,4.42,4.58,4.32,4.45,2793872.0
2023-09-18,4.4,4.43,4.26,4.32,1503544.0
2023-09-19,4.32,4.53,4.285,4.48,1745361.0
2023-09-20,4.5,4.74,4.43,4.52,1854333.0
2023-09-21,4.42,4.53,4.33,4.44,1538481.0
2023-09-22,4.48,4.7091,4.4,4.43,1375279.0
2023-09-25,4.35,4.39,3.95,4.09,1913040.0
2023-09-26,4.1,4.16,3.92,3.93,2155930.0
2023-09-27,3.96,4.07,3.85,3.92,1360897.0
2023-09-28,3.94,4.045,3.86,3.99,1305223.0
2023-09-29,4.04,4.25,3.87,3.89,1939768.0
2023-10-02,3.94,3.96,3.77,3.79,1002502.0
2023-10-03,3.85,3.85,3.48,3.55,1385009.0
2023-10-04,3.52,3.52,3.3,3.36,2250170.0
2023-10-05,3.36,3.36,3.205,3.34,1752809.0
2023-10-06,3.28,3.32,3.18,3.31,1732049.0
2023-10-09,3.19,3.205,3.06,3.11,1700719.0
2023-10-10,3.14,3.38,3.14,3.25,1590088.0
2023-10-11,3.23,3.3,3.09,3.11,1410944.0
2023-10-12,3.1,3.1,2.88,2.9,2063923.0
2023-10-13,2.92,2.94,2.77,2.79,1635102.0
2023-10-16,2.82,2.87,2.74,2.79,2335226.0
2023-10-17,2.72,3.05,2.71,2.89,2470940.0
2023-10-18,2.83,2.84,2.65,2.68,2205017.0
2023-10-19,2.68,2.815,2.68,2.68,1736381.0
2023-10-20,2.64,2.715,2.57,2.62,1643123.0
2023-10-23,2.55,2.625,2.49,2.51,1900868.0
2023-10-24,2.5,2.63,2.5,2.6,1487087.0
2023-10-25,2.55,2.57,2.34,2.42,2199001.0
2023-10-26,2.37,2.5553,2.33,2.525,1578320.0
2023-10-27,2.53,2.58,2.45,2.47,1711743.0
2023-10-30,2.5,2.58,2.38,2.54,1520456.0
2023-10-31,2.49,2.71,2.49,2.64,1632144.0
2023-11-01,2.64,2.69,2.55,2.6,2105487.0
2023-11-02,2.62,2.78,2.61,2.75,2242778.0
2023-11-03,2.8,3.05,2.8,2.99,1608427.0
2023-11-06,3.02,3.02,2.9,3.0,1172380.0
2023-11-07,2.99,3.11,2.97,3.0,1529482.0
2023-11-08,3.0,3.085,2.94,3.07,1450242.0
2023-11-09,2.73,2.975,2.7,2.73,2680656.0
2023-11-10,2.7,2.77,2.615,2.76,1234625.0
2023-11-13,2.72,2.89,2.68,2.77,1774107.0
2023-11-14,2.94,3.22,2.93,3.17,2464507.0
2023-11-15,3.19,3.3994,3.178,3.25,2188273.0
2023-11-16,3.25,3.3,3.06,3.16,1476647.0
2023-11-17,3.21,3.245,3.065,3.19,2287581.0
2023-11-20,3.22,3.345,3.16,3.18,1297251.0
2023-11-21,3.15,3.15,2.8,2.88,1200416.0
2023-11-22,2.91,2.995,2.8803,2.91,653066.0
2023-11-24,2.89,2.95,2.81,2.9,510614.0
2023-11-27,2.89,2.93,2.81,2.85,842170.0
2023-11-28,2.88,3.03,2.81,3.0,1122759.0
2023-11-29,3.03,3.24,2.995,3.04,944699.0
2023-11-30,3.02,3.09,2.8,2.84,3090674.0
2023-12-01,2.84,3.18,2.8,3.16,1794813.0
2023-12-04,3.13,3.205,2.98,3.11,962316.0
2023-12-05,3.11,3.155,3.02,3.08,1262847.0
2023-12-06,3.16,3.3,3.14,3.16,1621389.0
2023-12-07,3.22,3.3,3.185,3.3,1293914.0
2023-12-08,3.27,3.49,3.23,3.45,1364542.0
2023-12-11,3.45,3.45,3.28,3.3,875956.0
2023-12-12,3.3,3.3,3.22,3.23,673778.0
2023-12-13,3.24,3.325,3.05,3.32,2740839.0
2023-12-14,3.38,3.575,3.33,3.41,2176779.0
2023-12-15,3.45,3.47,3.275,3.31,2267028.0
2023-12-18,3.34,3.36,3.25,3.29,1116278.0
2023-12-19,3.34,3.53,3.34,3.43,1324719.0
2023-12-20,3.42,3.52,3.2318,3.25,1320275.0
2023-12-21,3.33,3.45,3.315,3.44,1019373.0
2023-12-22,3.47,3.54,3.42,3.51,889347.0
2023-12-26,3.49,3.58,3.48,3.54,1251028.0
2023-12-27,3.51,3.62,3.505,3.6,1349272.0
2023-12-28,3.6,3.785,3.57,3.77,1249032.0
2023-12-29,3.76,3.82,3.66,3.79,1377867.0
2024-01-02,3.79,3.79,3.64,3.66,1762120.0
2024-01-03,3.65,3.65,3.48,3.61,1702940.0
2024-01-04,3.6,3.63,3.5,3.58,1638875.0
2024-01-05,3.56,3.72,3.525,3.67,972628.0
2024-01-08,3.65,3.77,3.59,3.62,1026311.0
2024-01-09,3.81,3.98,3.445,3.49,3258606.0
2024-01-10,3.46,3.78,3.32,3.57,3376565.0
2024-01-11,3.65,3.845,3.535,3.65,2279554.0
2024-01-12,3.73,3.845,3.42,3.44,1873345.0
2024-01-16,3.38,3.39,3.12,3.19,1845059.0
2024-01-17,3.12,3.12,2.96,3.02,1661901.0
2024-01-18,3.11,3.12,2.885,2.94,1075896.0
2024-01-19,2.92,2.92,2.76,2.87,1549260.0
2024-01-22,2.94,3.12,2.915,3.02,1564668.0
2024-01-23,3.03,3.145,2.96,3.14,1371827.0
2024-01-24,3.2,3.29,3.03,3.04,1090652.0
2024-01-25,3.08,3.19,3.045,3.1,910265.0
2024-01-26,3.08,3.215,2.99,3.02,554005.0
2024-01-29,3.03,3.1,2.955,3.09,601487.0
2024-01-30,3.05,3.05,2.91,2.92,1213404.0
2024-01-31,2.95,2.955,2.77,2.8,1154601.0
2024-02-01,2.83,2.835,2.6325,2.64,1126124.0
2024-02-02,2.62,2.72,2.45,2.67,1749902.0
2024-02-05,2.69,2.695,2.495,2.59,1170878.0
2024-02-06,2.62,2.72,2.585,2.69,771083.0
2024-02-07,2.69,2.69,2.55,2.62,796209.0
2024-02-08,2.63,2.69,2.61,2.67,790143.0
2024-02-09,2.71,2.75,2.585,2.66,810755.0
2024-02-12,2.66,2.84,2.65,2.79,1436312.0
2024-02-13,2.66,2.66,2.48,2.51,1932354.0
2024-02-14,2.56,2.59,2.49,2.55,849509.0
2024-02-15,2.57,2.63,2.52,2.57,1124435.0
2024-02-16,2.56,2.57,2.47,2.51,1473294.0
2024-02-20,2.48,2.5,2.44,2.49,776910.0
2024-02-21,2.47,2.48,2.37,2.39,1276545.0
2024-02-22,2.51,2.52,2.34,2.38,1744706.0
2024-02-23,2.36,2.44,2.3,2.43,1070911.0
2024-02-26,2.45,2.62,2.42,2.56,2543129.0
