Date,Open,High,Low,Close,Volume
2023-07-18,17.18,17.9399,16.91,17.04,12304320.0
2023-07-19,17.56,18.67,17.29,17.65,19552873.0
2023-07-20,17.15,17.63,16.5802,17.12,12579205.0
2023-07-21,17.35,17.58,16.53,17.12,10347453.0
2023-07-24,17.15,17.36,16.635,17.07,7144880.0
2023-07-25,17.3,18.51,17.1199,17.6,18233547.0
2023-07-26,17.34,17.77,16.68,17.73,14981401.0
2023-07-27,18.33,19.345,16.29,16.43,18385906.0
2023-07-28,16.96,17.53,16.78,17.27,11981738.0
2023-07-31,17.55,19.4,17.5,19.39,23277696.0
2023-08-01,19.05,19.7384,18.52,19.61,14952400.0
2023-08-02,18.68,18.9,17.1,17.77,15840175.0
2023-08-03,17.41,17.74,16.9105,17.45,9502166.0
2023-08-04,17.77,17.77,16.61,16.69,11466657.0
2023-08-07,16.61,16.69,15.35,15.66,12664520.0
2023-08-08,15.04,15.83,14.92,15.8,12455267.0
2023-08-09,15.488,16.0299,15.21,15.52,11264612.0
2023-08-10,15.63,15.95,14.78,14.99,9910227.0
2023-08-11,14.72,15.31,14.61,15.16,7266354.0
2023-08-14,14.92,15.15,14.58,15.13,7420144.0
2023-08-15,14.9,14.94,14.439,14.5,6479030.0
2023-08-16,14.35,14.715,14.26,14.37,6901380.0
2023-08-17,14.37,14.5706,14.08,14.22,7397153.0
2023-08-18,13.74,14.51,13.67,14.5,7594659.0
2023-08-21,14.56,14.815,14.36,14.65,5522511.0
2023-08-22,14.92,15.38,14.16,14.22,7335491.0
2023-08-23,14.1,14.58,13.9601,14.51,6969820.0
2023-08-24,14.55,14.58,13.74,13.81,24674155.0
2023-08-25,15.09,18.32,15.0,17.79,85735865.0
2023-08-28,18.1,18.13,17.07,17.95,29435776.0
2023-08-29,17.95,19.44,17.885,19.15,26439610.0
2023-08-30,19.05,20.13,18.77,20.03,22398493.0
2023-08-31,20.11,21.12,19.8806,20.81,19815440.0
2023-09-01,20.975,22.04,20.71,21.86,18959178.0
2023-09-05,21.77,22.49,21.61,21.93,12892884.0
2023-09-06,21.71,22.4504,21.4735,22.1,12989541.0
2023-09-07,21.56,22.6781,20.84,22.48,14985777.0
2023-09-08,22.4,22.55,21.47,22.47,11810866.0
2023-09-11,23.09,23.875,22.66,23.57,13453977.0
2023-09-12,23.39,24.35,23.12,23.87,13024300.0
2023-09-13,23.95,24.22,23.271,23.35,9888816.0
2023-09-14,23.76,24.15,23.485,23.62,9611584.0
2023-09-15,23.525,24.485,23.438,24.37,11556190.0
2023-09-18,24.295,25.63,23.9,25.01,14582653.0
2023-09-19,25.08,25.13,23.11,23.75,15692923.0
2023-09-20,24.07,24.55,23.07,23.1,11017723.0
2023-09-21,22.055,22.16,21.05,21.25,20415106.0
2023-09-22,21.375,21.63,20.02,20.18,15019458.0
2023-09-25,20.0,20.49,19.01,20.22,17756384.0
2023-09-26,19.77,20.585,19.72,19.91,9357560.0
2023-09-27,20.14,20.5699,19.5782,20.26,10232072.0
2023-09-28,20.21,21.07,20.035,20.85,9477922.0
2023-09-29,21.28,22.525,21.19,21.27,17608592.0
2023-10-02,21.18,21.45,20.25,20.45,9694920.0
2023-10-03,20.0,20.18,17.94,18.28,18377763.0
2023-10-04,18.55,18.93,17.48,17.9,13247554.0
2023-10-05,17.62,17.815,16.99,17.51,10890286.0
2023-10-06,16.85,18.27,16.69,17.94,13390839.0
2023-10-09,17.52,18.92,17.45,18.79,10760276.0
2023-10-10,18.95,20.26,18.65,19.7,12294028.0
2023-10-11,19.78,20.5799,19.36,20.13,11973193.0
2023-10-12,20.2,20.35,18.57,18.6,12163662.0
2023-10-13,18.67,18.79,17.73,18.0,10982649.0
2023-10-16,18.26,19.03,17.87,18.88,10493184.0
2023-10-17,18.59,20.0767,18.44,19.97,12655325.0
2023-10-18,19.7,20.42,18.511,18.8,14285676.0
2023-10-19,18.71,19.2071,18.24,18.29,9560625.0
2023-10-20,18.06,18.51,17.66,18.25,8667307.0
2023-10-23,17.9,19.005,17.18,18.5,9412499.0
2023-10-24,18.82,19.98,18.82,19.56,10978610.0
2023-10-25,17.95,17.97,15.9725,16.64,25448438.0
2023-10-26,16.82,17.74,16.38,17.42,15506849.0
2023-10-27,17.64,17.78,16.8,16.93,12059421.0
2023-10-30,17.355,17.74,16.5,17.1,9911229.0
2023-10-31,17.4,17.86,16.875,17.61,9675744.0
2023-11-01,17.7,17.86,16.85,17.61,9481484.0
2023-11-02,19.61,21.1,19.57,21.04,25182656.0
2023-11-03,21.78,23.14,21.7575,22.43,19382528.0
2023-11-06,22.42,22.5899,21.19,21.71,11478824.0
2023-11-07,21.71,22.38,21.06,22.09,10337315.0
2023-11-08,21.51,22.1897,20.2,21.76,21472538.0
2023-11-09,24.97,27.1566,24.43,24.86,47263537.0
2023-11-10,24.7,24.75,21.87,22.43,27862165.0
2023-11-13,22.25,23.1978,21.88,22.88,10313631.0
2023-11-14,24.86,26.2,24.59,25.56,22925233.0
2023-11-15,25.34,27.0,25.15,25.98,19694605.0
2023-11-16,25.46,25.58,24.27,24.54,14409254.0
2023-11-17,24.835,25.22,24.4,24.79,11295117.0
2023-11-20,24.8,25.95,24.04,25.46,10975651.0
2023-11-21,25.03,25.28,24.18,25.03,8309986.0
2023-11-22,25.5,26.068,25.095,25.57,9662230.0
2023-11-24,25.54,26.55,25.02,26.23,6819198.0
2023-11-27,27.08,30.35,27.05,29.37,45419532.0
2023-11-28,29.87,33.05,28.83,32.75,44305997.0
2023-11-29,32.66,34.96,32.6,34.12,34864705.0
2023-11-30,33.82,34.8882,32.805,34.41,21455094.0
2023-12-01,34.2,37.945,33.82,37.67,33239554.0
2023-12-04,37.062,39.11,36.56,38.56,27938302.0
2023-12-05,38.01,38.64,36.12,38.19,20577032.0
2023-12-06,38.71,41.89,38.28,38.38,37398566.0
2023-12-07,37.78,39.83,37.25,39.41,19327497.0
2023-12-08,39.28,42.42,38.61,42.07,27500671.0
2023-12-11,42.15,42.86,38.65,39.92,29495103.0
2023-12-12,40.1,40.17,37.8,39.52,21149334.0
2023-12-13,39.9,44.72,38.7101,44.4,30974635.0
2023-12-14,45.0,46.96,42.9,44.84,30034238.0
2023-12-15,45.24,45.94,43.17,43.97,21311091.0
2023-12-18,40.86,44.62,40.61,43.7,22009467.0
2023-12-19,46.16,51.56,46.03,50.46,58396015.0
2023-12-20,51.0,51.88,45.48,45.51,46132229.0
2023-12-21,47.44,48.92,46.92,47.94,29678363.0
2023-12-22,49.0,50.19,48.09,49.06,24487968.0
2023-12-26,49.35,50.84,48.76,50.04,13918314.0
2023-12-27,50.2,52.48,49.8,51.24,20787877.0
2023-12-28,50.39,51.42,49.88,51.39,12768470.0
2023-12-29,51.15,51.8605,48.25,49.14,20315578.0
2024-01-02,47.785,47.905,45.72,46.6,16486227.0
2024-01-03,44.19,45.43,43.35,43.49,16484939.0
2024-01-04,43.49,44.67,42.4129,42.5,13357356.0
2024-01-05,41.58,43.91,41.435,43.01,12943744.0
2024-01-08,43.58,45.98,42.95,45.34,14566490.0
2024-01-09,44.61,45.455,43.67,44.07,10287776.0
2024-01-10,43.79,44.95,42.66,43.56,12016838.0
2024-01-11,42.94,43.52,41.16,42.81,15402793.0
2024-01-12,43.01,44.1456,41.65,41.79,10929388.0
2024-01-16,41.1,42.48,40.31,40.98,10842508.0
2024-01-17,40.0,41.06,39.3472,41.01,7274360.0
2024-01-18,41.67,42.2,39.59,40.14,11489875.0
2024-01-19,40.28,42.24,39.445,42.175,12593308.0
2024-01-22,44.525,47.7499,43.21,44.35,23811282.0
2024-01-23,45.33,45.675,41.85,41.88,12710689.0
2024-01-24,42.93,43.78,40.28,40.49,10322098.0
2024-01-25,41.68,41.98,40.375,40.71,7911701.0
2024-01-26,40.93,43.18,40.83,41.34,10726580.0
2024-01-29,41.545,44.44,41.3001,43.77,15759948.0
2024-01-30,43.02,43.82,42.23,42.73,8073236.0
2024-01-31,42.19,44.34,40.3,40.51,14748225.0
2024-02-01,41.0,41.12,37.56,39.67,15721711.0
2024-02-02,38.25,41.045,38.0,41.01,11082851.0
2024-02-05,39.925,41.71,39.62,41.55,11207923.0
2024-02-06,41.62,43.45,41.09,43.43,11714940.0
2024-02-07,43.9,45.075,42.81,44.61,11097773.0
2024-02-08,45.75,49.7399,45.0202,49.22,33369497.0
2024-02-09,46.23,49.99,42.0366,43.86,38578029.0
2024-02-12,43.78,47.4397,43.36,45.0,14684983.0
2024-02-13,41.59,42.08,39.2,39.75,17945713.0
2024-02-14,40.86,41.6,40.14,40.99,8263117.0
2024-02-15,41.43,42.2,40.95,41.56,6638728.0
2024-02-16,40.81,40.84,38.12,38.14,10456861.0
