Date,Open,High,Low,Close,Volume
2023-07-18,34.65,43.35,34.65,38.55,2802.5333
2023-07-19,37.95,44.325,37.5,44.325,3100.0667
2023-07-20,44.25,44.25,41.25,42.585,1360.8
2023-07-21,42.9,44.4,41.55,41.7,1260.2667
2023-07-24,43.05,43.2375,39.165,42.525,856.5333
2023-07-25,44.25,44.25,40.95,43.314,743.6667
2023-07-26,40.35,43.05,40.35,41.25,129.4667
2023-07-27,41.55,43.6485,40.65,40.65,1117.6
2023-07-28,42.153,43.35,39.5805,41.85,427.6667
2023-07-31,42.45,42.9075,40.035,41.55,652.4667
2023-08-01,41.55,43.1685,40.2,40.35,452.4667
2023-08-02,40.5,42.6,40.5,42.441,634.2667
2023-08-03,40.65,43.35,40.65,42.9,502.9333
2023-08-04,43.65,43.65,41.2635,43.083,404.7333
2023-08-07,40.95,43.4985,40.95,42.15,337.0667
2023-08-08,41.1,42.8985,40.5,42.8985,245.5333
2023-08-09,42.618,42.6735,40.8,40.9365,557.0
2023-08-10,41.25,41.4,39.45,40.2,227.8
2023-08-11,39.9,41.25,38.25,40.2,484.8
2023-08-14,41.1,41.1,37.8,40.05,415.7333
2023-08-15,40.35,41.7,34.8,36.45,3617.3333
2023-08-16,36.6,37.8,34.65,37.353,1733.9333
2023-08-17,36.45,37.827,35.994,36.15,450.0667
2023-08-18,36.3,37.1985,34.35,36.45,722.3333
2023-08-21,35.55,38.0445,34.8,36.0,355.3333
2023-08-22,34.2,35.1,34.2,35.1,343.8
2023-08-23,34.5,34.5,33.153,34.5,458.3333
2023-08-24,35.85,35.85,33.15,33.75,343.2667
2023-08-25,33.5925,36.225,33.2625,35.175,235.2
2023-08-28,37.05,38.25,34.8,38.25,994.1333
2023-08-29,37.2,38.85,34.65,36.75,408.8
2023-08-30,36.075,38.9985,35.7,37.35,234.5333
2023-08-31,36.75,38.2605,36.45,36.6,413.6
2023-09-01,37.8,37.8,34.2,34.2,209.6667
2023-09-05,35.4,38.8485,33.0015,34.65,393.0
2023-09-06,36.6,38.6985,33.9,34.3515,1620.9333
2023-09-07,36.225,36.375,33.0,34.95,669.4667
2023-09-08,37.05,37.35,30.45,30.45,2188.5333
2023-09-11,34.125,36.75,31.65,32.7,2284.8667
2023-09-12,33.9,33.9,30.75,32.925,579.3333
2023-09-13,32.205,33.0,31.35,31.5,1432.8
2023-09-14,32.208,32.4,31.2,31.5,1213.8
2023-09-15,32.85,36.3,30.9,36.3,1629.4
2023-09-18,36.3,36.3,32.25,32.25,1068.5333
2023-09-19,31.65,35.25,30.75,30.75,1129.6667
2023-09-20,32.7,33.3,30.9,30.9,286.2667
2023-09-21,32.7,32.7,30.0,31.2,296.2
2023-09-22,31.8,32.55,30.0,30.75,586.4
2023-09-25,31.8,31.8,30.9,30.9,131.4667
2023-09-26,31.5,32.4,30.9,31.35,177.9333
2023-09-27,30.75,33.423,30.75,31.95,278.2
2023-09-28,33.9,33.9,33.9,33.9,36.6
2023-09-29,31.05,34.2,31.05,32.7,159.2667
2023-10-02,31.95,33.6,30.9015,33.6,217.6
2023-10-03,33.9,33.9,32.1,32.1,113.2667
2023-10-04,31.2,31.953,31.2,31.8,180.6
2023-10-05,31.8,32.229,31.65,31.65,236.2
2023-10-06,32.85,33.4425,32.0715,33.4425,196.8667
2023-10-09,33.15,33.15,30.7515,32.475,118.3333
2023-10-10,31.9395,32.55,31.9395,32.55,86.6
2023-10-11,31.65,32.55,31.05,32.55,112.0667
2023-10-12,30.3,30.3,30.3,30.3,56.1333
2023-10-13,31.5015,32.28,30.15,32.28,262.7333
2023-10-16,30.75,31.8,29.625,29.7,1183.1333
2023-10-17,31.05,31.3995,29.925,30.0,791.4667
2023-10-18,31.5,31.5,29.55,30.0,328.2
2023-10-19,29.2635,29.85,27.654,28.875,528.9333
2023-10-20,26.1,30.45,25.68,26.325,660.3333
2023-10-23,27.3,27.6,25.2,25.5,1250.7333
2023-10-24,26.7,26.7,22.125,22.35,2173.6667
2023-10-25,21.3,23.25,21.3,22.5,1074.8
2023-10-26,25.1385,25.1385,21.0,21.9,1044.8
2023-10-27,22.95,23.175,20.55,20.55,268.4
2023-10-30,23.187,23.187,18.45,20.55,1437.1333
2023-10-31,19.725,21.1485,18.75,21.1485,1129.7333
2023-11-01,19.5,22.9485,18.15,18.45,3480.4
2023-11-02,18.3,22.1925,17.4,19.95,4478.6
2023-11-03,18.0,19.65,18.0,19.65,1091.2667
2023-11-06,19.5,19.5,17.925,18.45,811.7333
2023-11-07,19.9215,19.9215,17.7,17.7,1082.2
2023-11-08,20.025,21.0,17.1,17.1,987.8
2023-11-09,19.2405,19.2405,16.35,16.5,305.0
2023-11-10,17.1,18.0195,16.65,17.7,307.6667
2023-11-13,16.95,17.7,16.95,17.25,128.9333
2023-11-14,17.7,18.1515,16.95,17.25,642.1333
2023-11-15,16.95,18.225,16.35,17.7,1577.2667
2023-11-16,17.4,17.7045,15.75,17.3295,2459.0667
2023-11-17,16.95,17.7,16.2,16.95,2384.0
2023-11-20,16.95,17.8485,15.75,16.35,2662.1333
2023-11-21,15.75,16.05,14.7,15.15,740.8667
2023-11-22,16.5,16.5,14.85,14.85,1392.3333
2023-11-24,14.85,15.915,14.709,14.709,678.3333
2023-11-27,15.6,16.05,14.7,14.85,1778.8
2023-11-28,14.7,14.85,13.8,14.4,770.1333
2023-11-29,13.8015,14.25,12.966,13.725,2829.6667
2023-11-30,13.5,13.908,12.9015,13.5,2646.2667
2023-12-01,14.85,21.75,12.6015,18.33,20129.6
2023-12-04,19.35,19.5,16.2,18.15,12938.7333
2023-12-05,17.1,18.4485,16.8,17.7,1525.1333
2023-12-06,17.7,25.3485,16.5,22.5,16205.9333
2023-12-07,21.24,22.5,20.25,21.75,2967.6667
2023-12-08,21.6,24.2925,20.445,23.3325,2654.0667
2023-12-11,23.4,25.05,23.4,23.5155,1400.4667
2023-12-12,24.6,24.6,17.475,19.8015,9310.2
2023-12-13,19.35,21.564,19.071,21.0,1119.8
2023-12-14,21.9,27.9,21.9,27.15,8172.8667
2023-12-15,27.3,29.25,22.5,22.65,4872.8667
2023-12-18,23.1,23.7,20.55,20.775,1568.4667
2023-12-19,20.4,23.25,19.638,22.8,964.2667
2023-12-20,26.241,26.6985,22.95,25.0515,2829.6667
2023-12-21,24.6,25.95,24.4515,25.65,655.4
2023-12-22,24.6,30.0,24.6,28.05,4440.4
2023-12-26,27.6,29.913,27.6,29.5605,1763.8
2023-12-27,27.45,30.921,27.45,29.55,2247.2
2023-12-28,29.55,30.075,26.25,27.5985,2304.4
2023-12-29,27.6,28.8,26.7,26.925,1181.9333
2024-01-02,28.05,28.776,27.45,28.2,318.4667
2024-01-03,28.2,28.35,27.534,28.35,569.4
2024-01-04,28.65,29.9805,27.675,29.4,1232.9333
2024-01-05,28.35,29.019,28.35,28.7925,174.1333
2024-01-08,27.45,29.703,27.45,28.38,540.7333
2024-01-09,28.65,29.1,28.05,28.0515,459.9333
2024-01-10,28.65,29.4,28.05,28.35,145.5333
2024-01-11,27.15,28.35,26.25,26.25,464.1333
2024-01-12,25.8,26.4,23.3145,24.15,2570.3333
2024-01-16,23.7,24.15,22.5765,23.4,1246.2
2024-01-17,23.01,23.01,22.35,22.5,934.7333
2024-01-18,22.7325,22.8,20.85,20.85,153.7333
2024-01-19,20.88,20.9985,19.917,20.9985,946.9333
2024-01-22,20.4,22.2,20.4,21.45,179.2667
2024-01-23,23.0985,26.676,22.95,25.9485,1557.6667
2024-01-24,25.95,26.8485,25.5,26.8485,1749.1333
2024-01-25,26.1,26.4015,25.05,26.4015,157.8667
2024-01-26,26.775,28.047,25.05,25.05,351.8
2024-01-29,25.5,26.7,25.05,25.05,121.5333
2024-01-30,26.625,26.85,25.5,25.5,180.4
2024-01-31,25.05,26.4,25.05,25.05,118.6667
2024-02-01,25.65,27.3,25.65,25.65,283.6667
2024-02-02,28.011,28.011,21.9,24.525,2064.9333
2024-02-05,23.85,25.8045,22.65,24.15,474.0
2024-02-06,23.1,26.9385,23.1,23.4015,452.1333
2024-02-07,23.6745,25.5,23.25,23.925,163.0667
2024-02-08,24.45,24.9,24.0,24.0,115.6667
2024-02-09,24.63,25.05,23.85,24.8355,412.5333
2024-02-12,25.5,27.0,25.35,25.8,365.0667
2024-02-13,24.3,25.578,24.2655,25.05,1170.0
2024-02-14,25.26,25.5,24.6,24.6,401.2667
2024-02-15,24.3345,24.447,23.175,23.85,300.4667
2024-02-16,22.65,26.3055,22.65,25.05,282.7333
2024-02-20,25.05,25.05,23.25,24.525,244.5333
2024-02-21,25.65,25.65,24.0,24.15,105.8
2024-02-22,22.95,25.2,22.05,22.8,205.9333
2024-02-23,25.9545,25.9545,21.6,23.4,310.6667
2024-02-26,23.7,23.7,21.45,22.95,583.0667
2024-02-27,24.0,24.525,23.25,23.25,316.2667
2024-02-28,22.959,23.55,22.5,23.241,453.2667
2024-02-29,24.45,25.05,21.4515,23.4,262.2
2024-03-01,25.2315,28.5,24.7875,27.9,2308.2667
2024-03-04,28.2,28.2,26.55,27.4695,414.9333
2024-03-05,27.0,29.25,27.0,28.0545,1168.1333
2024-03-06,29.25,29.25,27.15,29.082,1410.2667
2024-03-07,30.0,30.0,28.35,29.8485,2058.0
2024-03-08,29.4,33.9,28.65,33.213,3263.3333
2024-03-11,33.6,37.05,33.6,37.05,1292.4667
2024-03-12,37.35,38.55,36.6,36.6,770.1333
2024-03-13,38.1,38.1,33.1155,33.6,468.0667
2024-03-14,33.3,33.3555,32.25,32.925,535.2667
2024-03-15,30.6,33.6345,30.45,32.7,698.4667
2024-03-18,32.4,35.4,32.4,35.25,355.8
2024-03-19,37.05,37.05,34.5,34.5,248.4
2024-03-20,33.0,36.3585,32.4435,33.15,446.4667
2024-03-21,32.7,34.95,32.7,34.9455,195.3333
2024-03-22,34.95,36.3345,34.95,35.7,463.6667
2024-03-25,36.45,36.45,34.2,35.682,748.8667
2024-03-26,34.5,35.5005,33.0,33.9,485.2
2024-03-27,34.05,34.35,33.0,33.6,390.0667
2024-03-28,34.2,37.35,34.2,36.0,816.1333
2024-04-01,37.05,37.5,34.2,34.5,312.1333
2024-04-02,35.22,36.15,33.15,35.25,548.0667
2024-04-03,34.05,37.05,33.0,34.2,233.4
2024-04-04,34.35,34.5,34.2,34.5,189.2667
2024-04-05,35.175,35.175,33.0,33.0,381.3333
2024-04-08,34.5,34.893,33.0,33.729,121.6667
2024-04-09,33.75,33.75,31.95,32.715,206.2667
2024-04-10,31.95,33.9,31.95,33.9,266.6
2024-04-12,32.55,36.75,32.55,33.6,207.3333
2024-04-15,33.45,33.45,31.8,32.25,408.0667
2024-04-16,32.2515,32.4,32.25,32.4,443.3333
2024-04-17,35.55,35.55,31.05,32.25,177.7333
2024-04-18,30.9,32.4,30.9,32.25,317.8
2024-04-19,30.75,32.2575,30.75,32.25,261.6
2024-04-22,30.75,33.5415,30.75,32.1,374.0
2024-04-23,32.427,33.0,29.0295,29.4,657.8
2024-04-24,29.4,29.4,26.1,26.1,844.2667
2024-04-25,26.1,26.25,25.5,26.0355,362.1333
2024-04-26,25.95,28.35,23.7015,26.8485,1004.6
2024-04-29,25.65,27.45,25.5,27.45,454.5333
2024-04-30,26.4,26.55,26.2515,26.55,159.3333
2024-05-01,26.55,27.4485,26.55,26.7,376.2667
2024-05-02,26.475,27.4485,25.65,25.65,185.6
2024-05-03,25.8,30.0,25.8,27.825,733.0667
2024-05-06,25.8015,30.0,25.8015,26.4,126.9333
2024-05-07,27.9,30.0,27.9,29.7,432.2667
2024-05-08,29.8785,34.434,29.8785,33.3,1639.6667
2024-05-09,34.2,34.2,32.4,32.4,171.4667
2024-05-10,31.8,31.8,30.3015,30.3015,283.2
2024-05-13,30.618,33.075,30.6,32.1,126.9333
2024-05-14,30.4605,38.007,30.4605,35.25,3186.4667
2024-05-15,35.25,35.4,30.45,31.8,1700.4
2024-05-16,32.4,33.75,30.45,30.45,869.3333
2024-05-17,30.3,31.0485,29.1,30.0,841.3333
2024-05-20,31.857,31.857,30.0,31.2,171.0667
2024-05-21,30.15,31.65,30.0,31.545,318.9333
2024-05-22,32.283,32.37,29.85,29.85,656.0667
2024-05-23,31.125,31.362,29.85,29.85,251.8
2024-05-24,29.6355,31.95,29.475,30.9,436.2667
2024-05-28,31.05,32.889,27.4515,28.65,776.8
2024-05-29,28.125,28.1325,27.75,27.75,152.0
2024-05-30,27.9,28.35,27.15,27.45,544.6667
2024-05-31,33.3,33.3,27.15,28.5,1157.3333
2024-06-03,28.5,28.5,28.5,28.5,39.3333
2024-06-04,29.85,31.8585,27.159,29.475,235.1333
2024-06-05,29.4,29.4675,27.453,28.8,173.4667
2024-06-06,27.75,32.571,27.75,30.6,195.6
2024-06-07,30.6,31.7895,28.95,28.95,577.5333
2024-06-10,28.425,28.95,28.425,28.95,232.5333
2024-06-11,29.1,30.0,28.4235,29.979,505.3333
2024-06-12,29.325,30.7425,29.1,29.25,470.3333
2024-06-13,29.0865,29.7,27.9,29.7,150.8667
2024-06-14,28.05,28.7985,28.05,28.7985,90.8667
2024-06-17,29.85,29.85,27.75,29.55,125.6667
2024-06-18,31.05,31.05,27.858,29.1495,294.8667
2024-06-20,30.75,30.75,25.5,29.4975,421.4667
2024-06-21,27.9,29.1,27.3,29.1,259.0
2024-06-24,27.6,28.5,24.7515,27.75,888.5333
2024-06-25,27.903,29.25,26.919,27.294,226.4667
2024-06-26,27.0,27.15,25.5,26.7,299.1333
2024-06-27,27.75,27.75,25.05,26.25,282.8
2024-06-28,25.8,30.6,25.8,27.45,706.2667
2024-07-01,26.4,29.0835,26.4,28.275,334.1333
2024-07-02,26.772,28.35,26.55,26.7,315.8
2024-07-03,29.895,29.895,26.25,26.4,208.2667
2024-07-05,27.75,30.3,26.427,28.122,314.5333
2024-07-08,27.3,28.2,25.8,27.15,628.5333
2024-07-09,27.15,28.05,26.3025,27.45,228.4667
2024-07-10,27.0,27.6,26.55,27.45,149.1333
2024-07-11,26.1015,29.1,26.1015,29.1,719.8667
2024-07-12,29.25,31.65,29.25,30.75,541.8
2024-07-15,30.45,31.35,30.0,31.35,289.6667
2024-07-16,29.7,31.35,29.7,31.2,72.6
2024-07-17,29.85,39.375,29.85,30.3,2107.4
2024-07-18,30.75,33.75,29.55,31.95,2014.0
2024-07-19,31.8,35.1015,30.9,32.25,884.5333
2024-07-22,33.75,34.35,28.8015,29.9715,2633.8
2024-07-23,30.9,33.0,29.25,29.9775,640.8667
2024-07-24,30.75,32.4,27.75,28.8,909.1333
2024-07-25,27.15,27.75,27.0,27.0,1492.6
2024-07-26,27.0,27.75,26.4,27.15,273.0667
2024-07-29,26.4,29.25,26.4,27.2115,259.4
2024-07-30,26.4,27.6,24.15,27.0915,1824.0
2024-07-31,27.15,27.15,25.2,27.15,554.6667
2024-08-01,27.0,27.0,25.8015,25.8015,385.9333
2024-08-02,27.15,27.15,25.5015,26.7,460.7333
2024-08-05,24.15,26.6985,24.0,24.825,766.0
2024-08-06,26.1,27.15,24.3,25.2,849.6667
2024-08-07,27.6,27.6,25.5,25.686,208.8
2024-08-08,26.625,27.6015,25.5,27.6015,763.0667
2024-08-09,27.6,27.6,25.95,25.95,74.8
2024-08-12,29.25,29.25,26.532,27.9,168.4667
2024-08-13,27.675,27.8745,27.0,27.0,79.9333
2024-08-14,26.7,27.3,26.1,26.175,377.8
2024-08-15,26.1,26.6085,25.8,25.95,344.2
2024-08-16,25.5,26.0025,25.5,25.8,116.2
2024-08-19,25.65,27.0,25.65,26.25,218.6667
2024-08-20,28.266,28.266,25.8,26.358,265.1333
2024-08-21,26.4,27.6375,26.349,27.0,147.7333
2024-08-22,26.775,27.9,26.775,27.9,329.0667
2024-08-23,27.0,28.8,27.0,27.75,136.7333
2024-08-26,28.5645,28.5645,27.0,27.0,150.1333
2024-08-27,28.125,28.125,26.8695,26.8695,125.7333
2024-08-28,27.0015,27.5955,26.85,26.85,219.7333
2024-08-29,27.75,28.35,26.2515,27.45,92.6
2024-08-30,28.4925,28.65,27.141,27.783,155.8
2024-09-03,26.7,27.45,25.95,25.95,316.2
