Date,Open,High,Low,Close,Volume
2023-07-19,49.1,50.45,48.22,48.33,894465.0
2023-07-20,48.2,48.88,47.445,47.48,648359.0
2023-07-21,47.56,49.6,46.96,49.31,675825.0
2023-07-24,48.97,49.12,46.75,46.79,1094496.0
2023-07-25,46.58,47.85,46.58,47.09,547814.0
2023-07-26,46.82,47.15,46.14,47.12,435467.0
2023-07-27,47.7,47.89,44.92,45.32,1130062.0
2023-07-28,46.05,46.475,45.4,45.88,702727.0
2023-07-31,45.91,45.92,44.61,45.22,925852.0
2023-08-01,45.03,45.67,44.55,45.36,898203.0
2023-08-02,44.6,44.925,43.54,43.93,896738.0
2023-08-03,43.83,44.3399,43.19,43.4,1549867.0
2023-08-04,49.49,52.55,49.1845,51.02,2889113.0
2023-08-07,50.74,51.18,48.4848,51.02,2058488.0
2023-08-08,51.37,53.42,50.075,52.72,1977944.0
2023-08-09,52.91,53.0175,51.505,52.25,1354045.0
2023-08-10,52.44,54.215,52.23,53.34,961682.0
2023-08-11,53.58,56.58,53.26,56.21,2269555.0
2023-08-14,55.58,57.23,55.39,56.91,1162084.0
2023-08-15,56.39,56.47,54.71,54.82,1062163.0
2023-08-16,54.94,55.09,53.04,53.31,740659.0
2023-08-17,53.39,53.4,51.87,51.97,540644.0
2023-08-18,51.37,53.07,51.19,52.6,711366.0
2023-08-21,52.23,55.5,52.122,54.92,906660.0
2023-08-22,55.0,55.18,53.5,53.75,520749.0
2023-08-23,54.31,55.475,53.9175,55.11,671032.0
2023-08-24,55.11,56.79,54.28,55.45,1070735.0
2023-08-25,55.25,58.0844,55.15,57.38,870440.0
2023-08-28,57.34,57.38,55.35,55.51,608694.0
2023-08-29,55.36,56.6,54.7,55.89,426025.0
2023-08-30,55.67,59.89,55.55,59.1,887290.0
2023-08-31,59.26,59.66,58.16,58.73,1102263.0
2023-09-01,59.48,63.0,59.48,62.52,1642577.0
2023-09-05,62.16,62.16,58.46,59.43,1156651.0
2023-09-06,59.65,59.715,57.07,58.0,1177961.0
2023-09-07,56.36,56.99,54.87,55.25,3183124.0
2023-09-08,55.5,55.5,53.89,54.2,1399905.0
2023-09-11,54.13,55.18,53.32,54.59,891798.0
2023-09-12,54.25,55.0,53.68,54.57,588930.0
2023-09-13,54.39,56.05,53.84,55.5,1300133.0
2023-09-14,55.68,55.91,52.47,52.61,1374621.0
2023-09-15,52.54,52.615,51.15,51.5,1752289.0
2023-09-18,51.5,51.6,50.31,51.06,997337.0
2023-09-19,51.1,51.12,49.71,50.53,1370925.0
2023-09-20,51.03,51.31,48.88,49.16,1076556.0
2023-09-21,48.44,48.68,46.5,47.29,1617869.0
2023-09-22,47.4,47.6,45.74,45.82,1040006.0
2023-09-25,45.75,46.16,44.93,45.2,819084.0
2023-09-26,44.68,45.54,44.6445,44.97,1012412.0
2023-09-27,45.2,47.07,45.2,46.62,1469292.0
2023-09-28,46.42,46.54,45.21,45.32,1362714.0
2023-09-29,45.76,46.55,43.44,44.25,1625631.0
2023-10-02,43.63,44.2342,43.0,43.68,1284757.0
2023-10-03,43.55,43.99,43.02,43.95,1368893.0
2023-10-04,44.25,44.355,42.12,43.16,1833775.0
2023-10-05,43.17,43.63,42.32,43.11,1226876.0
2023-10-06,42.16,44.1225,42.01,43.55,863156.0
2023-10-09,43.02,43.54,42.27,43.01,939974.0
2023-10-10,43.04,46.11,42.629,45.89,1866187.0
2023-10-11,46.05,46.48,44.37,44.81,1332692.0
2023-10-12,44.78,45.375,38.75,39.39,2626631.0
2023-10-13,39.54,42.01,38.4701,41.54,2103916.0
2023-10-16,41.24,42.475,40.14,42.33,1573671.0
2023-10-17,41.87,43.415,41.87,42.5,1014564.0
2023-10-18,42.39,42.39,40.83,41.88,857944.0
2023-10-19,41.6,42.11,41.09,41.43,697783.0
2023-10-20,41.67,41.67,40.68,40.76,461354.0
2023-10-23,40.36,41.19,39.445,40.08,718573.0
2023-10-24,40.35,41.325,40.18,40.79,992996.0
2023-10-25,39.82,40.61,38.83,40.06,1046607.0
2023-10-26,40.08,40.56,38.81,39.05,1229225.0
2023-10-27,39.46,39.46,37.875,38.26,803174.0
2023-10-30,38.35,38.63,36.9,37.55,1199388.0
2023-10-31,37.68,39.6,37.665,39.47,867894.0
2023-11-01,38.88,39.735,38.0,39.69,873455.0
2023-11-02,40.53,41.57,40.165,40.55,940640.0
2023-11-03,40.94,42.99,40.94,42.74,993705.0
2023-11-06,42.29,43.38,42.12,43.1,1788181.0
2023-11-07,43.38,44.59,42.75,43.64,1418252.0
2023-11-08,43.6,43.6,40.61,41.34,1994488.0
2023-11-09,47.5,48.59,45.1,45.39,3587397.0
2023-11-10,45.46,47.445,44.77,46.74,1404709.0
2023-11-13,48.18,48.99,46.96,48.54,1797192.0
2023-11-14,49.97,52.17,49.97,52.12,1711493.0
2023-11-15,52.19,54.16,52.035,52.97,1227918.0
2023-11-16,52.64,53.355,52.015,52.81,822227.0
2023-11-17,53.64,54.11,53.0601,53.52,872148.0
2023-11-20,53.52,55.205,53.31,54.79,955728.0
2023-11-21,54.14,54.61,53.72,53.95,979667.0
