Date,Open,High,Low,Close,Volume
2023-07-18,28.63,29.55,28.3055,29.34,52030
2023-07-19,29.545,29.545,29.08,29.27,15676
2023-07-20,29.245,29.375,28.865,29.0,14348
2023-07-21,29.2,29.5,29.15,29.15,27386
2023-07-24,29.09,29.09,28.5,28.5,12178
2023-07-25,28.6,28.865,28.465,28.705,14442
2023-07-26,28.575,28.81,28.445,28.59,24410
2023-07-27,28.595,28.595,27.75,28.2,26240
2023-07-28,28.45,28.45,28.27,28.415,11252
2023-07-31,28.4,28.8027,28.0275,28.685,21292
2023-08-01,28.42,28.84,28.085,28.2,10832
2023-08-02,28.12,28.445,28.03,28.12,11894
2023-08-03,28.135,28.4125,27.93,28.16,20578
2023-08-04,28.095,28.4,28.095,28.265,12554
2023-08-07,28.175,28.6775,28.175,28.675,16558
2023-08-08,28.515,28.705,28.32,28.65,17860
2023-08-09,28.405,28.405,28.025,28.255,18810
2023-08-10,28.055,28.5,28.055,28.355,20160
2023-08-11,28.5,28.635,28.1323,28.49,46024
2023-08-14,28.27,28.3,27.855,27.885,40158
2023-08-15,27.79,27.91,27.5,27.79,60734
2023-08-16,27.77,28.175,27.77,27.85,29188
2023-08-17,28.15,28.625,27.84,28.055,27804
2023-08-18,27.795,28.405,27.795,28.24,19062
2023-08-21,28.24,28.37,27.99,28.31,23956
2023-08-22,28.325,28.5,27.76,27.77,16740
2023-08-23,28.1,28.195,27.995,28.19,16462
2023-08-24,28.02,28.165,28.02,28.165,14888
2023-08-25,27.92,27.925,27.8425,27.925,11630
2023-08-28,28.04,28.04,27.71,27.79,23442
2023-08-29,27.985,28.2,27.93,28.2,14842
2023-08-30,28.01,28.49,28.01,28.43,24034
2023-08-31,28.37,28.7,28.37,28.485,24936
2023-09-01,28.59,28.75,28.465,28.51,14852
2023-09-05,28.265,28.265,27.705,27.75,16928
2023-09-06,27.75,27.75,27.49,27.505,15120
2023-09-07,27.65,28.215,27.475,27.93,34872
2023-09-08,27.88,28.125,27.705,27.78,17468
2023-09-11,28.3,28.3,27.885,27.885,17972
2023-09-12,27.94,28.39,27.895,28.04,16556
2023-09-13,28.3525,28.4225,28.25,28.28,27820
2023-09-14,28.5,29.11,28.4451,28.59,30518
2023-09-15,28.6,28.735,28.145,28.73,76928
2023-09-18,28.555,28.745,28.03,28.03,15160
2023-09-19,28.18,28.255,27.715,27.755,24760
2023-09-20,27.805,28.18,27.755,27.8,11342
2023-09-21,27.985,27.985,27.2964,27.96,27504
2023-09-22,27.805,28.9123,27.7,27.73,14504
2023-09-25,27.98,28.0,27.355,27.78,14762
2023-09-26,27.355,27.595,27.16,27.41,21866
2023-09-27,27.525,27.735,27.1375,27.15,21156
2023-09-28,27.3175,27.3175,27.05,27.265,10918
