Date,Open,High,Low,Close,Volume
2023-07-18,6645.0,7061.25,6645.0,6937.5,2.2973
2023-07-19,6787.5,7125.0,6750.0,7020.0,2.0899
2023-07-20,7125.0,7312.5,7020.0,7128.75,2.9161
2023-07-21,6982.5,7458.75,6945.0,7271.25,6.1048
2023-07-24,7425.0,7770.0,7132.5,7537.5,3.4166
2023-07-25,7500.0,8208.75,7346.25,7346.25,5.2815
2023-07-26,7500.0,8583.75,7500.0,7886.25,3.8725
2023-07-27,7875.0,8437.5,7875.0,7912.5,7.0623
2023-07-28,7875.0,8625.0,7871.25,8223.75,3.1071
2023-07-31,7950.0,8621.25,7875.0,7875.0,8.2248
2023-08-01,8092.5,8287.5,7530.0,7710.0,4.3092
2023-08-02,7725.0,7762.5,7188.75,7331.25,5.3206
2023-08-03,7500.0,7653.75,7125.0,7218.75,3.5031
2023-08-04,7128.75,7837.5,6750.0,6933.75,3.5567
2023-08-07,7275.0,8250.0,7143.75,7162.5,4.6931
2023-08-08,7125.0,7383.75,6626.25,7162.5,4.7745
2023-08-09,7462.5,7462.5,6750.0,6750.0,2.4562
2023-08-10,7087.5,7875.0,6930.0,7125.0,7.6981
2023-08-11,6937.5,7293.75,6562.5,7083.75,5.7364
2023-08-14,6945.0,7121.25,6461.25,7012.5,6.1853
2023-08-15,6450.0,7050.0,6412.5,6633.75,4.0905
2023-08-16,8130.0,8130.0,6300.0,6712.5,143.1862
2023-08-17,7365.0,7365.0,5310.0,5902.5,377.2
2023-08-18,5542.5,6750.0,5017.5,5445.0,486.808
2023-08-21,5445.0,5730.0,5437.5,5475.0,58.7253
2023-08-22,5490.0,5617.5,5025.0,5137.5,45.564
2023-08-23,5212.5,5407.5,4965.0,5062.5,51.9227
2023-08-24,4770.0,4936.275,4612.5,4650.0,23.0507
2023-08-25,4590.0,5005.275,4267.5,4372.5,39.6267
2023-08-28,4432.5,4950.0,4432.5,4875.0,18.1773
2023-08-29,4882.5,5482.5,4882.5,5400.0,26.2
2023-08-30,5351.55,5977.5,4977.45,5947.5,14.4267
2023-08-31,5790.0,6690.0,5085.0,5085.0,259.056
2023-09-01,5032.5,5970.0,4957.5,5535.0,1136.4653
2023-09-05,8025.0,10072.5,6652.5,7500.0,26663.8573
2023-09-06,6915.0,7177.425,5790.0,6780.0,801.7067
2023-09-07,6135.0,6532.5,5673.525,6030.0,234.2533
2023-09-08,5887.5,8250.0,5887.5,7050.0,2023.4147
2023-09-11,7447.5,7950.0,6487.575,6787.5,347.5933
2023-09-12,6615.0,6810.0,6135.0,6247.5,74.832
2023-09-13,6127.5,6378.75,6001.5,6262.5,64.9013
2023-09-14,6360.0,6592.425,6300.0,6442.5,56.6293
2023-09-15,6292.5,6450.0,6112.5,6300.0,52.232
2023-09-18,6187.5,6659.925,6187.5,6555.0,50.1293
2023-09-19,6607.5,6772.5,6232.5,6337.5,58.2973
2023-09-20,6210.0,6750.0,6202.5,6435.0,62.6653
2023-09-21,6450.0,6727.5,6345.0,6502.5,73.6293
2023-09-22,6390.0,8242.5,6172.5,6202.5,303.8467
2023-09-25,6112.5,6377.625,5700.0,5752.5,115.948
2023-09-26,5730.0,6037.5,5730.0,6037.5,72.8467
2023-09-27,5917.5,6750.0,5917.5,6720.0,66.668
2023-09-28,6495.0,6952.5,6495.0,6825.0,32.088
2023-09-29,6742.5,7125.0,6742.5,7117.5,20.2
2023-10-02,7057.5,7312.5,6915.075,7290.0,14.9667
2023-10-03,7260.0,7260.0,6888.675,7170.0,16.892
2023-10-04,7417.5,7417.5,6780.0,6892.5,24.0667
2023-10-05,6825.0,6922.5,6285.0,6307.5,77.864
2023-10-06,6255.0,6532.5,6255.0,6532.5,5.8
2023-10-09,6442.5,6610.425,5857.5,5857.5,28.1067
2023-10-10,6442.5,6442.5,5925.075,6101.25,11.4413
2023-10-11,6308.625,6338.775,5812.575,5835.0,11.6333
2023-10-12,6352.5,6405.0,5902.5,5925.0,44.4813
2023-10-13,6195.0,6195.0,5625.0,5797.5,46.0187
2023-10-16,5790.0,6307.5,5707.5,5790.0,44.7987
2023-10-17,5850.0,6495.0,5827.5,5850.0,75.1267
2023-10-18,5782.5,5827.5,5355.0,5370.0,52.0227
2023-10-19,5437.5,5610.0,5250.0,5610.0,28.5867
