Date,Open,High,Low,Close,Volume
2023-07-19,6.5,7.5,6.47,6.99,219243.0
2023-07-20,6.89,7.05,6.675,6.99,79938.0
2023-07-21,6.94,7.3522,6.94,7.19,94915.0
2023-07-24,6.782,7.29,6.782,6.93,133079.0
2023-07-25,6.88,6.93,6.59,6.66,99299.0
2023-07-26,6.64,6.75,6.38,6.46,76468.0
2023-07-27,6.48,6.48,5.85,5.88,214777.0
2023-07-28,5.93,6.35,5.93,6.09,173451.0
2023-07-31,6.2,6.3,6.07,6.3,67196.0
2023-08-01,6.25,6.38,5.925,6.07,73716.0
2023-08-02,6.15,6.15,5.835,6.02,68510.0
2023-08-03,5.99,6.15,5.93,6.0,36948.0
2023-08-04,6.01,6.25,5.9,6.01,50387.0
2023-08-07,6.0,6.04,5.7501,5.97,108775.0
2023-08-08,5.97,6.065,5.76,6.0,73219.0
2023-08-09,5.93,6.15,5.7,5.75,152062.0
2023-08-10,5.73,6.22,5.51,6.0,144481.0
2023-08-11,6.07,6.15,5.8301,6.07,53149.0
2023-08-14,6.03,6.09,5.61,5.96,92182.0
2023-08-15,5.89,6.09,5.79,5.84,120883.0
2023-08-16,5.85,5.97,5.77,5.83,96850.0
2023-08-17,5.88,5.9,5.71,5.8,77190.0
2023-08-18,5.72,5.95,5.57,5.89,88926.0
2023-08-21,5.95,6.3,5.75,6.11,57704.0
2023-08-22,6.14,6.25,6.06,6.14,49381.0
2023-08-23,6.25,6.25,6.01,6.06,41147.0
2023-08-24,6.06,6.08,5.855,5.99,55684.0
2023-08-25,6.08,6.285,5.85,6.19,71543.0
2023-08-28,6.21,6.49,6.025,6.41,102584.0
2023-08-29,6.4,6.55,6.22,6.31,70164.0
2023-08-30,6.3,6.38,5.93,6.03,67173.0
2023-08-31,6.05,6.37,6.045,6.29,108112.0
2023-09-01,6.44,6.58,6.28,6.37,133756.0
2023-09-05,6.28,6.33,6.01,6.035,88900.0
2023-09-06,6.06,6.06,5.735,5.88,123195.0
2023-09-07,5.87,5.92,5.47,5.49,151959.0
2023-09-08,5.52,5.79,5.31,5.53,214239.0
2023-09-11,5.59,6.16,5.555,6.14,94451.0
2023-09-12,6.15,6.18,5.66,6.0,123889.0
2023-09-13,6.01,6.06,5.81,5.9,103706.0
2023-09-14,5.97,5.97,5.55,5.68,116161.0
2023-09-15,5.68,5.8082,5.55,5.68,187411.0
2023-09-18,5.7,5.79,5.41,5.65,84435.0
2023-09-19,5.6,5.72,5.36,5.53,83143.0
2023-09-20,5.495,5.495,5.26,5.26,48202.0
2023-09-21,5.36,5.36,5.05,5.14,111007.0
2023-09-22,5.25,5.275,4.93,4.95,118806.0
2023-09-25,4.93,4.93,4.64,4.79,115260.0
2023-09-26,4.78,5.3,4.6621,5.18,86056.0
2023-09-27,5.32,5.32,4.98,5.03,66713.0
2023-09-28,5.09,5.09,4.84,4.97,58285.0
2023-09-29,5.0,5.0678,4.75,4.91,119970.0
2023-10-02,4.82,4.87,4.55,4.65,131335.0
2023-10-03,4.65,4.65,4.415,4.56,96605.0
2023-10-04,4.56,4.61,4.3,4.375,73979.0
2023-10-05,4.43,4.63,4.3,4.56,88283.0
2023-10-06,4.55,4.6,4.42,4.55,91867.0
2023-10-09,4.6,4.615,4.33,4.54,88490.0
2023-10-10,4.47,4.78,4.46,4.57,105184.0
2023-10-11,4.56,4.63,4.38,4.42,68554.0
2023-10-12,4.42,4.5,4.17,4.26,115361.0
2023-10-13,4.27,4.48,4.21,4.32,77782.0
2023-10-16,4.35,4.49,4.16,4.39,42933.0
2023-10-17,4.37,4.54,4.26,4.46,103431.0
2023-10-18,4.39,4.4,3.93,4.02,135685.0
2023-10-19,4.0,4.09,3.75,3.85,110099.0
2023-10-20,3.85,3.93,3.66,3.74,130181.0
2023-10-23,3.77,4.0,3.62,3.65,101897.0
2023-10-24,3.66,3.83,3.517,3.6,97316.0
2023-10-25,3.58,4.08,3.49,4.0,208783.0
2023-10-26,4.01,4.18,3.84,3.89,97760.0
2023-10-27,3.92,3.99,3.62,3.7,72756.0
2023-10-30,4.08,5.41,4.05,4.45,12223297.0
2023-10-31,4.37,4.61,4.16,4.52,640303.0
2023-11-01,4.52,5.11,4.42,5.04,478547.0
2023-11-02,5.1,5.23,4.91,5.0,224924.0
2023-11-03,5.0,5.45,5.0,5.3,303665.0
2023-11-06,5.29,5.41,4.88,5.1,286554.0
2023-11-07,5.09,5.235,5.0,5.13,103189.0
2023-11-08,5.12,5.21,4.97,5.17,153322.0
2023-11-09,5.23,5.3,4.66,4.75,300808.0
2023-11-10,4.82,5.05,4.74,4.81,168072.0
2023-11-13,4.85,4.96,4.5,4.73,167615.0
2023-11-14,4.9,4.98,4.47,4.84,255533.0
2023-11-15,4.77,5.19,4.745,4.95,126443.0
2023-11-16,4.95,5.23,4.81,5.11,155182.0
2023-11-17,5.17,5.6508,5.14,5.64,335156.0
2023-11-20,5.61,6.07,5.55,5.66,164219.0
2023-11-21,5.57,5.77,5.47,5.48,118701.0
2023-11-22,5.62,5.79,5.36,5.41,94399.0
2023-11-24,5.44,5.58,5.25,5.42,119830.0
2023-11-27,5.46,5.555,4.94,5.11,190497.0
2023-11-28,5.06,5.46,5.01,5.4,161176.0
2023-11-29,5.44,5.635,5.1,5.37,226861.0
2023-11-30,5.41,5.6499,5.09,5.22,418420.0
2023-12-01,5.23,5.43,4.88,5.38,508235.0
2023-12-04,5.22,5.5815,5.16,5.22,127228.0
2023-12-05,5.14,5.33,5.04,5.08,135790.0
2023-12-06,5.1,5.14,4.88,4.96,155086.0
2023-12-07,4.97,5.0902,4.84,4.89,186407.0
2023-12-08,4.79,4.95,4.63,4.7,339149.0
2023-12-11,4.7,4.7196,4.44,4.51,402461.0
2023-12-12,4.49,4.6,4.36,4.51,375023.0
2023-12-13,4.49,4.81,4.32,4.77,394205.0
2023-12-14,4.98,5.0,4.65,4.67,329792.0
2023-12-15,4.73,4.785,4.46,4.5,269486.0
2023-12-18,4.48,4.56,4.35,4.515,317653.0
2023-12-19,4.56,4.91,4.56,4.89,372598.0
2023-12-20,4.96,5.09,4.79,4.91,324907.0
2023-12-21,5.82,6.59,5.71,6.51,2420661.0
2023-12-22,6.65,7.16,6.55,7.07,1096736.0
2023-12-26,7.12,7.6,7.12,7.15,375876.0
2023-12-27,7.19,7.2344,6.72,7.11,290369.0
2023-12-28,7.11,7.33,7.0254,7.12,505556.0
2023-12-29,7.11,7.32,6.92,7.02,158291.0
2024-01-02,6.99,7.57,6.925,7.33,209791.0
2024-01-03,7.31,7.4,6.9801,7.02,159576.0
2024-01-04,7.07,7.1,6.69,6.77,216222.0
2024-01-05,6.7,6.7,6.14,6.3,276101.0
2024-01-08,6.23,6.69,6.16,6.63,145316.0
2024-01-09,6.55,6.94,6.45,6.92,163223.0
2024-01-10,6.95,7.07,6.48,6.79,268279.0
2024-01-11,6.65,6.75,6.375,6.43,184980.0
2024-01-12,6.53,6.55,6.25,6.36,171915.0
2024-01-16,6.19,6.29,6.0001,6.13,182194.0
2024-01-17,5.98,6.18,5.89,6.16,174705.0
2024-01-18,6.19,6.2,5.92,6.02,134932.0
2024-01-19,6.05,6.14,5.84,6.12,166836.0
2024-01-22,6.07,6.64,6.0584,6.59,195103.0
2024-01-23,6.72,6.87,6.4,6.61,125164.0
2024-01-24,6.72,6.84,6.54,6.56,146672.0
2024-01-25,6.72,6.85,6.41,6.72,112248.0
2024-01-26,6.79,6.93,6.58,6.75,80754.0
2024-01-29,6.74,6.9,6.51,6.9,115468.0
2024-01-30,6.82,6.92,6.31,6.31,98808.0
2024-01-31,6.25,6.4,6.06,6.07,112175.0
2024-02-01,6.18,6.18,5.9106,6.11,99157.0
2024-02-02,5.99,6.03,5.83,5.91,101947.0
2024-02-05,5.79,6.1,5.64,6.05,142463.0
2024-02-06,6.0,6.51,6.0,6.48,144844.0
2024-02-07,6.53,6.54,6.33,6.46,109467.0
2024-02-08,6.41,6.51,6.09,6.29,118151.0
2024-02-09,6.31,6.59,6.195,6.52,176577.0
2024-02-12,6.6,6.83,6.4576,6.7,164308.0
2024-02-13,6.65,6.65,5.97,6.06,257279.0
2024-02-14,6.14,6.47,6.12,6.31,147269.0
2024-02-15,6.29,6.47,6.275,6.34,135129.0
2024-02-16,6.31,6.41,5.94,6.06,202020.0
2024-02-20,5.96,6.13,5.8,5.9,180149.0
2024-02-21,5.9,5.985,5.75,5.86,114713.0
2024-02-22,5.97,5.97,5.695,5.78,120149.0
2024-02-23,5.81,5.855,5.71,5.8,95951.0
2024-02-26,5.89,6.08,5.74,5.84,89739.0
2024-02-27,5.98,6.24,5.8379,6.16,208712.0
2024-02-28,6.07,6.29,6.03,6.13,180328.0
2024-02-29,6.29,6.29,6.04,6.17,188012.0
2024-03-01,6.16,6.49,6.12,6.41,144184.0
2024-03-04,6.41,6.42,6.1,6.18,105516.0
2024-03-05,6.23,6.2401,6.03,6.07,122110.0
2024-03-06,6.12,6.27,6.0,6.03,98328.0
2024-03-07,6.19,6.19,5.86,5.93,126491.0
2024-03-08,6.03,6.375,5.98,6.37,131794.0
2024-03-11,6.37,6.65,6.21,6.52,149995.0
2024-03-12,6.52,6.58,5.95,6.07,116676.0
2024-03-13,6.05,6.4,6.05,6.35,129610.0
2024-03-14,6.26,6.35,5.84,5.9,313857.0
2024-03-15,5.81,6.48,5.75,6.35,302244.0
2024-03-18,6.44,6.85,6.18,6.2,238529.0
2024-03-19,6.11,6.35,6.04,6.28,152406.0
2024-03-20,6.22,6.54,6.14,6.49,138307.0
2024-03-21,6.72,6.72,6.41,6.46,126530.0
2024-03-22,6.42,6.455,6.32,6.36,79374.0
2024-03-25,6.37,6.465,6.2,6.41,109317.0
2024-03-26,6.5,6.515,6.14,6.16,77126.0
2024-03-27,6.23,6.3,6.04,6.21,140061.0
2024-03-28,6.2,6.215,5.975,6.07,175327.0
2024-04-01,6.0,6.22,5.7,5.81,173282.0
2024-04-02,5.71,5.79,5.45,5.53,214625.0
2024-04-03,5.47,5.53,5.35,5.43,173280.0
2024-04-04,5.59,5.66,5.44,5.51,179866.0
2024-04-05,5.58,5.58,5.38,5.5,125250.0
2024-04-08,5.65,5.7,5.48,5.57,113940.0
2024-04-09,5.58,5.9,5.48,5.72,139780.0
2024-04-10,5.51,5.7,5.4,5.62,224106.0
2024-04-11,5.66,5.79,5.55,5.73,99422.0
2024-04-12,5.67,5.69,5.37,5.56,140985.0
2024-04-15,5.55,5.65,5.42,5.47,110388.0
2024-04-16,5.4,5.52,5.37,5.41,128664.0
2024-04-17,5.42,5.45,5.25,5.25,155067.0
2024-04-18,5.25,5.25,4.89,5.01,235243.0
2024-04-19,4.96,5.12,4.89,5.09,185733.0
2024-04-22,5.09,5.17,4.93,5.02,154442.0
2024-04-23,5.05,5.14,4.91,4.93,164022.0
2024-04-24,4.91,4.935,4.77,4.86,109845.0
2024-04-25,4.81,4.81,4.68,4.71,121779.0
2024-04-26,4.74,4.86,4.68,4.8,74544.0
2024-04-29,4.85,5.05,4.84,4.91,99398.0
2024-04-30,4.88,4.99,4.78,4.88,124183.0
2024-05-01,4.88,5.13,4.79,4.99,153015.0
2024-05-02,5.01,5.06,4.93,4.99,100569.0
2024-05-03,5.17,5.25,4.98,5.0,78548.0
2024-05-06,5.06,5.13,4.95,5.065,116722.0
2024-05-07,5.11,5.39,5.01,5.38,205194.0
2024-05-08,5.35,5.46,5.1,5.14,105172.0
2024-05-09,5.1,5.31,5.0,5.1,83726.0
2024-05-10,5.17,5.285,4.95,5.07,104790.0
2024-05-13,5.15,5.21,5.07,5.14,80045.0
2024-05-14,5.23,5.59,5.17,5.23,96020.0
2024-05-15,5.36,5.65,5.36,5.53,159588.0
2024-05-16,5.87,5.92,5.5062,5.68,394529.0
2024-05-17,5.74,5.79,5.6509,5.71,68724.0
2024-05-20,5.71,5.85,5.5,5.54,207903.0
2024-05-21,5.71,5.7882,5.35,5.5,283577.0
2024-05-22,5.48,5.93,5.46,5.66,633630.0
2024-05-23,5.63,5.635,5.09,5.14,265407.0
2024-05-24,5.21,5.36,5.025,5.285,103081.0
2024-05-28,5.3,5.39,5.05,5.14,183032.0
2024-05-29,5.02,5.095,4.93,5.0,266130.0
2024-05-30,5.05,5.06,4.93,4.99,161253.0
2024-05-31,5.0,5.11,4.85,4.9,215038.0
2024-06-03,4.95,5.03,4.8465,4.94,209995.0
2024-06-04,4.95,4.97,4.86,4.92,95458.0
2024-06-05,4.96,5.01,4.91,4.98,80920.0
2024-06-06,5.0,5.0,4.84,4.87,129493.0
2024-06-07,4.81,4.89,4.76,4.77,80509.0
2024-06-10,4.78,4.81,4.65,4.8,125563.0
2024-06-11,4.74,4.81,4.68,4.81,60186.0
2024-06-12,4.96,4.97,4.68,4.69,255401.0
2024-06-13,4.68,4.78,4.51,4.61,125434.0
2024-06-14,4.53,4.6,4.43,4.49,162596.0
2024-06-17,4.48,4.54,4.33,4.39,258140.0
2024-06-18,4.34,4.46,4.25,4.27,91229.0
2024-06-20,4.21,4.357,4.15,4.31,134192.0
2024-06-21,4.32,4.53,4.275,4.4,282412.0
2024-06-24,4.4,4.49,4.26,4.26,94738.0
2024-06-25,4.25,4.36,4.17,4.21,93817.0
2024-06-26,4.18,4.26,3.96,4.21,337348.0
2024-06-27,4.2,4.33,4.2,4.23,105668.0
2024-06-28,4.24,4.31,4.16,4.21,1123575.0
2024-07-01,4.21,4.34,4.05,4.1,117199.0
2024-07-02,4.08,4.14,3.92,3.94,116097.0
2024-07-03,3.95,4.08,3.88,4.02,124691.0
2024-07-05,4.02,4.06,3.91,4.02,96354.0
2024-07-08,4.08,4.2,4.03,4.09,150440.0
2024-07-09,4.08,4.11,3.965,4.03,113330.0
2024-07-10,4.07,4.16,4.0,4.14,89726.0
2024-07-11,4.19,4.62,4.1,4.57,303525.0
2024-07-12,4.68,4.7695,4.58,4.61,125388.0
2024-07-15,4.67,4.71,4.55,4.61,178131.0
2024-07-16,4.7,4.93,4.62,4.86,232817.0
2024-07-17,4.86,5.1232,4.8,4.99,402396.0
2024-07-18,5.0,5.07,4.67,4.67,194720.0
2024-07-19,4.69,4.745,4.4,4.42,83593.0
2024-07-22,4.44,4.68,4.35,4.65,134519.0
2024-07-23,4.62,4.81,4.61,4.77,117865.0
2024-07-24,4.79,4.92,4.56,4.56,125572.0
2024-07-25,4.6,5.13,4.53,5.09,314600.0
2024-07-26,5.18,5.24,4.96,5.06,123545.0
2024-07-29,5.05,5.13,4.78,4.92,129272.0
2024-07-30,4.89,5.13,4.84,4.92,146144.0
2024-07-31,5.02,5.39,4.92,5.23,235385.0
2024-08-01,5.22,5.23,4.8,4.88,147175.0
2024-08-02,4.58,4.85,4.5,4.78,209073.0
2024-08-05,4.42,4.58,4.31,4.45,177905.0
2024-08-06,4.45,4.585,4.4,4.44,129195.0
2024-08-07,4.55,4.55,4.1,4.17,241651.0
2024-08-08,4.23,4.45,4.11,4.42,207130.0
2024-08-09,4.42,4.54,4.18,4.37,117386.0
2024-08-12,4.3,4.31,3.892,4.0,782800.0
2024-08-13,3.97,4.29,3.92,4.22,245976.0
2024-08-14,4.24,4.24,3.98,4.0,202969.0
2024-08-15,4.58,4.61,4.34,4.4,511380.0
2024-08-16,4.4,4.45,4.22,4.23,171153.0
2024-08-19,4.23,4.32,4.2,4.31,132667.0
2024-08-20,4.35,4.36,4.13,4.21,105064.0
2024-08-21,4.25,4.37,4.08,4.35,140025.0
2024-08-22,4.36,4.36,4.12,4.13,65081.0
2024-08-23,4.18,4.31,4.1,4.17,151882.0
2024-08-26,4.21,4.22,4.09,4.12,282270.0
