Date,Open,High,Low,Close,Volume
2023-07-19,2.77,2.95,2.73,2.75,83792.0
2023-07-20,2.74,3.04,2.74,2.97,200693.0
2023-07-21,2.97,3.025,2.85,2.89,93491.0
2023-07-24,2.89,2.9,2.76,2.84,99074.0
2023-07-25,2.83,2.83,2.6,2.61,103390.0
2023-07-26,2.6,2.62,2.45,2.55,68755.0
2023-07-27,2.56,2.59,2.44,2.48,87506.0
2023-07-28,2.47,2.6,2.47,2.57,30230.0
2023-07-31,2.6,2.752,2.6,2.62,67295.0
2023-08-01,2.61,2.62,2.51,2.56,77598.0
2023-08-02,2.52,2.63,2.4985,2.57,89274.0
2023-08-03,2.56,2.7,2.53,2.61,71304.0
2023-08-04,2.63,2.72,2.52,2.54,63705.0
2023-08-07,2.6,2.65,2.48,2.64,64296.0
2023-08-08,2.64,2.74,2.51,2.54,93922.0
2023-08-09,2.55,2.79,2.5044,2.72,105370.0
2023-08-10,2.72,2.92,2.72,2.86,84585.0
2023-08-11,2.93,3.2,2.88,3.1,168597.0
2023-08-14,3.11,3.29,2.9275,3.18,154523.0
2023-08-15,3.19,3.6,3.13,3.41,200748.0
2023-08-16,3.37,3.5,3.09,3.11,116838.0
2023-08-17,3.1,3.1599,2.85,2.85,78183.0
2023-08-18,2.85,2.99,2.8,2.92,58619.0
2023-08-21,2.87,3.15,2.87,3.0,59867.0
2023-08-22,3.06,3.14,3.01,3.03,58964.0
2023-08-23,3.08,3.12,2.81,2.93,79426.0
2023-08-24,2.93,3.2897,2.77,3.19,162746.0
2023-08-25,3.19,3.31,3.07,3.26,68359.0
2023-08-28,3.28,3.54,3.2,3.47,76098.0
2023-08-29,3.51,3.6721,3.2774,3.34,65332.0
2023-08-30,3.33,3.42,3.2615,3.38,22670.0
2023-08-31,3.39,3.6,3.35,3.38,55348.0
2023-09-01,3.5,4.09,3.465,3.79,274703.0
2023-09-05,3.77,4.0,3.65,3.78,153259.0
2023-09-06,3.77,3.78,3.59,3.67,71220.0
2023-09-07,3.66,3.75,3.5,3.55,69955.0
