Date,Open,High,Low,Close,Volume
2024-12-18,3.69,3.69,3.14,3.19,147979
2024-12-19,3.22,3.39,2.9901,3.13,156680
2024-12-20,2.99,3.13,2.99,3.06,350389
2024-12-23,3.05,3.08,2.95,2.99,135458
2024-12-24,2.96,3.01,2.91,3.01,41396
2024-12-26,3.12,3.12,2.975,3.06,159722
2024-12-27,3.05,3.11,2.92,3.08,185086
2024-12-30,3.12,3.12,2.92,3.0,183491
2024-12-31,3.05,3.05,2.96,3.02,115114
2025-01-02,3.04,3.12,3.0,3.03,273049
2025-01-03,3.06,3.06,2.89,2.91,216042
2025-01-06,2.91,2.95,2.84,2.84,147453
2025-01-07,2.83,2.83,2.64,2.65,137978
2025-01-08,2.65,2.775,2.59,2.75,136189
2025-01-10,2.68,2.7099,2.49,2.52,229943
2025-01-13,2.46,2.55,2.36,2.38,197791
2025-01-14,2.34,2.5,2.322,2.5,104734
2025-01-15,2.51,2.6399,2.45,2.5,175717
2025-01-16,2.5,2.5,2.34,2.35,132616
2025-01-17,2.43,2.43,2.29,2.31,142439
2025-01-21,2.32,2.436,2.2955,2.43,307917
2025-01-22,2.43,2.52,2.38,2.41,204457
2025-01-23,2.44,2.455,2.33,2.38,271199
2025-01-24,2.35,2.43,2.31,2.43,124692
2025-01-27,2.44,2.45,2.36,2.39,117376
2025-01-28,2.4,2.42,2.34,2.35,260597
2025-01-29,2.33,2.38,2.3,2.35,127881
2025-01-30,2.38,2.42,2.34,2.41,73965
2025-01-31,2.4,2.45,2.36,2.36,98818
2025-02-03,2.33,2.4,2.32,2.32,75624
2025-02-04,2.35,2.375,2.3301,2.355,54741
2025-02-05,2.39,2.46,2.375,2.4,84783
2025-02-06,2.4,2.465,2.35,2.36,77663
2025-02-07,2.38,2.4325,2.37,2.39,377053
2025-02-10,2.38,2.41,2.34,2.35,63418
2025-02-11,2.32,2.38,2.32,2.36,45303
2025-02-12,2.32,2.42,2.32,2.35,78273
2025-02-13,2.37,2.38,2.32,2.37,70053
2025-02-14,2.38,2.39,2.31,2.315,49840
2025-02-18,2.31,2.39,2.31,2.35,114404
2025-02-19,2.36,2.36,2.31,2.34,185381
2025-02-20,2.31,2.36,2.26,2.34,240459
2025-02-21,2.39,2.42,2.35,2.37,317779
2025-02-24,2.4,2.49,2.34,2.47,152450
2025-02-25,2.48,2.53,2.42,2.51,173688
2025-02-26,2.48,2.62,2.47,2.62,201529
2025-02-27,2.6,2.66,2.51,2.65,206099
2025-02-28,2.71,2.935,2.65,2.87,351418
2025-03-03,2.88,2.98,2.725,2.79,266038
2025-03-04,2.75,2.8,2.63,2.75,118976
2025-03-05,2.77,2.79,2.67,2.73,140987
2025-03-06,2.72,2.73,2.66,2.7,115904
2025-03-07,2.67,2.78,2.64,2.77,157800
2025-03-10,2.77,2.82,2.5,2.5,134478
2025-03-11,2.52,2.55,2.39,2.52,171875
2025-03-12,2.52,2.59,2.46,2.52,171772
2025-03-13,2.6,2.92,2.6,2.77,190763
2025-03-14,2.79,2.91,2.78,2.9,80590
2025-03-17,2.9,2.95,2.79,2.94,168313
2025-03-18,2.93,2.93,2.85,2.92,126553
2025-03-19,2.94,3.03,2.93,3.01,94970
2025-03-20,2.96,3.02,2.7955,2.91,63633
2025-03-21,2.88,2.94,2.84,2.85,289307
2025-03-24,2.89,3.02,2.89,2.99,84345
2025-03-25,3.01,3.05,2.88,2.88,76128
2025-03-26,2.94,2.94,2.79,2.83,68317
2025-03-27,2.84,2.89,2.78,2.89,143516
2025-03-28,2.91,3.02,2.81,3.0,238925
2025-03-31,2.93,2.975,2.8662,2.96,269193
2025-04-01,2.92,2.98,2.83,2.86,201493
2025-04-02,2.81,2.86,2.7326,2.83,120010
2025-04-03,2.7,2.73,2.58,2.66,199698
2025-04-04,2.52,2.67,2.48,2.58,270149
2025-04-07,2.51,2.68,2.4,2.61,158381
2025-04-08,2.7,2.76,2.45,2.51,157540
2025-04-09,2.51,2.73,2.36,2.59,199502
2025-04-10,2.55,2.58,2.38,2.42,98182
2025-04-11,2.4,2.52,2.36,2.51,152704
2025-04-14,2.53,2.57,2.385,2.42,118441
2025-04-15,2.43,2.56,2.38,2.43,321443
2025-04-16,2.43,2.48,2.355,2.44,138323
2025-04-17,2.4,2.4966,2.4,2.49,127133
2025-04-21,2.44,2.48,2.32,2.39,87012
2025-04-22,2.38,2.48,2.38,2.45,122476
2025-04-23,2.53,2.61,2.44,2.47,71694
2025-04-24,2.48,2.52,2.47,2.52,68746
2025-04-25,2.5,2.54,2.39,2.41,84004
2025-04-28,2.42,2.46,2.3548,2.39,62777
