Date,Open,High,Low,Close,Volume
2025-02-14,3.0,3.295,2.9293,3.15,422842.0
2025-02-18,3.11,3.21,2.43,2.65,224817.0
2025-02-19,2.65,2.85,2.65,2.74,57408.0
2025-02-20,2.79,3.0392,2.65,2.9,263062.0
2025-02-21,3.04,3.08,2.8,3.05,45956.0
2025-02-24,2.96,3.0399,2.8,3.01,35819.0
2025-02-25,3.07,3.07,2.82,3.0,37570.0
2025-02-26,3.18,3.238,2.96,3.11,104107.0
2025-02-27,3.0894,3.0894,2.65,2.8,151674.0
2025-02-28,2.71,2.91,2.68,2.84,67348.0
2025-03-03,2.84,2.8793,2.68,2.72,60523.0
2025-03-04,2.71,2.71,2.34,2.35,75383.0
2025-03-05,3.06,3.06,2.31,2.62,63987.0
2025-03-06,2.48,2.74,2.45,2.7,37340.0
2025-03-07,2.699,2.95,2.675,2.87,95619.0
2025-03-10,2.78,2.87,2.605,2.85,26148.0
2025-03-11,2.74,2.8023,2.5,2.59,24943.0
2025-03-12,2.657,2.75,2.57,2.7,26345.0
2025-03-13,2.75,2.79,2.44,2.5,14350.0
2025-03-14,2.48,2.55,2.37,2.46,14738.0
2025-03-17,2.43,2.79,2.36,2.4,23094.0
2025-03-18,2.32,2.51,2.32,2.4746,14412.0
2025-03-19,2.51,2.82,2.4748,2.82,41575.0
2025-03-20,2.84,3.05,2.55,2.62,208013.0
2025-03-21,2.71,2.71,2.39,2.67,51513.0
2025-03-24,2.62,2.96,2.4217,2.84,32888.0
2025-03-25,2.9646,3.15,2.7,3.05,140114.0
2025-03-26,3.05,3.17,2.8398,3.15,145692.0
2025-03-27,3.15,3.15,2.81,3.05,77673.0
2025-03-28,3.14,3.5,2.96,3.45,72895.0
2025-03-31,3.29,3.38,3.01,3.16,43023.0
2025-04-01,3.12,3.33,3.08,3.21,54468.0
2025-04-02,2.91,3.3,2.91,3.22,55366.0
2025-04-03,3.135,3.21,2.8,2.9,34750.0
2025-04-04,2.98,3.07,2.5,2.5,29162.0
2025-04-07,2.42,2.8,2.21,2.59,70138.0
2025-04-08,2.6,2.77,2.52,2.52,26355.0
2025-04-09,2.36,2.99,2.36,2.57,39224.0
2025-04-10,2.66,2.9989,2.5907,2.96,37843.0
2025-04-11,3.0,3.24,2.85,3.09,92206.0
2025-04-14,3.09,3.4,3.09,3.19,46511.0
2025-04-15,3.1341,3.3,2.8906,2.9,51015.0
2025-04-16,2.985,3.15,2.84,3.07,27386.0
2025-04-17,3.0,3.4,3.0,3.32,68502.0
2025-04-21,3.24,3.49,3.12,3.49,39133.0
2025-04-22,3.4,3.5,3.0,3.4,56940.0
2025-04-23,3.4,3.54,3.3,3.42,68879.0
2025-04-24,3.32,3.53,3.19,3.37,30784.0
2025-04-25,3.28,3.305,3.11,3.16,35493.0
2025-04-28,3.15,3.28,2.93,3.2,30694.0
2025-04-29,3.12,3.53,2.9601,3.3,48063.0
2025-04-30,3.31,3.31,3.05,3.2,24614.0
2025-05-01,3.15,3.59,3.06,3.4,39384.0
2025-05-02,3.3,3.5,3.185,3.4,54084.0
2025-05-05,3.4,3.4,3.24,3.39,20364.0
2025-05-06,3.25,3.48,3.0901,3.26,36953.0
2025-05-07,3.23,3.4,3.2,3.24,27053.0
2025-05-08,3.3,3.455,3.205,3.23,34363.0
2025-05-09,3.2404,3.45,3.05,3.18,92801.0
2025-05-12,3.44,3.44,2.8253,3.18,145826.0
2025-05-13,3.11,3.3,2.96,3.06,49814.0
2025-05-14,3.03,3.2,2.9731,3.12,29335.0
2025-05-15,3.07,3.2,2.9741,3.06,22679.0
2025-05-16,3.2,3.2,2.72,3.1,66983.0
2025-05-19,3.12,3.2,2.82,3.09,56063.0
2025-05-20,3.09,3.2,2.85,3.14,46291.0
2025-05-21,3.14,3.31,3.0001,3.31,64137.0
2025-05-22,3.31,3.31,3.0,3.29,64009.0
2025-05-23,3.2,3.3,3.02,3.03,59262.0
2025-05-27,3.03,3.03,2.28,2.58,176600.0
2025-05-28,2.7,3.02,2.65,2.69,68691.0
2025-05-29,2.83,3.04,2.75,2.98,24766.0
2025-05-30,3.03,3.04,2.75,2.91,22015.0
2025-06-02,2.86,3.12,2.86,3.12,29389.0
2025-06-03,3.12,3.13,2.92,3.04,37513.0
2025-06-04,3.15,3.15,2.8211,2.97,35411.0
2025-06-05,2.8287,3.01,2.76,2.98,33955.0
2025-06-06,3.0,3.2,2.88,3.18,30690.0
2025-06-09,3.24,3.24,2.84,3.02,56059.0
2025-06-10,2.7879,3.03,2.7879,3.0,36639.0
2025-06-11,3.0,3.169,2.92,2.98,59768.0
2025-06-12,3.01,3.1,2.79,2.9,70729.0
2025-06-13,2.79,2.96,2.79,2.96,26214.0
2025-06-16,3.0,3.15,2.87,2.99,65205.0
2025-06-17,2.91,3.1048,2.91,2.93,35266.0
2025-06-18,3.0099,3.09,2.91,3.05,100310.0
2025-06-20,3.04,3.05,2.9544,2.99,641288.0
2025-06-23,2.84,3.02,2.83,2.91,82591.0
2025-06-24,3.0,3.06,2.8501,3.01,149915.0
2025-06-25,2.9757,3.1,2.58,2.76,99197.0
2025-06-26,2.785,2.8384,2.64,2.69,91233.0
2025-06-27,2.66,2.89,2.63,2.77,1836388.0
2025-06-30,2.88,3.03,2.71,2.77,143468.0
2025-07-01,2.84,2.89,2.66,2.69,93072.0
2025-07-02,2.82,2.82,2.64,2.69,52482.0
2025-07-03,2.705,2.89,2.62,2.69,122631.0
2025-07-07,2.56,2.74,2.49,2.54,162388.0
2025-07-08,2.49,2.55,2.35,2.41,141584.0
2025-07-09,2.44,2.4895,2.21,2.29,83807.0
2025-07-10,2.38,2.4,2.06,2.14,464096.0
2025-07-11,2.14,2.2883,2.1,2.105,50844.0
2025-07-14,2.14,2.2699,1.85,1.91,116800.0
2025-07-15,1.91,2.022,1.771,1.815,107807.0
2025-07-16,1.93,1.93,1.78,1.8,167311.0
2025-07-17,1.8,1.925,1.75,1.85,233238.0
