Date,Open,High,Low,Close,Volume
2023-07-18,40.93,43.24,40.93,42.62,88464
2023-07-19,42.75,44.34,42.27,44.32,61835
2023-07-20,44.25,45.41,44.24,44.7,55770
2023-07-21,45.17,45.17,44.16,44.3,42166
2023-07-24,44.4,45.94,44.4,45.94,35418
2023-07-25,45.75,46.81,45.47,45.56,42740
2023-07-26,46.02,47.5375,46.02,47.36,35701
2023-07-27,48.34,48.5,45.6004,46.02,90353
2023-07-28,45.35,46.95,45.35,45.93,31167
2023-07-31,46.02,46.175,43.91,45.17,65732
2023-08-01,44.83,44.83,44.09,44.42,27252
2023-08-02,43.87,45.245,43.24,44.2,32561
2023-08-03,43.79,45.16,43.61,44.81,21790
2023-08-04,44.86,45.33,44.585,45.23,24022
2023-08-07,45.33,45.58,44.625,44.95,17941
2023-08-08,43.96,45.44,43.71,45.4,33072
2023-08-09,45.44,45.45,44.65,44.82,24382
2023-08-10,45.06,45.54,44.99,45.29,29571
2023-08-11,45.245,45.87,45.2005,45.69,21785
2023-08-14,45.5,45.99,45.26,45.58,26653
2023-08-15,44.97,45.6,44.61,45.5,70389
2023-08-16,45.3,45.78,44.21,44.59,30712
2023-08-17,44.71,44.71,44.092,44.17,26149
2023-08-18,43.7,44.37,43.41,43.95,31253
2023-08-21,44.05,44.23,43.5,43.75,24949
2023-08-22,43.61,43.66,42.81,43.04,41441
2023-08-23,42.85,44.31,42.85,44.24,27855
2023-08-24,44.02,44.7,43.56,43.72,28131
2023-08-25,43.76,43.84,43.15,43.45,25247
2023-08-28,43.6,44.27,43.6,44.16,18753
2023-08-29,44.13,45.06,43.96,44.91,21534
2023-08-30,44.76,44.99,43.83,44.02,28826
2023-08-31,44.0,44.4,43.8336,44.05,39449
2023-09-01,44.5,45.26,44.5,45.1,24834
2023-09-05,44.82,44.84,43.915,44.01,20029
2023-09-06,44.01,44.38,43.44,43.57,35638
2023-09-07,43.21,43.58,42.94,43.15,29592
2023-09-08,42.7301,43.23,42.6,42.85,29657
2023-09-11,42.83,43.21,42.31,42.71,34652
2023-09-12,42.89,43.32,42.56,43.14,25380
2023-09-13,43.17,43.17,42.2,42.28,29803
2023-09-14,42.94,43.73,42.75,43.73,34009
2023-09-15,43.66,44.0,43.11,43.19,101045
2023-09-18,43.27,43.77,42.58,43.56,29368
2023-09-19,43.71,44.37,43.44,44.0,27566
2023-09-20,44.13,44.48,43.72,43.74,31258
2023-09-21,43.47,43.735,43.33,43.52,35707
2023-09-22,43.53,43.7,43.36,43.65,24894
2023-09-25,43.59,44.77,43.59,44.48,27917
2023-09-26,45.325,45.325,43.75,44.09,41692
2023-09-27,43.91,44.365,43.45,43.71,27087
2023-09-28,43.61,44.18,43.12,43.18,40317
2023-09-29,43.52,43.75,42.669,42.91,112974
2023-10-02,42.91,43.5,42.78,43.17,33090
2023-10-03,43.01,43.01,41.47,41.69,42493
2023-10-04,41.97,41.97,41.45,41.89,30422
