Date,Open,High,Low,Close,Volume
2025-06-17,0.63,0.63,0.63,0.63,98632
2025-06-18,0.71,0.76,0.71,0.76,115388
2025-06-20,0.862,1.0,0.7974,0.91,30300
2025-06-23,0.91,0.91,0.89,0.89,1376
2025-06-24,0.89,0.9,0.746,0.89,34191
2025-06-25,0.88,0.895,0.71,0.71,12672
2025-06-26,0.71,0.71,0.65,0.65,19981
2025-06-27,0.6,0.6,0.6,0.6,525
2025-06-30,0.54,0.625,0.450101,0.625,14039
2025-07-01,0.625,0.6281,0.5881,0.62,6389
2025-07-02,0.6,0.69,0.6,0.63,28131
2025-07-03,0.6,0.6,0.6,0.6,1500
2025-07-07,0.6,0.6,0.6,0.6,1100
2025-07-08,0.59,0.6,0.59,0.59,933
2025-07-09,0.4801,0.502,0.4764,0.4764,3453
2025-07-10,0.4602,0.4602,0.46,0.46,2120
2025-07-14,0.4932,0.4932,0.4932,0.4932,1066
2025-07-15,0.4758,0.4758,0.44,0.44,5300
2025-07-16,0.4594,0.49,0.4589,0.4601,38103
2025-07-17,0.46,0.49,0.46,0.46,5703
