Date,Open,High,Low,Close,Volume
2025-06-02,10.18,10.18,10.03,10.05,154471.0
2025-06-03,10.07,10.07,10.05,10.06,245254.0
2025-06-04,10.0686,10.11,10.06,10.09,1094769.0
2025-06-05,10.1,10.1,10.1,10.1,14948.0
2025-06-06,10.11,10.11,10.1,10.11,179968.0
2025-06-09,10.1,10.13,10.1,10.12,190356.0
2025-06-10,10.1199,10.135,10.1199,10.13,105768.0
2025-06-11,10.135,10.14,10.13,10.14,21318.0
2025-06-12,10.11,10.14,10.11,10.14,831.0
2025-06-13,10.14,10.18,10.13,10.18,122037.0
2025-06-16,10.17,10.18,10.16,10.16,27318.0
2025-06-17,10.13,10.13,10.13,10.13,295.0
2025-06-18,10.11,10.2,10.11,10.19,129575.0
2025-06-20,10.2,10.27,10.2,10.26,840319.0
2025-06-23,10.25,10.25,10.25,10.25,12881.0
2025-06-24,10.29,10.29,10.2827,10.2827,1004.0
2025-06-25,10.24,10.27,10.19,10.2,163302.0
2025-06-26,10.17,10.17,10.16,10.17,47112.0
2025-06-27,10.18,10.18,10.17,10.17,13306.0
2025-06-30,10.1765,10.1765,10.15,10.15,31684.0
2025-07-01,10.17,10.17,10.14,10.15,73162.0
2025-07-02,10.14,10.15,10.14,10.15,12149.0
2025-07-07,10.14,10.15,10.14,10.14,30323.0
2025-07-08,10.15,10.16,10.1,10.16,41925.0
2025-07-09,10.16,10.16,10.15,10.15,125526.0
2025-07-10,10.15,10.17,10.15,10.17,57104.0
2025-07-11,10.19,10.2,10.17,10.17,87824.0
2025-07-14,10.17,10.17,10.15,10.15,9921.0
2025-07-15,10.17,10.17,10.16,10.17,44741.0
2025-07-16,10.165,10.18,10.165,10.18,117642.0
2025-07-17,10.17,10.17,10.15,10.15,10937.0
