Date,Open,High,Low,Close,Volume
2024-02-28,17.0,18.56,12.5,15.5,29021.0
2024-02-29,14.31,14.31,10.1,12.38,7152.0
2024-03-01,11.75,12.38,10.0,10.0,31423.0
2024-03-04,13.23,13.89,11.196,11.59,33403.0
2024-03-05,11.5,11.9111,11.0,11.24,7104.0
2024-03-06,11.99,11.99,11.01,11.75,40333.0
2024-03-07,11.5,12.0,10.98,10.99,29021.0
2024-03-08,11.0,11.0,7.08,8.12,65612.0
2024-03-11,8.5,9.41,8.12,8.78,19539.0
2024-03-12,9.14,9.14,7.8,7.87,11255.0
2024-03-13,7.99,8.3501,7.37,7.37,9740.0
2024-03-14,7.16,8.95,7.05,8.29,10810.0
2024-03-15,8.39,8.39,7.15,7.91,34183.0
2024-03-18,7.02,7.99,7.02,7.86,11853.0
2024-03-19,7.77,10.43,7.65,10.3,50005.0
2024-03-20,10.4,13.55,10.3,13.03,52097.0
2024-03-21,12.5,12.5,9.12,12.06,32875.0
2024-03-22,12.06,13.49,11.78,13.4,23678.0
2024-03-25,12.22,13.7,11.7001,13.32,5640.0
2024-03-26,11.63,12.95,11.63,12.65,5617.0
2024-03-27,12.0,12.0,11.4,11.4,28160.0
2024-03-28,11.07,11.82,10.35,11.0,36019.0
2024-04-01,10.77,13.34,10.77,11.9,43311.0
2024-04-02,11.5,14.0,11.21,14.0,13230.0
2024-04-03,12.87,12.91,11.55,12.3,43425.0
2024-04-04,12.0,12.89,11.57,12.83,36527.0
2024-04-05,12.17,12.2,11.4,11.41,47880.0
2024-04-08,11.89,11.96,11.37,11.96,7072.0
2024-04-09,11.84,12.25,11.5,12.06,16120.0
2024-04-10,12.01,12.975,11.23,11.72,16212.0
2024-04-11,11.21,11.98,10.96,11.85,9277.0
2024-04-12,11.33,11.45,10.89,11.09,7327.0
2024-04-15,11.1,11.64,10.0,10.0,49637.0
2024-04-16,9.62,9.98,9.05,9.1,7351.0
2024-04-17,8.88,9.41,7.5,7.5,3686.0
2024-04-18,8.25,9.8,7.8801,8.4,15571.0
2024-04-19,8.14,10.8,8.0,8.1,36565.0
2024-04-22,7.9,12.0,7.9,9.02,30603.0
2024-04-23,9.1,10.75,9.1,10.19,24850.0
2024-04-24,10.1,11.0,10.1,10.49,7652.0
2024-04-25,11.18,11.19,10.2924,11.19,17959.0
2024-04-26,10.7,12.0,10.49,11.99,11641.0
2024-04-29,12.01,12.01,11.2,11.69,13702.0
2024-04-30,11.3102,11.43,10.5,10.5,10544.0
2024-05-01,10.55,10.55,7.81,7.81,27003.0
2024-05-02,8.77,9.845,8.0,9.26,36528.0
2024-05-03,9.26,10.78,8.5684,9.97,21858.0
2024-05-06,9.61,10.0,9.1,10.0,8095.0
2024-05-07,9.4,10.0,9.0,10.0,11755.0
2024-05-08,8.91,9.5,8.715,8.89,9430.0
2024-05-09,8.99,10.0,8.0,8.8,23224.0
2024-05-10,8.91,9.125,8.19,8.39,19401.0
2024-05-13,8.52,9.1,8.17,8.68,13710.0
2024-05-14,8.8,9.3,8.1,8.1,34274.0
2024-05-15,8.5,9.29,8.5,9.1,13073.0
2024-05-16,8.7356,9.28,8.7356,9.28,2442.0
2024-05-17,9.27,12.2,9.2211,11.07,27172.0
2024-05-20,10.79,12.0,10.685,11.01,22683.0
2024-05-21,11.4,11.9,11.4,11.89,7048.0
2024-05-22,11.77,12.49,10.6,11.14,16588.0
2024-05-23,9.64,9.95,7.09,8.11,149507.0
2024-05-24,8.5,9.98,8.16,9.94,46066.0
2024-05-28,9.94,11.66,9.82,10.0,49669.0
2024-05-29,9.64,10.99,9.64,10.95,23398.0
2024-05-30,10.8,11.2145,10.79,11.07,14048.0
2024-05-31,11.44,11.45,10.0599,10.75,12443.0
2024-06-03,11.0,11.28,10.53,11.28,11244.0
2024-06-04,9.9026,11.5,9.9026,10.67,17119.0
2024-06-05,10.7,11.575,10.28,10.28,28526.0
2024-06-06,10.59,11.25,10.1,10.87,15429.0
2024-06-07,11.52,11.52,10.25,10.28,15598.0
2024-06-10,10.93,11.309,10.7434,10.81,12426.0
2024-06-11,10.52,11.3,9.9,9.9,39701.0
2024-06-12,10.35,10.5164,10.1001,10.2,9341.0
2024-06-13,10.22,11.5,10.01,11.39,12517.0
2024-06-14,11.5,12.0,10.35,11.53,15014.0
2024-06-17,11.99,11.99,11.0001,11.3,21307.0
2024-06-18,11.5,11.65,11.29,11.29,8966.0
2024-06-20,12.0,12.0,11.56,11.6,214598.0
2024-06-21,11.71,11.71,11.3,11.5,118107.0
2024-06-24,11.73,11.75,11.45,11.49,137136.0
2024-06-25,11.72,11.725,11.49,11.5,147285.0
2024-06-26,11.5,11.6,11.4,11.5,60360.0
2024-06-27,11.65,11.7,11.38,11.5,74996.0
2024-06-28,11.65,11.9,10.58,11.27,981593.0
2024-07-01,11.45,11.6,10.01,10.39,99181.0
2024-07-02,11.01,11.06,9.78,9.81,81211.0
2024-07-03,9.75,10.0707,9.06,9.63,62156.0
2024-07-05,9.8,10.37,9.36,9.68,25630.0
2024-07-08,9.55,10.1,9.525,9.75,39467.0
2024-07-09,9.65,10.6799,9.65,10.37,21604.0
2024-07-10,10.41,11.1999,10.41,11.06,38827.0
2024-07-11,10.8,11.25,10.44,10.79,33463.0
2024-07-12,11.2,11.2,10.59,10.9,40638.0
2024-07-15,10.82,10.9,9.89,10.4,30045.0
2024-07-16,10.25,10.59,9.8,10.58,20605.0
2024-07-17,10.39,10.89,10.39,10.88,33684.0
2024-07-18,10.66,11.13,10.03,10.32,28346.0
2024-07-19,10.32,10.37,9.8,9.98,19899.0
2024-07-22,10.11,10.4083,9.95,10.19,38157.0
2024-07-23,10.2,10.25,9.76,9.97,27045.0
2024-07-24,9.97,10.05,9.65,9.94,29689.0
2024-07-25,10.0,10.0,9.6035,9.79,27167.0
2024-07-26,9.57,10.15,9.57,10.15,20009.0
2024-07-29,10.15,10.15,9.61,9.94,14808.0
2024-07-30,10.03,10.03,9.56,9.79,16440.0
2024-07-31,9.94,10.18,9.54,10.08,22677.0
2024-08-01,10.06,10.06,9.45,9.7,14453.0
2024-08-02,9.7,9.7,8.87,9.38,30344.0
2024-08-05,9.0,9.25,8.8,8.81,24583.0
2024-08-06,8.83,9.59,8.7,9.59,17127.0
2024-08-07,9.64,9.65,9.22,9.23,12636.0
2024-08-08,9.55,10.41,9.55,9.99,19643.0
2024-08-09,9.8,9.8,9.2,9.63,13170.0
2024-08-12,9.6,9.6,9.0,9.24,11648.0
2024-08-13,9.148,9.4,9.148,9.4,5335.0
2024-08-14,9.48,10.025,9.06,9.06,6958.0
2024-08-15,9.16,10.0,9.16,9.97,8183.0
2024-08-16,10.02,10.0871,9.86,10.03,10469.0
2024-08-19,10.15,10.15,9.7101,9.96,7554.0
2024-08-20,9.73,9.85,9.69,9.85,4346.0
2024-08-21,9.81,9.81,9.54,9.68,8117.0
2024-08-22,9.55,9.65,9.45,9.53,8448.0
2024-08-23,9.65,9.65,9.0,9.2,20358.0
2024-08-26,9.2,9.2,8.8,8.8,12374.0
2024-08-27,8.75,8.99,8.7,8.7,11202.0
2024-08-28,8.75,8.78,8.25,8.32,12386.0
2024-08-29,8.21,8.88,8.21,8.65,11348.0
2024-08-30,8.65,8.65,8.38,8.38,9740.0
2024-09-03,8.32,8.4,8.05,8.05,12732.0
2024-09-04,8.31,8.31,7.91,7.95,16723.0
2024-09-05,7.87,8.43,7.76,7.76,10316.0
2024-09-06,7.69,7.85,7.29,7.35,26166.0
2024-09-09,7.29,7.535,6.6033,6.68,18082.0
2024-09-10,6.69,6.75,6.49,6.49,17766.0
2024-09-11,6.26,6.95,6.13,6.52,8732.0
2024-09-12,6.51,7.51,6.51,7.1,16485.0
2024-09-13,7.44,8.31,7.43,7.57,13155.0
2024-09-16,7.52,7.78,7.39,7.45,13780.0
2024-09-17,7.745,7.745,7.3799,7.47,13479.0
2024-09-18,7.34,7.55,7.14,7.14,11096.0
2024-09-19,7.52,7.71,7.17,7.71,9464.0
2024-09-20,7.72,7.73,7.0,7.0,32339.0
2024-09-23,7.32,7.32,7.01,7.1,5608.0
2024-09-24,7.14,7.14,7.1,7.13,3374.0
2024-09-25,7.25,7.75,6.5,6.54,43047.0
2024-09-26,6.61,7.3883,6.61,6.98,10571.0
2024-09-27,6.82,7.5,6.82,7.29,12494.0
2024-09-30,7.14,7.48,7.1201,7.44,15834.0
2024-10-01,7.11,7.15,6.919,6.92,12879.0
2024-10-02,6.83,7.11,6.8,6.8,8920.0
2024-10-03,6.8,6.95,6.7,6.7,5902.0
2024-10-04,6.7276,6.99,6.7276,6.96,4595.0
2024-10-07,7.14,7.15,6.7,6.73,16166.0
2024-10-08,6.73,7.0,6.73,6.91,4065.0
2024-10-09,7.0001,7.0001,6.7,6.81,10173.0
2024-10-10,6.71,6.86,6.7,6.7,5585.0
2024-10-11,6.9,6.9,6.7,6.84,4134.0
2024-10-14,6.94,6.94,6.6124,6.71,10476.0
2024-10-15,6.7155,6.9,6.7,6.86,7309.0
2024-10-16,6.86,7.03,6.82,7.03,7984.0
2024-10-17,7.1,7.25,6.75,7.02,16855.0
2024-10-18,7.02,7.2479,7.0,7.0,6254.0
2024-10-21,7.14,7.14,6.75,6.75,7089.0
2024-10-22,6.85,6.85,6.3428,6.5,19614.0
2024-10-23,6.49,6.5,6.02,6.44,10146.0
2024-10-24,6.34,6.59,6.13,6.52,21680.0
2024-10-25,6.59,6.71,6.26,6.26,8137.0
2024-10-28,6.42,6.42,6.11,6.23,18186.0
2024-10-29,6.43,6.57,6.2387,6.3,7407.0
2024-10-30,6.55,6.8,6.47,6.47,14432.0
2024-10-31,6.47,6.47,5.95,6.18,12657.0
2024-11-01,6.13,6.3,6.07,6.3,5975.0
2024-11-04,6.3,6.32,6.2,6.25,6877.0
2024-11-05,6.39,6.49,6.24,6.46,6678.0
2024-11-06,6.82,7.065,6.2501,6.98,30665.0
2024-11-07,6.96,7.18,6.78,6.82,14665.0
2024-11-08,6.79,7.0,6.76,6.96,11918.0
2024-11-11,7.0,7.0,6.82,6.99,12906.0
2024-11-12,7.0,7.0,6.47,6.47,14558.0
2024-11-13,6.57,6.57,6.27,6.27,12291.0
2024-11-14,6.38,6.46,5.75,6.03,14474.0
2024-11-15,6.19,6.2,5.74,5.9,14321.0
2024-11-18,5.92,5.9797,5.6118,5.91,20324.0
2024-11-19,5.76,6.05,5.7,6.04,12463.0
2024-11-20,6.05,6.1633,5.54,5.73,8994.0
2024-11-21,5.57,5.86,5.5,5.86,7864.0
2024-11-22,5.82,6.2,5.61,6.2,7438.0
2024-11-25,6.43,6.8601,6.3347,6.47,15752.0
2024-11-26,6.55,6.9537,6.25,6.46,11270.0
2024-11-27,6.5602,6.905,6.555,6.71,9939.0
2024-11-29,6.8825,6.8927,6.25,6.81,13898.0
2024-12-02,6.9,6.9,6.02,6.63,31774.0
2024-12-03,6.53,8.28,6.53,7.72,55865.0
2024-12-04,8.6,9.4752,7.92,8.1,59526.0
2024-12-05,8.22,8.22,7.2,7.57,26626.0
2024-12-06,7.19,7.81,7.0,7.48,23167.0
2024-12-09,8.04,8.18,7.5,7.83,16834.0
2024-12-10,7.85,7.85,7.1818,7.68,27175.0
2024-12-11,7.75,7.75,7.0184,7.39,29071.0
2024-12-12,7.3,7.34,6.85,6.91,16304.0
2024-12-13,6.8,6.96,6.27,6.35,18642.0
2024-12-16,6.49,6.5,6.25,6.46,15752.0
2024-12-17,6.8636,6.8636,6.55,6.69,9026.0
2024-12-18,6.7,6.775,6.46,6.46,20167.0
2024-12-19,6.53,6.53,6.16,6.16,12873.0
2024-12-20,6.14,6.68,5.9,6.62,142099.0
2024-12-23,6.57,7.15,6.49,7.08,46283.0
2024-12-24,7.17,7.17,6.6,6.8,15608.0
2024-12-26,7.18,7.18,6.75,6.84,13283.0
2024-12-27,7.04,7.04,6.5,6.57,16979.0
2024-12-30,6.76,6.99,6.73,6.82,22073.0
2024-12-31,6.88,6.9118,6.73,6.79,10246.0
2025-01-02,6.74,7.02,6.5101,6.55,51892.0
2025-01-03,6.99,6.99,6.75,6.78,18592.0
2025-01-06,6.96,6.9683,6.61,6.61,30803.0
2025-01-07,6.84,6.97,6.65,6.7,34103.0
2025-01-08,6.99,7.2799,6.7,6.7,72850.0
2025-01-10,7.21,8.75,7.15,7.77,195253.0
2025-01-13,8.75,9.89,7.85,8.25,282167.0
2025-01-14,9.12,9.325,8.11,8.28,211496.0
2025-01-15,8.99,8.99,7.83,7.85,90364.0
2025-01-16,8.41,8.41,7.29,7.58,90551.0
2025-01-17,7.7,8.625,7.7,8.5,103678.0
2025-01-21,9.32,9.38,6.5,7.95,428964.0
2025-01-22,8.4,8.4,7.52,7.56,160579.0
2025-01-23,7.91,7.9468,7.1026,7.35,147163.0
2025-01-24,7.35,7.4831,7.11,7.11,67983.0
2025-01-27,7.19,7.304,7.0,7.06,88188.0
2025-01-28,7.15,8.1,7.01,8.07,66144.0
2025-01-29,8.01,8.14,7.52,8.01,78135.0
2025-01-30,8.01,8.2,7.62,7.75,45276.0
2025-01-31,7.78,7.875,7.5326,7.72,22290.0
