Date,Open,High,Low,Close,Volume
2023-07-18,19.83,20.17,19.795,20.0,1177181.0
2023-07-19,20.08,20.15,20.0501,20.07,743737.0
2023-07-20,20.08,20.08,19.76,19.82,864081.0
2023-07-21,19.83,19.94,19.755,19.87,593029.0
2023-07-24,19.9,20.02,19.9,19.97,560714.0
2023-07-25,20.0,20.09,19.91,19.93,933208.0
2023-07-26,19.95,20.19,19.95,20.16,724786.0
2023-07-27,20.23,20.28,20.02,20.07,829079.0
2023-07-28,20.19,20.27,20.06,20.21,867609.0
2023-07-31,20.36,20.43,20.16,20.27,1409272.0
2023-08-01,20.25,20.29,20.17,20.24,719808.0
2023-08-02,20.15,20.26,20.07,20.17,948140.0
2023-08-03,20.17,20.2,20.03,20.14,705769.0
2023-08-04,20.18,20.32,20.13,20.21,752297.0
2023-08-07,20.21,20.46,20.18,20.41,1198459.0
2023-08-08,20.22,20.47,20.05,20.37,1244537.0
2023-08-09,20.44,20.445,20.15,20.25,1187314.0
2023-08-10,20.31,20.3688,20.11,20.13,1010093.0
2023-08-11,20.15,20.22,20.11,20.16,890996.0
2023-08-14,20.16,20.29,20.09,20.25,1006319.0
2023-08-15,20.15,20.1762,20.0,20.02,817091.0
2023-08-16,19.95,20.135,19.95,20.09,930344.0
2023-08-17,20.08,20.11,19.835,19.88,1130930.0
2023-08-18,19.75,20.085,19.65,20.01,855483.0
2023-08-21,20.04,20.11,19.88,20.03,726027.0
2023-08-22,20.05,20.05,19.7825,19.8,857795.0
2023-08-23,19.85,20.01,19.82,19.95,1054565.0
2023-08-24,19.95,20.1178,19.9,19.97,696719.0
2023-08-25,20.02,20.085,19.91,19.98,677681.0
2023-08-28,20.09,20.165,20.04,20.14,671266.0
2023-08-29,20.19,20.4,20.1,20.39,902921.0
2023-08-30,20.46,20.57,20.37,20.48,886617.0
2023-08-31,20.5,20.608,20.46,20.46,749916.0
2023-09-01,20.58,20.66,20.51,20.59,606197.0
2023-09-05,20.6,20.65,20.41,20.43,920946.0
2023-09-06,20.5,20.5,20.18,20.31,969099.0
2023-09-07,20.28,20.39,20.28,20.37,879281.0
2023-09-08,20.39,20.64,20.37,20.63,1146176.0
2023-09-11,20.75,20.8,20.6,20.63,1599360.0
2023-09-12,19.91,19.98,19.81,19.82,1425291.0
2023-09-13,19.9,19.96,19.85,19.86,835125.0
2023-09-14,19.91,19.97,19.86,19.92,938100.0
2023-09-15,19.89,20.02,19.86,20.01,1641097.0
2023-09-18,20.06,20.08,19.98,20.0,1040617.0
2023-09-19,20.05,20.125,19.995,20.04,1024145.0
2023-09-20,20.1,20.15,20.0,20.01,960126.0
2023-09-21,19.99,19.99,19.68,19.72,935603.0
2023-09-22,19.72,19.9,19.72,19.83,668042.0
2023-09-25,19.72,20.03,19.72,19.99,815055.0
2023-09-26,19.88,19.96,19.69,19.71,779945.0
2023-09-27,19.8,19.96,19.7,19.83,789411.0
2023-09-28,19.79,20.0,19.79,19.9,1005374.0
2023-09-29,19.95,20.0099,19.69,19.69,1111527.0
2023-10-02,19.7,19.79,19.46,19.55,1611015.0
2023-10-03,19.5,19.57,18.68,18.97,3046985.0
2023-10-04,19.0,19.335,18.9,19.27,2253532.0
2023-10-05,19.15,19.3262,19.15,19.27,877688.0
2023-10-06,19.19,19.48,19.175,19.36,1023333.0
2023-10-09,19.15,19.43,19.15,19.39,733660.0
2023-10-10,19.4,19.595,19.325,19.42,1080968.0
