Date,Open,High,Low,Close,Volume
2023-07-22,0.05175,0.0538,0.0483,0.0489,2519907.815094129
2023-07-23,0.0487,0.05141,0.0486,0.0502,1014818.3911093
2023-07-24,0.0499,0.05208,0.0471,0.0491,1136724.4533544295
2023-07-25,0.049,0.05057,0.0484,0.0491,2012724.5932401305
2023-07-26,0.049,0.05087,0.0483,0.0498,807679.2445080696
2023-07-27,0.0496,0.05529,0.0492,0.0501,1531912.80511637
2023-07-28,0.0502,0.05403,0.0502,0.0511,801882.4457851799
2023-07-29,0.051,0.05343,0.0505,0.0516,236904.97127451006
2023-07-30,0.0515,0.0523,0.0489,0.0504,3699104.900735762
2023-07-31,0.0502,0.05239,0.0494,0.0508,1977129.0171278105
2023-08-01,0.0505,0.05166,0.0489,0.0508,3015891.2829101216
2023-08-02,0.05083,0.05181,0.0495,0.0501,515700.91149227
2023-08-03,0.05,0.0505,0.0493,0.0501,1239046.4805659696
2023-08-04,0.05,0.05037,0.0491,0.0496,337442.2825348099
2023-08-05,0.0497,0.0502,0.0495,0.0499,414325.5678874801
2023-08-06,0.0501,0.05344,0.0499,0.0517,690949.4373851796
2023-08-07,0.052,0.053,0.0506,0.0517,734776.0823099999
2023-08-08,0.0518,0.05432,0.0512,0.0527,1620787.06372679
2023-08-09,0.05258,0.053,0.0518,0.0524,1104557.043959149
2023-08-10,0.0522,0.05371,0.0516,0.052,341610.0150559099
2023-08-11,0.0523,0.05637,0.0521,0.05307,629402.14657067
2023-08-12,0.0531,0.05587,0.0528,0.0533,349453.7790349402
2023-08-13,0.0532,0.05638,0.0531,0.0541,965579.6036883306
2023-08-14,0.05389,0.05645,0.0536,0.0545,701895.5466636798
2023-08-15,0.0544,0.0557,0.0496,0.0508,592160.7099567802
2023-08-16,0.0507,0.0507,0.04632,0.0474,728837.32711239
2023-08-17,0.0475,0.0486,0.0379,0.043,1509418.3617961102
2023-08-18,0.0431,0.0437,0.04268,0.0434,833069.7293729697
2023-08-19,0.0434,0.0453,0.0432,0.04463,750237.36689406
2023-08-20,0.0447,0.0452,0.0444,0.0447,137940.58891791996
2023-08-21,0.0446,0.0447,0.0425,0.0434,822649.4344846804
2023-08-22,0.0434,0.0438,0.0412,0.0429,791439.0947000099
2023-08-23,0.04312,0.0449,0.0429,0.0443,788446.9766929002
2023-08-24,0.0444,0.0447,0.0434,0.0437,358129.3925433211
2023-08-25,0.0436,0.04425,0.0424,0.0436,169935.57872193996
2023-08-26,0.0436,0.04423,0.04298,0.0431,241719.24911213
2023-08-27,0.0431,0.04391,0.0427,0.043,132576.11894681994
2023-08-28,0.0431,0.0441,0.0425,0.0434,261789.70173332002
2023-08-29,0.0433,0.0449,0.0421,0.0444,567053.5144954299
2023-08-30,0.0445,0.04461,0.043,0.0436,472402.7481212099
2023-08-31,0.0437,0.06143,0.0434,0.0454,16447859.735558517
2023-09-01,0.0454,0.0524,0.045,0.0452,14954009.092574565
2023-09-02,0.0453,0.04645,0.0427,0.0439,7641730.762754996
2023-09-03,0.04407,0.04553,0.0426,0.0438,1582440.5722155096
2023-09-04,0.0439,0.04569,0.0437,0.0447,934165.95225322
2023-09-05,0.0447,0.0528,0.0446,0.0509,10914461.525301343
2023-09-06,0.0509,0.0529,0.0475,0.0493,6839262.750837537
2023-09-07,0.0496,0.0498,0.0474,0.0486,685336.78691212
2023-09-08,0.0483,0.0491,0.04533,0.0467,1046819.79167238
2023-09-09,0.0467,0.0473,0.0464,0.0467,409901.0970709997
2023-09-10,0.0467,0.0476,0.0439,0.0476,908655.1724983999
2023-09-11,0.0476,0.05,0.0421,0.04336,3684468.8974073105
2023-09-12,0.0431,0.0455,0.0429,0.0436,930595.3617743099
2023-09-13,0.0435,0.0459,0.0434,0.0455,646586.3480400002
2023-09-14,0.0455,0.0465,0.0451,0.0454,582843.0518476396
2023-09-15,0.0454,0.0467,0.045,0.0466,362759.32758687023
2023-09-16,0.0468,0.0478,0.0458,0.0465,698953.12560333
2023-09-17,0.0466,0.0466,0.0445,0.0448,490336.1096411801
2023-09-18,0.045,0.047,0.0444,0.0457,365303.5261829299
2023-09-19,0.0457,0.0479,0.0454,0.0473,1278294.2321664505
2023-09-20,0.0472,0.04759,0.04599,0.0468,514505.1861039499
2023-09-21,0.0471,0.04798,0.046,0.0468,304159.6980299399
2023-09-22,0.0467,0.0481,0.0463,0.048,581196.0664247401
2023-09-23,0.0479,0.0496,0.0476,0.0495,1041600.7959903997
2023-09-24,0.0495,0.0497,0.0469,0.0477,1236331.4483803804
