Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-05-15,180.68,184.72,180.275,184.37,2435842.0,183.106,183.34918596405157,-0.332717524779099,56.10586008372473,1.8300000000000125,189.56095615379135,176.65104384620864,3.7437357142857115,2625372.5,-7475001.0,180.57,184.52,182.54
2023-05-16,183.63,185.26,182.59,182.79,2179522.0,182.7665,183.29593015795143,-0.2605293984793491,53.86569870220979,-0.8700000000000045,188.45670682262175,177.07629317737826,3.7323071428571404,2647071.15,-9654523.0,184.37,179.62,183.66
2023-05-17,184.0,188.6,183.145,187.96,3002245.0,182.737,183.74012728576557,0.14524809447360099,67.41913743450579,5.570000000000022,188.30578178117227,177.16821821882772,3.5715928571428543,2719381.0,-6652278.0,182.79,181.43,182.39
2023-05-18,188.95,193.04,188.37,192.26,2958954.0,183.001,184.55154373474028,0.7503590566255411,69.51450186087,10.929999999999978,189.78479462201537,176.21720537798464,3.6273071428571404,2726931.75,-3693324.0,187.96,180.59,181.33
2023-05-19,192.26,192.6487,189.76,190.53,3598411.0,183.2105,185.12092052190786,1.0925465612838536,62.97499185184639,7.140000000000015,190.65508114476918,175.7659188552308,3.671499999999997,2808088.1,-7291735.0,192.26,180.57,183.39
2023-05-22,189.91,193.14,189.46,191.31,2494427.0,183.428,185.71035666267855,1.4000118026591224,62.561576325915865,6.789999999999992,191.55657882315296,175.29942117684703,3.6150714285714236,2843708.4,-4797308.0,190.53,184.37,184.52
2023-05-23,189.79,190.355,187.4,187.92,3864204.0,183.767,185.9207988852806,1.3849169010485696,58.48940740500915,8.299999999999983,192.05770779785863,175.47629220214137,3.6011428571428508,2863178.3,-8661512.0,191.31,182.79,179.62
2023-05-24,171.502,176.63,169.7401,173.2,10367075.0,183.394,184.70929422953958,0.3135885832055578,41.20700842360158,-8.230000000000018,192.86106957383276,173.92693042616725,3.9154214285714204,3201376.3,-19028587.0,187.92,187.96,181.43
2023-05-25,166.51,173.94,161.925,172.39,9915942.0,183.1325,183.53602811244056,-0.5833321948097989,37.77234325191614,-8.200000000000017,193.51570480898184,172.74929519101815,4.425421428571419,3466089.05,-28944529.0,173.2,192.26,180.59
2023-05-26,172.48,177.735,171.49,176.53,6794834.0,182.96499999999997,182.86878733982718,-0.9779169993526295,41.675349018890294,-4.039999999999992,193.6721555021569,172.25784449784305,4.668635714285705,3647440.05,-22149695.0,172.39,190.53,180.57
2023-05-30,178.12,178.84,174.81,177.43,5233093.0,182.7095,182.35080759317697,-1.2092373137793118,47.510797893495095,-6.939999999999998,193.69949636032698,171.719503639673,4.621492857142848,3780443.15,-16916602.0,176.53,191.31,184.37
2023-05-31,175.4,179.995,175.24,177.69,7035512.0,182.411,181.90692115573154,-1.3568792949081683,45.59377943830553,-5.099999999999994,193.61452369381595,171.20747630618405,4.766142857142849,3996678.7,-9881090.0,177.43,187.92,182.79
2023-06-01,179.22,182.195,176.7,180.41,4361699.0,182.31199999999998,181.76435723613807,-1.2563219386846356,49.79693139221215,-7.550000000000011,193.55124065612603,171.07275934387394,4.990785714285707,4125332.3,-5519391.0,177.69,173.2,187.96
2023-06-02,181.31,182.0,178.92,179.8,3697378.0,182.2355,181.5772755946011,-1.2083827680966408,49.14272988893349,-12.45999999999998,193.52360547714534,170.94739452285467,4.948114285714278,4194792.15,-9216769.0,180.41,172.39,192.26
2023-06-05,179.17,179.34,173.66,174.98,3311586.0,181.815,180.94896363321052,-1.5158660860512043,39.77792291406725,-15.550000000000011,193.5401353936746,170.0898646063254,5.036328571428565,4176763.2,-12528355.0,179.8,176.53,190.53
2023-06-06,173.61,178.72,173.405,177.97,3487425.0,181.4875,180.665252811,-1.515077027190756,44.909167709574824,-13.340000000000003,193.26031592215065,169.71468407784937,5.225257142857138,4254290.15,-9040930.0,174.98,177.43,191.31
2023-06-07,178.27,183.36,178.27,180.37,4061083.0,181.525,180.63713349566666,-1.316534509920615,41.485304003123304,-7.549999999999983,193.27752985083376,169.77247014916625,5.1991857142857105,4289681.5,-4979847.0,177.97,177.69,187.92
2023-06-08,181.44,182.54,180.05,181.68,2995541.0,181.5375,180.73645411512697,-1.0471096221618836,37.277537264985945,8.480000000000018,193.29013621043117,169.78486378956882,5.043471428571424,4271214.05,-1984306.0,180.37,180.41,173.2
2023-06-09,183.27,185.89,181.08,182.46,3164496.0,181.63100000000003,180.90060134225774,-0.7650941800974351,40.06891458132011,10.070000000000022,193.38165131453536,169.8803486854647,5.180707142857137,4316807.9,1180190.0,181.68,179.8,172.39
2023-06-12,185.0,187.96,184.71,187.66,3845829.0,181.9855,181.54435359537607,-0.13974678464734325,45.948945601702874,11.129999999999995,194.0256022464622,169.9453977535378,5.149992857142853,4440254.9,5026019.0,182.46,174.98,176.53
2023-06-13,190.34,192.54,189.42,192.37,3827942.0,182.3855,182.5753675386736,0.7111236395300864,54.79836099272857,14.939999999999998,195.261681969251,169.50931803074903,5.161778571428568,4509859.9,8853961.0,187.66,177.97,177.43
2023-06-14,192.62,193.97,189.86,191.89,4061354.0,182.8405,183.46247539213326,1.3322361094576252,79.08496728580171,14.199999999999989,196.40176600983384,169.27923399016615,4.963214285714282,4603951.5,4792607.0,192.37,180.37,177.69
2023-06-15,190.78,191.885,189.45,189.66,3414401.0,182.9255,184.05271583097772,1.6317972157203258,75.73770488642836,9.25,196.64229335704962,169.20870664295037,4.27892857142857,4624559.3,1378206.0,191.89,181.68,180.41
2023-06-16,190.49,191.78,187.75,188.36,6889182.0,182.73049999999998,184.4629333708846,1.7474293208913991,69.26082706057795,8.560000000000002,195.9918795821194,169.46912041788056,4.120714285714284,4821070.7,-5510976.0,189.66,182.46,179.8
2023-06-20,187.0,189.0,185.4,187.98,2663550.0,182.603,184.797892097467,1.7885857241529663,67.47267303926404,13.0,195.5949393633535,169.61106063664653,4.089999999999997,4774327.65,-8174526.0,188.36,187.66,174.98
2023-06-21,186.02,188.26,185.34,185.44,2941329.0,182.3095,184.8590452310416,1.60358384508541,61.93409298222736,7.469999999999999,194.72569227163936,169.89330772836067,3.9589285714285682,4796672.75,-11115855.0,187.98,192.37,177.97
2023-06-22,183.88,186.37,183.23,186.11,2973175.0,182.219,184.9781837804662,1.4923685916864144,59.36883626459029,5.740000000000009,194.48852562030697,169.94947437969302,3.7907142857142833,4752121.3,-8142680.0,185.44,191.89,180.37
2023-06-23,184.1,187.09,183.52,185.94,5021497.0,182.856,185.06978532518372,1.374973059041082,60.24016007860695,4.259999999999991,194.45871365718068,171.2532863428193,3.8257142857142816,4484842.4,-13164177.0,186.11,189.66,181.68
2023-06-26,187.85,191.63,186.24,186.34,3365884.0,183.5535,185.1907581513567,1.2984790840495464,72.22222218266386,3.8799999999999955,194.1397876053487,172.96721239465134,3.804999999999995,4157339.5,-9798293.0,185.94,188.36,182.46
2023-06-27,186.8,192.605,185.01,192.38,3638005.0,184.346,185.8754478512275,1.6952580846213152,75.1835022351426,4.719999999999999,195.09036429997266,173.60163570002734,3.9678571428571376,3999498.05,-6160288.0,186.34,187.98,187.66
2023-06-28,190.02,191.16,188.57,189.9,3836418.0,184.96949999999998,186.25873853206298,1.7927181448843896,66.60857438366955,-2.469999999999999,195.46849539053747,174.4705046094625,3.789285714285709,3929664.3,-9996706.0,192.38,185.44,192.37
2023-06-29,189.8,190.66,187.6,189.48,2623204.0,185.559,186.56552533853318,1.8156718358494288,64.02877694617251,-2.4099999999999966,195.65319405818073,175.46480594181926,3.829999999999996,3709048.9,-12619910.0,189.9,186.11,191.89
2023-06-30,190.98,195.36,190.8,194.81,3376025.0,186.279,187.35071340153002,2.2308747097131914,69.0880988881844,5.150000000000006,196.86887977666464,175.68912022333535,3.8121428571428555,3659765.2,-9243885.0,189.48,185.94,189.66
2023-07-03,193.9801,196.5499,192.27,194.33,1367583.0,187.00549999999998,188.01540736328906,2.492918999946511,62.07021350456088,5.969999999999999,197.716797479027,176.29420252097296,3.885707142857141,3543275.45,-10611468.0,194.81,186.34,188.36
2023-07-05,192.43,193.35,189.87,190.0,2693832.0,187.7565,188.20441618583297,2.329315078522683,45.65137612333507,2.0200000000000102,196.91074382458757,178.6022561754124,3.9114214285714257,3512387.75,-13305300.0,194.33,192.38,187.98
2023-07-06,186.9,187.96,184.5712,186.19,4204057.0,188.1675,188.01256702527743,1.8747233162067118,40.6801831076023,0.75,196.1325655001106,180.2024344998894,3.8599071428571414,3548219.35,-17509357.0,190.0,189.9,185.44
2023-07-07,186.39,188.655,185.18,185.31,3038079.0,188.4145,187.75517968953673,1.4278979765286408,42.5590146905294,-0.8000000000000114,195.6328231031211,181.1961768968789,3.934192857142855,3497069.15,-20547436.0,186.19,189.48,186.11
2023-07-10,185.91,191.09,185.77,191.05,3367245.0,188.88299999999998,188.06897210005704,1.5141788515290955,53.99465397220298,5.110000000000014,195.44761679644816,182.3183832035518,4.026335714285712,3515654.35,-17180191.0,185.31,194.81,185.94
2023-07-11,191.66,192.07,187.5981,190.95,2039664.0,189.30749999999998,188.3433557095754,1.5565901068280539,54.4474393302706,4.609999999999985,195.18539749377845,183.4296025062215,4.088614285714284,3459412.75,-19219855.0,191.05,194.33,186.34
2023-07-12,193.41,196.05,192.575,195.4,3117722.0,189.6945,189.01541707056822,1.923514306977438,64.10764869978732,3.0200000000000102,196.1102683217128,183.27873167828722,4.1282571428571435,3423007.4,-16102133.0,190.95,190.0,192.38
2023-07-13,196.68,199.44,195.91,198.27,3364559.0,189.9895,189.8968059209903,2.415844899993658,66.21333330861364,8.370000000000005,197.39021539927398,182.588784600726,4.156114285714286,3399838.25,-12737574.0,195.4,186.19,189.9
2023-07-14,197.375,197.385,191.49,191.97,2922341.0,189.9935,190.09425297613407,2.275664996816346,56.91038274589168,2.490000000000009,197.39862560752056,182.58837439247947,4.322185714285713,3342887.6,-15659915.0,198.27,185.31,189.48
2023-07-17,190.58,197.535,190.58,196.36,3249112.0,190.3285,190.69099078793082,2.48732741226803,60.52078956641555,1.5500000000000114,198.2577536982067,182.39924630179328,4.433971428571427,3334623.15,-12410803.0,191.97,191.05,194.81
2023-07-18,194.92,196.81,193.82,196.5,3022883.0,190.7355,191.24422976050883,2.6358507992728164,54.937679751459065,2.1699999999999875,199.06485828702802,182.406141712972,4.105042857142856,3141308.2,-9387920.0,196.36,190.95,194.33
2023-07-19,197.17,197.395,195.305,195.79,2040830.0,191.12600000000003,191.67716025950799,2.665877511694646,57.37171462319886,5.789999999999992,199.64164356130271,182.61035643869735,4.069328571428571,3110172.2,-11428750.0,196.5,195.4,190.0
2023-07-20,191.88,193.95,188.76,189.65,3991032.0,191.3365,191.48409737765007,2.172248720345408,50.18611778623593,3.460000000000008,199.45941955550842,183.21358044449158,4.221471428571427,3162657.35,-15419782.0,195.79,198.27,186.19
2023-07-21,191.65,193.65,190.72,191.96,8748388.0,191.629,191.5294214369215,1.9439630065393771,46.65885109840039,6.650000000000006,199.37190819837215,183.88609180162783,4.105042857142856,3451418.0,-6671394.0,189.65,191.97,185.31
2023-07-24,191.44,193.605,190.65,192.37,2663777.0,191.9505,191.60947653816706,1.7754786760450827,47.69844996083188,1.3199999999999932,199.2181948491974,184.6828051508026,4.010407142857141,3333532.0,-4007617.0,191.96,196.36,191.05
2023-07-25,193.0,196.9534,193.0,195.66,2958713.0,192.41649999999998,191.99524067738923,1.8843834355545255,56.81271062119936,4.710000000000008,199.35732741920265,185.47567258079732,4.044221428571427,3313173.45,-1048904.0,192.37,196.5,190.95
2023-07-26,191.93,192.82,189.9,191.52,2793214.0,192.3735,191.94997966049502,1.6194719229283407,56.36493907835899,-3.8799999999999955,199.3259256274527,185.4210743725473,4.010735714285711,3270933.9,-3842118.0,195.66,195.79,195.4
2023-07-27,195.5,198.1,193.69,195.45,3474590.0,192.651,192.28331493092406,1.7056354605178683,61.28673194884205,-2.8200000000000216,199.63072371644412,185.6712762835559,4.077521428571425,3252842.5,-367528.0,191.52,189.65,198.27
2023-07-28,198.29,199.015,196.19,198.42,2884188.0,193.098,192.86776112797892,1.9896796739675722,58.74258598286127,6.449999999999989,200.3619487593832,185.83405124061682,3.8993071428571398,3265891.7,2516660.0,195.45,191.96,191.97
2023-07-31,198.735,200.1,198.43,199.53,2091850.0,193.334,193.5022600681714,2.2777471224520696,59.93975901670167,3.1699999999999875,201.12007772346172,185.5479222765383,3.6991714285714243,3201682.95,4608510.0,198.42,192.37,196.36
2023-08-01,197.64,200.0663,196.82,199.48,1900331.0,193.59150000000002,194.07156863310746,2.4734843042170667,55.26315787477593,2.9799999999999898,201.8430000869059,185.33999991309415,3.6828357142857095,3228320.35,2708179.0,199.53,195.66,196.5
2023-08-02,198.09,198.155,191.87,192.46,3515808.0,193.7145,193.91808590614485,2.040380886720044,43.23001629910929,-3.329999999999984,201.81249578843253,185.61650421156745,3.8796214285714234,3269419.15,-807629.0,199.48,191.52,195.79
2023-08-03,190.68,193.235,188.935,191.49,3040641.0,193.9795,193.68683962936916,1.6006497867396092,49.36136240843378,1.8400000000000034,201.35540807968735,186.60359192031265,3.7656928571428545,3211248.35,-3848270.0,192.46,195.45,189.65
2023-08-04,189.0,190.26,184.74,188.35,3632946.0,194.13150000000002,193.17856918847687,0.9880810764962291,38.9760528338655,-3.6100000000000136,200.85127529386196,187.41172470613807,3.663192857142854,3240991.7,-7481216.0,191.49,198.42,191.96
2023-08-07,190.7,191.37,188.87,190.1,2035182.0,194.084,192.88537212290765,0.6361543212410652,41.565629926675825,-2.2700000000000102,200.90811019840663,187.25988980159337,3.6281928571428534,3174388.55,-5446034.0,188.35,199.53,192.37
