Date,Open,High,Low,Close,Volume,SMA_20,EMA_20,MACD,RSI_14,Momentum_10,Bollinger_Upper,Bollinger_Lower,ATR_14,Volume_MA_20,OBV,Lag_1,Lag_5,Lag_10
2023-05-15,46.74,47.325,46.48,47.18,1535210.0,46.576,46.552697835500894,0.13872397216660204,56.10119035931301,-0.490000000000002,48.89955807012934,44.25244192987066,1.1285714285714288,1978478.95,4967023.0,46.49,47.44,47.67
2023-05-16,47.18,47.185,45.6,45.63,1259194.0,46.642,46.46482185116748,0.035987696444564676,48.7710219039076,-1.5499999999999972,48.76048605326888,44.52351394673113,1.1646428571428575,1948264.55,3707829.0,47.18,46.86,47.18
2023-05-17,45.7,45.9,45.25,45.84,1594715.0,46.697500000000005,46.405315008199146,-0.029894611080280242,40.181268797199735,-1.75,48.65729456495882,44.73770543504119,1.115357142857143,1972115.35,5302544.0,45.63,47.04,47.59
2023-05-18,45.48,45.84,44.851,45.05,1621101.0,46.721,46.27623738837065,-0.1343060462719805,26.923076865088746,-2.720000000000006,48.58270154202518,44.859298457974816,1.1185000000000005,2000454.6,3681443.0,45.84,46.7,47.77
2023-05-19,45.43,45.455,44.3,44.77,1399259.0,46.700500000000005,46.13278620852583,-0.233063988095509,27.343749940185546,-3.0799999999999983,48.64100969972759,44.75999030027242,1.1452857142857147,1968757.4,2282184.0,45.05,46.49,47.85
2023-05-22,44.72,44.835,44.15,44.41,1789521.0,46.642,45.968711331523366,-0.33214330697358463,27.91068574310212,-3.030000000000001,48.78474393685932,44.499256063140685,1.112785714285715,1917015.25,492663.0,44.77,47.18,47.44
2023-05-23,44.39,45.105,44.25,44.5,1846399.0,46.549,45.82883406185447,-0.39905959713693306,24.033613388828456,-2.3599999999999994,48.89508655110232,44.20291344889768,1.074571428571429,1899242.7,2339062.0,44.41,45.63,46.86
2023-05-24,44.39,44.64,42.76,42.86,1662613.0,46.401,45.54608796072547,-0.5627803568997152,16.8690957845928,-4.18,49.25844751759144,43.543552482408565,1.114571428571429,1881588.8,676449.0,44.5,45.84,47.04
2023-05-25,42.76,43.17,42.11,42.81,2226016.0,46.1845,45.28550815494209,-0.6874541573224136,15.853658506510683,-3.8900000000000006,49.435264930224726,42.933735069775274,1.1256428571428576,1891811.2,-1549567.0,42.86,45.05,46.7
2023-05-26,42.95,42.9587,41.95,42.88,1513300.0,45.926,45.05641214018571,-0.7716880443901957,17.613636328609275,-3.6099999999999994,49.368724747087775,42.48327525291223,1.1576928571428577,1858821.65,-36267.0,42.81,44.77,46.49
2023-05-30,43.0,43.55,42.74,43.15,1834681.0,45.7,44.874849079215636,-0.8088796469416977,22.436849879031797,-4.030000000000001,49.252369113111634,42.14763088688837,1.0180500000000003,1840285.95,1798414.0,42.88,44.41,47.18
2023-05-31,43.36,43.58,42.8,43.14,13172244.0,45.498000000000005,44.709625357385576,-0.8292870042059377,20.274390200633917,-2.490000000000002,49.15396614057799,41.84203385942202,0.9701928571428573,2398184.55,-11373830.0,43.15,44.5,45.63
2023-06-01,43.23,43.95,42.76,43.53,2563243.0,45.295,44.597280085253615,-0.8069308472150638,26.021179975144236,-2.3100000000000023,48.912539146116366,41.67746085388364,1.000192857142858,2428268.4,-8810587.0,43.14,42.86,45.84
2023-06-02,44.44,45.45,44.235,45.29,2130355.0,45.171,44.663253410467554,-0.6498049273219095,42.647058750360415,0.240000000000002,48.596236987575125,41.745763012424874,1.0505500000000012,2458151.6,-6680232.0,43.53,42.81,45.05
2023-06-05,45.23,45.25,44.54,44.66,1273043.0,45.0115,44.6629435618516,-0.56637002266406,34.444444384910824,-0.11000000000000654,48.200410224677505,41.82258977532249,1.0409071428571437,2426697.2,-7953275.0,45.29,42.88,44.77
